k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1490,OK,260,19,803,803,547.01,372.39,753.73,365.93,673.34,470.9
1491,OK,259,16,807,807,547.07,371.69,754.87,365.95,674.04,470.53
1492,OK,256,14,810,810,547.09,370.32,755.64,366.58,672.51,471.45
1493,OK,259,15,804,804,548.2,367.07,755.22,366.53,671.33,469.06
1494,OK,258,11,806,806,547.4,366.65,754.85,365.7,671.72,463.29
1495,OK,258,14,802,802,546.16,367.57,752.63,365.66,670.07,463.45
1496,OK,259,16,798,798,545.3,370.88,750.72,366.4,668.92,462.19
1497,OK,254,11,805,805,543.28,366.22,750.56,363.17,667.04,463.25
1498,OK,251,11,807,807,541.01,365.27,748.89,360.39,664.3,466.2
1499,OK,254,14,800,800,542.54,363.78,748.68,361.5,663.47,465.92
1500,OK,261,19,791,791,544.8,364.52,748.6,362.03,665.7,466.55
1501,OK,260,17,793,793,545.03,365.0,749.09,360.36,666.72,464.46
1502,OK,262,18,791,791,545.69,364.06,749.47,362.45,666.57,464.56
1503,OK,260,17,792,792,544.4,366.05,748.31,360.26,666.4,463.45
1504,OK,258,17,794,794,543.66,367.69,748.06,360.71,665.79,465.71
1505,OK,258,15,797,797,544.28,364.43,749.57,359.91,666.08,464.21
1506,OK,258,15,794,794,543.96,363.7,748.51,359.42,664.75,463.65
1507,OK,260,15,795,795,545.19,362.22,749.91,361.03,666.83,462.38
1508,OK,258,12,798,798,545.29,361.76,750.72,358.35,666.98,463.46
1509,OK,262,14,795,795,547.32,362.97,752.08,358.97,669.2,462.23
1510,OK,263,16,792,792,548.0,363.61,751.92,359.66,668.98,462.38
1511,OK,260,12,795,795,546.0,362.65,750.72,357.1,667.16,458.66
1512,OK,260,14,794,794,545.92,364.09,750.44,358.36,667.57,461.44
1513,OK,258,11,798,798,545.36,362.39,750.92,358.7,666.14,461.37
1514,OK,258,13,797,797,545.31,362.93,750.44,358.28,665.83,462.56
1515,OK,263,15,793,793,549.48,360.46,753.62,360.31,667.58,463.53
1516,OK,266,4,797,797,553.44,350.82,758.59,353.58,673.72,451.88
1517,OK,278,-16,789,789,561.25,337.54,764.51,334.88,682.07,420.91
1518,OK,328,-32,762,762,600.37,302.16,796.66,301.69,720.07,397.46
1519,OK,358,-97,776,776,638.07,245.4,837.64,255.93,755.39,331.97
1520,OK,384,-133,786,786,666.28,218.32,868.4,230.8,787.11,296.83
1521,OK,442,-138,753,753,705.91,205.73,899.69,198.06,834.04,274.64
1522,OK,479,-156,758,758,746.59,192.24,941.73,188.93,873.11,256.08
1523,OK,492,-160,763,763,762.06,192.4,958.62,194.89,887.45,249.23
1524,OK,489,-178,761,761,760.87,178.24,956.84,178.59,879.92,226.99
1525,OK,462,-203,785,785,745.36,167.41,947.51,170.77,862.0,210.04
1526,OK,435,-207,781,781,718.35,153.36,918.71,170.57,832.61,205.88
1527,OK,397,-219,800,800,687.69,155.13,892.89,174.24,804.48,198.85
1528,OK,386,-171,752,752,660.99,167.2,853.55,187.19,767.9,233.87
1529,OK,339,-165,759,759,617.78,183.32,812.74,199.41,721.01,236.98
1530,OK,311,-143,776,776,593.89,203.94,791.5,233.96,705.33,272.34
1531,OK,256,-161,814,814,554.05,207.56,761.38,238.54,668.29,270.5
1532,OK,238,-152,808,808,534.4,207.87,739.65,242.02,647.36,279.49
1533,OK,223,-149,813,813,519.13,216.99,727.69,236.58,635.03,287.86
1534,OK,240,-102,772,772,520.21,247.75,718.93,247.94,634.35,321.39
1535,OK,258,-61,758,758,527.62,288.82,722.37,274.59,650.37,355.17
1536,OK,279,-46,750,750,546.12,300.73,738.66,284.26,665.82,365.72
1537,OK,289,-51,756,756,559.39,298.43,753.59,283.25,678.5,363.58
1538,OK,307,-40,746,746,575.61,300.69,767.52,289.43,689.63,372.27
1539,OK,301,-43,752,752,572.35,301.72,765.71,292.05,685.27,370.02
1540,OK,292,-39,746,746,559.52,303.34,751.22,288.88,676.59,373.66
1541,OK,279,-51,770,770,553.68,304.19,751.56,291.4,675.93,370.3
1542,OK,277,-44,766,766,550.74,309.86,747.12,291.89,672.33,378.96
1543,OK,279,-39,762,762,551.53,311.35,747.32,296.88,671.42,380.61
1544,OK,286,-39,756,756,556.94,306.68,751.36,296.32,675.8,377.06
1545,OK,286,-39,758,758,557.67,307.79,752.45,295.91,676.03,379.91
1546,OK,289,-39,761,761,561.01,310.47,756.62,297.65,679.74,378.87
1547,OK,299,-28,750,750,565.4,311.06,758.43,301.13,686.92,389.07
1548,OK,294,-35,769,769,565.84,322.07,763.43,307.43,691.8,385.0
1549,OK,298,-36,770,770,570.25,318.25,768.02,302.75,697.86,388.22
1550,OK,290,-36,771,771,564.56,320.33,762.35,302.97,688.01,386.73
1551,OK,293,-25,762,762,566.39,315.96,762.45,308.42,685.19,401.39
1552,OK,300,-10,752,752,567.3,327.3,760.66,316.46,688.35,411.83
1553,OK,301,-6,744,744,567.2,326.87,758.91,323.44,683.2,408.64
1554,OK,294,-12,759,759,565.62,328.98,761.13,326.32,683.15,407.83
1555,OK,294,-12,763,763,565.7,332.31,762.19,326.53,686.15,409.66
1556,OK,285,-11,771,771,562.45,337.75,760.9,328.8,680.28,416.45
1557,OK,282,-10,779,779,561.95,341.57,762.48,332.89,680.14,420.79
1558,OK,289,-3,770,770,566.14,343.64,764.25,336.39,684.18,425.35
1559,OK,302,6,757,757,571.0,344.88,765.6,334.69,691.74,429.26
1560,OK,293,3,762,762,566.56,343.56,762.68,335.04,684.45,429.74
1561,OK,299,4,761,761,571.65,343.6,767.57,335.82,689.79,429.62
1562,OK,310,8,755,755,578.53,343.82,772.86,334.21,698.9,432.65
1563,OK,312,12,750,750,580.62,343.91,773.5,334.2,698.76,436.14
1564,OK,309,10,759,759,578.75,345.34,773.95,334.24,701.35,438.25
1565,OK,303,8,752,752,571.93,340.39,765.49,333.27,689.45,431.46
1566,OK,296,2,764,764,569.14,342.53,765.81,334.57,689.01,430.94
1567,OK,290,-8,768,768,564.09,338.24,761.67,329.87,685.68,418.44
1568,OK,282,-10,777,777,559.61,335.88,759.8,332.26,680.33,423.38
1569,OK,279,-7,784,784,559.31,339.62,761.34,338.72,681.78,432.5
1570,OK,282,0,774,774,560.1,340.69,759.46,340.56,678.77,433.96
1571,OK,270,-2,785,785,551.19,343.22,753.47,340.58,673.36,439.8
1572,OK,270,-8,781,781,550.89,338.34,751.96,338.82,669.7,426.16
1573,OK,264,-10,786,786,548.45,339.71,750.88,341.04,666.09,426.94
1574,OK,270,-6,781,781,550.28,339.82,751.56,341.02,669.15,428.24
1575,OK,269,-7,780,780,550.53,338.29,751.33,341.44,667.68,426.23
1576,OK,268,-7,782,782,550.01,339.73,751.46,341.1,668.15,429.21
1577,OK,265,-8,787,787,548.47,340.97,751.04,342.35,666.52,428.39
1578,OK,263,-14,793,793,548.89,339.46,753.02,343.44,668.03,422.76
1579,OK,262,-14,788,788,546.84,338.11,749.75,341.75,664.85,420.43
1580,OK,262,-12,786,786,546.16,338.17,748.46,343.44,664.15,421.69
1581,OK,261,-1,783,783,544.32,343.47,746.03,348.93,659.53,435.16
1582,OK,253,-13,800,800,542.21,343.89,748.25,344.35,662.65,430.66
1583,OK,259,-12,795,795,546.93,338.88,751.44,346.47,664.07,428.19
1584,OK,261,-12,787,787,546.21,337.1,748.87,340.82,661.74,424.98
1585,OK,263,-16,792,792,549.77,334.62,753.82,337.9,668.17,423.97
1586,OK,268,-17,790,790,551.46,336.15,754.83,337.56,672.87,420.97
1587,OK,266,-16,789,789,549.82,335.39,752.92,336.18,669.34,421.55
1588,OK,262,-18,792,792,547.52,336.73,751.37,334.79,667.52,421.09
1589,OK,265,-16,786,786,548.52,337.32,750.82,332.64,667.52,420.41
1590,OK,263,-19,792,792,547.74,337.07,751.68,334.57,668.64,419.09
1591,OK,258,-23,798,798,546.98,334.01,752.43,335.11,665.3,417.57
1592,OK,261,-18,791,791,546.98,336.51,750.71,334.72,665.07,418.89
1593,OK,261,-19,793,793,546.59,338.35,750.76,335.68,666.85,417.62
1594,OK,263,-18,791,791,547.61,337.35,751.46,335.94,667.65,418.95
1595,OK,263,-18,790,790,547.85,337.11,751.4,335.22,667.64,419.74
1596,OK,258,-20,796,796,544.54,337.25,749.54,334.84,664.99,420.03
1597,OK,256,-20,798,798,544.87,337.4,750.28,338.24,662.59,420.38
1598,OK,255,-20,800,800,544.88,338.33,750.83,339.56,663.14,422.62
1599,OK,256,-18,798,798,545.77,341.04,751.23,343.93,663.36,421.14
1600,OK,257,-14,798,798,540.76,349.9,745.66,332.77,669.58,430.31
1601,OK,252,-18,797,797,535.54,346.89,740.06,330.6,662.38,423.21
1602,OK,255,-20,799,799,541.12,346.3,746.11,329.67,665.79,420.61
1603,OK,261,-5,787,787,543.53,351.52,745.48,334.23,665.43,434.37
1604,OK,272,3,779,779,548.05,355.04,748.09,339.81,675.12,438.21
1605,OK,272,2,779,779,548.81,353.13,748.96,337.83,674.56,437.26
1606,OK,268,-3,785,785,547.82,351.52,749.48,336.6,672.33,435.3
1607,OK,272,1,780,780,548.83,354.47,749.1,338.47,675.24,435.9
1608,OK,276,-3,782,782,552.73,352.54,753.11,333.24,682.11,435.11
1609,OK,281,2,777,777,555.62,351.08,755.29,336.51,682.8,436.97
1610,OK,273,7,778,778,551.61,356.39,751.63,343.79,673.84,442.75
1611,OK,278,11,774,774,552.91,362.07,751.21,342.36,678.22,445.65
1612,OK,276,9,777,777,553.33,357.91,752.85,343.29,675.67,445.14
1613,OK,283,17,765,765,556.24,358.57,752.63,343.06,677.26,448.44
1614,OK,282,17,768,768,556.15,359.69,753.49,346.08,677.3,450.22
1615,OK,278,18,770,770,553.05,362.44,750.66,345.47,674.17,452.41
1616,OK,280,21,767,767,553.88,361.66,750.78,346.58,673.89,454.08
1617,OK,274,13,774,774,551.3,359.29,750.2,346.37,672.04,447.18
1618,OK,268,12,778,778,546.95,360.47,746.92,347.67,667.6,449.0
1619,OK,270,1,780,780,549.06,353.98,749.34,339.81,670.89,436.59
1620,OK,269,10,781,781,549.19,361.76,749.86,348.8,669.95,445.28
1621,OK,268,1,780,780,549.53,355.21,750.19,345.76,666.31,433.11
1622,OK,262,-9,794,794,546.06,360.96,749.61,342.4,671.25,424.81
1623,OK,261,-2,792,792,545.89,356.95,749.3,342.42,666.99,438.34
1624,OK,271,3,781,781,549.88,356.06,750.28,339.18,672.05,439.18
1625,OK,262,-11,790,790,546.1,350.32,749.0,334.7,666.67,427.46
1626,OK,262,-16,797,797,548.08,347.97,752.79,333.27,670.54,424.34
1627,OK,271,-10,786,786,552.1,346.23,754.04,332.72,675.11,427.26
1628,OK,273,-16,784,784,553.49,342.27,754.72,324.56,676.51,419.31
1629,OK,283,-12,777,777,559.13,341.28,758.47,322.54,684.74,421.97
1630,OK,280,-8,778,778,556.82,346.72,756.33,327.52,681.58,426.03
1631,OK,281,-5,772,772,556.59,345.83,754.6,328.04,678.84,426.28
1632,OK,273,-8,782,782,552.96,349.75,753.51,331.22,676.36,426.45
1633,OK,287,-1,766,766,559.13,348.79,755.3,328.57,683.39,425.62
1634,OK,280,-6,774,774,557.24,348.77,755.41,327.82,679.19,424.73
1635,OK,277,-9,785,785,557.22,350.26,758.24,329.68,681.96,427.48
1636,OK,295,16,757,757,564.54,357.05,758.52,337.2,686.39,441.18
1637,OK,291,11,770,770,565.75,358.17,763.26,340.76,687.52,444.06
1638,OK,296,11,758,758,567.51,351.5,762.32,339.63,685.62,436.35
1639,OK,293,16,756,756,565.41,352.74,759.88,341.8,681.28,441.38
1640,OK,288,21,757,757,561.05,355.15,755.84,347.96,674.61,446.45
1641,OK,272,9,779,779,552.12,357.89,752.52,346.78,671.41,444.38
1642,OK,278,26,760,760,551.4,363.39,746.94,353.14,668.43,454.77
1643,OK,278,32,755,755,549.04,364.65,743.37,355.62,663.87,457.97
1644,OK,274,28,759,759,547.85,363.91,743.15,353.61,661.73,455.36
1645,OK,272,22,766,766,549.04,361.57,745.96,351.45,663.4,454.1
1646,OK,273,17,771,771,550.05,361.41,748.22,347.06,667.62,450.65
1647,OK,277,21,765,765,552.61,361.08,749.29,347.92,668.8,452.81
1648,OK,276,18,767,767,552.05,359.12,749.3,347.43,667.6,449.34
1649,OK,275,15,769,769,551.94,357.58,749.72,345.75,668.49,446.83
1650,OK,276,14,769,769,552.37,357.36,750.14,345.59,669.44,446.38
1651,OK,276,13,770,770,553.06,356.33,750.93,344.82,670.23,446.1
1652,OK,277,19,766,766,553.16,359.79,750.1,348.13,668.74,451.49
1653,OK,277,21,765,765,552.45,361.04,749.02,347.71,668.58,452.92
1654,OK,277,18,766,766,551.89,362.05,748.73,347.02,671.35,449.34
1655,OK,277,21,764,764,551.02,362.2,747.39,348.83,669.13,451.66
1656,OK,275,16,770,770,551.04,361.11,748.9,347.84,670.4,448.78
1657,OK,272,19,773,773,550.4,363.38,748.97,349.42,667.67,454.93
1658,OK,280,25,763,763,554.11,364.39,750.16,351.26,670.3,454.68
1659,OK,278,24,766,766,554.12,363.78,751.3,354.08,669.9,455.73
1660,OK,280,25,763,763,554.75,363.66,750.98,352.73,670.91,454.67
1661,OK,278,23,766,766,553.81,364.12,750.9,353.37,671.59,453.83
1662,OK,278,21,766,766,552.68,363.63,749.67,351.47,670.85,451.38
1663,OK,278,20,767,767,552.72,363.54,749.84,349.19,672.67,450.53
1664,OK,279,21,764,764,553.6,363.44,749.87,350.66,672.07,450.87
1665,OK,274,20,771,771,551.37,363.67,749.56,351.31,668.39,453.3
1666,OK,274,21,770,770,552.13,362.62,750.2,353.28,667.3,454.53
1667,OK,272,22,773,773,551.03,363.3,749.92,354.44,665.86,457.32
1668,OK,274,22,770,770,552.19,363.38,750.25,353.61,667.32,456.94
1669,OK,271,22,772,772,550.7,364.48,749.31,354.36,665.69,458.45
1670,OK,272,22,773,773,551.13,362.97,749.97,354.96,665.45,457.06
1671,OK,272,22,770,770,550.91,364.04,749.06,353.81,665.3,455.23
1672,OK,275,22,769,769,552.27,364.01,750.07,352.86,668.1,453.57
1673,OK,274,21,771,771,551.32,365.14,749.5,353.83,667.81,454.3
1674,OK,272,20,770,770,551.0,363.26,749.14,353.56,665.92,453.31
1675,OK,276,24,770,770,553.33,365.44,751.52,355.99,670.42,457.36
1676,OK,276,23,770,770,553.25,366.72,751.18,355.56,671.5,456.41
1677,OK,278,24,767,767,554.15,365.56,751.36,355.81,670.37,455.21
1678,OK,276,22,770,770,553.72,364.76,751.83,355.62,669.76,455.25
1679,OK,275,22,770,770,552.78,365.18,750.89,355.02,669.67,454.61
1680,OK,275,22,770,770,553.02,364.5,751.0,354.99,669.23,454.54
1681,OK,275,21,770,770,552.73,364.62,750.92,355.03,668.61,453.48
1682,OK,275,22,768,768,551.91,364.67,749.47,353.5,667.85,453.29
1683,OK,276,23,767,767,552.99,363.62,750.4,354.01,668.06,454.2
1684,OK,279,23,764,764,555.06,361.47,751.7,353.93,668.84,452.99
1685,OK,275,21,769,769,553.12,361.96,750.95,353.46,666.78,452.72
1686,OK,275,21,769,769,553.3,361.67,751.17,354.25,667.19,452.55
1687,OK,272,17,776,776,552.86,366.38,752.55,357.53,668.81,450.03
1688,OK,272,21,775,775,551.62,368.75,750.92,357.45,667.7,454.26
1689,OK,275,23,769,769,552.53,364.44,750.35,354.07,666.68,455.1
1690,OK,275,24,767,767,552.8,362.47,750.19,355.37,666.51,456.54
1691,OK,276,23,769,769,552.83,364.74,750.59,354.59,669.61,454.94
1692,OK,275,21,770,770,552.62,364.32,750.57,354.41,669.05,454.6
1693,OK,276,23,769,769,552.72,365.39,750.56,354.77,670.07,455.24
1694,OK,275,20,772,772,551.61,365.93,750.05,353.9,671.47,454.04
1695,OK,275,22,769,769,551.56,366.06,749.17,353.94,669.28,453.65
1696,OK,280,27,766,766,555.05,368.99,752.02,356.38,673.89,458.03
1697,OK,283,28,766,766,557.52,369.27,754.51,357.86,677.82,459.43
1698,OK,291,28,760,760,561.59,366.23,757.06,357.09,682.69,454.91
1699,OK,293,29,757,757,562.68,365.84,757.49,357.26,683.26,452.82
1700,OK,288,26,762,762,560.43,366.42,756.54,357.63,679.84,452.93
1701,OK,289,28,760,760,559.87,368.31,755.39,356.86,681.4,455.33
1702,OK,292,29,758,758,562.33,367.22,757.26,356.37,683.57,454.96
1703,OK,294,31,755,755,563.34,365.12,757.69,357.56,682.65,454.67
1704,OK,293,28,755,755,564.36,361.27,758.74,357.17,680.0,451.85
1705,OK,289,27,760,760,563.35,363.05,759.04,357.22,677.41,455.7
1706,OK,292,29,758,758,564.27,365.46,759.33,357.57,680.67,456.39
1707,OK,291,26,758,758,563.84,362.24,759.0,357.01,680.34,451.99
1708,OK,295,31,753,753,564.46,364.99,758.17,357.26,682.68,454.18
1709,OK,289,28,759,759,560.93,364.19,756.3,357.09,678.36,454.83
1710,OK,287,25,761,761,560.66,361.45,756.56,356.63,676.88,452.89
1711,OK,291,28,756,756,562.95,362.17,757.64,356.73,679.38,453.42
1712,OK,285,23,764,764,560.83,361.3,757.59,357.15,676.77,451.86
1713,OK,284,23,765,765,560.06,362.0,756.93,356.85,675.15,451.37
1714,OK,284,24,762,762,560.08,361.04,756.42,356.7,673.6,452.57
1715,OK,281,21,768,768,558.88,361.88,756.55,357.81,672.9,451.37
1716,OK,279,21,770,770,557.55,362.14,755.68,356.05,672.46,453.31
1717,OK,276,19,772,772,555.6,361.28,754.26,355.76,670.17,453.32
1718,OK,281,23,767,767,557.71,361.53,755.21,355.56,673.53,454.3
1719,OK,286,26,762,762,560.17,361.95,756.29,356.85,675.83,455.76
1720,OK,292,30,755,755,562.66,364.69,756.94,355.38,678.5,454.7
1721,OK,287,24,763,763,561.88,363.29,758.33,354.74,675.96,451.36
1722,OK,294,27,756,756,565.28,363.49,759.53,351.81,681.92,452.8
1723,OK,291,24,760,760,563.9,363.39,759.36,352.29,680.42,451.2
1724,OK,291,25,758,758,564.1,363.88,758.9,352.76,680.34,451.02
1725,OK,287,23,761,761,560.27,362.19,756.05,353.44,677.8,449.7
1726,OK,288,28,757,757,559.79,362.91,754.73,355.77,676.3,453.55
1727,OK,277,21,768,768,554.15,361.66,751.75,353.56,669.39,452.97
1728,OK,272,18,772,772,551.78,361.67,750.4,353.06,666.01,451.59
1729,OK,272,18,772,772,551.44,362.75,749.93,352.39,666.61,450.88
1730,OK,275,21,770,770,553.42,363.13,751.5,354.77,668.47,453.63
1731,OK,279,22,769,769,556.16,362.76,754.17,357.49,671.34,453.85
1732,OK,279,22,768,768,556.99,363.1,754.6,356.91,671.41,453.03
1733,OK,279,24,769,769,556.17,364.77,754.03,357.02,672.66,455.78
1734,OK,282,27,765,765,556.02,367.59,752.83,356.74,674.72,457.82
1735,OK,273,21,777,777,551.55,367.39,751.47,357.09,670.86,456.48
1736,OK,273,20,775,775,552.19,365.55,751.48,354.82,669.76,454.56
1737,OK,274,19,776,776,552.91,366.51,752.43,355.41,671.74,454.9
1738,OK,275,20,776,776,553.62,366.44,753.12,356.67,673.45,455.45
1739,OK,274,19,777,777,552.26,365.31,752.08,355.33,672.6,454.35
1740,OK,274,19,775,775,551.8,364.83,751.06,354.24,671.03,453.41
1741,OK,272,16,777,777,551.33,363.49,751.15,352.42,670.5,451.12
1742,OK,272,18,773,773,550.8,362.48,749.72,352.83,666.66,451.39
1743,OK,271,18,772,772,550.32,362.49,748.9,352.18,665.78,451.2
1744,OK,270,17,774,774,550.45,362.45,749.57,353.03,665.13,451.7
1745,OK,272,19,773,773,550.74,362.75,749.77,354.48,665.82,451.91
1746,OK,271,18,774,774,551.43,363.04,750.58,354.92,666.49,452.51
1747,OK,274,20,770,770,553.16,362.67,751.36,355.57,666.67,451.47
1748,OK,280,27,767,767,556.35,370.9,753.57,360.19,671.38,456.19
1749,OK,286,30,759,759,559.23,364.73,754.68,358.71,673.94,458.25
1750,OK,285,28,761,761,559.33,361.8,755.3,356.38,674.44,458.09
1751,OK,279,25,765,765,555.47,362.05,752.43,354.5,669.37,457.03
1752,OK,279,24,766,766,556.1,362.43,753.33,354.82,669.61,456.11
1753,OK,282,28,762,762,557.63,362.39,753.95,357.25,671.99,458.75
1754,OK,283,28,758,758,556.61,362.45,751.8,355.41,671.19,455.97
1755,OK,279,27,763,763,554.03,363.34,750.29,353.63,669.01,458.53
1756,OK,277,18,768,768,554.16,358.46,751.89,351.68,670.11,450.48
1757,OK,280,22,764,764,555.7,359.65,752.31,352.76,670.47,452.37
1758,OK,281,20,765,765,556.37,358.58,753.23,352.03,672.19,450.59
1759,OK,278,19,769,769,553.62,360.48,751.49,350.06,671.53,451.64
1760,OK,281,21,767,767,555.7,361.4,752.94,350.66,674.14,452.53
1761,OK,280,17,768,768,556.31,359.3,753.77,349.39,674.94,449.57
1762,OK,281,20,767,767,556.6,361.72,753.95,352.26,674.17,450.3
1763,OK,280,21,766,766,556.16,360.88,753.15,352.43,672.69,451.77
1764,OK,281,22,763,763,555.12,359.93,751.51,350.72,670.76,450.91
1765,OK,278,32,757,757,551.29,362.57,746.03,352.61,665.01,464.18
1766,OK,278,34,755,755,550.77,361.04,745.27,355.56,663.21,464.5
1767,OK,274,27,762,762,549.02,360.67,745.19,353.34,663.63,459.47
1768,OK,278,32,756,756,550.49,363.64,744.92,353.28,664.39,462.5
1769,OK,274,31,761,761,549.33,365.9,745.11,355.48,662.38,461.9
1770,OK,272,28,765,765,548.71,363.76,745.56,354.96,662.04,461.85
1771,OK,273,29,762,762,549.17,363.34,745.16,355.31,661.4,460.96
1772,OK,274,30,760,760,549.37,362.62,744.94,355.04,662.36,461.5
1773,OK,274,31,761,761,548.95,363.41,744.83,355.54,662.71,462.72
1774,OK,273,30,761,761,548.28,364.25,743.96,354.49,661.88,460.71
1775,OK,269,26,767,767,547.44,362.73,744.74,355.76,659.4,460.35
1776,OK,276,27,763,763,549.43,366.95,745.54,355.56,667.0,455.24
1777,OK,268,21,766,766,544.44,360.92,741.51,349.51,660.06,452.85
1778,OK,270,20,765,765,545.55,358.06,742.47,348.42,661.75,451.6
1779,OK,269,14,771,771,544.94,357.3,743.24,346.81,664.83,446.39
1780,OK,267,14,771,771,544.44,357.0,742.83,347.97,662.2,445.99
1781,OK,271,15,767,767,546.07,356.26,743.48,346.9,663.56,445.91
1782,OK,269,13,771,771,545.39,357.47,743.83,347.6,663.77,444.95
1783,OK,267,12,776,776,546.04,358.24,745.66,349.86,664.6,447.46
1784,OK,270,13,772,772,547.68,357.7,746.26,349.06,665.03,446.37
1785,OK,268,11,775,775,546.55,358.84,745.81,347.16,664.88,444.75
1786,OK,269,11,773,773,547.27,357.24,746.1,346.14,664.94,443.53
1787,OK,270,13,772,772,547.04,359.93,745.37,347.58,665.95,445.25
1788,OK,272,16,771,771,549.29,360.07,747.61,349.68,666.97,448.94
1789,OK,270,15,772,772,548.51,359.45,746.96,348.88,665.53,448.95
1790,OK,268,13,775,775,547.25,359.44,746.52,347.72,664.69,447.95
1791,OK,270,12,775,775,548.59,359.25,747.84,347.47,667.1,445.77
1792,OK,270,11,775,775,548.37,358.04,747.77,346.89,666.02,445.24
1793,OK,269,11,774,774,548.15,357.61,747.17,347.64,664.85,445.17
1794,OK,270,14,772,772,548.39,358.94,746.97,348.3,665.05,447.25
1795,OK,272,16,770,770,549.56,359.3,747.61,349.7,666.07,449.05
1796,OK,270,15,772,772,548.62,358.81,747.2,348.76,665.29,448.37
1797,OK,272,14,772,772,549.2,359.66,747.82,348.23,667.51,447.14
1798,OK,269,14,775,775,548.21,360.0,747.52,349.21,665.76,448.22
1799,OK,270,14,773,773,548.66,358.63,747.55,348.62,665.69,447.44
