k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1495,OK,253,59,723,723,514.5,384.47,700.17,370.1,621.19,463.81
1496,OK,251,55,727,727,513.88,382.25,700.71,368.61,620.82,460.87
1497,OK,252,54,726,726,514.6,382.11,701.03,368.02,622.58,459.09
1498,OK,251,55,727,727,513.89,382.83,700.67,368.18,621.75,461.0
1499,OK,252,57,725,725,514.18,384.09,700.25,369.25,622.05,462.96
1500,OK,252,54,726,726,514.64,381.7,701.06,368.22,622.66,460.45
1501,OK,252,54,726,726,514.81,380.91,701.29,367.74,622.29,460.05
1502,OK,251,52,729,729,514.08,381.04,701.36,367.13,622.49,458.85
1503,OK,254,59,720,720,515.12,381.72,699.97,368.17,622.36,463.27
1504,OK,255,58,721,721,514.98,382.9,700.14,367.93,622.51,461.88
1505,OK,252,56,725,725,513.67,383.32,699.65,367.78,621.52,461.51
1506,OK,253,56,724,724,514.69,382.94,700.72,368.22,622.65,462.08
1507,OK,250,54,728,728,514.11,382.78,701.06,368.61,621.6,461.06
1508,OK,253,59,723,723,514.25,384.56,699.99,370.07,621.05,463.48
1509,OK,252,56,725,725,514.07,382.64,700.25,368.55,620.86,462.26
1510,OK,254,58,720,720,514.24,383.52,699.1,367.86,621.58,461.84
1511,OK,252,60,723,723,513.72,384.87,699.47,370.76,619.86,464.67
1512,OK,252,61,722,722,514.49,385.4,699.93,371.44,620.35,465.61
1513,OK,252,58,725,725,514.42,384.14,700.54,369.42,621.71,463.34
1514,OK,251,58,724,724,514.08,385.34,699.8,369.71,620.93,463.31
1515,OK,253,60,722,722,514.59,384.71,699.94,370.6,620.79,465.08
1516,OK,251,57,725,725,513.56,384.13,699.6,369.28,619.75,461.69
1517,OK,252,59,722,722,514.12,384.8,699.42,370.37,620.48,462.9
1518,OK,252,58,723,723,514.37,384.19,700.17,369.89,620.22,460.99
1519,OK,254,60,721,721,514.94,384.31,700.02,369.7,621.8,463.11
1520,OK,251,58,723,723,513.41,384.45,699.01,369.62,619.17,462.61
1521,OK,251,58,725,725,514.16,384.15,700.27,370.33,620.78,464.18
1522,OK,252,59,722,722,513.5,384.52,698.91,369.81,620.0,463.09
1523,OK,253,60,721,721,514.09,384.6,699.29,369.68,621.31,463.51
1524,OK,252,59,722,722,513.94,384.84,699.39,369.98,620.35,463.48
1525,OK,252,58,722,722,513.98,384.53,699.28,369.71,620.75,462.27
1526,OK,252,59,723,723,514.19,384.48,699.96,370.2,620.83,463.85
1527,OK,252,58,722,722,513.73,384.11,699.23,369.89,620.17,462.89
1528,OK,251,57,724,724,513.56,384.05,699.49,370.04,620.99,462.73
1529,OK,255,61,719,719,514.42,383.72,698.97,369.08,622.13,464.3
1530,OK,252,59,722,722,513.84,384.39,699.33,370.11,621.35,464.14
1531,OK,251,56,726,726,514.01,384.46,700.42,370.04,621.53,462.42
1532,OK,252,58,725,725,514.13,384.33,700.26,370.0,621.09,463.95
1533,OK,254,60,721,721,514.1,385.04,699.1,369.48,621.54,464.37
1534,OK,253,59,722,722,513.92,384.84,699.35,369.65,621.73,463.4
1535,OK,253,60,723,723,514.65,384.2,700.39,371.33,622.27,465.53
1536,OK,252,59,723,723,513.49,384.4,699.09,369.51,621.35,464.37
1537,OK,253,60,722,722,514.64,383.61,700.1,371.12,621.23,465.28
1538,OK,251,58,725,725,513.58,382.97,699.83,370.26,620.62,463.98
1539,OK,252,58,725,725,513.84,383.43,700.03,369.88,621.11,464.25
1540,OK,252,58,725,725,513.81,384.84,699.93,370.3,621.23,464.41
1541,OK,251,59,724,724,513.74,384.81,699.69,371.16,620.48,464.15
1542,OK,253,58,725,725,514.32,383.86,700.53,370.51,622.76,464.56
1543,OK,253,59,722,722,514.17,384.46,699.62,370.11,622.21,464.35
1544,OK,253,60,723,723,514.03,384.07,699.63,370.15,621.41,465.0
1545,OK,252,60,722,722,513.82,385.11,699.28,370.38,621.06,465.63
1546,OK,249,58,726,726,512.75,385.34,699.13,370.94,618.78,464.14
1547,OK,253,60,722,722,514.02,385.61,699.29,370.28,621.49,465.59
1548,OK,251,59,723,723,513.32,384.92,699.04,370.14,619.55,463.56
1549,OK,251,58,725,725,513.1,385.0,699.3,369.64,620.15,463.66
1550,OK,255,62,718,718,515.07,385.31,699.38,370.17,622.25,464.88
1551,OK,253,60,721,721,514.04,384.28,699.05,369.5,621.19,464.93
1552,OK,255,62,719,719,514.95,384.65,699.57,370.18,622.04,464.96
1553,OK,254,60,721,721,514.44,384.94,699.39,368.71,622.87,463.85
1554,OK,256,62,717,717,515.2,383.6,699.27,369.18,622.74,465.4
1555,OK,255,61,718,718,514.82,383.8,699.2,368.54,622.5,464.56
1556,OK,255,58,720,720,514.71,381.63,699.55,367.74,622.94,462.28
1557,OK,253,54,724,724,514.44,379.79,700.46,366.72,623.22,460.36
1558,OK,255,58,720,720,515.56,380.68,700.53,367.86,623.76,461.98
1559,OK,256,59,718,718,515.33,381.26,699.84,367.78,622.99,462.55
1560,OK,257,62,716,716,516.15,381.89,700.09,369.52,622.45,464.37
1561,OK,254,59,720,720,514.38,382.69,699.35,368.22,622.81,463.53
1562,OK,257,63,714,714,515.89,382.6,699.28,369.44,621.97,464.4
1563,OK,256,61,716,716,515.68,381.86,699.62,369.56,622.03,463.72
1564,OK,254,59,721,721,514.74,382.05,699.82,367.95,622.5,463.65
1565,OK,255,60,719,719,514.98,382.48,699.55,368.05,622.6,463.46
1566,OK,254,60,719,719,514.43,382.87,699.13,368.39,621.08,463.93
1567,OK,255,61,719,719,514.74,383.32,699.47,368.91,621.46,464.29
1568,OK,254,60,718,718,514.44,384.18,698.62,368.51,621.32,463.08
1569,OK,254,59,720,720,514.07,383.38,699.02,368.46,621.5,463.39
1570,OK,254,60,720,720,515.0,384.64,699.84,370.24,621.72,463.59
1571,OK,253,61,720,720,514.17,384.94,698.98,370.28,620.14,464.44
1572,OK,253,59,723,723,514.11,384.73,699.76,369.39,621.22,463.84
1573,OK,255,61,719,719,514.9,385.21,699.35,369.4,622.62,463.73
1574,OK,251,59,724,724,513.52,384.64,699.34,370.36,620.49,465.01
1575,OK,250,57,725,725,512.43,384.39,698.66,369.04,620.07,462.31
1576,OK,251,58,724,724,513.08,384.07,698.96,369.89,620.45,464.78
1577,OK,251,59,724,724,513.93,384.42,699.86,371.53,621.01,465.74
1578,OK,251,59,725,725,513.09,383.69,699.39,370.69,620.38,464.86
1579,OK,251,59,725,725,513.34,384.37,699.55,370.91,619.83,464.61
1580,OK,251,58,725,725,513.12,384.09,699.3,370.08,620.0,463.87
1581,OK,252,60,723,723,513.71,384.33,699.52,370.61,621.07,464.79
1582,OK,251,58,724,724,513.07,384.18,699.16,370.64,620.36,464.15
1583,OK,252,59,724,724,514.15,384.65,700.09,372.0,621.81,465.19
1584,OK,252,60,723,723,513.82,384.0,699.51,371.08,620.46,464.55
1585,OK,252,60,723,723,513.44,392.3,699.36,379.9,620.9,457.78
1586,OK,248,58,726,726,512.2,388.09,698.74,374.83,617.83,461.67
1587,OK,249,58,727,727,512.39,386.99,699.13,373.86,619.03,462.72
1588,OK,253,61,721,721,513.5,386.93,698.59,371.81,620.3,462.78
1589,OK,249,56,728,728,513.27,385.14,700.28,371.62,619.97,462.36
1590,OK,249,59,724,724,512.47,385.42,698.49,371.33,618.34,463.86
1591,OK,254,61,719,719,513.83,385.57,698.5,370.79,619.99,462.77
1592,OK,250,59,725,725,513.48,385.71,699.69,371.12,619.08,464.11
1593,OK,251,59,725,725,513.8,385.73,699.98,372.13,619.32,464.17
1594,OK,250,58,725,725,513.15,386.14,699.24,371.21,619.39,462.74
1595,OK,251,57,726,726,513.73,385.37,700.23,370.12,621.05,462.67
1596,OK,251,58,726,726,514.71,385.11,701.09,371.1,621.48,465.68
1597,OK,255,62,721,721,515.77,385.36,701.08,371.46,623.37,466.89
1598,OK,255,61,723,723,516.39,384.98,702.03,371.05,624.45,467.19
1599,OK,255,59,725,725,516.17,384.55,702.3,370.11,625.55,466.17
1600,OK,254,59,724,724,515.72,384.44,701.72,370.11,624.27,465.21
1601,OK,254,58,725,725,515.64,383.02,701.77,369.23,623.6,463.91
1602,OK,251,56,727,727,514.59,382.85,701.25,368.52,621.89,463.08
1603,OK,253,56,724,724,515.87,382.94,701.9,368.83,622.56,461.94
1604,OK,256,58,721,721,516.62,381.66,701.72,367.52,624.57,461.52
1605,OK,255,55,723,723,516.37,379.8,702.23,367.03,624.14,459.65
1606,OK,254,54,724,724,516.55,379.43,702.65,367.32,623.72,459.25
1607,OK,257,57,720,720,517.82,379.91,702.87,368.04,625.37,460.18
1608,OK,256,54,723,723,517.48,377.86,703.35,367.32,624.37,458.17
1609,OK,254,54,724,724,516.82,378.48,702.97,368.02,623.06,459.66
1610,OK,256,56,723,723,517.54,379.83,703.27,368.05,624.86,460.26
1611,OK,254,54,725,725,516.63,379.59,702.87,367.06,624.2,459.14
1612,OK,250,54,728,728,514.33,384.86,701.19,369.84,622.2,459.31
1613,OK,250,51,730,730,513.78,385.66,701.08,369.64,622.76,455.58
1614,OK,259,56,719,719,518.56,377.62,703.32,366.63,626.44,459.33
1615,OK,264,60,713,713,521.32,376.81,704.81,368.5,627.85,460.95
1616,OK,263,64,713,713,520.0,379.67,703.33,370.65,626.76,465.56
1617,OK,262,63,712,712,519.76,379.37,703.05,370.68,625.64,464.77
1618,OK,263,61,712,712,520.96,377.37,704.16,368.7,627.1,461.85
1619,OK,263,62,713,713,520.54,377.46,703.99,369.95,626.9,463.2
1620,OK,264,62,711,711,521.0,377.64,703.85,368.75,627.39,462.04
1621,OK,263,65,711,711,520.23,379.28,703.3,371.18,626.05,466.67
1622,OK,264,68,709,709,519.91,381.85,702.17,371.84,626.28,468.62
1623,OK,260,64,714,714,518.65,380.9,702.35,371.66,625.19,467.35
1624,OK,262,66,711,711,519.14,380.46,702.07,372.5,623.94,467.2
1625,OK,260,65,715,715,518.45,381.53,702.28,372.07,624.97,468.79
1626,OK,260,66,713,713,517.9,381.51,701.2,372.04,623.29,468.34
1627,OK,251,56,727,727,514.29,386.29,701.22,373.82,621.18,459.09
1628,OK,250,55,728,728,513.83,382.66,700.8,369.35,620.91,463.73
1629,OK,258,64,714,714,516.56,382.64,700.13,370.03,622.76,466.62
1630,OK,259,66,713,713,516.85,381.79,700.26,371.66,622.2,468.14
1631,OK,256,65,715,715,515.51,382.48,699.24,371.22,620.36,468.11
1632,OK,257,62,715,715,515.75,380.52,699.55,368.94,621.3,464.32
1633,OK,259,64,712,712,516.76,380.67,699.87,369.71,621.75,465.33
1634,OK,260,66,711,711,517.33,381.12,700.22,371.46,621.86,466.94
1635,OK,260,65,711,711,517.21,381.08,700.0,370.08,622.38,465.21
1636,OK,259,64,713,713,517.33,381.0,700.57,370.48,621.87,465.91
1637,OK,260,65,713,713,517.5,381.36,700.79,370.63,623.1,466.26
1638,OK,259,66,712,712,516.88,382.14,699.87,372.08,622.12,467.73
1639,OK,259,67,710,710,516.81,381.82,699.47,371.67,621.24,467.36
1640,OK,259,67,711,711,516.34,382.08,699.1,371.27,621.06,467.95
1641,OK,262,68,707,707,518.45,381.17,700.34,371.56,622.02,466.65
1642,OK,259,68,711,711,516.59,382.73,699.51,372.74,621.18,469.21
1643,OK,260,67,711,711,516.83,382.2,699.63,371.43,621.94,468.1
1644,OK,261,69,711,711,516.98,383.55,699.79,371.37,623.66,470.76
1645,OK,258,66,712,712,516.56,382.8,699.47,371.36,621.8,468.54
1646,OK,258,65,715,715,516.14,382.73,699.9,371.41,622.15,468.67
1647,OK,260,64,713,713,517.55,380.73,700.94,369.57,623.17,465.99
1648,OK,258,65,714,714,516.4,382.49,699.96,371.26,622.36,468.45
1649,OK,259,65,712,712,516.71,382.1,699.86,370.78,622.28,467.17
1650,OK,256,64,717,717,515.83,382.08,700.08,371.34,621.13,468.1
1651,OK,260,63,715,715,518.25,379.48,702.23,370.4,624.0,465.5
1652,OK,257,63,716,716,516.65,381.04,700.85,371.32,621.85,467.06
1653,OK,258,63,714,714,517.71,379.25,701.42,370.82,622.43,465.7
1654,OK,259,64,712,712,517.79,379.9,700.84,371.18,621.37,466.04
1655,OK,261,64,712,712,519.13,379.43,702.43,370.53,624.67,465.67
1656,OK,259,62,714,714,518.48,378.77,702.04,369.59,623.28,464.3
1657,OK,261,62,715,715,519.39,378.54,703.27,369.85,625.85,464.7
1658,OK,258,63,715,715,517.19,380.34,701.11,370.59,622.2,465.79
1659,OK,258,65,714,714,517.37,380.9,701.11,371.87,622.53,468.87
1660,OK,259,62,714,714,517.78,379.07,701.45,369.11,622.87,464.54
1661,OK,259,62,715,715,517.17,380.57,700.87,368.94,623.33,463.68
1662,OK,255,55,722,722,515.75,380.0,701.2,365.09,624.89,459.9
1663,OK,260,62,713,713,517.48,380.08,700.78,368.37,623.21,462.85
1664,OK,259,60,714,714,517.63,379.13,701.31,368.0,624.36,461.92
1665,OK,257,61,716,716,517.4,379.02,701.7,370.46,622.22,464.75
1666,OK,264,62,710,710,521.31,375.71,704.04,370.72,625.68,461.47
1667,OK,265,64,709,709,521.53,376.67,703.96,371.35,626.56,462.11
1668,OK,264,60,710,710,520.94,375.45,703.66,368.57,626.53,459.12
1669,OK,261,58,712,712,519.66,375.37,702.99,367.91,624.4,457.66
1670,OK,261,60,713,713,519.62,377.31,703.09,369.08,624.2,460.55
1671,OK,261,64,711,711,519.22,379.03,702.04,370.66,622.48,463.86
1672,OK,260,57,715,715,518.92,376.16,702.87,366.57,624.97,457.38
1673,OK,264,63,708,708,520.58,377.94,702.84,369.62,625.45,462.02
1674,OK,261,63,711,711,519.01,379.23,701.84,369.91,623.45,463.1
1675,OK,263,66,709,709,519.57,380.12,702.08,371.86,623.6,465.79
1676,OK,262,67,711,711,519.35,381.23,702.17,372.49,623.64,467.96
1677,OK,252,59,722,722,513.49,387.21,698.75,370.54,621.38,461.57
1678,OK,255,64,718,718,513.23,389.88,697.32,371.92,623.15,465.15
1679,OK,262,65,708,708,517.64,381.22,699.64,368.6,624.15,463.19
1680,OK,267,67,703,703,520.43,378.53,701.2,368.48,625.87,462.61
1681,OK,267,72,705,705,521.59,382.43,703.09,374.61,626.94,470.91
1682,OK,268,61,708,708,523.25,375.89,705.43,368.22,631.19,459.56
1683,OK,265,58,712,712,522.11,374.91,705.22,367.02,628.76,457.13
1684,OK,265,65,706,706,521.08,377.05,702.81,371.57,625.17,462.03
1685,OK,267,69,703,703,520.88,378.79,701.79,372.45,625.38,464.89
1686,OK,266,66,707,707,521.22,377.81,703.12,372.15,626.07,464.73
1687,OK,263,64,711,711,520.71,377.17,703.7,372.18,624.68,463.66
1688,OK,264,64,710,710,521.22,377.05,704.14,372.36,625.71,463.98
1689,OK,266,67,707,707,521.52,377.7,703.42,372.03,626.16,465.48
1690,OK,267,57,710,710,521.96,375.2,704.58,365.37,631.88,455.45
1691,OK,261,50,718,718,519.9,372.35,704.7,364.35,628.16,450.03
1692,OK,266,50,712,712,522.04,371.11,705.13,361.84,632.03,446.19
1693,OK,264,50,712,712,520.35,371.47,703.43,361.45,629.27,446.96
1694,OK,264,49,712,712,520.13,369.75,703.21,360.63,628.85,446.33
1695,OK,262,51,713,713,519.57,369.39,703.03,361.48,626.65,448.66
1696,OK,261,47,716,716,519.09,370.08,703.2,360.26,628.45,445.78
1697,OK,260,45,719,719,518.66,369.6,703.65,359.88,628.52,445.14
1698,OK,258,45,721,721,517.96,369.9,703.33,360.71,627.03,445.93
1699,OK,257,43,724,724,517.69,368.95,704.08,360.36,627.17,445.67
1700,OK,258,44,723,723,518.0,369.22,704.1,360.25,627.27,445.98
1701,OK,258,44,722,722,517.83,370.12,703.64,359.97,628.05,445.59
1702,OK,257,41,724,724,517.8,370.51,703.97,359.14,629.04,443.09
1703,OK,258,44,722,722,517.88,370.39,703.51,359.24,628.83,445.44
1704,OK,261,44,719,719,518.76,371.02,703.72,359.67,630.55,442.55
1705,OK,260,43,720,720,518.33,370.09,703.53,358.99,629.16,442.71
1706,OK,258,42,722,722,517.39,371.37,703.02,358.75,629.03,442.3
1707,OK,258,43,721,721,517.04,371.02,702.42,358.78,627.27,442.47
1708,OK,259,42,723,723,518.18,370.65,704.1,359.27,629.8,442.86
1709,OK,257,42,724,724,517.39,370.48,703.56,359.18,627.78,444.09
1710,OK,257,40,725,725,517.66,370.14,704.15,358.48,628.79,441.46
1711,OK,257,43,723,723,517.52,369.81,703.39,358.9,627.45,444.09
1712,OK,256,41,726,726,517.27,370.01,703.86,359.46,627.44,444.77
1713,OK,255,41,726,726,516.56,370.27,703.36,359.27,626.85,444.53
1714,OK,256,42,724,724,516.84,370.7,702.83,358.86,627.54,444.03
1715,OK,255,38,729,729,516.9,369.21,704.27,358.28,627.69,442.1
1716,OK,258,44,721,721,517.33,369.78,702.79,358.56,625.94,445.61
1717,OK,257,44,721,721,516.31,370.37,701.64,357.95,625.78,445.09
1718,OK,255,43,725,725,516.29,370.0,702.77,359.52,625.04,446.33
1719,OK,251,41,728,728,515.09,370.04,702.2,359.25,623.26,446.71
1720,OK,252,43,727,727,514.93,370.39,701.87,359.94,623.09,448.42
1721,OK,249,45,728,728,514.23,371.35,701.72,364.69,619.82,450.23
1722,OK,248,45,728,728,513.25,371.73,700.5,364.66,618.21,451.01
1723,OK,248,42,730,730,513.95,370.44,701.85,362.98,619.52,447.85
1724,OK,248,45,730,730,514.15,372.3,702.16,366.35,618.36,451.81
1725,OK,247,43,732,732,514.06,372.23,702.42,365.36,618.74,450.37
1726,OK,251,43,728,728,515.39,371.24,702.68,362.41,621.58,448.99
1727,OK,252,45,725,725,515.47,370.35,702.07,361.64,621.12,449.26
1728,OK,247,40,733,733,512.18,373.28,700.56,360.13,619.97,446.15
1729,OK,241,41,737,737,508.4,381.73,697.45,363.96,615.12,445.74
1730,OK,240,40,736,736,508.11,383.23,696.84,365.06,614.18,443.14
1731,OK,245,44,729,729,509.63,384.27,696.65,367.48,616.69,441.79
1732,OK,246,44,726,726,509.47,385.19,695.61,366.33,616.6,439.86
1733,OK,250,56,713,713,509.08,392.86,691.74,372.69,612.8,442.84
1734,OK,245,53,718,718,507.25,389.52,691.09,370.38,609.0,444.34
1735,OK,241,51,722,722,504.32,390.46,689.26,370.4,609.02,445.32
1736,OK,244,55,718,718,505.49,390.56,689.67,372.71,609.67,446.86
1737,OK,242,50,724,724,506.35,386.8,692.09,369.83,610.22,446.55
1738,OK,241,49,726,726,507.56,387.12,693.66,370.09,609.33,445.8
1739,OK,243,47,727,727,507.33,386.49,693.69,368.13,612.71,444.36
1740,OK,246,51,720,720,508.0,387.82,692.4,368.88,612.87,445.03
1741,OK,246,52,718,718,506.77,387.83,690.54,367.81,612.68,444.74
1742,OK,244,50,716,716,503.73,386.57,687.13,366.22,609.22,440.43
1743,OK,245,50,718,718,505.03,386.88,688.67,365.99,612.99,441.93
1744,OK,244,50,723,723,505.38,388.63,690.4,367.47,613.65,444.44
1745,OK,246,53,718,718,506.03,388.71,689.91,368.0,613.12,445.74
1746,OK,245,53,719,719,505.97,388.1,690.06,368.54,611.78,445.8
1747,OK,244,50,722,722,505.59,388.0,690.4,367.52,612.6,446.09
1748,OK,243,50,722,722,506.01,388.41,690.94,369.12,611.09,445.15
1749,OK,244,49,723,723,506.62,387.0,691.79,368.34,611.9,443.51
1750,OK,245,51,720,720,506.24,386.7,690.69,367.46,611.64,445.42
1751,OK,240,46,729,729,505.54,386.56,692.31,368.06,610.84,444.03
1752,OK,238,47,730,730,505.55,386.53,692.79,369.59,608.4,446.41
1753,OK,239,46,730,730,505.73,386.57,692.93,369.03,609.27,444.98
1754,OK,244,48,727,727,508.78,385.05,695.4,368.85,612.61,445.91
1755,OK,242,47,729,729,508.28,384.86,695.39,368.56,611.97,447.06
1756,OK,241,45,732,732,508.14,384.45,695.93,368.6,612.86,446.52
1757,OK,241,43,735,735,508.39,383.67,697.04,367.1,615.2,446.21
1758,OK,244,47,729,729,509.11,385.96,696.14,368.69,614.79,446.24
1759,OK,247,49,725,725,509.33,387.13,695.35,369.45,616.08,445.31
1760,OK,250,54,719,719,509.94,388.61,694.43,371.15,616.99,446.19
1761,OK,246,48,726,726,509.97,384.88,696.1,366.6,616.89,447.17
1762,OK,241,46,733,733,508.5,381.9,696.59,366.68,613.31,450.26
1763,OK,242,48,731,731,508.93,382.11,696.67,367.56,613.05,452.19
1764,OK,246,51,725,725,510.14,386.0,696.18,370.04,614.39,448.09
1765,OK,248,48,724,724,511.09,385.64,696.91,369.31,616.23,444.25
1766,OK,250,49,723,723,512.62,385.39,698.24,369.02,617.18,444.6
1767,OK,250,47,724,724,512.9,384.89,698.56,367.53,619.22,443.26
1768,OK,251,47,725,725,512.57,385.42,698.71,369.34,621.84,441.9
1769,OK,255,53,717,717,512.85,388.78,696.61,370.06,621.42,443.16
1770,OK,252,51,721,721,512.34,387.13,697.35,370.59,620.8,445.09
1771,OK,253,53,719,719,512.31,388.96,696.53,370.41,619.76,444.81
1772,OK,248,49,726,726,511.26,386.81,697.54,370.69,618.35,447.2
1773,OK,249,50,724,724,511.66,386.28,697.47,371.16,619.07,447.02
1774,OK,250,51,722,722,511.32,386.97,696.5,370.89,618.85,446.87
1775,OK,252,53,719,719,511.74,387.67,696.31,371.14,618.96,445.81
1776,OK,252,52,719,719,511.73,387.67,696.17,370.81,618.1,443.79
1777,OK,251,50,723,723,511.74,386.31,697.38,370.15,619.79,443.82
1778,OK,250,51,722,722,511.69,387.71,696.86,371.06,618.98,446.53
1779,OK,250,52,722,722,511.75,387.02,697.06,370.41,618.42,448.63
1780,OK,250,51,723,723,511.62,387.0,696.96,370.1,619.27,447.17
1781,OK,248,51,725,725,511.71,385.1,697.95,370.14,616.94,449.46
1782,OK,250,44,731,731,514.87,375.13,702.73,363.05,622.08,450.09
1783,OK,252,44,728,728,516.16,374.06,703.33,363.55,622.43,448.49
1784,OK,252,46,727,727,516.03,373.66,703.03,364.12,621.1,450.4
1785,OK,251,46,728,728,515.48,374.88,702.67,364.31,621.82,451.11
1786,OK,252,46,726,726,515.89,374.35,702.65,364.29,621.23,449.46
1787,OK,250,46,729,729,515.55,374.26,703.11,365.11,620.32,450.69
1788,OK,250,45,729,729,514.87,375.04,702.43,364.72,620.84,449.63
1789,OK,250,45,729,729,515.19,374.45,702.72,364.8,620.06,449.12
1790,OK,253,50,727,727,516.42,376.68,703.41,366.11,623.01,455.22
1791,OK,251,46,728,728,515.32,375.98,702.51,365.28,621.6,451.29
1792,OK,253,49,724,724,516.04,376.01,702.2,365.76,621.28,452.14
1793,OK,252,48,726,726,515.59,375.71,702.29,365.37,621.26,452.64
1794,OK,249,46,730,730,514.81,376.29,702.61,365.29,620.97,451.59
1795,OK,253,50,725,725,516.04,376.96,702.4,366.07,621.86,454.02
1796,OK,252,49,726,726,516.24,376.1,703.01,365.69,622.24,453.61
1797,OK,255,52,723,723,516.92,376.26,702.93,366.26,622.54,455.64
1798,OK,254,51,723,723,516.26,376.57,702.26,365.6,621.97,453.67
1799,OK,251,48,726,726,514.41,378.32,701.08,366.02,620.53,451.39
