k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1430,OK,118,-86,982,982,501.66,372.97,683.5,347.11,626.91,451.4
1431,OK,121,-79,977,977,503.37,374.26,684.65,351.99,625.79,456.01
1432,OK,117,-82,983,983,500.35,376.56,682.14,349.5,626.53,455.38
1433,OK,100,-100,1006,1006,494.25,372.31,680.52,345.36,620.25,447.68
1434,OK,105,-95,996,996,492.55,373.63,676.23,342.42,622.68,448.04
1435,OK,102,-94,997,997,490.01,376.61,673.65,344.02,618.32,449.31
1436,OK,98,-96,1004,1004,489.61,378.63,674.57,346.15,618.97,449.97
1437,OK,79,-120,1038,1038,488.74,378.57,680.25,347.24,613.45,436.63
1438,OK,90,-107,1025,1025,490.68,378.99,679.72,346.6,619.22,448.48
1439,OK,90,-113,1029,1029,491.59,375.46,680.71,340.19,622.54,445.12
1440,OK,88,-114,1033,1033,492.19,376.44,682.18,341.83,622.81,446.48
1441,OK,98,-108,1017,1017,496.44,372.68,684.34,343.57,622.35,443.14
1442,OK,96,-118,1019,1019,494.68,371.45,682.11,337.05,622.69,429.05
1443,OK,88,-121,1030,1030,490.86,373.77,680.11,337.46,620.95,433.53
1444,OK,93,-114,1014,1014,490.29,371.83,676.05,333.78,618.82,434.76
1445,OK,95,-108,1006,1006,487.56,371.17,672.02,334.38,616.23,438.54
1446,OK,94,-107,1005,1005,486.25,371.35,670.69,334.94,613.71,437.2
1447,OK,90,-103,998,998,482.64,376.82,665.35,338.68,604.4,435.05
1448,OK,85,-111,1008,1008,481.81,374.75,666.45,336.44,604.42,431.86
1449,OK,90,-110,1004,1004,484.6,374.24,668.72,337.38,608.17,429.81
1450,OK,90,-116,1012,1012,488.36,371.13,674.56,337.17,610.59,426.64
1451,OK,91,-114,1009,1009,489.32,370.09,675.03,336.96,608.75,426.61
1452,OK,85,-122,1020,1020,488.47,369.17,676.06,334.13,608.27,425.82
1453,OK,93,-107,1001,1001,489.89,367.09,674.93,339.17,604.39,434.6
1454,OK,82,-121,1019,1019,487.23,363.49,675.76,335.41,601.93,427.37
1455,OK,80,-120,1020,1020,486.6,358.67,676.18,337.51,599.94,432.08
1456,OK,86,-114,1007,1007,485.06,359.57,672.38,340.78,599.59,428.25
1457,OK,79,-112,1003,1003,478.88,358.6,665.52,340.24,588.72,429.8
1458,OK,83,-99,997,997,483.16,358.54,669.51,353.62,587.17,442.49
1459,OK,96,-94,982,982,491.05,352.22,674.68,355.24,591.38,441.46
1460,OK,106,-88,973,973,498.6,353.09,680.39,360.59,596.37,439.4
1461,OK,98,-97,997,997,500.86,353.91,687.05,364.28,599.26,444.25
1462,OK,124,-81,958,958,512.25,351.44,690.21,372.82,605.03,434.3
1463,OK,142,-72,935,935,520.73,346.13,694.62,365.43,610.71,436.01
1464,OK,145,-88,955,955,533.69,334.05,709.6,364.77,624.28,430.04
1465,OK,162,-85,944,944,544.35,332.79,718.14,363.76,636.95,426.06
1466,OK,159,-110,969,969,550.26,326.05,729.64,351.68,647.58,409.89
1467,OK,168,-112,959,959,556.55,321.27,734.43,344.77,649.11,401.87
1468,OK,163,-120,987,987,562.28,327.17,745.54,349.42,659.01,409.19
1469,OK,164,-113,974,974,558.71,328.12,739.43,350.82,654.68,409.57
1470,OK,159,-110,964,964,553.91,321.98,731.89,351.17,640.88,409.12
1471,OK,157,-103,955,955,546.16,323.36,722.49,351.45,635.54,411.46
1472,OK,164,-98,943,943,548.7,316.81,721.93,349.76,636.53,413.15
1473,OK,152,-105,955,955,542.84,313.04,717.97,347.99,627.98,415.1
1474,OK,130,-121,968,968,527.61,312.18,706.83,337.99,612.59,401.73
1475,OK,125,-125,964,964,522.14,306.82,700.52,332.75,604.32,394.86
1476,OK,114,-125,971,971,513.85,311.55,694.27,332.11,595.09,399.33
1477,OK,128,-108,950,950,519.26,311.25,695.54,333.63,599.33,411.86
1478,OK,114,-123,969,969,513.6,317.51,693.85,336.93,593.88,396.56
1479,OK,97,-133,974,974,501.19,315.6,682.15,336.41,576.63,382.96
1480,OK,87,-143,982,982,496.04,308.05,678.18,331.99,569.95,375.99
1481,OK,101,-128,959,959,495.97,314.92,674.31,334.54,575.34,377.94
1482,OK,99,-134,977,977,498.42,323.32,680.73,335.0,585.07,379.02
1483,OK,98,-137,975,975,498.38,320.35,680.25,333.8,581.36,373.46
1484,OK,113,-134,967,967,508.43,314.81,688.76,328.36,593.45,376.81
1485,OK,123,-137,971,971,517.84,311.35,698.9,324.47,608.61,379.48
1486,OK,136,-111,955,955,522.31,325.51,700.1,342.99,615.2,399.33
1487,OK,138,-106,967,967,529.91,328.16,707.8,360.4,623.92,410.58
1488,OK,152,-111,967,967,539.3,324.36,717.65,354.42,641.59,405.98
1489,OK,185,-129,958,958,558.57,314.5,736.71,333.8,681.98,377.24
1490,OK,193,-122,945,945,558.18,317.83,734.43,330.99,685.35,377.57
1491,OK,179,-117,954,954,546.56,329.74,724.92,329.62,677.97,391.81
1492,OK,145,-125,987,987,532.42,333.63,716.81,340.7,653.29,399.96
1493,OK,128,-115,985,985,518.75,346.37,702.95,347.81,629.83,408.38
1494,OK,101,-111,1000,1000,503.78,345.46,690.56,355.15,606.35,427.79
1495,OK,77,-104,1000,1000,477.45,354.26,664.35,358.08,584.87,437.61
1496,OK,57,-97,997,997,456.98,360.6,643.47,359.31,560.47,443.62
1497,OK,36,-97,1000,1000,438.64,362.53,625.63,360.25,540.52,446.33
1498,OK,31,-98,998,998,434.6,359.79,621.2,360.94,533.38,443.44
1499,OK,31,-85,996,996,432.86,369.53,619.08,366.04,533.01,458.3
1500,OK,37,-89,992,992,437.01,363.59,622.62,363.38,536.91,452.33
1501,OK,56,-82,971,971,444.66,362.29,626.16,354.69,547.96,448.06
1502,OK,69,-86,975,975,456.06,362.91,638.23,354.58,565.08,443.66
1503,OK,93,-79,964,964,475.77,365.18,655.97,359.36,584.76,445.52
1504,OK,99,-73,964,964,482.87,364.27,663.19,366.17,589.63,454.31
1505,OK,110,-71,959,959,492.49,363.2,671.8,368.47,596.54,450.89
1506,OK,98,-91,984,984,493.67,357.13,677.61,362.45,594.45,442.73
1507,OK,111,-98,981,981,505.62,346.28,689.01,354.17,604.95,435.19
1508,OK,120,-107,983,983,512.85,347.42,696.62,349.9,617.71,420.16
1509,OK,120,-122,1000,1000,520.57,344.19,707.54,343.02,627.73,413.9
1510,OK,136,-108,986,986,530.2,347.2,714.51,353.31,635.73,419.79
1511,OK,133,-104,994,994,530.23,354.26,716.12,355.26,638.02,431.46
1512,OK,112,-118,1022,1022,521.96,354.57,713.19,353.3,629.29,432.44
1513,OK,112,-101,996,996,512.97,358.03,699.23,353.9,614.38,438.31
1514,OK,112,-104,1002,1002,512.38,359.22,699.8,356.77,620.02,436.14
1515,OK,128,-88,988,988,523.41,355.14,707.76,368.21,630.41,450.96
1516,OK,118,-100,1007,1007,520.39,353.89,708.44,365.4,628.25,447.1
1517,OK,127,-89,996,996,525.75,355.51,711.48,370.32,632.29,456.53
1518,OK,121,-103,1020,1020,530.69,354.06,720.66,371.66,637.71,452.2
1519,OK,136,-93,999,999,532.59,354.14,719.05,365.45,644.18,453.11
1520,OK,124,-93,1002,1002,525.59,354.36,712.59,365.9,632.79,457.38
1521,OK,134,-94,996,996,533.47,351.74,719.02,367.35,639.05,450.37
1522,OK,137,-95,1001,1001,537.35,352.35,723.99,368.05,643.73,450.17
1523,OK,141,-93,999,999,540.16,353.57,726.38,367.73,647.79,451.69
1524,OK,148,-95,1001,1001,546.04,354.09,732.99,364.85,656.62,451.76
1525,OK,145,-102,1008,1008,545.48,355.44,734.02,359.3,659.67,447.01
1526,OK,143,-105,1006,1006,542.31,353.57,730.48,356.4,656.34,442.93
1527,OK,145,-104,1000,1000,540.56,353.82,727.5,354.59,656.92,439.41
1528,OK,131,-108,1007,1007,530.21,356.91,718.46,353.66,643.68,435.09
1529,OK,127,-103,1011,1011,530.56,357.41,719.45,363.88,639.92,445.16
1530,OK,120,-105,1012,1012,526.65,353.33,715.7,364.11,631.19,443.36
1531,OK,113,-103,1013,1013,517.61,356.42,706.88,364.0,626.17,446.75
1532,OK,106,-100,1005,1005,509.41,355.21,697.18,362.07,614.7,447.02
1533,OK,103,-105,1004,1004,503.5,355.28,691.33,355.88,613.68,438.72
1534,OK,91,-114,1005,1005,494.57,350.22,682.51,348.9,599.11,426.96
1535,OK,77,-126,1006,1006,481.36,346.0,669.39,337.34,584.86,412.56
1536,OK,71,-122,994,994,473.74,349.63,658.91,333.51,570.91,408.52
1537,OK,65,-126,1006,1006,473.07,350.98,660.29,332.9,571.07,412.92
1538,OK,68,-122,1002,1002,472.56,357.36,658.93,338.56,572.59,411.68
1539,OK,72,-116,996,996,473.42,357.03,659.15,341.73,574.21,415.36
1540,OK,52,-138,1028,1028,464.89,356.93,655.38,331.06,572.7,409.76
1541,OK,67,-109,995,995,465.17,362.18,650.13,341.86,571.27,424.56
1542,OK,60,-105,1001,1001,460.41,368.22,646.02,344.32,567.27,434.07
1543,OK,55,-110,1008,1008,460.94,366.39,648.15,343.81,565.0,434.72
1544,OK,56,-117,1011,1011,461.73,363.94,649.09,337.83,567.18,426.0
1545,OK,61,-115,1021,1021,471.28,365.03,660.57,339.89,577.32,439.01
1546,OK,96,-87,981,981,489.26,365.85,671.64,346.35,591.66,450.07
1547,OK,89,-102,998,998,489.83,365.35,674.8,339.82,594.94,441.88
1548,OK,103,-88,979,979,495.67,363.64,677.83,344.43,598.55,448.05
1549,OK,87,-113,1012,1012,491.54,362.27,678.95,335.46,601.38,438.03
1550,OK,96,-109,994,994,496.21,353.19,681.09,334.31,599.31,432.84
1551,OK,94,-96,997,997,496.04,357.8,682.37,352.17,596.4,449.15
1552,OK,106,-74,978,978,498.73,367.94,681.68,366.34,600.35,464.29
1553,OK,95,-91,1002,1002,497.93,363.84,685.32,367.02,600.71,455.88
1554,OK,96,-90,992,992,493.62,362.04,679.05,359.52,598.59,452.09
1555,OK,82,-101,1011,1011,488.36,358.7,677.45,356.06,591.55,451.13
1556,OK,83,-94,1000,1000,484.27,360.23,671.28,357.48,588.3,454.53
1557,OK,80,-99,1004,1004,483.02,357.94,670.77,353.81,587.84,451.44
1558,OK,81,-106,1014,1014,487.13,356.36,676.69,352.7,594.46,448.81
1559,OK,109,-101,993,993,503.12,353.11,688.84,351.22,615.97,439.25
1560,OK,113,-101,997,997,508.17,353.32,694.64,352.99,622.24,441.52
1561,OK,97,-101,1008,1008,499.93,361.2,688.46,360.57,609.58,445.59
1562,OK,95,-101,1005,1005,495.0,362.64,682.95,357.12,606.37,443.89
1563,OK,88,-110,1020,1020,498.35,357.4,689.06,358.87,604.12,442.04
1564,OK,92,-106,1017,1017,499.54,359.24,689.74,360.69,607.14,445.76
1565,OK,98,-107,1016,1016,507.03,358.91,697.07,359.3,611.74,443.66
1566,OK,106,-101,1004,1004,508.18,359.08,695.97,357.89,614.42,444.87
1567,OK,95,-105,1026,1026,506.89,365.66,698.81,364.12,613.67,453.11
1568,OK,97,-95,1018,1018,506.61,370.13,696.99,367.44,611.17,460.34
1569,OK,93,-99,1024,1024,505.29,366.66,696.75,365.28,609.28,460.9
1570,OK,103,-83,1000,1000,505.13,370.83,692.05,367.83,609.14,465.63
1571,OK,94,-85,1011,1011,501.32,373.32,690.48,372.2,602.85,468.35
1572,OK,92,-83,1006,1006,498.1,371.87,686.19,370.61,598.46,469.66
1573,OK,85,-83,1015,1015,492.67,376.63,682.4,371.02,598.12,475.11
1574,OK,83,-76,1012,1012,491.14,379.07,680.37,378.46,593.36,483.02
1575,OK,83,-73,1024,1024,494.48,388.86,685.96,387.6,599.85,490.0
1576,OK,90,-55,1006,1006,494.19,393.11,682.33,395.69,598.64,502.96
1577,OK,81,-58,1026,1026,494.51,396.65,686.3,401.9,599.48,512.16
1578,OK,89,-51,1023,1023,498.28,400.95,689.52,402.27,607.63,518.61
1579,OK,89,-59,1022,1022,499.48,395.92,690.68,397.08,605.88,509.22
1580,OK,96,-61,1010,1010,502.07,391.76,690.94,389.87,606.15,498.24
1581,OK,115,-59,987,987,509.82,381.55,694.41,379.37,613.91,489.17
1582,OK,109,-72,1000,1000,511.33,376.09,698.4,376.63,613.74,479.72
1583,OK,103,-100,1021,1021,515.42,360.62,706.25,366.35,615.69,456.85
1584,OK,115,-100,1014,1014,525.76,354.21,714.93,367.31,625.56,453.24
1585,OK,122,-98,1007,1007,528.55,352.51,716.34,367.2,628.22,451.25
1586,OK,122,-95,1002,1002,525.91,354.21,712.88,367.77,627.01,452.63
1587,OK,121,-94,998,998,523.1,355.98,709.31,367.97,625.63,449.89
1588,OK,118,-94,992,992,515.49,358.04,700.99,363.26,619.84,444.07
1589,OK,113,-102,1000,1000,516.78,350.61,703.42,363.12,616.05,440.99
1590,OK,122,-102,978,978,514.9,348.89,697.84,352.26,616.4,424.97
1591,OK,107,-110,1011,1011,514.47,349.49,703.15,361.14,616.68,435.38
1592,OK,111,-107,998,998,513.44,343.33,699.3,359.62,615.23,433.4
1593,OK,105,-115,1005,1005,510.52,340.56,697.93,355.09,611.64,426.4
1594,OK,119,-101,985,985,513.33,346.46,697.34,355.62,617.07,431.56
1595,OK,118,-96,994,994,518.48,349.55,703.97,363.26,620.54,447.42
1596,OK,120,-92,1003,1003,522.05,353.62,708.97,368.93,627.04,457.77
1597,OK,128,-76,985,985,522.9,360.08,706.55,373.78,626.52,466.89
1598,OK,110,-84,1004,1004,515.15,360.97,702.16,377.39,615.92,468.35
1599,OK,114,-71,986,986,511.29,364.83,695.31,376.99,611.18,474.23
1600,OK,118,-65,973,973,508.16,364.39,690.11,370.67,610.46,475.24
1601,OK,115,-65,975,975,505.68,365.13,687.87,371.49,608.15,476.37
1602,OK,114,-57,972,972,502.41,371.06,684.21,374.12,606.96,485.75
1603,OK,109,-74,988,988,506.25,366.05,690.98,372.54,607.9,472.54
1604,OK,109,-83,995,995,509.66,364.17,695.52,373.44,610.98,459.88
1605,OK,101,-97,1010,1010,509.88,360.62,698.72,365.93,609.14,452.96
1606,OK,99,-107,1004,1004,505.43,353.89,693.28,356.47,603.75,436.63
1607,OK,83,-120,1006,1006,488.36,358.25,675.6,338.86,591.86,418.26
1608,OK,59,-140,1027,1027,470.62,359.97,660.23,329.79,579.24,403.01
1609,OK,57,-127,1020,1020,467.38,365.62,655.51,333.49,573.58,416.68
1610,OK,56,-130,1018,1018,465.44,364.67,653.46,334.7,571.33,408.79
1611,OK,40,-139,1042,1042,460.3,368.52,652.21,334.84,566.49,413.55
1612,OK,54,-118,1014,1014,460.8,373.61,648.06,343.33,568.02,421.52
1613,OK,51,-119,1022,1022,461.93,375.56,650.23,342.77,569.67,425.56
1614,OK,55,-107,1023,1023,464.22,377.59,653.33,348.65,575.18,445.87
1615,OK,58,-88,1008,1008,463.81,379.22,651.59,362.37,567.55,463.07
1616,OK,53,-73,1015,1015,460.39,392.12,649.66,376.52,566.96,485.54
1617,OK,70,-57,1000,1000,467.35,403.18,653.69,387.85,579.52,490.62
1618,OK,23,-87,1079,1079,464.04,408.96,665.8,402.95,560.41,498.12
1619,OK,75,-31,1007,1007,484.31,416.74,672.67,421.14,579.11,526.62
1620,OK,84,-45,1012,1012,493.67,402.3,682.84,403.72,592.84,520.65
1621,OK,96,-37,988,988,498.47,395.4,683.07,404.47,589.73,514.93
1622,OK,99,-48,979,979,498.55,386.68,681.56,392.71,586.6,494.14
1623,OK,90,-62,984,984,497.37,371.35,680.83,385.59,576.26,482.22
1624,OK,77,-78,1000,1000,490.2,367.4,677.13,374.91,570.87,473.41
1625,OK,79,-80,995,995,490.35,363.1,676.11,373.72,570.44,466.0
1626,OK,105,-72,979,979,502.39,363.48,685.37,369.96,595.44,468.58
1627,OK,124,-66,966,966,509.18,367.61,689.91,368.02,615.47,466.63
1628,OK,112,-69,972,972,499.27,368.18,681.01,367.58,605.94,466.47
1629,OK,101,-65,979,979,490.63,374.31,673.69,368.55,599.64,477.65
1630,OK,109,-52,964,964,492.96,383.1,673.07,375.65,600.46,480.88
1631,OK,108,-68,978,978,499.15,370.05,682.02,370.45,605.06,471.95
1632,OK,108,-75,976,976,499.37,366.73,681.83,367.15,603.01,460.3
1633,OK,103,-80,978,978,492.71,363.84,675.62,362.65,599.85,455.24
1634,OK,87,-82,997,997,482.68,371.78,668.89,362.67,594.63,465.94
1635,OK,86,-69,1000,1000,479.17,390.14,664.83,368.04,601.46,484.84
1636,OK,92,-65,994,994,484.05,387.96,669.15,370.59,601.66,486.27
1637,OK,97,-72,988,988,489.24,377.01,673.83,367.05,601.11,472.13
1638,OK,99,-75,986,986,491.26,371.69,675.53,364.59,602.58,468.51
1639,OK,93,-83,993,993,487.0,371.66,672.34,360.64,599.55,460.22
1640,OK,95,-80,983,983,484.76,372.88,668.14,358.95,596.78,456.45
1641,OK,67,-106,1018,1018,471.99,377.33,660.23,348.72,586.73,444.87
1642,OK,69,-107,1007,1007,468.2,372.8,653.82,340.49,584.71,437.31
1643,OK,42,-135,1033,1033,454.18,368.31,644.06,332.91,567.57,412.55
1644,OK,36,-139,1029,1029,447.34,363.16,636.46,327.1,558.28,405.78
1645,OK,29,-135,1029,1029,441.69,363.35,631.03,328.94,549.78,413.29
1646,OK,30,-141,1034,1034,442.81,366.25,632.63,329.49,556.71,405.69
1647,OK,39,-129,1028,1028,449.59,368.81,638.55,333.71,563.8,420.24
1648,OK,46,-118,1017,1017,449.8,370.77,636.72,335.58,565.38,428.28
1649,OK,43,-106,1021,1021,448.98,383.46,636.67,348.78,564.22,443.5
1650,OK,21,-89,1031,1031,434.99,405.88,623.06,363.48,544.32,467.72
1651,OK,16,-66,1013,1013,425.91,412.48,611.33,373.15,526.66,488.36
1652,OK,9,-63,1017,1017,420.44,417.27,605.4,372.52,521.85,496.15
1653,OK,15,-56,1006,1006,423.43,420.16,605.89,374.6,522.98,496.77
1654,OK,18,-57,1015,1015,427.21,421.1,612.05,378.13,530.56,500.99
1655,OK,9,-50,1034,1034,424.1,437.45,610.98,387.88,535.65,521.69
1656,OK,14,-15,1001,1001,418.32,447.74,600.14,403.44,520.35,545.26
1657,OK,15,1,975,975,409.26,452.6,586.13,408.5,506.85,547.03
1658,OK,1,-15,999,999,406.08,451.35,587.47,406.31,505.16,540.5
1659,OK,10,3,977,977,406.57,456.64,583.97,412.81,500.91,548.79
1660,OK,23,19,962,962,412.42,461.15,588.25,422.64,507.88,560.03
1661,OK,11,9,996,996,413.94,465.43,596.37,427.64,513.4,567.94
1662,OK,15,3,986,986,413.76,461.66,593.03,418.63,514.36,552.35
1663,OK,4,-7,988,988,405.82,454.35,585.36,410.95,500.88,542.73
1664,OK,19,15,950,950,408.21,454.65,581.07,413.21,495.02,547.43
1665,OK,10,-1,978,978,408.37,454.35,584.73,405.66,502.83,547.14
1666,OK,10,-14,990,990,412.23,451.0,590.47,401.14,510.0,537.32
1667,OK,3,-25,1004,1004,411.03,448.0,592.1,398.33,510.07,531.46
1668,OK,9,-18,991,991,411.99,444.63,591.71,399.28,507.19,533.44
1669,OK,10,-21,991,991,412.54,439.86,592.65,395.94,507.68,530.27
1670,OK,11,-29,1014,1014,420.47,441.37,605.15,397.95,524.95,536.72
1671,OK,11,-40,1024,1024,421.72,438.95,607.75,393.32,532.88,529.05
1672,OK,5,-46,1042,1042,421.06,441.52,609.74,393.12,538.24,533.02
1673,OK,2,-46,1032,1032,418.04,439.23,605.41,392.6,526.22,524.55
1674,OK,9,-29,998,998,415.67,434.71,598.84,399.3,509.91,524.98
1675,OK,14,-9,964,964,410.24,433.5,587.55,401.24,493.73,530.08
1676,OK,23,-16,964,964,418.28,430.05,595.07,394.57,504.07,520.9
1677,OK,18,-29,985,985,421.01,425.77,602.11,391.82,510.01,519.2
1678,OK,15,-49,1010,1010,424.88,423.36,608.8,380.09,523.83,512.27
1679,OK,14,-45,1006,1006,423.14,421.75,606.96,381.67,519.67,515.18
1680,OK,12,-28,986,986,415.4,423.67,596.08,387.21,504.75,524.58
1681,OK,14,-25,968,968,412.46,417.5,590.56,384.5,495.48,517.09
1682,OK,22,-9,929,929,408.19,414.27,579.41,384.59,479.47,511.85
1683,OK,23,-12,928,928,409.32,414.02,579.93,382.53,480.51,506.82
1684,OK,27,0,898,898,404.42,413.71,568.5,377.98,467.31,502.88
1685,OK,24,6,874,874,395.17,412.35,554.78,377.43,447.55,492.75
1686,OK,13,18,859,859,381.41,412.73,538.82,380.14,425.42,499.21
1687,OK,11,5,874,874,385.02,409.71,545.61,379.4,432.31,489.7
1688,OK,22,-37,939,939,412.47,400.52,585.09,368.0,483.97,481.19
1689,OK,16,-74,1018,1018,428.47,403.1,614.91,364.94,529.34,487.86
1690,OK,58,-82,1014,1014,461.49,392.66,648.44,361.0,575.31,473.41
1691,OK,96,-77,989,989,486.51,375.18,670.96,360.46,601.32,467.99
1692,OK,115,-74,980,980,502.79,371.66,685.65,360.07,617.31,466.73
1693,OK,108,-85,988,988,499.57,368.1,683.96,356.64,612.69,457.12
1694,OK,108,-86,990,990,501.9,365.58,686.93,356.75,611.66,457.61
1695,OK,115,-78,969,969,502.44,366.12,683.22,353.02,607.08,452.72
1696,OK,116,-88,979,979,506.95,363.55,689.63,351.57,612.45,446.03
1697,OK,122,-86,972,972,510.24,361.85,691.43,347.41,616.59,445.37
1698,OK,119,-106,995,995,511.56,363.07,696.15,338.82,628.69,432.07
1699,OK,128,-102,989,989,517.49,364.19,700.32,336.37,636.59,433.85
1700,OK,132,-104,986,986,520.83,361.34,703.61,336.23,639.06,430.91
1701,OK,108,-128,1021,1021,513.01,358.07,702.16,331.25,629.95,419.46
1702,OK,118,-131,1007,1007,516.13,350.9,702.79,325.7,633.13,406.56
1703,OK,132,-127,993,993,522.83,348.97,707.01,324.98,641.2,401.18
1704,OK,146,-113,979,979,528.16,349.92,709.45,323.65,651.68,415.59
1705,OK,157,-109,952,952,527.78,345.83,703.87,319.11,651.7,401.88
1706,OK,144,-111,949,949,516.51,349.44,691.16,318.04,632.97,394.09
1707,OK,121,-126,971,971,505.3,349.67,683.4,314.58,618.98,387.3
1708,OK,112,-125,981,981,501.27,350.34,681.99,318.49,613.94,397.57
1709,OK,94,-123,994,994,491.32,354.96,674.06,320.43,600.37,410.52
1710,OK,95,-113,986,986,488.99,358.81,671.59,333.66,596.2,415.5
1711,OK,99,-103,981,981,492.0,361.09,674.72,344.52,596.31,422.74
1712,OK,95,-113,999,999,496.65,355.82,683.06,342.91,599.11,422.99
1713,OK,115,-113,984,984,508.83,344.84,692.79,337.06,613.76,417.25
1714,OK,140,-101,960,960,520.29,343.59,699.65,336.27,630.56,418.24
1715,OK,152,-100,958,958,529.5,343.4,708.46,334.67,644.93,419.27
1716,OK,151,-102,962,962,530.07,345.27,709.86,337.64,645.72,417.65
1717,OK,154,-108,955,955,530.8,336.24,709.22,328.48,643.34,406.99
1718,OK,158,-103,948,948,531.76,341.85,708.77,331.87,645.15,405.64
1719,OK,153,-110,954,954,531.75,337.1,710.06,332.46,640.78,400.22
1720,OK,144,-133,968,968,531.04,323.74,712.02,320.33,635.81,380.13
1721,OK,146,-136,959,959,532.04,314.66,711.35,313.46,629.94,372.63
1722,OK,146,-145,965,965,535.38,308.02,715.78,312.36,630.98,364.26
1723,OK,164,-141,942,942,544.5,299.12,720.32,310.55,638.56,355.99
1724,OK,164,-154,945,945,548.91,284.38,724.06,308.64,637.0,339.76
1725,OK,164,-157,952,952,555.28,282.97,730.56,314.05,638.84,339.62
1726,OK,169,-151,946,946,554.14,290.75,729.69,313.3,643.67,343.43
1727,OK,180,-150,946,946,563.19,289.49,738.65,311.67,655.24,345.96
1728,OK,179,-147,945,945,562.07,290.88,737.5,311.91,653.89,349.61
1729,OK,162,-155,956,956,551.66,289.32,729.37,308.66,640.0,348.61
1730,OK,147,-154,966,966,541.06,297.63,721.0,313.84,629.83,352.48
1731,OK,147,-137,966,966,537.14,309.33,717.65,318.33,632.66,378.92
1732,OK,139,-144,977,977,535.02,306.33,717.41,318.28,628.77,376.87
1733,OK,141,-132,959,959,531.68,304.95,710.7,316.84,620.02,384.58
1734,OK,141,-129,961,961,532.25,314.17,711.83,322.85,620.8,385.16
1735,OK,135,-122,956,956,525.89,316.7,704.62,324.04,611.53,392.54
1736,OK,123,-127,967,967,519.11,319.13,699.77,326.73,603.07,389.16
1737,OK,108,-127,985,985,510.88,327.11,694.99,331.77,597.61,402.3
1738,OK,111,-119,980,980,511.14,332.67,694.34,336.45,599.97,407.54
1739,OK,92,-126,1007,1007,504.92,337.42,693.16,345.49,592.71,412.82
1740,OK,98,-115,993,993,505.28,338.07,690.52,350.77,591.14,417.7
1741,OK,89,-105,1002,1002,502.68,351.35,689.67,363.91,585.49,435.9
1742,OK,98,-90,988,988,503.23,356.22,687.83,364.21,588.67,449.05
1743,OK,111,-82,977,977,511.59,355.09,694.03,366.82,597.01,452.1
1744,OK,111,-85,981,981,512.23,354.7,695.35,366.09,598.45,450.46
1745,OK,103,-93,992,992,510.58,353.88,695.69,365.46,596.12,447.85
1746,OK,104,-93,990,990,509.51,354.43,694.5,364.1,596.34,445.37
1747,OK,97,-98,1007,1007,509.2,355.37,697.15,367.25,597.55,448.71
1748,OK,112,-87,998,998,518.02,357.36,704.21,371.43,612.29,460.55
1749,OK,132,-72,976,976,526.28,362.4,708.43,373.96,624.2,464.69
1750,OK,131,-78,983,983,526.74,359.63,710.17,372.29,626.17,461.86
1751,OK,132,-78,986,986,529.92,359.48,713.68,373.99,628.53,464.7
1752,OK,127,-96,1006,1006,535.09,352.93,722.32,371.85,631.8,453.58
1753,OK,136,-99,998,998,538.28,351.25,724.5,362.92,640.26,442.93
1754,OK,136,-114,1005,1005,538.55,346.89,726.47,349.32,644.33,429.34
1755,OK,137,-114,1001,1001,538.92,346.05,726.18,345.89,642.18,426.64
1756,OK,135,-123,998,998,535.93,343.37,722.58,337.9,639.35,411.95
1757,OK,133,-128,1002,1002,535.21,340.35,722.47,334.57,639.38,410.31
1758,OK,134,-130,994,994,532.78,338.04,718.19,323.85,638.3,404.49
1759,OK,134,-126,994,994,531.57,343.75,716.23,322.75,639.43,409.83
1760,OK,137,-121,995,995,532.69,349.41,717.31,325.7,644.23,415.48
1761,OK,131,-131,1002,1002,531.44,344.83,717.65,323.11,641.38,407.21
1762,OK,122,-128,990,990,517.62,346.03,701.04,321.02,626.36,400.85
1763,OK,114,-121,986,986,508.53,352.56,690.55,322.81,615.07,407.17
1764,OK,89,-106,984,984,485.92,368.66,667.15,336.6,585.59,420.28
1765,OK,72,-107,990,990,472.07,371.46,654.5,340.28,571.6,421.83
1766,OK,51,-107,1012,1012,460.33,380.27,646.47,346.46,562.56,436.53
1767,OK,37,-102,1018,1018,449.17,384.18,636.87,352.12,549.69,446.8
1768,OK,22,-92,1022,1022,438.55,391.24,626.57,356.77,534.46,465.23
1769,OK,23,-75,1005,1005,433.29,400.21,617.2,361.54,526.34,473.83
1770,OK,16,-80,1011,1011,429.09,397.49,615.05,363.49,521.01,470.09
1771,OK,19,-78,1007,1007,430.15,397.71,615.09,362.56,522.2,470.56
1772,OK,10,-81,1023,1023,427.84,400.27,616.09,365.84,521.54,478.18
1773,OK,20,-77,1012,1012,433.44,400.85,618.6,361.32,526.73,477.03
1774,OK,24,-99,1035,1035,445.26,392.82,635.28,355.93,543.67,462.35
1775,OK,46,-87,1019,1019,459.67,393.88,646.96,358.29,557.4,468.56
1776,OK,49,-87,1025,1025,464.45,392.11,653.56,360.89,564.42,475.47
1777,OK,53,-78,1014,1014,464.5,393.62,651.78,363.26,562.32,480.21
1778,OK,46,-78,1024,1024,460.79,396.25,649.53,363.59,561.07,488.23
1779,OK,46,-69,1013,1013,455.49,398.29,641.45,362.27,556.44,495.11
