k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1495,OK,260,160,616,616,477.45,354.26,664.35,358.08,584.87,437.61
1496,OK,245,161,618,618,456.98,360.6,643.47,359.31,560.47,443.62
1497,OK,224,161,630,630,438.64,362.53,625.63,360.25,540.52,446.33
1498,OK,212,161,636,636,434.6,359.79,621.2,360.94,533.38,443.44
1499,OK,205,161,640,640,432.86,369.53,619.08,366.04,533.01,458.3
1500,OK,203,160,640,640,437.01,363.59,622.62,363.38,536.91,452.33
1501,OK,207,157,636,636,444.66,362.29,626.16,354.69,547.96,448.06
1502,OK,215,159,628,628,456.06,362.91,638.23,354.58,565.08,443.66
1503,OK,230,163,618,618,475.77,365.18,655.97,359.36,584.76,445.52
1504,OK,237,163,618,618,482.87,364.27,663.19,366.17,589.63,454.31
1505,OK,247,166,613,613,492.49,363.2,671.8,368.47,596.54,450.89
1506,OK,253,165,614,614,493.67,357.13,677.61,362.45,594.45,442.73
1507,OK,261,158,619,619,505.62,346.28,689.01,354.17,604.95,435.19
1508,OK,273,161,611,611,512.85,347.42,696.62,349.9,617.71,420.16
1509,OK,285,160,607,607,520.57,344.19,707.54,343.02,627.73,413.9
1510,OK,293,163,603,603,530.2,347.2,714.51,353.31,635.73,419.79
1511,OK,294,163,609,609,530.23,354.26,716.12,355.26,638.02,431.46
1512,OK,292,161,618,618,521.96,354.57,713.19,353.3,629.29,432.44
1513,OK,290,161,618,618,512.97,358.03,699.23,353.9,614.38,438.31
1514,OK,286,164,617,617,512.38,359.22,699.8,356.77,620.02,436.14
1515,OK,277,160,625,625,523.41,355.14,707.76,368.21,630.41,450.96
1516,OK,272,159,632,632,520.39,353.89,708.44,365.4,628.25,447.1
1517,OK,268,156,640,640,525.75,355.51,711.48,370.32,632.29,456.53
1518,OK,270,156,642,642,530.69,354.06,720.66,371.66,637.71,452.2
1519,OK,271,153,642,642,532.59,354.14,719.05,365.45,644.18,453.11
1520,OK,267,149,649,649,525.59,354.36,712.59,365.9,632.79,457.38
1521,OK,272,151,644,644,533.47,351.74,719.02,367.35,639.05,450.37
1522,OK,278,152,638,638,537.35,352.35,723.99,368.05,643.73,450.17
1523,OK,281,152,637,637,540.16,353.57,726.38,367.73,647.79,451.69
1524,OK,283,150,641,641,546.04,354.09,732.99,364.85,656.62,451.76
1525,OK,286,150,642,642,545.48,355.44,734.02,359.3,659.67,447.01
1526,OK,288,150,639,639,542.31,353.57,730.48,356.4,656.34,442.93
1527,OK,290,151,632,632,540.56,353.82,727.5,354.59,656.92,439.41
1528,OK,291,155,627,627,530.21,356.91,718.46,353.66,643.68,435.09
1529,OK,288,157,629,629,530.56,357.41,719.45,363.88,639.92,445.16
1530,OK,285,158,631,631,526.65,353.33,715.7,364.11,631.19,443.36
1531,OK,277,158,635,635,517.61,356.42,706.88,364.0,626.17,446.75
1532,OK,272,157,633,633,509.41,355.21,697.18,362.07,614.7,447.02
1533,OK,269,159,627,627,503.5,355.28,691.33,355.88,613.68,438.72
1534,OK,268,158,621,621,494.57,350.22,682.51,348.9,599.11,426.96
1535,OK,268,157,613,613,481.36,346.0,669.39,337.34,584.86,412.56
1536,OK,272,159,605,605,473.74,349.63,658.91,333.51,570.91,408.52
1537,OK,272,158,607,607,473.07,350.98,660.29,332.9,571.07,412.92
1538,OK,274,164,600,600,472.56,357.36,658.93,338.56,572.59,411.68
1539,OK,272,167,597,597,473.42,357.03,659.15,341.73,574.21,415.36
1540,OK,266,164,606,606,464.89,356.93,655.38,331.06,572.7,409.76
1541,OK,263,165,603,603,465.17,362.18,650.13,341.86,571.27,424.56
1542,OK,258,165,605,605,460.41,368.22,646.02,344.32,567.27,434.07
1543,OK,256,163,610,610,460.94,366.39,648.15,343.81,565.0,434.72
1544,OK,257,162,610,610,461.73,363.94,649.09,337.83,567.18,426.0
1545,OK,260,157,616,616,471.28,365.03,660.57,339.89,577.32,439.01
1546,OK,266,153,620,620,489.26,365.85,671.64,346.35,591.66,450.07
1547,OK,271,151,621,621,489.83,365.35,674.8,339.82,594.94,441.88
1548,OK,274,148,621,621,495.67,363.64,677.83,344.43,598.55,448.05
1549,OK,275,146,621,621,491.54,362.27,678.95,335.46,601.38,438.03
1550,OK,277,142,621,621,496.21,353.19,681.09,334.31,599.31,432.84
1551,OK,273,143,624,624,496.04,357.8,682.37,352.17,596.4,449.15
1552,OK,267,149,629,629,498.73,367.94,681.68,366.34,600.35,464.29
1553,OK,266,156,628,628,497.93,363.84,685.32,367.02,600.71,455.88
1554,OK,262,157,629,629,493.62,362.04,679.05,359.52,598.59,452.09
1555,OK,257,154,637,637,488.36,358.7,677.45,356.06,591.55,451.13
1556,OK,252,151,638,638,484.27,360.23,671.28,357.48,588.3,454.53
1557,OK,248,147,643,643,483.02,357.94,670.77,353.81,587.84,451.44
1558,OK,247,145,647,647,487.13,356.36,676.69,352.7,594.46,448.81
1559,OK,251,148,642,642,503.12,353.11,688.84,351.22,615.97,439.25
1560,OK,255,149,640,640,508.17,353.32,694.64,352.99,622.24,441.52
1561,OK,258,156,635,635,499.93,361.2,688.46,360.57,609.58,445.59
1562,OK,260,160,629,629,495.0,362.64,682.95,357.12,606.37,443.89
1563,OK,263,162,628,628,498.35,357.4,689.06,358.87,604.12,442.04
1564,OK,264,162,627,627,499.54,359.24,689.74,360.69,607.14,445.76
1565,OK,269,161,627,627,507.03,358.91,697.07,359.3,611.74,443.66
1566,OK,271,159,627,627,508.18,359.08,695.97,357.89,614.42,444.87
1567,OK,270,160,634,634,506.89,365.66,698.81,364.12,613.67,453.11
1568,OK,270,161,638,638,506.61,370.13,696.99,367.44,611.17,460.34
1569,OK,268,158,643,643,505.29,366.66,696.75,365.28,609.28,460.9
1570,OK,267,158,643,643,505.13,370.83,692.05,367.83,609.14,465.63
1571,OK,266,159,642,642,501.32,373.32,690.48,372.2,602.85,468.35
1572,OK,263,158,644,644,498.1,371.87,686.19,370.61,598.46,469.66
1573,OK,257,156,650,650,492.67,376.63,682.4,371.02,598.12,475.11
1574,OK,249,155,660,660,491.14,379.07,680.37,378.46,593.36,483.02
1575,OK,246,161,665,665,494.48,388.86,685.96,387.6,599.85,490.0
1576,OK,240,162,670,670,494.19,393.11,682.33,395.69,598.64,502.96
1577,OK,233,161,681,681,494.51,396.65,686.3,401.9,599.48,512.16
1578,OK,225,158,693,693,498.28,400.95,689.52,402.27,607.63,518.61
1579,OK,226,158,696,696,499.48,395.92,690.68,397.08,605.88,509.22
1580,OK,235,160,689,689,502.07,391.76,690.94,389.87,606.15,498.24
1581,OK,242,156,683,683,509.82,381.55,694.41,379.37,613.91,489.17
1582,OK,251,155,675,675,511.33,376.09,698.4,376.63,613.74,479.72
1583,OK,263,155,661,661,515.42,360.62,706.25,366.35,615.69,456.85
1584,OK,271,154,652,652,525.76,354.21,714.93,367.31,625.56,453.24
1585,OK,277,153,644,644,528.55,352.51,716.34,367.2,628.22,451.25
1586,OK,278,153,640,640,525.91,354.21,712.88,367.77,627.01,452.63
1587,OK,277,156,635,635,523.1,355.98,709.31,367.97,625.63,449.89
1588,OK,278,160,626,626,515.49,358.04,700.99,363.26,619.84,444.07
1589,OK,279,160,622,622,516.78,350.61,703.42,363.12,616.05,440.99
1590,OK,283,161,613,613,514.9,348.89,697.84,352.26,616.4,424.97
1591,OK,280,160,617,617,514.47,349.49,703.15,361.14,616.68,435.38
1592,OK,274,157,620,620,513.44,343.33,699.3,359.62,615.23,433.4
1593,OK,272,156,622,622,510.52,340.56,697.93,355.09,611.64,426.4
1594,OK,273,156,618,618,513.33,346.46,697.34,355.62,617.07,431.56
1595,OK,271,153,624,624,518.48,349.55,703.97,363.26,620.54,447.42
1596,OK,266,150,638,638,522.05,353.62,708.97,368.93,627.04,457.77
1597,OK,262,150,646,646,522.9,360.08,706.55,373.78,626.52,466.89
1598,OK,259,152,651,651,515.15,360.97,702.16,377.39,615.92,468.35
1599,OK,256,151,654,654,511.29,364.83,695.31,376.99,611.18,474.23
1600,OK,252,146,659,659,508.16,364.39,690.11,370.67,610.46,475.24
1601,OK,248,144,663,663,505.68,365.13,687.87,371.49,608.15,476.37
1602,OK,240,142,675,675,502.41,371.06,684.21,374.12,606.96,485.75
1603,OK,245,146,668,668,506.25,366.05,690.98,372.54,607.9,472.54
1604,OK,254,154,654,654,509.66,364.17,695.52,373.44,610.98,459.88
1605,OK,263,157,646,646,509.88,360.62,698.72,365.93,609.14,452.96
1606,OK,271,159,632,632,505.43,353.89,693.28,356.47,603.75,436.63
1607,OK,279,161,615,615,488.36,358.25,675.6,338.86,591.86,418.26
1608,OK,278,166,606,606,470.62,359.97,660.23,329.79,579.24,403.01
1609,OK,275,167,603,603,467.38,365.62,655.51,333.49,573.58,416.68
1610,OK,274,171,599,599,465.44,364.67,653.46,334.7,571.33,408.79
1611,OK,272,172,600,600,460.3,368.52,652.21,334.84,566.49,413.55
1612,OK,269,177,597,597,460.8,373.61,648.06,343.33,568.02,421.52
1613,OK,268,178,599,599,461.93,375.56,650.23,342.77,569.67,425.56
1614,OK,261,173,608,608,464.22,377.59,653.33,348.65,575.18,445.87
1615,OK,253,168,620,620,463.81,379.22,651.59,362.37,567.55,463.07
1616,OK,239,164,639,639,460.39,392.12,649.66,376.52,566.96,485.54
1617,OK,237,172,633,633,467.35,403.18,653.69,387.85,579.52,490.62
1618,OK,232,179,660,660,464.04,408.96,665.8,402.95,560.41,498.12
1619,OK,233,184,667,667,484.31,416.74,672.67,421.14,579.11,526.62
1620,OK,235,172,677,677,493.67,402.3,682.84,403.72,592.84,520.65
1621,OK,241,166,674,674,498.47,395.4,683.07,404.47,589.73,514.93
1622,OK,252,166,661,661,498.55,386.68,681.56,392.71,586.6,494.14
1623,OK,258,162,659,659,497.37,371.35,680.83,385.59,576.26,482.22
1624,OK,260,156,660,660,490.2,367.4,677.13,374.91,570.87,473.41
1625,OK,264,156,651,651,490.35,363.1,676.11,373.72,570.44,466.0
1626,OK,263,152,647,647,502.39,363.48,685.37,369.96,595.44,468.58
1627,OK,262,153,642,642,509.18,367.61,689.91,368.02,615.47,466.63
1628,OK,258,154,639,639,499.27,368.18,681.01,367.58,605.94,466.47
1629,OK,249,151,647,647,490.63,374.31,673.69,368.55,599.64,477.65
1630,OK,248,156,645,645,492.96,383.1,673.07,375.65,600.46,480.88
1631,OK,250,155,645,645,499.15,370.05,682.02,370.45,605.06,471.95
1632,OK,255,158,637,637,499.37,366.73,681.83,367.15,603.01,460.3
1633,OK,254,158,632,632,492.71,363.84,675.62,362.65,599.85,455.24
1634,OK,246,155,640,640,482.68,371.78,668.89,362.67,594.63,465.94
1635,OK,236,154,651,651,479.17,390.14,664.83,368.04,601.46,484.84
1636,OK,233,153,657,657,484.05,387.96,669.15,370.59,601.66,486.27
1637,OK,240,155,649,649,489.24,377.01,673.83,367.05,601.11,472.13
1638,OK,243,154,647,647,491.26,371.69,675.53,364.59,602.58,468.51
1639,OK,246,156,642,642,487.0,371.66,672.34,360.64,599.55,460.22
1640,OK,250,159,633,633,484.76,372.88,668.14,358.95,596.78,456.45
1641,OK,254,163,625,625,471.99,377.33,660.23,348.72,586.73,444.87
1642,OK,254,162,621,621,468.2,372.8,653.82,340.49,584.71,437.31
1643,OK,255,166,614,614,454.18,368.31,644.06,332.91,567.57,412.55
1644,OK,252,166,612,612,447.34,363.16,636.46,327.1,558.28,405.78
1645,OK,245,164,618,618,441.69,363.35,631.03,328.94,549.78,413.29
1646,OK,245,168,612,612,442.81,366.25,632.63,329.49,556.71,405.69
1647,OK,241,166,621,621,449.59,368.81,638.55,333.71,563.8,420.24
1648,OK,236,164,626,626,449.8,370.77,636.72,335.58,565.38,428.28
1649,OK,235,170,625,625,448.98,383.46,636.67,348.78,564.22,443.5
1650,OK,235,178,623,623,434.99,405.88,623.06,363.48,544.32,467.72
1651,OK,229,176,633,633,425.91,412.48,611.33,373.15,526.66,488.36
1652,OK,223,172,642,642,420.44,417.27,605.4,372.52,521.85,496.15
1653,OK,222,173,643,643,423.43,420.16,605.89,374.6,522.98,496.77
1654,OK,222,173,644,644,427.21,421.1,612.05,378.13,530.56,500.99
1655,OK,216,174,650,650,424.1,437.45,610.98,387.88,535.65,521.69
1656,OK,211,175,655,655,418.32,447.74,600.14,403.44,520.35,545.26
1657,OK,205,180,656,656,409.26,452.6,586.13,408.5,506.85,547.03
1658,OK,203,184,655,655,406.08,451.35,587.47,406.31,505.16,540.5
1659,OK,200,188,659,659,406.57,456.64,583.97,412.81,500.91,548.79
1660,OK,199,192,663,663,412.42,461.15,588.25,422.64,507.88,560.03
1661,OK,197,193,672,672,413.94,465.43,596.37,427.64,513.4,567.94
1662,OK,199,197,668,668,413.76,461.66,593.03,418.63,514.36,552.35
1663,OK,199,196,665,665,405.82,454.35,585.36,410.95,500.88,542.73
1664,OK,200,194,664,664,408.21,454.65,581.07,413.21,495.02,547.43
1665,OK,199,188,667,667,408.37,454.35,584.73,405.66,502.83,547.14
1666,OK,199,187,671,671,412.23,451.0,590.47,401.14,510.0,537.32
1667,OK,200,186,670,670,411.03,448.0,592.1,398.33,510.07,531.46
1668,OK,200,183,670,670,411.99,444.63,591.71,399.28,507.19,533.44
1669,OK,200,179,671,671,412.54,439.86,592.65,395.94,507.68,530.27
1670,OK,200,175,672,672,420.47,441.37,605.15,397.95,524.95,536.72
1671,OK,199,174,671,671,421.72,438.95,607.75,393.32,532.88,529.05
1672,OK,196,172,676,676,421.06,441.52,609.74,393.12,538.24,533.02
1673,OK,199,175,671,671,418.04,439.23,605.41,392.6,526.22,524.55
1674,OK,201,178,667,667,415.67,434.71,598.84,399.3,509.91,524.98
1675,OK,201,177,665,665,410.24,433.5,587.55,401.24,493.73,530.08
1676,OK,207,177,660,660,418.28,430.05,595.07,394.57,504.07,520.9
1677,OK,209,174,662,662,421.01,425.77,602.11,391.82,510.01,519.2
1678,OK,211,168,664,664,424.88,423.36,608.8,380.09,523.83,512.27
1679,OK,210,164,668,668,423.14,421.75,606.96,381.67,519.67,515.18
1680,OK,204,160,676,676,415.4,423.67,596.08,387.21,504.75,524.58
1681,OK,202,157,676,676,412.46,417.5,590.56,384.5,495.48,517.09
1682,OK,204,158,671,671,408.19,414.27,579.41,384.59,479.47,511.85
1683,OK,208,161,664,664,409.32,414.02,579.93,382.53,480.51,506.82
1684,OK,211,162,659,659,404.42,413.71,568.5,377.98,467.31,502.88
1685,OK,213,168,649,649,395.17,412.35,554.78,377.43,447.55,492.75
1686,OK,210,168,646,646,381.41,412.73,538.82,380.14,425.42,499.21
1687,OK,211,172,639,639,385.02,409.71,545.61,379.4,432.31,489.7
1688,OK,215,168,644,644,412.47,400.52,585.09,368.0,483.97,481.19
1689,OK,218,162,650,650,428.47,403.1,614.91,364.94,529.34,487.86
1690,OK,228,162,647,647,461.49,392.66,648.44,361.0,575.31,473.41
1691,OK,236,157,646,646,486.51,375.18,670.96,360.46,601.32,467.99
1692,OK,244,153,648,648,502.79,371.66,685.65,360.07,617.31,466.73
1693,OK,250,153,644,644,499.57,368.1,683.96,356.64,612.69,457.12
1694,OK,256,152,640,640,501.9,365.58,686.93,356.75,611.66,457.61
1695,OK,264,152,631,631,502.44,366.12,683.22,353.02,607.08,452.72
1696,OK,271,155,628,628,506.95,363.55,689.63,351.57,612.45,446.03
1697,OK,275,153,626,626,510.24,361.85,691.43,347.41,616.59,445.37
1698,OK,281,155,619,619,511.56,363.07,696.15,338.82,628.69,432.07
1699,OK,286,154,616,616,517.49,364.19,700.32,336.37,636.59,433.85
1700,OK,289,153,615,615,520.83,361.34,703.61,336.23,639.06,430.91
1701,OK,294,155,611,611,513.01,358.07,702.16,331.25,629.95,419.46
1702,OK,298,155,604,604,516.13,350.9,702.79,325.7,633.13,406.56
1703,OK,302,157,598,598,522.83,348.97,707.01,324.98,641.2,401.18
1704,OK,301,152,599,599,528.16,349.92,709.45,323.65,651.68,415.59
1705,OK,304,152,588,588,527.78,345.83,703.87,319.11,651.7,401.88
1706,OK,309,158,574,574,516.51,349.44,691.16,318.04,632.97,394.09
1707,OK,310,162,569,569,505.3,349.67,683.4,314.58,618.98,387.3
1708,OK,307,161,571,571,501.27,350.34,681.99,318.49,613.94,397.57
1709,OK,302,157,578,578,491.32,354.96,674.06,320.43,600.37,410.52
1710,OK,296,161,581,581,488.99,358.81,671.59,333.66,596.2,415.5
1711,OK,290,165,589,589,492.0,361.09,674.72,344.52,596.31,422.74
1712,OK,287,163,597,597,496.65,355.82,683.06,342.91,599.11,422.99
1713,OK,287,157,600,600,508.83,344.84,692.79,337.06,613.76,417.25
1714,OK,289,154,597,597,520.29,343.59,699.65,336.27,630.56,418.24
1715,OK,291,150,598,598,529.5,343.4,708.46,334.67,644.93,419.27
1716,OK,293,152,596,596,530.07,345.27,709.86,337.64,645.72,417.65
1717,OK,296,150,595,595,530.8,336.24,709.22,328.48,643.34,406.99
1718,OK,300,154,589,589,531.76,341.85,708.77,331.87,645.15,405.64
1719,OK,305,156,584,584,531.75,337.1,710.06,332.46,640.78,400.22
1720,OK,309,154,582,582,531.04,323.74,712.02,320.33,635.81,380.13
1721,OK,314,150,580,580,532.04,314.66,711.35,313.46,629.94,372.63
1722,OK,317,146,580,580,535.38,308.02,715.78,312.36,630.98,364.26
1723,OK,323,144,572,572,544.5,299.12,720.32,310.55,638.56,355.99
1724,OK,328,141,566,566,548.91,284.38,724.06,308.64,637.0,339.76
1725,OK,333,141,562,562,555.28,282.97,730.56,314.05,638.84,339.62
1726,OK,336,143,560,560,554.14,290.75,729.69,313.3,643.67,343.43
1727,OK,339,141,563,563,563.19,289.49,738.65,311.67,655.24,345.96
1728,OK,340,139,565,565,562.07,290.88,737.5,311.91,653.89,349.61
1729,OK,338,138,567,567,551.66,289.32,729.37,308.66,640.0,348.61
1730,OK,335,142,567,567,541.06,297.63,721.0,313.84,629.83,352.48
1731,OK,322,140,584,584,537.14,309.33,717.65,318.33,632.66,378.92
1732,OK,315,138,593,593,535.02,306.33,717.41,318.28,628.77,376.87
1733,OK,308,133,604,604,531.68,304.95,710.7,316.84,620.02,384.58
1734,OK,310,137,602,602,532.25,314.17,711.83,322.85,620.8,385.16
1735,OK,311,138,600,600,525.89,316.7,704.62,324.04,611.53,392.54
1736,OK,312,142,594,594,519.11,319.13,699.77,326.73,603.07,389.16
1737,OK,305,143,600,600,510.88,327.11,694.99,331.77,597.61,402.3
1738,OK,303,146,600,600,511.14,332.67,694.34,336.45,599.97,407.54
1739,OK,299,150,603,603,504.92,337.42,693.16,345.49,592.71,412.82
1740,OK,294,153,605,605,505.28,338.07,690.52,350.77,591.14,417.7
1741,OK,291,158,609,609,502.68,351.35,689.67,363.91,585.49,435.9
1742,OK,288,158,613,613,503.23,356.22,687.83,364.21,588.67,449.05
1743,OK,286,157,618,618,511.59,355.09,694.03,366.82,597.01,452.1
1744,OK,286,157,621,621,512.23,354.7,695.35,366.09,598.45,450.46
1745,OK,286,158,623,623,510.58,353.88,695.69,365.46,596.12,447.85
1746,OK,286,159,622,622,509.51,354.43,694.5,364.1,596.34,445.37
1747,OK,283,160,626,626,509.2,355.37,697.15,367.25,597.55,448.71
1748,OK,278,156,635,635,518.02,357.36,704.21,371.43,612.29,460.55
1749,OK,278,156,636,636,526.28,362.4,708.43,373.96,624.2,464.69
1750,OK,276,155,640,640,526.74,359.63,710.17,372.29,626.17,461.86
1751,OK,274,153,647,647,529.92,359.48,713.68,373.99,628.53,464.7
1752,OK,279,154,646,646,535.09,352.93,722.32,371.85,631.8,453.58
1753,OK,286,155,639,639,538.28,351.25,724.5,362.92,640.26,442.93
1754,OK,292,153,634,634,538.55,346.89,726.47,349.32,644.33,429.34
1755,OK,300,152,626,626,538.92,346.05,726.18,345.89,642.18,426.64
1756,OK,309,153,615,615,535.93,343.37,722.58,337.9,639.35,411.95
1757,OK,312,151,612,612,535.21,340.35,722.47,334.57,639.38,410.31
1758,OK,313,147,612,612,532.78,338.04,718.19,323.85,638.3,404.49
1759,OK,314,145,611,611,531.57,343.75,716.23,322.75,639.43,409.83
1760,OK,316,146,609,609,532.69,349.41,717.31,325.7,644.23,415.48
1761,OK,317,146,606,606,531.44,344.83,717.65,323.11,641.38,407.21
1762,OK,316,150,596,596,517.62,346.03,701.04,321.02,626.36,400.85
1763,OK,314,153,590,590,508.53,352.56,690.55,322.81,615.07,407.17
1764,OK,308,162,584,584,485.92,368.66,667.15,336.6,585.59,420.28
1765,OK,296,169,587,587,472.07,371.46,654.5,340.28,571.6,421.83
1766,OK,283,173,592,592,460.33,380.27,646.47,346.46,562.56,436.53
1767,OK,271,175,598,598,449.17,384.18,636.87,352.12,549.69,446.8
1768,OK,256,170,617,617,438.55,391.24,626.57,356.77,534.46,465.23
1769,OK,248,169,625,625,433.29,400.21,617.2,361.54,526.34,473.83
1770,OK,245,170,623,623,429.09,397.49,615.05,363.49,521.01,470.09
1771,OK,245,171,622,622,430.15,397.71,615.09,362.56,522.2,470.56
1772,OK,241,169,627,627,427.84,400.27,616.09,365.84,521.54,478.18
1773,OK,242,167,632,632,433.44,400.85,618.6,361.32,526.73,477.03
1774,OK,246,167,634,634,445.26,392.82,635.28,355.93,543.67,462.35
1775,OK,255,166,631,631,459.67,393.88,646.96,358.29,557.4,468.56
1776,OK,257,162,636,636,464.45,392.11,653.56,360.89,564.42,475.47
1777,OK,259,160,639,639,464.5,393.62,651.78,363.26,562.32,480.21
1778,OK,256,155,646,646,460.79,396.25,649.53,363.59,561.07,488.23
1779,OK,250,149,654,654,455.49,398.29,641.45,362.27,556.44,495.11
1780,OK,249,148,653,653,450.89,397.66,638.69,360.06,551.0,486.24
1781,OK,249,150,649,649,451.04,395.83,638.71,356.67,553.69,478.87
1782,OK,252,155,641,641,451.14,392.91,637.95,356.1,549.5,468.82
1783,OK,251,154,640,640,455.59,379.13,644.52,340.34,564.66,450.61
1784,OK,255,155,630,630,462.65,370.75,647.58,331.35,573.8,430.04
1785,OK,265,159,615,615,476.23,361.73,660.37,326.05,588.81,410.8
1786,OK,269,154,611,611,481.56,347.68,667.69,320.83,591.49,404.81
1787,OK,271,151,605,605,480.36,340.91,663.48,318.74,585.75,399.28
1788,OK,268,149,607,607,477.92,337.93,661.25,318.37,582.38,394.46
1789,OK,270,161,592,592,465.38,348.75,648.89,337.75,561.27,400.98
1790,OK,266,161,593,593,458.36,348.38,640.02,340.93,544.09,413.4
1791,OK,259,158,605,605,457.36,340.43,644.72,336.23,543.08,404.21
1792,OK,261,161,604,604,465.79,343.56,653.33,342.24,555.97,405.56
1793,OK,258,159,615,615,468.98,346.26,660.19,341.64,563.04,414.36
1794,OK,259,155,618,618,476.4,340.12,666.24,345.71,564.89,419.13
1795,OK,272,162,607,607,483.26,344.67,670.37,347.52,568.05,409.83
1796,OK,284,165,599,599,491.82,348.88,676.94,354.11,573.22,419.64
1797,OK,293,164,595,595,496.23,344.5,682.61,345.23,581.4,409.9
1798,OK,292,164,602,602,494.34,343.56,686.64,351.46,577.19,412.99
1799,OK,291,164,607,607,496.94,355.15,684.54,361.62,579.15,436.99
