k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1431,OK,142,4,987,987,530.56,420.4,713.44,445.29,649.02,561.66
1432,OK,138,2,991,991,529.25,420.11,712.74,446.16,645.31,562.42
1433,OK,140,3,986,986,530.34,419.45,712.93,445.23,645.78,560.44
1434,OK,144,5,981,981,529.27,421.14,711.31,443.87,648.29,559.0
1435,OK,139,5,985,985,526.97,422.38,709.56,447.05,644.7,560.2
1436,OK,136,9,982,982,523.66,424.45,705.79,448.11,640.23,563.82
1437,OK,142,15,977,977,525.79,428.66,707.09,450.82,644.37,566.67
1438,OK,141,16,974,974,524.82,428.87,705.71,450.49,641.49,567.95
1439,OK,131,11,984,984,521.9,427.24,704.26,452.46,634.87,566.83
1440,OK,135,8,984,984,523.96,426.09,706.53,449.66,638.93,562.8
1441,OK,138,10,980,980,524.66,428.19,706.65,449.56,640.46,562.42
1442,OK,135,12,982,982,523.28,430.73,705.71,452.5,638.28,566.24
1443,OK,133,3,999,999,527.27,427.39,712.63,451.26,644.83,565.48
1444,OK,138,6,993,993,530.81,427.44,714.94,451.93,646.3,566.01
1445,OK,137,5,992,992,530.52,426.84,714.52,451.31,645.16,563.74
1446,OK,141,6,989,989,532.61,425.82,715.93,450.89,646.86,563.36
1447,OK,141,7,993,993,532.98,428.86,717.38,451.65,649.04,567.74
1448,OK,141,3,998,998,534.79,426.51,720.1,449.57,652.61,566.35
1449,OK,144,2,1001,1001,538.82,427.52,724.63,449.69,657.91,566.28
1450,OK,137,-5,1011,1011,536.48,425.4,724.1,449.05,654.49,563.86
1451,OK,142,-6,1008,1008,539.34,424.49,726.49,447.77,659.3,560.96
1452,OK,141,-4,1007,1007,538.45,424.94,725.26,448.41,657.92,562.09
1453,OK,144,0,1000,1000,539.38,426.91,724.59,453.3,657.33,560.77
1454,OK,150,0,1001,1001,543.22,427.48,729.15,449.92,664.09,561.33
1455,OK,154,5,993,993,544.23,427.56,728.6,449.71,665.17,563.62
1456,OK,153,3,996,996,545.64,426.91,730.21,451.51,664.54,563.09
1457,OK,154,3,996,996,546.71,427.28,731.4,451.44,666.03,562.8
1458,OK,155,4,994,994,546.48,426.55,730.67,451.22,665.57,563.87
1459,OK,156,3,992,992,546.5,427.01,730.56,450.83,666.12,560.59
1460,OK,157,14,989,989,547.93,432.61,730.89,459.27,663.73,571.35
1461,OK,153,14,997,997,547.36,435.66,731.81,463.12,663.79,575.95
1462,OK,156,9,996,996,548.84,434.69,733.42,459.48,667.42,567.86
1463,OK,160,12,997,997,550.82,437.35,735.99,459.67,672.6,571.97
1464,OK,158,11,1006,1006,553.67,438.79,740.02,464.96,675.95,577.56
1465,OK,160,8,1008,1008,556.04,438.13,742.84,463.78,680.06,574.2
1466,OK,159,12,1002,1002,553.55,439.48,739.11,466.02,674.23,574.79
1467,OK,156,12,1005,1005,552.4,439.38,738.54,466.09,672.12,576.52
1468,OK,157,14,1006,1006,552.81,442.65,739.27,468.2,675.78,580.56
1469,OK,155,12,1010,1010,550.45,442.91,738.03,465.91,676.76,579.85
1470,OK,159,12,1010,1010,553.97,445.59,741.51,467.42,680.36,578.81
1471,OK,161,14,1010,1010,557.47,446.95,744.82,471.11,682.78,580.27
1472,OK,170,18,1006,1006,564.91,446.71,750.99,474.19,688.73,581.83
1473,OK,170,21,1008,1008,565.6,450.89,752.09,478.17,691.15,586.69
1474,OK,196,48,969,969,572.25,460.3,751.78,484.53,699.42,592.87
1475,OK,196,47,975,975,574.54,461.71,755.4,485.45,702.93,594.73
1476,OK,194,48,979,979,573.56,463.9,755.16,487.34,701.65,598.99
1477,OK,191,45,982,982,573.87,463.29,755.73,488.36,701.11,597.26
1478,OK,196,47,976,976,575.89,462.37,756.64,487.69,703.59,596.92
1479,OK,197,48,977,977,575.97,462.51,756.95,488.35,703.78,597.73
1480,OK,199,50,971,971,575.1,461.9,755.01,486.1,703.62,597.28
1481,OK,196,49,972,972,573.09,463.49,753.44,487.11,700.87,596.49
1482,OK,200,54,969,969,575.6,463.48,755.23,487.4,703.74,602.1
1483,OK,194,45,981,981,575.88,460.29,757.13,488.46,702.54,597.31
1484,OK,189,51,983,983,572.49,462.9,754.05,491.63,697.52,607.09
1485,OK,191,59,972,972,571.27,465.36,750.79,493.59,694.95,612.45
1486,OK,193,60,971,971,570.66,466.9,750.49,492.2,696.41,610.65
1487,OK,197,64,960,960,570.02,466.65,747.96,490.6,695.28,611.18
1488,OK,193,60,966,966,570.24,465.71,749.2,490.05,694.13,609.59
1489,OK,100,-19,1076,1076,531.21,440.07,730.35,468.91,646.75,584.06
1490,OK,73,-23,1058,1058,507.53,425.92,702.52,459.64,600.56,569.54
1491,OK,74,-31,1057,1057,502.08,423.47,698.54,446.11,605.15,559.94
1492,OK,70,-37,1050,1050,496.26,420.46,691.6,440.07,598.05,547.07
1493,OK,76,-24,1035,1035,496.14,424.41,688.75,444.3,594.21,553.62
1494,OK,83,-12,1019,1019,497.75,423.91,686.83,448.38,591.92,559.39
1495,OK,79,-24,1027,1027,496.04,419.25,687.02,439.56,593.96,548.8
1496,OK,79,-25,1029,1029,496.62,417.04,687.9,438.85,593.84,551.44
1497,OK,77,-29,1022,1022,493.06,412.6,683.17,432.17,588.84,543.38
1498,OK,85,-23,1016,1016,497.21,413.75,686.02,435.32,594.46,545.86
1499,OK,84,-22,1021,1021,498.55,416.39,688.24,437.73,596.32,549.95
1500,OK,88,-21,1021,1021,501.93,416.42,691.46,440.07,601.13,551.71
1501,OK,91,-16,1019,1019,503.48,419.33,692.56,443.88,603.54,555.79
1502,OK,92,-15,1020,1020,503.84,423.57,693.42,445.17,605.96,557.17
1503,OK,90,-10,1016,1016,501.82,424.82,690.48,448.27,601.48,560.21
1504,OK,97,-5,1011,1011,503.29,428.88,691.35,448.57,607.15,562.6
1505,OK,94,-16,1019,1019,503.29,422.85,692.92,441.18,609.61,555.29
1506,OK,112,-17,1026,1026,519.86,422.89,710.79,442.07,636.09,561.28
1507,OK,123,-11,1030,1030,529.9,427.3,721.5,446.64,651.21,571.11
1508,OK,110,-16,1039,1039,524.4,426.53,717.25,450.38,638.56,567.97
1509,OK,99,-17,1045,1045,518.47,424.23,711.73,453.58,627.35,571.37
1510,OK,103,-10,1019,1019,513.5,421.27,701.8,450.73,617.47,562.8
1511,OK,99,-17,1015,1015,506.36,414.76,695.03,435.63,612.75,556.37
1512,OK,107,-16,992,992,503.23,411.15,688.0,427.15,611.05,542.38
1513,OK,113,-15,982,982,503.98,410.14,687.07,425.1,613.48,536.12
1514,OK,122,-9,970,970,507.64,408.81,688.41,423.82,616.82,537.59
1515,OK,125,-5,975,975,511.86,411.97,693.53,427.65,622.88,545.63
1516,OK,123,-7,983,983,516.99,410.49,699.04,436.71,620.97,546.12
1517,OK,110,-17,1014,1014,520.82,411.21,707.54,444.12,621.76,553.71
1518,OK,114,-17,1011,1011,521.13,410.42,707.71,441.63,624.0,551.18
1519,OK,124,-4,987,987,519.92,413.26,702.31,441.9,624.06,551.22
1520,OK,129,-1,973,973,517.49,413.12,698.12,435.22,623.37,547.73
1521,OK,122,-4,979,979,513.57,412.2,695.29,434.91,617.72,547.11
1522,OK,124,-5,979,979,516.95,410.14,698.16,437.05,619.6,546.27
1523,OK,119,-6,983,983,512.72,410.76,695.1,434.22,616.18,547.79
1524,OK,119,-9,990,990,515.75,412.0,699.41,435.3,622.32,549.68
1525,OK,117,-8,993,993,513.78,414.75,698.44,434.47,621.54,553.13
1526,OK,117,-8,999,999,514.76,418.18,700.68,436.16,625.43,555.37
1527,OK,115,-7,1003,1003,514.11,420.83,700.79,439.49,625.58,558.76
1528,OK,113,-12,1012,1012,516.73,420.73,705.0,440.91,628.66,559.04
1529,OK,123,-8,1007,1007,524.03,417.46,710.44,444.02,635.65,560.05
1530,OK,130,-6,1009,1009,531.73,419.22,718.32,447.11,644.43,563.35
1531,OK,129,-9,1014,1014,535.53,417.49,722.2,451.42,643.56,561.91
1532,OK,129,-11,1018,1018,537.28,417.09,724.38,452.19,646.38,561.57
1533,OK,129,-11,1021,1021,537.13,417.5,724.99,452.0,647.02,564.06
1534,OK,102,-18,1030,1030,525.41,410.4,712.18,457.52,616.47,560.41
1535,OK,100,-18,1029,1029,524.04,408.78,709.91,458.44,611.19,558.76
1536,OK,109,-17,1027,1027,530.74,408.3,716.34,457.81,620.5,559.43
1537,OK,113,-16,1020,1020,531.39,408.67,716.13,456.54,624.1,556.37
1538,OK,110,-20,1026,1026,529.67,408.53,716.19,453.97,623.89,555.98
1539,OK,113,-20,1024,1024,531.47,407.14,717.27,453.83,626.97,555.35
1540,OK,120,-15,1016,1016,533.16,408.28,718.09,452.25,631.27,555.92
1541,OK,117,-18,1022,1022,534.11,408.46,719.68,454.62,629.82,555.81
1542,OK,120,-14,1020,1020,535.46,410.37,720.63,456.11,632.58,559.12
1543,OK,127,-6,1009,1009,537.29,413.06,720.52,458.16,634.78,562.27
1544,OK,120,-7,1020,1020,535.21,415.11,720.82,459.06,633.62,570.2
1545,OK,117,-11,1025,1025,532.84,412.41,719.45,456.01,632.93,567.82
1546,OK,104,-15,1027,1027,522.38,413.75,709.85,455.28,618.54,562.67
1547,OK,112,-12,1018,1018,525.75,414.94,711.89,455.42,624.67,560.32
1548,OK,132,-7,1018,1018,538.73,425.68,726.99,454.7,650.89,564.89
1549,OK,161,7,998,998,552.92,434.89,737.97,459.49,675.52,564.9
1550,OK,118,-3,1036,1036,528.32,436.66,720.25,463.0,648.6,581.94
1551,OK,102,12,993,993,499.5,434.29,683.75,457.41,604.89,570.83
1552,OK,103,13,984,984,495.92,434.52,679.0,454.01,603.3,565.93
1553,OK,101,8,986,986,493.27,431.26,677.0,447.13,604.04,563.11
1554,OK,82,-11,1001,1001,483.17,420.04,669.58,438.08,588.0,549.37
1555,OK,100,-5,989,989,493.62,422.14,678.2,434.71,603.52,550.24
1556,OK,97,-26,1009,1009,498.01,413.23,686.41,423.73,610.93,538.32
1557,OK,129,-16,974,974,515.12,408.64,696.71,423.2,626.49,527.83
1558,OK,133,-20,970,970,518.99,402.31,699.38,421.8,627.32,519.28
1559,OK,135,-26,975,975,521.91,399.68,703.04,420.28,633.02,513.11
1560,OK,135,-15,969,969,515.62,409.16,696.28,423.56,633.68,522.74
1561,OK,112,-10,972,972,496.2,412.55,677.21,429.27,611.14,531.79
1562,OK,92,-17,989,989,483.98,413.38,668.1,431.89,597.79,533.34
1563,OK,90,-16,992,992,481.52,417.59,666.72,429.08,598.67,538.11
1564,OK,104,-16,984,984,491.54,415.27,675.4,424.2,609.17,534.09
1565,OK,116,-7,986,986,505.58,418.97,689.38,432.98,621.26,547.79
1566,OK,125,-7,986,986,517.12,413.59,700.01,436.64,628.42,547.34
1567,OK,125,-10,988,988,518.85,409.26,701.68,435.96,628.07,547.08
1568,OK,128,-11,997,997,525.97,410.49,709.46,443.18,634.84,548.89
1569,OK,140,-3,1002,1002,537.19,417.82,722.01,448.92,652.72,562.86
1570,OK,146,0,997,997,540.95,421.19,724.83,452.43,655.84,560.83
1571,OK,148,0,1001,1001,542.69,426.47,728.0,453.57,662.64,561.03
1572,OK,141,-5,1011,1011,540.54,424.37,727.27,453.86,658.34,561.26
1573,OK,139,-1,1008,1008,538.36,424.61,724.36,455.13,656.44,566.47
1574,OK,144,8,995,995,535.52,431.01,719.98,455.64,656.04,568.67
1575,OK,132,3,1006,1006,529.77,430.17,716.24,455.61,647.19,570.58
1576,OK,133,-2,1009,1009,531.87,424.07,718.38,453.07,649.51,566.63
1577,OK,136,4,1003,1003,533.61,425.44,718.65,455.9,649.68,570.0
1578,OK,136,3,1005,1005,533.71,427.7,719.61,455.87,650.71,568.95
1579,OK,128,-4,1024,1024,533.84,430.11,723.57,455.64,652.29,573.48
1580,OK,127,-5,1027,1027,533.7,429.52,723.91,456.14,651.33,573.88
1581,OK,129,2,1014,1014,531.67,431.47,719.24,459.44,648.36,572.61
1582,OK,139,14,1000,1000,535.63,439.12,720.47,468.01,650.33,575.07
1583,OK,120,2,1024,1024,523.82,444.31,714.17,465.06,645.11,574.7
1584,OK,126,20,1003,1003,520.81,451.79,707.89,466.56,640.54,583.42
1585,OK,119,5,1031,1031,523.95,450.26,716.24,465.41,648.1,582.86
1586,OK,125,3,1030,1030,529.62,446.74,721.44,464.96,654.71,581.64
1587,OK,139,15,1009,1009,534.66,446.6,722.32,466.49,658.63,581.5
1588,OK,136,9,1019,1019,535.77,445.79,725.3,466.34,660.28,581.18
1589,OK,123,-5,1039,1039,531.79,441.57,724.89,462.55,657.26,576.76
1590,OK,120,-7,1037,1037,527.72,439.41,720.82,456.75,653.19,574.98
1591,OK,131,0,1011,1011,530.29,430.77,717.69,455.3,648.63,568.1
1592,OK,122,-16,1018,1018,526.48,421.66,715.46,444.55,642.68,554.23
1593,OK,127,-18,998,998,523.56,412.86,708.82,435.0,637.13,538.09
1594,OK,130,-10,985,985,520.56,415.1,703.63,435.24,633.36,540.29
1595,OK,130,-10,986,986,519.8,417.93,703.52,433.1,636.08,542.13
1596,OK,131,-6,979,979,515.8,420.15,698.7,430.28,634.13,542.34
1597,OK,133,-1,969,969,512.62,422.77,693.76,429.73,632.49,541.67
1598,OK,130,-3,970,970,510.19,421.15,691.49,427.31,630.1,540.06
1599,OK,129,-2,966,966,506.57,422.22,687.27,425.92,627.67,538.34
1600,OK,125,-4,969,969,503.33,423.6,684.5,424.19,625.18,538.06
1601,OK,124,-4,968,968,502.32,426.44,683.28,424.78,624.3,535.37
1602,OK,126,-3,966,966,504.02,425.15,684.76,424.14,625.38,536.71
1603,OK,126,-5,969,969,504.55,424.21,685.72,424.84,624.89,535.02
1604,OK,131,-2,964,964,508.99,421.7,689.32,424.94,628.33,537.02
1605,OK,134,-2,970,970,513.57,424.09,694.95,428.31,635.62,541.7
1606,OK,132,-3,974,974,515.6,421.52,697.56,431.48,633.13,542.77
1607,OK,136,-4,979,979,520.07,420.51,702.83,433.04,639.59,544.7
1608,OK,137,-6,978,978,523.45,415.78,705.49,434.08,639.4,542.49
1609,OK,134,-15,992,992,526.47,412.68,711.01,432.75,642.55,540.71
1610,OK,136,-17,996,996,530.52,411.39,715.39,433.54,645.48,539.88
1611,OK,142,-12,991,991,534.49,412.75,718.43,436.01,648.31,542.05
1612,OK,145,-17,999,999,540.61,410.75,725.77,436.4,655.08,541.36
1613,OK,148,-17,995,995,541.68,410.52,726.13,435.03,656.84,537.94
1614,OK,146,-17,1000,1000,542.74,413.39,728.02,438.7,658.37,540.43
1615,OK,147,-17,1006,1006,545.04,415.75,731.48,440.42,661.94,544.2
1616,OK,148,-13,1005,1005,546.09,416.61,732.23,442.35,662.08,549.05
1617,OK,150,-12,1000,1000,545.51,417.29,731.06,441.44,663.21,547.24
1618,OK,161,-4,984,984,549.71,417.98,732.08,442.84,665.76,547.12
1619,OK,158,-8,992,992,550.47,416.95,734.33,442.31,667.58,546.78
1620,OK,164,-6,987,987,553.0,416.88,735.8,442.37,669.85,545.4
1621,OK,165,-6,987,987,554.18,415.81,736.89,442.56,670.47,545.99
1622,OK,179,7,956,956,556.91,420.18,733.69,447.24,670.56,537.71
1623,OK,169,-8,985,985,556.73,415.09,739.12,440.66,675.02,541.12
1624,OK,171,-8,979,979,554.72,414.16,736.66,434.43,676.18,538.03
1625,OK,166,-12,980,980,551.94,411.95,733.88,433.94,670.7,534.7
1626,OK,159,-19,990,990,549.52,409.82,733.19,433.23,667.11,530.89
1627,OK,163,-19,985,985,550.22,409.6,733.15,431.87,669.45,526.1
1628,OK,170,-20,985,985,556.38,407.74,739.03,431.53,676.75,525.3
1629,OK,174,-22,983,983,558.69,406.14,741.03,429.77,680.39,521.27
1630,OK,171,-24,985,985,558.52,404.17,740.96,430.36,678.1,520.58
1631,OK,169,-23,986,986,557.27,405.61,739.87,430.89,676.48,523.0
1632,OK,166,-23,987,987,555.19,405.67,738.05,431.23,673.33,522.65
1633,OK,164,-25,990,990,554.16,406.81,737.61,431.47,672.55,522.22
1634,OK,168,-20,985,985,554.75,408.84,737.39,432.56,674.51,525.04
1635,OK,169,-17,981,981,554.22,410.18,736.28,432.24,673.18,526.79
1636,OK,169,-15,981,981,554.37,410.98,736.48,433.71,673.98,527.89
1637,OK,167,-12,984,984,554.69,413.79,737.44,435.51,673.46,537.29
1638,OK,167,-8,982,982,552.8,415.53,735.41,435.72,673.16,541.97
1639,OK,173,-2,972,972,554.31,416.55,734.99,436.51,675.01,542.58
1640,OK,170,-6,977,977,553.21,415.21,734.71,436.49,672.1,539.15
1641,OK,168,-9,980,980,553.65,413.62,735.51,436.48,672.04,537.59
1642,OK,165,-14,989,989,554.17,412.31,737.6,435.75,672.61,536.56
1643,OK,167,-13,988,988,556.22,412.13,739.43,436.84,675.49,539.31
1644,OK,170,-10,987,987,557.27,413.73,740.28,437.7,677.29,541.17
1645,OK,171,-7,982,982,558.46,415.17,740.34,440.13,676.34,541.99
1646,OK,174,-4,981,981,559.51,416.02,741.43,440.18,678.93,544.27
1647,OK,178,1,971,971,560.24,419.09,740.09,444.1,676.93,541.97
1648,OK,176,-4,973,973,559.91,414.91,739.51,444.12,674.57,534.79
1649,OK,174,-11,979,979,560.44,410.64,741.45,438.01,676.17,533.39
1650,OK,174,-8,980,980,561.32,412.52,742.6,439.54,677.97,538.13
1651,OK,168,-6,984,984,558.68,414.3,740.27,444.37,671.15,543.85
1652,OK,158,-12,999,999,553.31,416.87,738.24,442.99,669.46,545.54
1653,OK,163,-6,993,993,554.7,420.28,738.77,445.11,672.68,548.98
1654,OK,152,-9,1005,1005,548.58,421.93,734.96,445.93,668.02,552.54
1655,OK,159,-2,993,993,550.06,425.34,734.5,447.75,669.63,553.45
1656,OK,162,0,988,988,550.84,426.9,734.42,448.32,670.51,551.65
1657,OK,158,-2,991,991,548.9,424.52,732.96,446.93,666.21,552.0
1658,OK,164,4,978,978,550.25,423.46,731.85,445.75,666.07,552.81
1659,OK,159,-4,995,995,551.98,420.69,736.23,446.43,668.72,553.83
1660,OK,158,-4,995,995,551.07,419.7,735.47,444.38,668.66,555.01
1661,OK,161,-2,980,980,547.54,417.25,729.61,438.29,664.68,549.25
1662,OK,165,-1,979,979,550.56,416.71,732.31,438.62,666.72,549.01
1663,OK,164,-5,982,982,550.86,414.52,733.16,436.9,669.54,548.06
1664,OK,160,-11,993,993,551.74,412.44,735.62,438.17,669.98,546.1
1665,OK,162,-10,992,992,553.87,412.59,737.56,438.15,672.0,547.22
1666,OK,164,-6,987,987,553.41,412.74,736.23,438.72,670.33,548.6
1667,OK,165,-8,987,987,553.23,413.23,736.58,435.45,672.93,546.88
1668,OK,166,-5,984,984,553.07,414.82,735.88,435.59,673.2,549.18
1669,OK,164,-6,988,988,552.01,415.08,735.51,437.17,672.66,551.69
1670,OK,161,-11,997,997,552.37,414.87,737.5,436.69,673.9,549.12
1671,OK,163,-12,997,997,553.52,414.82,738.79,436.12,676.0,547.24
1672,OK,164,-11,995,995,553.71,415.28,738.64,435.84,676.21,547.94
1673,OK,163,-14,998,998,554.49,414.88,740.01,434.62,677.63,545.37
1674,OK,161,-18,1000,1000,554.06,412.96,740.16,432.31,676.86,541.48
1675,OK,161,-21,1001,1001,553.05,411.04,739.23,431.38,676.41,537.76
1676,OK,161,-23,1001,1001,553.8,410.0,739.81,431.02,676.82,535.47
1677,OK,160,-23,1001,1001,552.61,409.92,738.64,430.84,675.58,535.34
1678,OK,168,-16,986,986,553.81,408.62,737.15,428.78,677.98,535.4
1679,OK,170,-16,985,985,554.94,408.5,738.0,429.23,678.78,534.91
1680,OK,166,-22,989,989,555.13,405.22,738.66,428.09,674.96,528.17
1681,OK,170,-20,978,978,554.4,403.15,735.65,427.89,673.94,522.77
1682,OK,152,-38,1004,1004,548.82,399.78,735.09,424.06,667.96,516.7
1683,OK,153,-41,1001,1001,548.01,396.99,733.63,421.81,666.33,508.86
1684,OK,152,-37,990,990,543.29,397.9,727.25,418.89,660.06,509.12
1685,OK,149,-38,991,991,540.8,396.4,724.73,419.65,655.87,507.08
1686,OK,140,-40,996,996,535.14,396.95,719.93,419.79,649.9,508.44
1687,OK,135,-40,999,999,530.75,398.32,716.33,420.8,644.88,509.41
1688,OK,136,-35,996,996,531.19,399.46,716.26,421.11,645.72,516.37
1689,OK,137,-34,998,998,533.08,401.18,718.42,423.21,647.57,518.63
1690,OK,140,-29,1001,1001,535.04,406.2,721.12,426.84,652.57,526.01
1691,OK,145,-24,996,996,537.61,408.45,723.08,426.47,656.13,531.13
1692,OK,145,-20,1002,1002,540.36,412.11,726.72,432.58,659.08,539.68
1693,OK,133,-16,1016,1016,535.22,418.17,723.94,440.81,652.53,555.52
1694,OK,136,-1,1004,1004,533.72,424.67,720.07,447.85,650.43,566.6
1695,OK,122,-4,1020,1020,527.39,428.9,716.66,452.96,642.38,572.02
1696,OK,112,-11,1032,1032,522.2,428.49,713.77,451.35,638.6,570.32
1697,OK,121,-5,1020,1020,525.71,428.61,715.31,450.09,642.2,571.86
1698,OK,127,-12,1020,1020,531.84,422.32,721.25,445.18,648.13,563.29
1699,OK,128,-17,1022,1022,535.13,416.35,724.51,441.75,649.95,559.24
1700,OK,137,-23,1007,1007,536.08,407.7,722.8,432.03,651.59,540.56
1701,OK,130,-31,1007,1007,531.2,401.1,717.7,427.25,641.73,531.14
1702,OK,136,-40,1001,1001,533.84,392.7,719.11,419.62,647.36,515.21
1703,OK,137,-52,1007,1007,536.39,387.38,722.98,413.47,651.9,503.57
1704,OK,139,-59,996,996,534.47,375.97,718.49,404.87,649.27,488.57
1705,OK,135,-68,998,998,530.7,368.66,715.47,394.87,645.34,480.73
1706,OK,126,-82,1009,1009,525.5,361.94,712.24,389.16,642.28,469.05
1707,OK,133,-75,991,991,522.0,363.82,705.9,387.36,642.7,465.89
1708,OK,129,-80,998,998,521.94,361.48,707.11,385.66,642.16,464.81
1709,OK,127,-76,998,998,518.42,366.98,704.06,385.92,641.52,470.81
1710,OK,136,-59,980,980,520.52,371.96,703.03,389.14,640.44,482.5
1711,OK,132,-54,977,977,512.57,377.34,695.14,385.91,637.92,488.33
1712,OK,125,-52,980,980,507.67,382.21,690.8,387.4,631.87,492.23
1713,OK,121,-53,982,982,503.01,383.56,686.67,385.01,630.13,492.84
1714,OK,126,-37,974,974,502.35,399.11,684.35,392.74,633.68,504.51
1715,OK,123,-38,979,979,502.2,398.83,685.15,392.75,632.22,506.68
1716,OK,126,-37,978,978,504.54,398.21,687.41,392.7,634.46,508.71
1717,OK,132,-35,972,972,508.51,396.33,690.28,393.08,637.88,509.19
1718,OK,117,-64,998,998,505.67,380.79,692.35,381.55,632.99,489.73
1719,OK,117,-69,996,996,505.25,378.98,691.42,382.19,632.8,477.81
1720,OK,112,-66,997,997,502.89,380.99,689.31,385.92,625.61,480.89
1721,OK,115,-49,991,991,500.99,395.33,686.22,392.04,627.06,499.82
1722,OK,119,-41,984,984,502.0,398.41,686.06,394.69,628.34,506.4
1723,OK,132,-28,974,974,508.42,406.95,690.35,398.81,639.17,516.87
1724,OK,136,-11,966,966,511.77,415.45,692.33,410.57,636.87,531.57
1725,OK,111,7,1007,1007,507.11,442.42,695.48,443.3,628.01,579.03
1726,OK,104,20,1012,1012,504.89,453.35,693.98,461.42,621.78,596.42
1727,OK,106,27,1003,1003,504.62,453.24,691.83,464.72,616.77,597.93
1728,OK,92,0,1028,1028,502.84,438.64,694.62,452.83,614.57,583.99
1729,OK,86,-30,1044,1044,499.96,424.65,695.1,428.11,620.35,558.3
1730,OK,110,-20,1001,1001,505.35,415.7,692.5,418.63,622.21,543.2
1731,OK,114,-30,998,998,505.33,411.57,691.99,407.46,627.81,530.3
1732,OK,120,-31,992,992,508.85,406.91,694.3,405.93,630.44,525.28
1733,OK,115,-37,1000,1000,506.83,405.68,693.77,402.93,630.41,523.51
1734,OK,116,-35,995,995,505.87,404.89,691.91,402.42,628.61,520.53
1735,OK,129,-25,972,972,508.27,404.71,690.11,401.43,632.43,519.24
1736,OK,133,-24,969,969,509.52,404.72,690.73,401.71,634.11,518.63
1737,OK,134,-24,964,964,508.5,403.05,688.82,399.37,634.79,516.26
1738,OK,135,-24,965,965,508.61,403.45,689.01,400.38,635.42,516.07
1739,OK,134,-24,965,965,509.3,401.41,689.81,400.88,633.03,515.37
1740,OK,131,-27,976,976,510.87,405.5,693.36,402.19,637.34,518.91
1741,OK,130,-29,982,982,513.27,404.35,696.86,403.48,638.13,521.85
1742,OK,130,-26,981,981,513.39,404.73,696.92,405.13,636.67,523.88
1743,OK,132,-27,981,981,514.21,404.19,697.75,404.5,638.05,522.58
1744,OK,140,-14,965,965,516.98,408.27,697.37,412.75,638.22,525.93
1745,OK,135,-19,974,974,516.03,408.2,698.19,410.75,637.83,527.42
1746,OK,132,-25,981,981,516.14,404.47,699.55,407.93,637.64,524.25
1747,OK,131,-25,984,984,516.61,406.3,700.53,409.62,637.58,526.14
1748,OK,127,-26,991,991,518.37,406.62,703.53,414.32,634.39,528.97
1749,OK,131,-23,988,988,521.94,407.61,706.53,416.61,637.5,531.08
1750,OK,128,-22,990,990,520.36,408.65,705.18,418.86,634.89,533.14
1751,OK,124,-25,998,998,519.88,406.69,706.04,421.33,633.07,534.2
1752,OK,127,-23,996,996,522.26,407.29,707.8,422.9,636.04,536.53
1753,OK,130,-22,999,999,525.74,409.18,711.53,429.22,640.28,534.99
1754,OK,120,-35,1019,1019,523.84,409.15,713.8,423.46,640.82,533.1
1755,OK,127,-36,1004,1004,525.21,402.85,712.47,415.81,641.06,523.67
1756,OK,121,-47,1002,1002,518.15,394.66,705.32,405.25,632.41,508.45
1757,OK,126,-41,991,991,515.57,397.57,700.94,402.25,634.49,509.62
1758,OK,128,-33,983,983,512.47,403.11,696.32,401.45,635.29,513.94
1759,OK,128,-31,983,983,512.0,404.89,695.89,402.76,635.98,516.32
1760,OK,125,-32,987,987,510.8,407.33,695.4,404.81,634.1,516.23
1761,OK,134,-22,973,973,515.55,407.54,697.54,409.77,633.98,519.7
1762,OK,136,-18,973,973,518.57,410.84,700.6,414.3,636.19,523.92
1763,OK,131,-30,993,993,521.07,409.08,706.65,413.73,641.25,520.66
1764,OK,132,-36,1009,1009,529.2,406.87,717.64,418.23,649.16,523.58
1765,OK,131,-38,1019,1019,532.33,409.12,722.57,420.84,653.4,528.43
1766,OK,135,-37,1021,1021,536.11,411.63,726.63,423.83,659.15,529.56
1767,OK,139,-35,1019,1019,539.96,410.48,729.88,425.69,662.08,531.82
1768,OK,141,-33,1017,1017,540.74,411.19,730.33,425.39,664.02,532.69
1769,OK,140,-34,1016,1016,540.46,409.93,729.84,426.55,661.96,531.53
1770,OK,145,-26,1004,1004,540.14,410.93,727.25,426.01,660.71,533.62
1771,OK,144,-25,1009,1009,540.57,412.35,728.61,428.28,661.71,539.26
1772,OK,141,-21,1019,1019,543.32,415.24,732.8,436.57,663.46,550.28
1773,OK,141,-23,1019,1019,543.61,415.74,733.12,435.81,663.55,547.25
1774,OK,163,-16,999,999,555.07,414.55,740.77,435.35,676.44,541.93
1775,OK,181,-11,985,985,565.73,413.38,748.68,435.64,689.55,538.76
1776,OK,202,-5,973,973,579.09,412.58,760.12,431.8,707.01,540.37
1777,OK,223,-3,962,962,594.54,410.09,772.96,433.55,724.48,535.77
1778,OK,235,7,950,950,601.31,415.7,777.55,438.96,731.54,537.67
1779,OK,254,18,935,935,612.93,417.17,786.02,441.56,743.43,541.12
1780,OK,248,12,941,941,612.38,414.28,786.32,441.21,738.38,536.99
1781,OK,255,22,937,937,615.33,421.27,789.02,444.64,744.96,548.6
1782,OK,246,25,947,947,612.68,425.27,788.16,449.09,739.24,559.16
1783,OK,244,25,952,952,612.45,428.11,789.12,449.95,741.21,563.74
