hrv_rmssd,hrv_sdnn,gsr_mean,gsr_std,threat,subject
0.033666666666666664,0.05035544410618217,6.704366956438337,0.03143717889038094,0,S6
0.03451612903225806,0.046628689600690595,6.660588873000372,0.023778096996265083,0,S6
0.026380952380952373,0.03578951494062578,6.629833221435547,0.01827966111756512,0,S6
0.026129032258064514,0.04890280131447545,6.602063333420526,0.018425825650154427,0,S6
0.03364055299539172,0.06237409192725776,6.577416247413272,0.014027741550108294,0,S6
0.036383928571428574,0.05704422157486398,6.548322187151228,0.021681859826131713,0,S6
0.038940092165898596,0.05021872995853199,6.51300904410226,0.019917106798704294,0,S6
0.025523809523809515,0.04028941361412872,6.493444152105422,0.010784872208647194,0,S6
0.030552995391705067,0.048892367177707764,6.476470111665272,0.017663516024975897,0,S6
0.027695852534562214,0.03868923704517518,6.451084500267392,0.016698943668595683,0,S6
0.027142857142857146,0.0443763248939898,6.435926564534506,0.01079928086026534,0,S6
0.02804761904761904,0.04236098508034501,6.42623291015625,0.010278284165364452,0,S6
0.02857142857142856,0.033060198455828645,6.406220408848354,0.016727917880189517,0,S6
0.02544642857142857,0.03347247061747098,6.3799024672735305,0.016478320894891867,0,S6
0.022941176470588232,0.05411487619012804,6.352917280651274,0.019109971867216406,0,S6
0.029663865546218485,0.06424746513554594,6.325182487851097,0.017990446583506382,0,S6
0.026221198156682026,0.05055022507469221,6.3053466433570495,0.0119721290006416,0,S6
0.03829493087557605,0.06126197300719831,6.2903306143624445,0.011313482571511236,0,S6
0.028857142857142856,0.043672487938317704,6.278901036580404,0.009396519715776834,0,S6
0.026635944700460826,0.06329606229389996,6.279633658272879,0.014319360289259783,0,S6
0.021825396825396838,0.09527015878225162,6.297723969959077,0.03449725642512979,0,S6
0.015357142857142866,0.03562863869967232,6.290352557954334,0.03713031921207227,0,S6
0.023571428571428573,0.085973832231473,6.259727568853469,0.014789196412856592,0,S6
0.02805194805194805,0.056884115149280864,6.249228195917039,0.010108971971827122,0,S6
0.032983193277310925,0.06178216761252492,6.243129167102632,0.009300364496410769,0,S6
0.03276785714285715,0.07525271479322393,6.234540739513579,0.009432116769566401,0,S6
0.02879464285714286,0.056237948449634326,6.228611155918666,0.01010726659600947,0,S6
0.03822510822510823,0.06473152389463227,6.22356207711356,0.010244213745405626,0,S6
0.04267857142857143,0.07012901501269056,6.219711358206613,0.010742009394030047,0,S6
0.03151785714285714,0.048313666579615167,6.22163945152646,0.012116191425466893,0,S6
0.026363636363636363,0.03500390890839638,6.226140994117373,0.0097876862857984,0,S6
0.02817460317460318,0.0782306651526754,6.246377309163411,0.03288871577662823,0,S6
0.029523809523809525,0.10011500371167008,6.260222008114769,0.028024351596948452,0,S6
0.027276785714285715,0.07545890413679973,6.247436995733352,0.013112629180659377,0,S6
0.025892857142857148,0.039327187630028,6.22998902457101,0.012847084816286863,0,S6
0.032530612244897956,0.0982698255660406,6.222388658069429,0.008322827977435677,0,S6
0.04583333333333333,0.09389010379091592,6.2216008685884026,0.010009950653812957,0,S6
0.0606530612244898,0.11425798825937011,6.228813244047619,0.02049497001669355,0,S6
0.03346938775510205,0.0903163706102142,6.230740774245489,0.020307355380121826,0,S6
0.02349624060150375,0.04544434010529398,6.211705344063895,0.015738689576590487,0,S6
0.02043650793650793,0.06320542332571376,6.188926260811942,0.014890007498799361,0,S6
0.02138528138528139,0.026985128519564774,6.180569948468889,0.01612823749441968,0,S6
0.020822510822510822,0.026919004333262178,6.194721894037156,0.019045346560291596,0,S6
0.02471861471861473,0.05165463578621323,6.196784791492281,0.013500940904175139,0,S6
0.020476190476190485,0.052174064158692794,6.189028240385509,0.011364381908821065,0,S6
0.018008658008658012,0.03515441036799573,6.185569745018369,0.011222837132652664,0,S6
0.01844155844155845,0.034516877048982916,6.181625893002464,0.00799447512356648,0,S6
0.024159663865546223,0.07131839899926531,6.192811929611933,0.013931098136352031,0,S6
0.0293050193050193,0.06937067192845804,6.2028544289725165,0.009761350478623709,0,S6
0.022184873949579825,0.09524947842564906,6.210459645589193,0.01240631606588845,0,S6
0.03193548387096772,0.05163121580779223,6.218454506283715,0.010073632710459768,0,S6
0.029857142857142843,0.04929355034945739,6.217506408691406,0.008839868951615109,0,S6
0.030631229235880398,0.05312373935682439,9.036257934570312,0.11698052495745152,1,S6
0.02710884353741496,0.04865561646497809,8.918026860555013,0.10724106641786957,1,S6
0.03382142857142857,0.043655686190184985,8.904623903547014,0.12383731553996437,1,S6
0.03236842105263157,0.046928123647360716,8.912845720563617,0.13181146967829058,1,S6
0.03073359073359073,0.058398453162631946,8.848232723417736,0.1279437911447893,1,S6
0.03014285714285715,0.05790007765609786,8.735465204148065,0.17258067683054068,1,S6
0.02644688644688646,0.05305445796730075,8.511228888375419,0.2144420768347428,1,S6
0.04052631578947369,0.08722461663197657,8.224937021164667,0.2032253725326907,1,S6
0.04591269841269842,0.08574483785387016,8.116937818981352,0.18205504169074055,1,S6
0.04515873015873016,0.07940122288525464,7.997204953148252,0.2448569410044504,1,S6
0.0457936507936508,0.07832242139690941,7.876183191935222,0.10496831515254879,1,S6
0.038412698412698426,0.0753839226693697,7.901827512468611,0.08694716968930431,1,S6
0.042658730158730146,0.07365141910717435,7.936642328898112,0.08708870159896438,1,S6
0.051583011583011575,0.08566332081988837,8.001570111229306,0.09670104813933472,1,S6
0.055306122448979575,0.09581876552985015,8.015155156453451,0.09096443854040016,1,S6
0.03751020408163265,0.08079602859257111,8.092798705328079,0.11112930271414757,1,S6
0.0280952380952381,0.0653072796218345,8.278510575067429,0.15897982049831247,1,S6
0.02853281853281854,0.06332828117665097,8.499076025826591,0.18334168581681348,1,S6
0.03736842105263158,0.05924781322413371,8.757592755272276,0.21689215694851538,1,S6
0.04270270270270269,0.06257640476550785,8.840375609624953,0.16598679308505915,1,S6
0.04171428571428571,0.07168300144311182,8.738811311267671,0.10395652018608732,1,S6
0.03259740259740261,0.05076256291738141,8.791503215971447,0.11024695348279777,1,S6
0.016450216450216455,0.04387142173857634,8.975832385108584,0.11647699338259374,1,S6
0.020154440154440158,0.0544798068343223,9.215864690144857,0.17292049146375693,1,S6
0.031071428571428576,0.05675959257619311,9.4676270257859,0.15917830503572486,1,S6
0.029756097560975615,0.059283450571681016,9.675179163614908,0.16444238402349542,1,S6
0.033007518796992485,0.07436139226296797,9.820944450015114,0.12241626386790964,1,S6
0.04805555555555555,0.0802495139945106,10.049344217209589,0.23653091100947327,1,S6
0.047896825396825396,0.0774297539410193,10.31571542649042,0.1653247532839082,1,S6
0.04329365079365079,0.05689042123262772,10.538934435163226,0.19413600746882634,1,S6
0.04552123552123551,0.0638078355524634,10.643322208949497,0.12878010749117583,1,S6
0.0356015037593985,0.05611300780900042,10.63608638218471,0.12895541857599133,1,S6
0.03052631578947369,0.0539521271602681,10.606105931599934,0.1665900250493055,1,S6
0.039473684210526314,0.07027856048860698,10.50744994027274,0.17113150996471957,1,S6
0.04030888030888029,0.07690031343021,10.393047459920247,0.17680435437757375,1,S6
0.04289473684210525,0.08139954069824488,10.269601222446987,0.12360155597397691,1,S6
0.03805860805860805,0.07541419641160517,10.144391813732328,0.10781922721394592,1,S6
0.037180451127819536,0.07377876816752649,10.145476295834495,0.10829160826616897,1,S6
0.04253968253968252,0.06615647315558398,10.27429557073684,0.09461407144863156,1,S6
0.050163265306122445,0.09096546901592922,10.410078666323708,0.10045119535614634,1,S6
0.05764705882352941,0.09632476650062233,10.541008922031947,0.06353741932117883,1,S6
0.04224489795918367,0.08066741002762128,10.618558847336542,0.046653788028173354,1,S6
0.04726530612244898,0.09464746586229712,10.72690035502116,0.0829699766726646,1,S6
0.04731092436974788,0.09464368831804008,10.811358569917225,0.048818999056348865,1,S6
0.06096638655462188,0.12656828932131575,12.967966206868489,0.0544767607997951,0,S7
0.07835497835497833,0.12752599217761107,13.002052161807105,0.04313121835802895,0,S7
0.075625,0.13416719351771592,12.940147000267393,0.07768052817667188,0,S7
0.07308035714285716,0.13089768096591636,12.81859016418457,0.07182645153115774,0,S7
0.06016806722689075,0.09329594459461202,12.685017649332682,0.08956822835000043,0,S7
0.050129870129870135,0.09611991758527008,12.547968383062454,0.0671828983373754,0,S7
0.03745535714285714,0.06020214817660467,12.43459225609189,0.0656758874459171,0,S7
0.033823529411764704,0.05804027095814274,12.336072358630952,0.05384977099468749,0,S7
0.030694980694980695,0.054111745590007275,12.249601291474843,0.05427147700252524,0,S7
0.03119047619047619,0.06881877369761605,12.174524616059802,0.037920854481037755,0,S7
0.03372294372294371,0.06519882082405848,12.1173767271496,0.035408629881274446,0,S7
0.03779220779220779,0.0673186873270851,12.058559018089658,0.04251752255490195,0,S7
0.03718487394957984,0.07013772374083144,11.994184784662156,0.038353990057566144,0,S7
0.04995798319327732,0.09041161830593479,11.931649889264788,0.03606355153293867,0,S7
0.03879464285714286,0.08085143137345048,11.875628843761625,0.033180179076423184,0,S7
0.03233766233766234,0.05758835239906328,11.822239140101841,0.03700580020330409,0,S7
0.027063492063492057,0.057120312781253235,11.753826777140299,0.045200936272759666,0,S7
0.04526530612244899,0.1206763908982689,11.692929985409691,0.026743045943085984,0,S7
0.04506912442396314,0.08279774608656511,11.663280160086495,0.01649589351548621,0,S7
0.028124999999999997,0.06709426036828371,11.638987423124767,0.02058931978950402,0,S7
0.025966386554621846,0.06354272290608133,11.61202514285133,0.017598757833536722,0,S7
0.030042016806722686,0.06565105336547669,11.600443776448568,0.013502310825216511,0,S7
0.03812499999999999,0.06485461105389302,11.583672986711775,0.02761371812967328,0,S7
0.04249999999999999,0.08456479209985898,11.541608265468053,0.033599079600905885,0,S7
0.04026785714285713,0.07373591942607882,11.50461551121303,0.017354345050651056,0,S7
0.03499999999999999,0.05693047242408357,11.480945114862351,0.017694432315555616,0,S7
0.036932773109243686,0.09142051713794482,11.460147294544038,0.015983024531587592,0,S7
0.04172268907563025,0.08679157798521034,11.433031318301246,0.02332178322335871,0,S7
0.05831168831168833,0.1086124376202781,11.402288291567848,0.020146230223575024,0,S7
0.05891625615763549,0.10222855767609727,11.365636280604772,0.028568340375395032,0,S7
0.0440952380952381,0.05655630281305983,11.337281399681455,0.012468496986426802,0,S7
0.02788177339901477,0.03662734440655839,11.328913134620302,0.012444956579026977,0,S7
0.0288479262672811,0.05461073329198918,11.326677758353098,0.01372092763893394,0,S7
0.02956709956709957,0.06760147741436814,11.324663598196848,0.0157844240286455,0,S7
0.030308880308880314,0.09808529321050789,11.310480317615328,0.017756045927850492,0,S7
0.03760504201680674,0.14662378937322018,11.30185661315918,0.013471553379039372,0,S7
0.05068965517241381,0.07852356406441754,11.292440287272136,0.017576307682381425,0,S7
0.05376190476190477,0.08743442706076092,11.272188677106584,0.016077068996692385,0,S7
0.03995238095238096,0.06218487205890031,11.253423200334822,0.015685707341698673,0,S7
0.04723809523809524,0.08981858823956636,11.233914111909412,0.01773937684292668,0,S7
0.04264705882352943,0.08326860737753405,11.211190487089612,0.019165335898606643,0,S7
0.043795918367346955,0.0726005592736937,11.202266329810733,0.015266614424362283,0,S7
0.04831168831168831,0.10015143713116599,11.212028121948242,0.015096787436274796,0,S7
0.04424242424242426,0.08162317070306556,11.206381934029716,0.01779155040617549,0,S7
0.04017316017316018,0.07189542195666139,11.17943623860677,0.021637262788128532,0,S7
0.03567226890756303,0.08115455916933553,11.17043199085054,0.018940983306520845,0,S7
0.03180672268907563,0.06445563548885688,11.178534843808128,0.0166939054247468,0,S7
0.028781512605042,0.0598530756983627,11.189879662649972,0.023634102805579534,0,S7
0.03079365079365078,0.06013622277566461,11.209512837727864,0.02967286200687983,0,S7
0.040168067226890765,0.09491130913340137,11.218198703584218,0.023091262697898,0,S7
0.04333333333333334,0.07387638653005357,11.217576272147042,0.014695272758043915,0,S7
0.0281904761904762,0.06710003410321579,11.203915695917038,0.01989606278243295,0,S7
0.032987012987013,0.07663963446595691,11.179066776093983,0.019959513423584513,0,S7
0.03525210084033613,0.06580662798341268,11.164444187709263,0.017931859209896622,0,S7
0.03488479262672811,0.07125524450354657,11.165873899913969,0.01482256171580968,0,S7
0.031741071428571424,0.06036563318630638,11.176220394316173,0.013865683656991057,0,S7
0.032683982683982676,0.07025889808699162,11.177913247971308,0.01625362794099955,0,S7
0.03796536796536797,0.0895092604385612,11.165942182995025,0.016908970683110723,0,S7
0.05200892857142858,0.09987128388932384,11.159181177048456,0.012433221889630808,0,S7
0.040552995391705066,0.0786752560743678,11.164645476568312,0.016509130721359955,0,S7
0.036428571428571435,0.06271632228845239,11.177259154546828,0.01964162461587353,0,S7
0.033660714285714294,0.06500535877796933,11.188661575317383,0.014650759644173582,0,S7
0.03482142857142857,0.07271647518279772,11.184110895792644,0.015501538171863663,0,S7
0.04008403361344537,0.10622550725855125,11.158698399861654,0.02395331982680975,0,S7
0.04310924369747899,0.11218640405359867,11.135566802251907,0.01411898534127695,0,S7
0.03375510204081633,0.06772054151815547,11.14734974815732,0.02386802090499072,0,S7
0.024682539682539684,0.04885312790722029,11.178614934285482,0.023266185430865716,0,S7
0.019227799227799235,0.037292190896182284,11.191674296061198,0.012390902299678526,0,S7
0.01501831501831501,0.027804689627940863,11.184551111857097,0.014147517291825278,0,S7
0.02970588235294117,0.12264209261967297,11.183926246279762,0.016408372513887014,0,S7
0.04671428571428572,0.07821385722788958,11.207146108718145,0.024333327893029815,0,S7
0.03961904761904762,0.05991127249969627,11.217393675304594,0.015833899782052185,0,S7
0.03410138248847926,0.04930633303178017,11.200101361955916,0.015436291905652808,0,S7
0.03682027649769584,0.052419763759989045,11.18754270644415,0.012428814218383568,0,S7
0.0315625,0.06821692218013277,11.18457890465146,0.01363073584125269,0,S7
0.03714285714285715,0.10980870876111522,11.18657824198405,0.014210882500014475,0,S7
0.049723502304147446,0.13755679920314845,11.190539078485399,0.012664423339032872,0,S7
0.047389162561576346,0.05467622697222593,11.19484774271647,0.011835761627588079,0,S7
0.04152073732718893,0.07889336440049043,11.216893895467122,0.027114919210349912,0,S7
0.03895043731778427,0.09350279271175788,15.426666677565802,0.13328610419644696,1,S7
0.07053156146179403,0.10049758142607783,15.556951432001023,0.06402665067602499,1,S7
0.05884353741496598,0.09832476104222507,15.64631454831078,0.09916764617770091,1,S7
0.07642857142857143,0.10817114557130407,15.822553035191127,0.14899508475818346,1,S7
0.06985347985347982,0.10862845659233428,15.982039170038133,0.09160127158253743,1,S7
0.09533834586466167,0.12432112475415295,16.13119139898391,0.14336114570198014,1,S7
0.11938223938223941,0.1523813645951422,16.31027548653739,0.14273253777276163,1,S7
0.09918918918918919,0.14101543347783504,16.49551002865746,0.13817227106689017,1,S7
0.05864468864468863,0.09160696184888828,16.628216807047526,0.09249277993001015,1,S7
0.05976833976833978,0.10259163617244275,16.6505124046689,0.08406634972338724,1,S7
0.07281746031746032,0.10624347553182502,16.701565551757813,0.09746228490148892,1,S7
0.08753968253968254,0.1289552978791119,16.780010405040922,0.08636833108759352,1,S7
0.09194444444444444,0.13226975386084108,16.877064441499257,0.10168289484941645,1,S7
0.08126984126984126,0.11349592751123029,17.042360505603607,0.1686866095068432,1,S7
0.05917293233082708,0.11331384457291838,17.226926694597516,0.16968738769916106,1,S7
0.08509652509652509,0.12493177515161986,17.437479327973865,0.14527581168402726,1,S7
0.09436974789915964,0.11940560829358762,17.62921536763509,0.11651041181237508,1,S7
0.06987012987012987,0.09832285600219565,17.718508747645785,0.07687864123418801,1,S7
0.0755844155844156,0.10213334199291721,17.790870484851656,0.08690612188311463,1,S7
0.066875,0.11278806853681504,17.943337976364862,0.14920099930252353,1,S7
0.04952380952380952,0.09939294174591984,18.057756878080824,0.12468973418398775,1,S7
0.038531746031746014,0.15566746891097227,18.142628333682104,0.1105366125248514,1,S7
0.02131195335276968,0.11763215234495251,18.300330352783202,0.11168540273144742,1,S7
0.0041353383458646665,0.02361149314747904,18.414813068934848,0.0685305881922223,1,S7
0.00654545454545455,0.030330120025446942,18.520888155982608,0.11936820536166379,1,S7
0.009340659340659335,0.02819213735367838,18.70327528090704,0.12213102369092205,1,S7
0.028363095238095232,0.07909020791598474,18.88183125087193,0.09977487435546704,1,S7
0.0753156146179402,0.11794554571534299,19.031369036719912,0.11068676868744899,1,S7
0.08288888888888889,0.11790413878189514,19.150928896949406,0.10990831463342096,1,S7
0.07061224489795917,0.1268846141234862,19.250583812168667,0.09797844267151005,1,S7
0.07376984126984129,0.10164045547269672,19.396289734613326,0.1548353150387655,1,S7
0.07648351648351648,0.1253561253519959,19.483177221389045,0.1316397566327519,1,S7
0.04498257839721254,0.08125188977109371,19.598793810889834,0.1853142670147591,1,S7
0.04882539682539682,0.07517586725867173,19.7144284202939,0.12370143767844144,1,S7
0.07078231292517008,0.11156109573151335,19.740968740554084,0.06916430217787231,1,S7
0.07282392026578073,0.09916071310305692,19.81432028270903,0.08509253339951271,1,S7
0.0688253968253968,0.09823601875763811,19.896657398768834,0.10971658941863613,1,S7
0.09605263157894735,0.13146473708247358,19.906028329758417,0.09702832315233455,1,S7
0.0731203007518797,0.10633590487491243,19.887709227062405,0.06031961200137424,1,S7
0.06857142857142857,0.10288251202956983,19.91828738621303,0.05726244723070632,1,S7
0.0755263157894737,0.09911758967276364,20.05162106468564,0.15403610864153994,1,S7
0.04773809523809524,0.06621352584108647,20.151473708379836,0.10737403232012123,1,S7
0.055357142857142855,0.09230333572272918,20.205931926908946,0.12865679080329587,1,S7
0.07938095238095236,0.11381171214287374,4.179242579142253,0.0171521089738626,0,S8
0.09354679802955665,0.12625338952815066,4.156548091343471,0.014251504856822639,0,S8
0.07177339901477833,0.06851818369307991,4.13389649164109,0.017216394449253568,0,S8
0.05804761904761905,0.046985448340437004,4.108863449096679,0.016177320085555964,0,S8
0.05179723502304149,0.04325648673633134,4.0831347147623696,0.017288325462241065,0,S8
0.048348214285714286,0.06128405553020271,4.0587952568417505,0.014311303315646192,0,S8
0.045491071428571436,0.06804586183858792,4.037904921032133,0.014533707740219734,0,S8
0.05638095238095239,0.0612019389758961,4.024859546479725,0.010839602868626726,0,S8
0.0641904761904762,0.07894613141072841,4.013227371942429,0.01444644842803092,0,S8
0.042,0.070899302686933,3.9959329332624165,0.014425325944675882,0,S8
0.03428571428571429,0.038733808585542734,3.980221920921689,0.012422905017889755,0,S8
0.03267281105990782,0.04106948753177289,3.962857364472889,0.013488071650620678,0,S8
0.031071428571428562,0.043752293950735176,3.9476272583007814,0.010260953697953958,0,S8
0.028125,0.03510179239780252,3.9380519866943358,0.009980221162129238,0,S8
0.030223214285714287,0.032655731604980864,3.9303716023763022,0.009162759999714467,0,S8
0.03238095238095238,0.03203667858570921,3.9221368517194475,0.009848394946603767,0,S8
0.029419642857142853,0.03196306502095237,3.9122515723818823,0.010060675548443017,0,S8
0.030892857142857152,0.03295586580995706,3.902902566818964,0.009921211367502281,0,S8
0.03336134453781513,0.06789057025362775,3.899701963152204,0.008995612683298236,0,S8
0.034978354978354984,0.0793077104952673,3.897277977353051,0.009665971996400183,0,S8
0.03214285714285714,0.042642120968452574,3.89115355355399,0.009003169555577834,0,S8
0.03256302521008402,0.041244408200749726,3.882367978777204,0.01118821174829395,0,S8
0.0461904761904762,0.05743259467048305,3.8732477278936477,0.00984570763208036,0,S8
0.04907563025210085,0.0762210992880343,3.8707958403087797,0.009030647657760868,0,S8
0.04226890756302521,0.06901708919233766,3.8718366350446427,0.008978507601852185,0,S8
0.039017857142857146,0.06425823308130181,3.8737130119687033,0.008635155918284308,0,S8
0.04654377880184331,0.06374885890835495,3.873117846534366,0.01022673617542465,0,S8
0.03522448979591838,0.09105318487946691,3.8796414693196613,0.01750446516067066,0,S8
0.029346938775510204,0.06414137234467705,3.8833318982805523,0.015426459710122424,0,S8
0.04463203463203462,0.042229629076311885,3.871196074712844,0.0119836477534903,0,S8
0.038441558441558416,0.03782187148054413,3.8565892719087147,0.011594322945066484,0,S8
0.03521008403361344,0.043227091324845084,3.8458129337855746,0.00958921955808466,0,S8
0.031836734693877565,0.04595565344599373,3.8435467856270926,0.009493461765338902,0,S8
0.041183673469387755,0.05297100325356403,3.8524988810221354,0.012238686197709393,0,S8
0.04281385281385281,0.056966500599240494,3.8561476026262556,0.009719343471062413,0,S8
0.04471861471861471,0.07335235585580589,3.856694575718471,0.010588322565847368,0,S8
0.04553571428571428,0.07833541168239119,3.86770631699335,0.011619889270653,0,S8
0.042718894009216586,0.042054211209874015,3.878513681320917,0.009767269617206404,0,S8
0.0416589861751152,0.04137889571030239,3.8860116322835285,0.009915984087651717,0,S8
0.03897321428571428,0.04190024482827609,3.88899788629441,0.00935095100157974,0,S8
0.03732142857142856,0.03559915853049491,3.8821974254789806,0.011086083694149615,0,S8
0.03385281385281385,0.04877237372685536,3.8791668119884672,0.010016831302339728,0,S8
0.03369747899159664,0.06551624360233194,3.8794578915550595,0.011632769656629384,0,S8
0.040476190476190464,0.05913393491317056,3.864287785121373,0.015963298180141774,0,S8
0.03636363636363637,0.03518239620540423,3.847143736339751,0.01003996731484327,0,S8
0.03259740259740261,0.032259386725705906,3.8366375514439173,0.010902286813702535,0,S8
0.0315126050420168,0.03482113515612344,3.8305938357398626,0.009680768669786842,0,S8
0.03365546218487395,0.04226443401183425,3.8228314354306177,0.011867521955429153,0,S8
0.03612244897959183,0.04642484044159673,3.8086792900448754,0.011706915536633758,0,S8
0.03474903474903475,0.0808385723583569,3.797565478370303,0.011599249041251553,0,S8
0.03710526315789473,0.08843566613670567,3.784048679896763,0.015250575987204576,0,S8
0.039729729729729726,0.07236434907009001,3.7666629609607516,0.01278514234314007,0,S8
0.03702380952380954,0.053786624720208134,3.7622452327183313,0.010421949606809876,0,S8
0.037142857142857144,0.04153397669769733,3.7670291718982516,0.009853322909304373,0,S8
0.03285714285714286,0.03334379559923355,3.7684036981491817,0.008578449354902333,0,S8
0.030653061224489794,0.03216068484634369,3.77071042742048,0.009228291338425355,0,S8
0.036408163265306125,0.05456629141448188,3.7790725889660064,0.015313248486861936,0,S8
0.041218487394957974,0.06110865232181192,3.792679450625465,0.015729223714136976,0,S8
0.03852941176470588,0.05116296817803223,3.8012958163306827,0.008760169235596417,0,S8
0.045420168067226895,0.06548564610582645,3.7996434347970145,0.010136106602863619,0,S8
0.05236607142857143,0.05882318877865783,3.7952169690813338,0.01007444566632608,0,S8
0.045411255411255416,0.0644784418109773,3.7955530439104352,0.009129042339730022,0,S8
0.03911764705882354,0.05018157783342969,3.799954096476237,0.009499573686160986,0,S8
0.03844155844155844,0.04094060813586291,3.804468972342355,0.009328663518799594,0,S8
0.03665178571428571,0.043317134380284034,3.805621792021252,0.008752135864363868,0,S8
0.03407563025210085,0.046786371926920464,3.8034491947719027,0.008611052562328149,0,S8
0.03054621848739496,0.028024086742198705,3.803821709042504,0.008785918682436292,0,S8
0.032815126050420175,0.04502098173446311,3.8043292272658573,0.009403950258598056,0,S8
0.04567226890756304,0.061723679233276936,3.8020522707984563,0.009270520700831699,0,S8
0.05046218487394959,0.06924193561453068,3.7998292105538503,0.008661815796928356,0,S8
0.04411255411255412,0.06372697538823982,3.794167927333287,0.010838006089963914,0,S8
0.041134453781512606,0.04867089797682889,3.792462194533575,0.011286213679986683,0,S8
0.04571428571428571,0.05272834704427063,3.8066395895821707,0.017397369850072748,0,S8
0.04393939393939394,0.05069017340495958,3.825913856143043,0.014658226166776922,0,S8
0.03760504201680673,0.03499761400803955,3.8323399135044642,0.00890470068752859,0,S8
0.03571428571428572,0.03812266748178435,3.828097679501488,0.010698982811242295,0,S8
0.04095238095238096,0.04806269077144761,3.816625322614397,0.014464245936671862,0,S8
0.04401785714285715,0.043088578828464445,3.8030752454485213,0.011175730068625676,0,S8
0.015745341614906837,0.043312227368758345,3.6935184842064266,0.011059058200320143,1,S8
0.015900621118012426,0.04748280754165609,3.7072919028145925,0.015532518467851324,1,S8
0.023260869565217383,0.049542189532888435,3.713932872953869,0.010758752946183222,1,S8
0.022793650793650786,0.04424628884570336,3.705627677554176,0.010400720056357437,1,S8
0.03170068027210883,0.06587854736099694,3.7145711626325335,0.01652062344567673,1,S8
0.023820598006644513,0.0665429741292847,3.7341179438999723,0.012143922926769754,1,S8
0.03146103896103896,0.07267477261716,3.7446089063371932,0.01217859780403237,1,S8
0.06085034013605441,0.10957366677472559,3.7528473082042875,0.012707730189826233,1,S8
0.09690476190476187,0.13046901207099884,3.7651163373674663,0.012851544992844471,1,S8
0.05095238095238095,0.12058505131448488,3.780346352713449,0.014219563720768588,1,S8
0.04202090592334494,0.08351494856220183,3.7816027141752695,0.01286518617504613,1,S8
0.06411960132890364,0.10252064365174501,3.7731046404157365,0.008447223076865656,1,S8
0.09084415584415582,0.11617807202415258,3.7718544551304407,0.008337635599219493,1,S8
0.042278911564625855,0.09312836965809078,3.7864507947649275,0.024931911656215805,1,S8
0.037317073170731706,0.06364996259212997,3.818697502499535,0.028452072429553752,1,S8
0.04215946843853821,0.07005915747154834,3.8392999194917223,0.00985265498174351,1,S8
0.03951219512195121,0.09173037428758098,3.8546084449404763,0.018696160246220044,1,S8
0.03478571428571428,0.08200556992674675,3.8569635300409226,0.01728575696186278,1,S8
0.10320557491289198,0.12174351295621574,3.838110533214751,0.012412687154978647,1,S8
0.03923076923076923,0.06806650971585043,3.82240598769415,0.013182015570521032,1,S8
0.021850649350649353,0.03864836536161284,3.804238528297061,0.015606494208802137,1,S8
0.04331010452961673,0.0830545733239903,3.824747848510742,0.039257954749789055,1,S8
0.02864468864468864,0.06516226801968596,3.8511585235595702,0.02421382181433957,1,S8
0.027500000000000004,0.08161113333125299,3.8420004163469588,0.011912694454186685,1,S8
0.02285714285714286,0.0628077285346167,3.8244448888869513,0.01730699893074465,1,S8
0.01481727574750831,0.03186735863119495,3.8074644361223493,0.011579399127513771,1,S8
0.013365079365079368,0.03434211143817037,3.793731453305199,0.013351387603020091,1,S8
0.012249240121580547,0.028912629719776876,3.785735884166899,0.009193325571453298,1,S8
0.020476190476190478,0.04825247534854227,3.790376953851609,0.012163540199500231,1,S8
0.05905844155844156,0.1298995328588069,3.817942174275716,0.03042677416830333,1,S8
0.03301948051948052,0.09683999889894307,3.8645055135091146,0.04220981917168704,1,S8
0.016211180124223595,0.055446111694166744,3.9050274258568174,0.04157770792630198,1,S8
0.01349206349206349,0.03917472599353234,3.899294172014509,0.031202897111738348,1,S8
0.01304761904761905,0.05111186124813346,3.9037416367303757,0.055569933793914186,1,S8
0.01788961038961039,0.07055362541327635,3.9572988419305712,0.05610647310550157,1,S8
0.02208791208791209,0.05246007957465936,3.9561313810802643,0.032173053930023975,1,S8
0.023693379790940765,0.06034969323571778,3.92334832691011,0.01142364838085003,1,S8
0.019285714285714288,0.053223204512827485,3.9134849911644345,0.008618828233426688,1,S8
0.04488888888888889,0.07400565730655499,3.907500494094122,0.008467978998721206,1,S8
0.032225913621262446,0.05255813629696442,3.931507255917504,0.03473610614786963,1,S8
0.02584126984126984,0.05157957846498174,3.9552066439674016,0.02294758753555801,1,S8
0.031850649350649345,0.0715231120376872,3.9503433227539064,0.009278772872664213,1,S8
0.03252491694352158,0.0679134716183458,3.962054861159552,0.030332926962585847,1,S8
0.022259136212624576,0.05114575259096106,4.053013665335519,0.09220651045608429,1,S8
0.02724738675958188,0.07373387922852885,4.159882881527856,0.06063331722387205,1,S8
0.033020408163265305,0.06743388838033297,2.1178226652599514,0.023486991060346924,0,S9
0.0365126050420168,0.08040447520807562,2.0839088258289156,0.022770598755094157,0,S9
0.039117647058823535,0.06367203033434012,2.0511202130998885,0.021259993382522505,0,S9
0.03365546218487396,0.058743245112217256,2.0291421799432663,0.01391233516626661,0,S9
0.02738775510204082,0.05191439343189771,2.018030984061105,0.013355031815935371,0,S9
0.025387755102040815,0.04444336379071698,2.0012723105294365,0.017193639955112867,0,S9
