k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1419,OK,35,-13,999,999,442.37,426.92,629.14,430.4,533.72,544.73
1420,OK,39,-13,996,996,444.65,426.41,630.93,429.18,536.9,542.48
1421,OK,40,-17,995,995,443.67,425.22,629.67,425.31,538.16,536.7
1422,OK,33,-22,1005,1005,441.3,424.9,629.28,424.81,535.77,536.98
1423,OK,29,-22,1008,1008,438.13,426.93,626.59,425.33,533.69,538.63
1424,OK,28,-18,1004,1004,436.12,428.03,623.85,426.8,530.84,542.23
1425,OK,32,-14,998,998,436.15,429.93,622.8,427.64,533.49,541.45
1426,OK,34,-13,996,996,436.8,429.61,622.99,426.53,534.94,542.04
1427,OK,31,-14,998,998,435.37,430.88,621.94,427.54,532.39,542.42
1428,OK,33,-17,1000,1000,438.55,427.72,625.66,426.31,535.62,540.05
1429,OK,28,-26,1008,1008,436.24,425.87,624.75,422.18,534.72,533.36
1430,OK,27,-29,1007,1007,434.05,421.22,622.35,416.08,532.11,529.73
1431,OK,28,-31,1001,1001,431.64,417.49,618.65,409.0,531.99,525.99
1432,OK,24,-36,1007,1007,430.53,418.12,618.53,408.39,530.24,522.56
1433,OK,24,-30,1000,1000,428.91,419.32,615.68,409.75,526.41,526.15
1434,OK,22,-31,1004,1004,428.57,419.76,616.04,409.45,526.27,528.45
1435,OK,22,-34,1008,1008,429.79,419.7,618.06,410.16,528.94,525.51
1436,OK,22,-32,1006,1006,429.31,420.79,617.15,411.27,526.92,526.71
1437,OK,20,-26,1005,1005,426.0,425.0,613.7,413.5,524.57,533.12
1438,OK,18,-25,1004,1004,422.69,424.66,609.91,411.44,525.24,536.68
1439,OK,12,-29,1004,1004,418.53,421.02,606.03,412.23,516.93,530.57
1440,OK,11,-30,1002,1002,417.26,418.59,604.59,411.75,514.65,527.72
1441,OK,13,-30,999,999,416.85,417.82,603.45,410.16,514.24,524.66
1442,OK,10,-33,1004,1004,416.56,417.04,604.31,411.26,513.84,525.28
1443,OK,12,-32,1001,1001,416.62,417.35,603.76,410.03,513.81,523.65
1444,OK,9,-34,1006,1006,416.23,417.18,604.28,410.4,514.09,525.37
1445,OK,11,-30,1002,1002,416.39,419.08,603.56,411.83,514.47,526.94
1446,OK,12,-28,999,999,415.71,419.08,602.45,411.96,513.77,527.9
1447,OK,12,-26,995,995,413.66,420.19,599.49,410.21,512.91,528.25
1448,OK,10,-26,992,992,411.24,420.65,596.5,409.38,510.06,526.63
1449,OK,6,-29,996,996,409.26,421.02,595.05,408.47,507.51,525.05
1450,OK,7,-26,993,993,408.86,419.35,594.3,409.19,505.56,526.81
1451,OK,5,-27,997,997,407.91,420.89,594.03,410.43,506.17,527.79
1452,OK,-3,-33,1013,1013,407.14,420.97,596.38,412.79,505.41,529.91
1453,OK,-6,-33,1014,1014,405.35,421.65,594.75,412.98,503.58,531.57
1454,OK,-10,-32,1016,1016,402.17,424.14,592.0,414.15,499.54,534.82
1455,OK,-9,-27,1008,1008,400.54,425.75,588.76,413.83,497.35,534.63
1456,OK,-10,-18,1002,1002,396.1,437.18,583.08,424.38,492.63,536.42
1457,OK,-6,14,976,976,391.48,455.37,573.45,440.86,482.67,557.8
1458,OK,-8,20,987,987,394.08,458.6,578.52,448.98,484.27,572.69
1459,OK,-11,19,994,994,394.69,463.83,580.36,453.69,485.44,575.01
1460,OK,-17,18,1010,1010,395.08,467.19,583.8,457.72,487.58,584.54
1461,OK,-12,22,1006,1006,398.54,468.17,586.7,463.14,490.73,584.77
1462,OK,-14,20,1013,1013,398.55,470.59,587.88,464.4,491.17,586.24
1463,OK,-18,17,1014,1014,395.62,468.64,585.17,462.19,489.47,583.36
1464,OK,-20,29,1004,1004,389.33,474.25,577.01,466.02,481.0,592.38
1465,OK,-23,29,1009,1009,388.87,474.43,577.56,468.88,479.58,595.3
1466,OK,-28,26,1016,1016,387.5,476.1,577.37,469.33,479.07,596.73
1467,OK,-23,30,1009,1009,389.09,476.75,577.76,470.31,479.25,595.57
1468,OK,-23,27,1021,1021,393.66,477.77,584.52,471.74,486.12,599.65
1469,OK,-26,23,1026,1026,393.83,475.73,585.66,469.42,485.99,601.23
1470,OK,-17,27,1023,1023,399.66,476.31,590.81,469.46,493.18,603.63
1471,OK,-19,26,1029,1029,399.66,479.13,591.91,469.8,495.54,606.58
1472,OK,-23,29,1027,1027,395.78,482.81,587.64,473.47,489.73,607.18
1473,OK,-23,22,1028,1028,396.0,476.53,588.2,469.68,489.95,600.78
1474,OK,-14,29,1008,1008,398.16,474.33,586.52,466.5,489.22,595.94
1475,OK,4,30,996,996,410.98,465.44,597.29,463.15,501.4,591.94
1476,OK,11,23,994,994,419.74,455.43,605.57,457.54,504.96,584.78
1477,OK,13,20,998,998,423.91,451.66,610.57,456.63,508.57,585.08
1478,OK,25,31,981,981,427.3,455.16,610.7,461.44,511.35,584.61
1479,OK,19,31,987,987,424.79,456.67,609.21,463.89,508.7,587.92
1480,OK,3,22,1006,1006,416.58,458.22,604.62,462.06,501.71,590.27
1481,OK,6,22,992,992,414.33,451.76,599.78,454.56,497.42,584.29
1482,OK,12,8,986,986,419.26,434.7,603.58,440.73,499.95,564.84
1483,OK,25,1,978,978,428.93,430.69,611.87,434.81,508.74,547.64
1484,OK,38,-3,978,978,442.51,423.63,625.33,430.99,521.7,545.15
1485,OK,39,-6,975,975,443.06,420.35,625.14,429.54,519.68,537.14
1486,OK,26,-5,978,978,433.74,421.79,616.52,430.05,506.71,543.95
1487,OK,17,-7,987,987,422.92,428.22,607.61,429.06,505.48,545.03
1488,OK,13,-18,998,998,419.08,426.36,605.65,422.25,512.54,537.81
1489,OK,15,-37,990,990,415.83,407.32,600.82,400.75,511.85,513.66
1490,OK,-10,-72,1014,1014,401.15,387.41,590.46,374.69,499.66,490.04
1491,OK,-20,-77,1006,1006,388.54,382.5,575.87,364.56,485.26,479.13
1492,OK,-22,-65,996,996,383.08,389.79,568.42,371.44,476.76,485.72
1493,OK,-34,-68,1014,1014,376.77,399.48,564.72,373.98,476.29,492.77
1494,OK,-37,-65,1019,1019,374.36,403.23,562.87,374.63,475.53,499.4
1495,OK,-28,-45,1006,1006,381.2,412.91,567.95,390.66,476.74,514.63
1496,OK,-1,9,965,965,391.65,443.42,571.0,423.31,481.09,549.09
1497,OK,6,48,992,992,409.72,482.43,594.74,467.64,503.03,614.51
1498,OK,23,76,984,984,424.98,506.53,608.82,496.23,513.91,635.81
1499,OK,25,101,987,987,422.9,537.34,606.05,514.31,522.5,664.07
1500,OK,5,116,995,995,410.79,548.56,596.24,533.98,502.46,686.27
1501,OK,-17,108,1010,1010,394.53,553.63,582.28,532.04,488.62,685.03
1502,OK,-13,131,984,984,388.46,567.39,570.91,543.18,479.07,692.23
1503,OK,-45,117,1026,1026,372.53,574.67,562.15,545.03,469.27,700.74
1504,OK,-51,113,1037,1037,369.96,575.8,561.06,543.03,469.47,704.31
1505,OK,-56,119,1043,1043,367.32,585.34,559.58,552.62,468.23,711.02
1506,OK,-49,118,1035,1035,369.03,584.71,559.12,548.03,473.26,705.07
1507,OK,-62,112,1047,1047,363.03,579.0,556.22,547.17,462.57,708.18
1508,OK,-63,110,1050,1050,363.53,578.28,557.12,545.14,464.6,709.01
1509,OK,-46,112,1024,1024,369.6,568.84,558.93,539.7,468.03,695.32
1510,OK,-61,108,1041,1041,361.91,571.6,554.09,539.84,461.63,700.8
1511,OK,-53,113,1027,1027,365.43,568.88,555.54,541.01,461.26,697.67
1512,OK,-51,104,1034,1034,369.43,565.25,561.16,539.63,466.83,690.28
1513,OK,-59,109,1037,1037,363.12,569.51,555.21,542.4,460.03,699.89
1514,OK,-36,110,1007,1007,374.58,557.3,561.01,530.85,466.84,683.17
1515,OK,-50,81,1035,1035,370.14,546.29,561.36,516.7,468.55,666.17
1516,OK,-41,82,1019,1019,374.17,539.05,562.37,509.42,469.68,659.3
1517,OK,-35,63,1018,1018,378.27,526.95,565.87,494.43,476.19,634.25
1518,OK,-40,57,1028,1028,377.5,521.5,567.33,490.48,476.69,636.07
1519,OK,-36,57,1025,1025,380.09,519.87,569.57,490.14,479.06,633.54
1520,OK,-26,65,1006,1006,383.93,518.39,569.98,489.82,478.64,632.63
1521,OK,-29,49,1025,1025,391.84,502.74,583.07,490.31,480.1,626.11
1522,OK,1,53,1007,1007,413.07,493.96,601.3,491.54,501.4,619.6
1523,OK,15,57,999,999,422.12,492.07,608.96,488.66,514.0,623.55
1524,OK,15,58,988,988,421.2,484.03,606.01,487.52,505.66,619.75
1525,OK,7,57,994,994,416.32,486.02,602.24,489.08,499.1,621.76
1526,OK,4,47,996,996,413.33,481.34,599.64,482.18,498.64,609.81
1527,OK,-10,28,1023,1023,408.03,472.86,599.33,470.39,500.26,607.2
1528,OK,-11,23,1013,1013,401.84,467.66,591.3,463.01,495.28,593.01
1529,OK,-16,15,1001,1001,393.55,456.29,580.55,448.18,481.61,579.36
1530,OK,-28,-10,1006,1006,385.49,440.89,573.22,428.27,471.27,552.59
1531,OK,-29,-11,993,993,378.39,435.34,563.13,416.87,464.89,544.26
1532,OK,-25,-44,998,998,385.31,408.06,571.71,397.87,469.79,507.82
1533,OK,-11,-62,968,968,388.43,381.56,569.08,368.33,469.22,470.56
1534,OK,2,-77,965,965,401.4,361.56,581.93,360.07,477.18,450.03
1535,OK,24,-75,936,936,412.42,352.63,587.51,357.12,485.02,431.66
1536,OK,47,-81,908,908,425.03,333.63,594.85,336.12,492.34,412.69
1537,OK,49,-94,905,905,425.22,327.86,594.5,328.28,493.88,388.68
1538,OK,43,-109,917,917,423.87,323.02,595.45,321.0,492.5,376.64
1539,OK,40,-115,923,923,424.8,321.89,597.37,322.6,492.78,371.02
1540,OK,45,-102,912,912,425.37,323.37,595.97,325.0,491.86,384.55
1541,OK,37,-100,924,924,423.52,329.27,596.39,333.03,489.13,394.39
1542,OK,31,-96,943,943,424.08,336.29,600.35,339.07,493.63,412.83
1543,OK,34,-100,951,951,429.24,342.53,607.11,347.36,501.14,406.85
1544,OK,45,-81,942,942,437.09,348.34,613.09,357.2,508.24,427.56
1545,OK,43,-89,967,967,441.61,351.43,622.39,357.57,520.78,434.93
1546,OK,50,-82,954,954,442.89,353.36,621.23,357.97,522.4,435.18
1547,OK,64,-81,947,947,453.09,349.49,630.06,357.68,532.59,432.28
1548,OK,71,-85,950,950,462.01,344.67,639.4,355.55,542.56,430.16
1549,OK,78,-85,937,937,463.9,344.45,638.71,357.35,541.29,416.51
1550,OK,84,-94,947,947,474.41,343.22,650.82,359.73,551.95,407.58
1551,OK,98,-85,933,933,481.8,340.78,655.37,357.98,560.38,414.45
1552,OK,99,-92,941,941,486.46,338.92,661.53,357.13,565.81,408.83
1553,OK,100,-92,937,937,486.08,337.78,660.39,355.58,563.32,406.99
1554,OK,96,-97,949,949,488.34,336.86,664.5,358.09,565.06,407.37
1555,OK,98,-93,949,949,489.48,340.04,665.69,360.81,566.61,413.54
1556,OK,91,-91,958,958,484.96,344.86,663.24,362.84,567.65,423.75
1557,OK,85,-85,960,960,480.49,346.7,659.05,364.98,560.96,435.99
1558,OK,86,-77,953,953,477.31,351.72,654.69,369.27,558.29,438.06
1559,OK,75,-80,970,970,472.4,357.02,653.46,368.89,558.59,448.4
1560,OK,66,-82,978,978,467.83,358.99,650.48,369.96,551.93,450.1
1561,OK,63,-84,985,985,467.25,360.04,651.08,370.86,550.88,451.6
1562,OK,59,-88,989,989,467.19,356.86,651.64,370.85,548.18,448.24
1563,OK,67,-77,967,967,466.31,359.9,646.67,374.0,544.93,446.57
1564,OK,51,-90,994,994,462.75,361.32,648.38,371.25,542.27,449.7
1565,OK,51,-83,997,997,462.08,364.74,648.33,374.64,543.87,461.85
1566,OK,46,-77,998,998,461.18,367.76,647.02,384.86,536.54,469.36
1567,OK,42,-61,1001,1001,456.75,383.85,642.94,402.78,535.5,485.3
1568,OK,43,-34,983,983,451.3,397.02,634.32,415.43,526.3,508.91
1569,OK,40,-13,969,969,442.92,412.24,623.68,424.11,516.23,525.06
1570,OK,41,-1,959,959,442.03,418.01,620.92,431.07,510.41,533.17
1571,OK,37,2,961,961,437.47,423.76,616.84,434.15,506.96,536.48
1572,OK,44,6,955,955,441.55,425.16,619.86,434.96,512.11,536.95
1573,OK,35,0,970,970,438.81,425.52,619.94,435.64,511.36,540.15
1574,OK,35,0,972,972,439.37,426.37,620.95,435.45,513.62,541.95
1575,OK,31,2,973,973,435.81,427.67,617.59,435.77,507.98,545.88
1576,OK,29,-2,976,976,435.77,425.34,618.15,434.62,508.74,543.69
1577,OK,31,1,968,968,434.49,425.55,615.37,435.03,506.98,540.9
1578,OK,26,-3,978,978,434.01,424.92,616.61,436.0,504.95,543.12
1579,OK,25,0,974,974,430.21,426.78,612.13,435.57,503.96,544.41
1580,OK,22,-1,978,978,428.52,425.99,611.24,435.04,502.27,545.64
1581,OK,26,-4,983,983,434.53,425.17,618.15,435.23,508.67,544.38
1582,OK,32,-4,978,978,439.63,423.4,622.3,434.37,512.38,542.26
1583,OK,31,-11,992,992,443.1,422.5,628.36,433.92,519.26,542.59
1584,OK,32,-11,990,990,443.19,421.84,628.07,432.67,518.74,541.82
1585,OK,30,-13,992,992,442.5,421.73,627.65,432.55,517.47,539.91
1586,OK,30,-12,993,993,441.84,423.25,627.21,433.24,517.76,541.44
1587,OK,32,-11,997,997,444.66,424.82,630.91,434.39,522.97,544.65
1588,OK,31,-9,988,988,441.95,423.31,626.33,434.9,516.3,541.82
1589,OK,23,-11,997,997,438.01,424.93,624.06,436.14,511.9,545.07
1590,OK,30,-13,1002,1002,446.33,425.18,633.35,436.93,523.71,546.48
1591,OK,36,0,988,988,446.98,430.63,631.31,442.82,522.02,552.92
1592,OK,29,-3,989,989,440.64,428.54,625.05,442.46,513.73,547.68
1593,OK,21,-4,992,992,436.35,428.15,621.27,442.62,506.64,549.45
1594,OK,29,-1,988,988,441.49,428.93,625.72,442.75,514.09,550.24
1595,OK,39,3,991,991,450.75,430.41,635.05,450.02,526.49,556.73
1596,OK,32,4,990,990,445.1,428.85,628.93,451.34,517.1,558.68
1597,OK,23,2,997,997,439.98,428.56,625.27,448.93,511.31,561.4
1598,OK,20,-2,993,993,435.43,426.62,620.42,444.01,504.23,554.12
1599,OK,31,-4,969,969,439.34,414.76,619.32,436.65,501.33,534.38
1600,OK,49,-14,960,960,452.49,400.23,629.85,428.07,518.36,519.41
1601,OK,51,-44,983,983,464.5,379.12,645.22,413.33,530.91,498.58
1602,OK,70,-77,978,978,483.37,350.4,662.03,389.34,546.7,455.11
1603,OK,90,-77,958,958,496.02,340.53,669.82,384.28,555.99,443.11
1604,OK,109,-69,926,926,499.56,340.92,669.51,374.58,559.57,431.72
1605,OK,116,-73,928,928,504.97,341.01,675.57,372.9,570.53,425.26
1606,OK,110,-77,939,939,502.81,341.54,675.81,371.22,569.21,429.57
1607,OK,100,-77,957,957,501.52,342.71,677.28,376.18,568.56,443.41
1608,OK,80,-82,997,997,495.93,357.41,680.09,386.59,569.8,460.08
1609,OK,62,-80,1009,1009,483.81,359.84,669.74,392.25,556.14,473.91
1610,OK,49,-69,1010,1010,473.58,367.09,659.22,401.69,542.56,488.63
1611,OK,61,-45,980,980,471.5,378.1,652.05,409.28,540.59,496.62
1612,OK,59,-37,970,970,464.37,383.8,643.92,409.63,534.36,499.6
1613,OK,58,-39,976,976,464.57,382.9,645.38,408.51,537.37,502.34
1614,OK,61,-39,974,974,466.22,383.03,646.54,408.29,539.81,500.39
1615,OK,56,-42,981,981,463.42,384.06,645.4,407.04,538.79,500.62
1616,OK,56,-45,990,990,467.3,385.41,650.85,409.98,542.98,502.81
1617,OK,53,-44,992,992,465.92,388.42,649.85,412.59,540.96,504.9
1618,OK,66,-32,969,969,469.4,388.0,648.83,413.1,540.96,504.43
1619,OK,60,-29,978,978,467.39,392.7,649.01,415.06,541.09,516.45
1620,OK,51,-31,988,988,460.93,400.1,644.72,418.7,537.63,518.51
1621,OK,44,-11,976,976,451.5,415.95,633.58,429.76,522.66,532.56
1622,OK,44,21,970,970,446.07,442.16,627.3,449.78,522.6,566.7
1623,OK,37,28,979,979,442.2,450.61,625.01,461.45,519.82,579.87
1624,OK,35,50,979,979,440.37,466.24,622.94,480.88,517.36,604.51
1625,OK,43,63,973,973,447.7,473.31,629.14,488.01,521.0,617.65
1626,OK,53,60,981,981,458.84,475.53,641.76,490.37,536.18,618.94
1627,OK,56,60,989,989,464.88,475.19,648.77,494.56,543.22,624.07
1628,OK,64,60,972,972,466.02,469.24,646.88,488.35,544.69,613.65
1629,OK,59,57,968,968,459.01,467.14,639.4,483.19,537.27,608.55
1630,OK,55,58,967,967,454.39,466.23,634.55,482.68,531.76,609.53
1631,OK,48,50,977,977,452.02,463.55,633.93,480.36,529.19,605.85
1632,OK,43,41,985,985,451.1,457.64,634.46,474.94,528.9,600.15
1633,OK,46,42,981,981,451.62,457.99,634.29,475.08,529.1,599.31
1634,OK,47,38,987,987,455.54,456.88,639.6,472.04,534.29,599.24
1635,OK,51,32,988,988,460.58,450.63,644.4,469.85,538.02,591.89
1636,OK,54,33,984,984,462.95,449.17,645.69,471.01,538.85,590.44
1637,OK,57,32,981,981,464.16,447.05,646.2,470.26,539.99,586.27
1638,OK,63,48,968,968,464.67,456.36,644.43,478.61,540.73,597.74
1639,OK,60,48,971,971,463.2,455.73,643.24,479.85,538.47,599.19
1640,OK,40,26,997,997,454.03,447.1,639.21,468.39,530.56,590.41
1641,OK,35,12,975,975,441.8,432.42,623.48,448.62,513.06,559.28
1642,OK,24,1,976,976,430.15,427.29,612.32,439.98,503.56,546.2
1643,OK,13,4,990,990,423.87,433.79,608.84,443.35,500.88,560.57
1644,OK,16,15,988,988,427.78,436.97,611.81,454.65,501.72,573.81
1645,OK,11,15,983,983,417.0,438.29,600.56,447.84,496.52,570.73
1646,OK,3,18,978,978,407.23,439.97,590.11,446.76,486.67,571.86
1647,OK,-2,4,990,990,406.22,436.4,591.28,438.27,488.71,560.78
1648,OK,6,7,981,981,409.89,435.79,593.4,438.5,492.04,558.0
1649,OK,10,1,974,974,412.26,426.1,594.27,431.91,491.04,547.26
1650,OK,32,0,951,951,428.77,413.51,606.35,423.64,497.45,531.67
1651,OK,71,-29,956,956,468.5,386.07,646.07,407.41,541.88,502.66
1652,OK,85,-60,970,970,489.48,365.18,669.28,389.23,560.85,474.51
1653,OK,149,-55,905,905,526.26,342.83,691.48,379.99,593.69,433.45
1654,OK,155,-60,905,905,529.31,341.58,695.6,373.65,602.05,427.94
1655,OK,165,-48,901,901,535.83,346.31,700.87,380.42,611.86,441.42
1656,OK,151,-53,924,924,534.52,349.34,703.85,383.69,606.94,451.84
1657,OK,145,-38,933,933,533.99,360.31,703.26,402.47,603.88,475.69
1658,OK,151,-26,935,935,538.35,370.22,708.76,409.68,612.98,492.49
1659,OK,145,-8,950,950,540.11,391.59,712.89,433.34,615.22,523.42
1660,OK,135,3,972,972,538.06,408.54,715.12,450.08,616.43,548.84
1661,OK,139,19,983,983,548.81,424.33,725.71,474.26,623.39,571.59
1662,OK,147,36,979,979,554.37,437.31,729.94,489.39,630.05,586.68
1663,OK,136,37,987,987,550.03,443.41,726.75,496.79,619.78,590.14
1664,OK,142,44,971,971,548.31,446.83,722.66,497.34,620.09,587.84
1665,OK,161,43,955,955,556.83,438.67,728.32,488.34,634.15,576.84
1666,OK,167,36,933,933,553.31,424.26,722.16,468.18,628.32,558.61
1667,OK,170,16,931,931,555.16,409.21,725.01,447.96,630.33,534.9
1668,OK,166,-14,954,954,558.32,398.4,733.22,433.53,640.85,511.77
1669,OK,161,-23,948,948,554.53,383.53,727.25,423.84,629.65,500.18
1670,OK,162,-26,939,939,548.54,381.82,720.96,414.89,628.1,488.82
1671,OK,155,-25,937,937,541.61,378.49,713.51,412.48,620.04,491.57
1672,OK,142,-27,949,949,534.56,381.77,708.79,415.29,610.68,497.22
1673,OK,139,-29,950,950,532.74,381.61,707.39,414.78,609.23,495.64
1674,OK,139,-31,950,950,533.21,380.06,707.7,413.33,609.53,492.64
1675,OK,131,-34,953,953,526.87,378.08,702.46,408.79,601.32,492.41
1676,OK,122,-44,944,944,516.16,365.34,690.39,393.52,585.35,477.61
1677,OK,93,-64,966,966,497.53,357.63,676.71,380.56,566.48,470.03
1678,OK,66,-58,979,979,475.73,364.89,657.32,388.61,545.04,485.26
1679,OK,43,-55,976,976,453.51,369.33,634.88,390.76,519.41,487.71
1680,OK,17,-44,965,965,421.65,381.36,602.0,389.98,487.92,491.77
1681,OK,9,-36,948,948,405.34,387.17,582.69,389.7,472.39,488.61
1682,OK,2,-32,949,949,396.46,394.28,573.99,389.97,468.37,492.5
1683,OK,-8,-29,943,943,383.51,401.11,559.02,382.83,455.49,492.1
1684,OK,-29,-41,965,965,370.53,400.34,549.64,378.4,446.51,492.73
1685,OK,-25,-33,955,955,370.26,403.45,547.45,380.37,445.51,496.98
1686,OK,-17,-35,963,963,380.65,404.2,559.8,385.82,457.82,497.58
1687,OK,-15,-26,971,971,385.79,413.68,566.71,398.66,465.39,513.42
1688,OK,12,-6,955,955,405.29,419.99,583.93,416.35,484.27,524.98
1689,OK,13,-9,974,974,414.07,421.65,596.3,422.8,496.28,533.84
1690,OK,19,0,971,971,422.26,424.2,603.59,433.24,496.08,542.63
1691,OK,25,5,962,962,425.95,425.86,605.54,435.68,498.01,543.07
1692,OK,40,7,972,972,443.65,429.87,625.11,440.4,517.92,551.57
1693,OK,60,7,962,962,459.73,422.43,638.71,440.29,534.04,546.45
1694,OK,70,-11,975,975,472.09,409.43,653.42,429.45,551.85,532.98
1695,OK,64,-7,973,973,465.98,411.99,647.15,429.11,544.12,537.57
1696,OK,42,2,967,967,443.76,422.44,624.27,433.21,516.26,543.22
1697,OK,34,7,962,962,434.4,429.17,614.24,433.63,507.06,545.18
1698,OK,30,8,968,968,432.42,430.88,613.38,438.52,505.12,551.23
1699,OK,38,11,964,964,438.88,430.69,619.02,438.92,511.83,551.89
1700,OK,51,9,966,966,450.61,430.99,631.23,434.74,527.94,552.37
1701,OK,62,13,959,959,459.95,423.85,638.87,436.53,534.3,554.81
1702,OK,55,-12,993,993,466.73,413.19,651.67,430.5,543.62,547.07
1703,OK,65,-13,974,974,468.87,405.13,649.99,424.56,545.43,533.98
1704,OK,57,-12,975,975,461.23,408.17,642.9,423.23,536.77,536.03
1705,OK,56,-10,965,965,454.76,407.79,634.99,418.57,531.2,531.09
1706,OK,49,-8,963,963,449.56,407.57,629.3,420.34,522.55,532.68
1707,OK,48,-3,957,957,445.45,413.05,624.26,421.18,518.97,533.39
1708,OK,51,-3,959,959,449.57,410.64,628.38,423.77,521.13,536.58
1709,OK,50,-15,969,969,451.06,406.16,632.04,416.94,527.66,526.83
1710,OK,44,-31,992,992,452.25,407.71,637.7,414.37,536.98,519.58
1711,OK,60,-27,974,974,459.55,400.32,641.65,405.78,544.43,517.61
1712,OK,60,-22,973,973,457.78,405.46,639.81,408.21,543.28,522.66
1713,OK,60,-16,966,966,457.51,407.13,638.04,412.47,540.2,524.44
1714,OK,61,-16,969,969,458.52,408.16,639.74,413.19,542.62,526.12
1715,OK,55,-19,981,981,458.32,410.53,641.64,416.35,541.92,530.42
1716,OK,51,-17,984,984,455.99,413.28,639.91,418.19,539.76,534.88
1717,OK,47,-12,983,983,450.76,418.02,634.57,421.74,533.69,539.0
1718,OK,44,-7,979,979,446.82,423.39,629.89,425.15,529.13,541.7
1719,OK,46,-9,981,981,450.03,420.3,633.41,423.16,531.94,540.83
1720,OK,45,-11,985,985,450.56,419.52,634.75,423.93,532.96,541.8
1721,OK,49,-7,979,979,451.5,420.58,634.53,425.44,534.49,541.36
1722,OK,45,-9,982,982,449.05,421.18,632.71,424.54,531.38,542.71
1723,OK,47,-10,980,980,450.29,420.41,633.46,423.7,533.95,539.87
1724,OK,44,-12,983,983,448.65,419.6,632.47,421.45,531.22,538.18
1725,OK,47,-11,981,981,449.34,420.23,632.86,421.51,533.12,538.87
1726,OK,45,-14,984,984,448.94,418.98,632.97,420.54,533.05,536.43
1727,OK,39,-10,982,982,443.07,424.41,626.78,423.45,526.69,538.41
1728,OK,41,-6,975,975,442.06,426.4,624.48,426.51,524.4,536.81
1729,OK,34,-15,990,990,439.56,425.66,624.57,420.14,526.46,538.31
1730,OK,34,-16,994,994,441.18,426.38,626.92,420.67,528.41,540.03
1731,OK,36,-18,994,994,442.87,424.81,628.61,419.14,531.84,537.42
1732,OK,35,-16,992,992,441.28,425.56,626.76,419.59,528.65,537.56
1733,OK,36,-16,991,991,441.17,425.24,626.42,419.43,528.62,537.27
1734,OK,35,-17,990,990,440.25,424.53,625.24,418.98,527.41,535.05
1735,OK,37,-13,986,986,441.19,424.54,625.64,420.27,527.19,538.76
1736,OK,36,-15,989,989,441.63,422.68,626.5,419.66,527.69,536.97
1737,OK,34,-14,990,990,440.1,424.14,625.17,421.54,526.24,540.08
1738,OK,38,-10,985,985,440.88,425.75,625.06,422.42,527.25,540.96
1739,OK,36,-9,985,985,439.64,426.5,623.75,423.33,525.01,542.68
1740,OK,37,-10,985,985,440.77,425.57,624.91,422.24,526.7,541.7
1741,OK,36,-10,985,985,440.07,424.88,624.24,423.14,524.39,541.93
1742,OK,29,-14,992,992,437.0,424.83,622.56,422.55,521.6,541.39
1743,OK,32,-12,990,990,437.86,425.97,622.94,422.71,524.05,541.66
1744,OK,33,-12,988,988,438.3,425.13,623.06,421.61,524.19,540.72
1745,OK,33,-11,984,984,437.73,425.18,621.77,421.55,521.13,539.81
1746,OK,32,-11,986,986,436.8,426.79,621.17,422.09,522.9,541.04
1747,OK,34,-9,984,984,437.48,426.87,621.43,422.9,523.01,542.56
1748,OK,35,-7,982,982,439.72,426.18,623.33,424.47,522.44,542.94
1749,OK,36,-9,984,984,440.03,426.47,624.05,424.68,524.05,542.07
1750,OK,39,-4,979,979,440.81,427.23,623.95,425.92,525.22,544.56
1751,OK,37,-5,981,981,439.44,428.0,622.87,426.48,523.91,544.37
1752,OK,37,-5,981,981,439.3,427.87,622.7,425.76,524.02,543.8
1753,OK,39,-5,979,979,440.35,427.64,623.48,425.5,524.28,543.24
1754,OK,37,-3,980,980,440.23,429.69,623.46,427.5,523.5,545.93
1755,OK,38,-3,978,978,439.93,429.72,622.92,427.1,523.47,544.73
1756,OK,40,-1,975,975,440.26,427.63,622.61,427.56,523.19,544.6
1757,OK,34,-4,981,981,436.5,429.51,619.85,425.83,521.39,544.71
1758,OK,28,-8,988,988,432.53,429.84,617.25,424.96,519.39,545.6
1759,OK,29,-5,982,982,431.71,429.9,615.34,424.88,518.28,545.55
1760,OK,27,-6,984,984,429.89,430.66,613.74,423.99,516.85,546.45
1761,OK,29,-5,983,983,431.34,431.08,615.05,424.37,518.3,545.48
1762,OK,27,-9,986,986,431.71,428.74,615.98,423.84,517.31,543.64
1763,OK,28,-10,986,986,433.32,426.59,617.65,423.96,518.5,542.66
1764,OK,29,-10,985,985,433.87,425.76,618.09,422.57,517.95,540.8
1765,OK,29,-12,986,986,435.04,424.47,619.48,422.62,518.31,539.89
1766,OK,28,-13,988,988,434.88,424.15,619.67,421.66,517.27,539.78
1767,OK,31,-11,983,983,435.15,424.43,618.87,420.54,517.58,538.78
1768,OK,32,-8,979,979,435.39,424.1,618.44,422.13,516.81,539.35
1769,OK,30,-10,982,982,434.83,424.97,618.49,422.07,516.78,540.03
1770,OK,30,-11,987,987,434.83,426.37,619.44,421.89,519.58,540.27
1771,OK,31,-10,982,982,434.61,425.32,618.26,422.55,517.96,538.82
1772,OK,30,-10,985,985,434.03,425.84,618.25,423.06,518.02,541.38
1773,OK,30,-9,985,985,434.62,425.83,618.91,423.5,517.71,542.43
