k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1452,OK,180,-16,964,964,557.35,425.18,737.65,419.99,677.77,510.72
1453,OK,180,-14,963,963,556.77,425.03,736.88,419.98,675.92,512.41
1454,OK,180,-14,962,962,556.76,423.87,736.6,419.8,675.5,512.58
1455,OK,180,-13,961,961,556.68,423.98,736.36,420.4,674.87,512.11
1456,OK,180,-15,963,963,557.35,423.68,737.51,420.81,675.98,511.73
1457,OK,181,-14,961,961,558.3,423.29,738.05,420.97,675.73,510.42
1458,OK,181,-13,962,962,557.99,425.69,737.76,420.77,677.92,512.88
1459,OK,186,-12,959,959,560.44,425.37,739.76,420.35,680.63,511.7
1460,OK,185,-13,959,959,560.97,423.38,740.28,419.95,679.19,510.97
1461,OK,183,-16,965,965,560.4,422.49,740.93,419.65,679.81,511.11
1462,OK,183,-13,963,963,559.89,424.01,740.02,420.46,679.9,513.98
1463,OK,183,-13,961,961,559.13,423.67,738.84,419.88,678.72,512.61
1464,OK,184,-12,961,961,559.5,423.45,739.13,420.68,678.91,514.56
1465,OK,182,-16,964,964,559.39,423.07,739.64,419.15,679.57,511.57
1466,OK,182,-17,965,965,560.06,421.95,740.57,419.91,679.46,510.0
1467,OK,183,-17,964,964,559.78,422.71,740.12,419.33,680.67,510.78
1468,OK,181,-19,967,967,559.25,422.02,740.16,418.84,679.84,509.09
1469,OK,181,-18,967,967,559.12,422.34,739.99,419.31,679.0,509.61
1470,OK,181,-19,968,968,559.28,423.33,740.21,419.06,681.56,510.15
1471,OK,181,-17,968,968,559.05,424.42,739.96,419.69,680.5,512.91
1472,OK,182,-14,963,963,558.6,424.03,738.72,420.33,678.45,512.67
1473,OK,183,-12,960,960,559.04,424.43,738.51,420.75,678.39,514.18
1474,OK,184,-12,959,959,559.54,424.49,738.85,419.97,678.53,513.39
1475,OK,183,-14,963,963,559.58,424.2,739.69,420.7,679.3,512.31
1476,OK,179,-17,968,968,557.59,424.95,738.54,420.4,678.4,512.45
1477,OK,177,-17,968,968,556.62,424.21,737.63,420.15,676.27,511.98
1478,OK,179,-16,965,965,556.75,423.94,737.22,420.85,676.19,510.08
1479,OK,178,-17,967,967,556.68,423.7,737.44,420.53,676.76,510.09
1480,OK,179,-16,964,964,557.25,422.84,737.52,420.74,676.09,510.26
1481,OK,178,-17,966,966,556.45,423.81,737.15,420.58,675.82,510.67
1482,OK,178,-16,966,966,556.89,423.96,737.62,420.55,676.43,512.07
1483,OK,176,-19,970,970,556.1,423.98,737.47,420.47,676.46,510.85
1484,OK,177,-18,968,968,556.43,423.35,737.51,420.8,676.52,510.44
1485,OK,180,-16,965,965,556.72,423.24,737.19,420.17,677.23,510.64
1486,OK,179,-15,963,963,556.27,423.02,736.29,420.29,674.3,511.06
1487,OK,176,-20,971,971,556.08,423.19,737.74,420.08,676.06,509.01
1488,OK,180,-13,963,963,557.06,424.32,737.22,421.03,675.5,513.43
1489,OK,183,-12,961,961,559.26,423.57,739.03,420.78,678.65,514.11
1490,OK,182,-16,965,965,559.77,422.59,740.29,420.39,679.69,511.66
1491,OK,182,-17,966,966,559.28,422.71,740.02,419.88,680.64,510.74
1492,OK,182,-18,967,967,560.06,421.96,740.92,419.52,680.58,510.99
1493,OK,182,-18,967,967,560.19,423.99,741.05,421.69,680.04,508.39
1494,OK,182,-18,969,969,560.7,423.32,741.93,419.52,682.64,511.76
1495,OK,184,-17,964,964,561.08,423.46,741.24,419.13,681.93,510.31
1496,OK,185,-14,963,963,561.09,423.42,741.26,419.87,681.72,512.37
1497,OK,184,-14,963,963,560.97,422.92,741.09,420.21,680.15,513.63
1498,OK,183,-16,966,966,560.5,424.14,741.17,419.24,681.98,512.67
1499,OK,183,-15,966,966,560.29,425.11,740.88,419.99,682.87,513.7
1500,OK,184,-15,965,965,559.89,425.62,740.2,419.99,682.21,513.12
1501,OK,183,-16,964,964,560.42,423.85,740.74,419.88,680.57,512.11
1502,OK,184,-13,962,962,560.09,425.19,739.96,420.49,681.06,513.25
1503,OK,185,-12,959,959,560.04,423.15,739.32,420.56,678.84,512.52
1504,OK,182,-14,964,964,558.79,424.7,739.08,421.16,680.21,513.55
1505,OK,184,-12,960,960,559.49,424.52,738.97,421.24,679.15,514.46
1506,OK,181,-14,964,964,558.07,424.43,738.42,420.44,678.56,514.38
1507,OK,183,-12,961,961,558.84,424.63,738.59,421.23,678.54,514.49
1508,OK,183,-13,963,963,559.15,424.62,739.14,420.53,680.29,513.67
1509,OK,183,-12,960,960,559.63,423.77,739.11,420.46,678.22,514.46
1510,OK,183,-14,963,963,559.24,423.64,739.35,419.95,679.27,512.89
1511,OK,184,-12,961,961,559.78,423.26,739.51,420.55,678.92,514.38
1512,OK,182,-16,964,964,559.47,422.59,739.71,420.23,679.05,511.6
1513,OK,179,-15,967,967,556.65,425.15,737.46,420.5,677.03,513.59
1514,OK,179,-13,964,964,557.03,424.77,737.26,421.12,675.67,515.22
1515,OK,179,-14,964,964,557.09,424.69,737.43,420.74,676.72,513.89
1516,OK,178,-15,966,966,557.16,424.32,737.83,420.4,676.14,513.98
1517,OK,180,-16,968,968,558.83,424.41,739.86,420.0,680.07,513.87
1518,OK,182,-15,965,965,559.28,422.9,739.77,420.28,679.26,513.49
1519,OK,176,-21,974,974,557.67,423.61,739.77,420.67,679.01,510.18
1520,OK,181,-19,966,966,558.79,419.8,739.47,417.7,679.14,510.74
1521,OK,182,-19,967,967,559.67,418.92,740.57,416.39,680.08,512.06
1522,OK,182,-18,965,965,560.02,418.93,740.54,415.59,679.61,511.68
1523,OK,184,-16,963,963,560.84,418.79,740.99,417.12,680.35,512.5
1524,OK,184,-19,967,967,560.87,418.95,741.69,416.38,682.73,511.88
1525,OK,184,-18,967,967,562.23,419.99,743.02,419.37,683.14,511.06
1526,OK,183,-20,968,968,561.72,419.97,742.8,419.75,682.03,510.0
1527,OK,183,-18,967,967,560.52,420.6,741.41,419.19,681.97,511.46
1528,OK,183,-16,962,962,560.51,419.7,740.46,419.69,678.76,511.82
1529,OK,183,-15,961,961,559.73,419.97,739.53,418.8,677.59,510.85
1530,OK,182,-15,962,962,559.47,420.82,739.37,419.59,677.78,513.26
1531,OK,184,-14,960,960,560.35,420.75,739.93,419.95,679.3,512.9
1532,OK,184,-14,961,961,559.72,421.23,739.39,419.57,679.31,513.29
1533,OK,182,-17,965,965,559.54,420.7,740.0,418.88,680.04,511.64
1534,OK,180,-19,969,969,558.07,421.67,739.27,418.18,680.11,512.01
1535,OK,181,-16,965,965,558.13,421.48,738.6,418.93,678.12,512.71
1536,OK,184,-14,960,960,560.05,421.64,739.59,420.15,679.67,512.29
1537,OK,185,-12,959,959,560.56,420.94,739.94,420.52,678.71,513.41
1538,OK,183,-15,962,962,559.87,420.65,739.75,420.33,678.52,513.37
1539,OK,184,-14,963,963,560.51,420.98,740.6,420.03,680.68,514.79
1540,OK,182,-17,967,967,559.42,422.52,740.19,420.26,680.68,512.57
1541,OK,182,-14,964,964,558.96,423.63,739.31,421.07,679.49,513.76
1542,OK,181,-15,965,965,559.55,422.71,739.95,422.14,678.16,513.23
1543,OK,183,-14,963,963,560.26,421.84,740.34,422.39,679.02,512.52
1544,OK,182,-15,964,964,559.77,422.18,740.09,421.99,678.31,512.23
1545,OK,182,-15,966,966,560.43,421.97,741.13,423.06,679.54,513.96
1546,OK,181,-15,966,966,560.39,422.11,741.02,423.2,679.22,515.2
1547,OK,180,-14,965,965,559.29,422.04,739.71,423.21,676.47,514.55
1548,OK,181,-14,965,965,559.79,422.45,740.35,422.91,677.85,514.09
1549,OK,184,-11,959,959,559.84,423.34,739.24,422.64,677.25,513.81
1550,OK,181,-15,964,964,559.35,423.11,739.65,422.79,676.89,512.92
1551,OK,181,-14,965,965,559.49,423.48,739.93,423.35,677.59,514.48
1552,OK,178,-16,969,969,558.12,423.97,739.38,422.21,676.9,514.16
1553,OK,179,-16,968,968,558.47,423.96,739.47,422.88,677.48,514.57
1554,OK,178,-19,969,969,557.76,424.41,738.95,422.27,676.57,508.31
1555,OK,173,-20,973,973,555.52,421.02,737.57,421.02,672.42,512.23
1556,OK,175,-15,965,965,554.49,421.64,734.92,419.49,669.57,514.17
1557,OK,173,-19,971,971,553.16,421.62,734.63,417.36,673.06,512.62
1558,OK,166,-25,983,983,550.51,422.27,734.22,416.24,673.5,513.19
1559,OK,164,-28,984,984,549.67,421.3,733.6,416.45,671.45,510.11
1560,OK,161,-25,980,980,546.1,421.44,729.38,416.03,665.13,513.11
1561,OK,127,-39,1000,1000,522.31,422.06,709.19,414.03,639.18,505.25
1562,OK,91,-47,1024,1024,499.58,426.77,690.49,410.72,611.97,512.41
1563,OK,59,-24,992,992,459.14,439.45,642.53,411.23,560.77,518.92
1564,OK,34,-21,984,984,435.78,440.06,617.75,412.17,526.78,517.44
1565,OK,27,15,945,945,412.51,454.21,586.0,420.53,500.26,536.8
1566,OK,15,23,917,917,390.79,457.88,557.5,417.91,471.96,525.7
1567,OK,-31,18,959,959,361.73,473.13,534.81,425.88,448.01,544.95
1568,OK,-37,22,947,947,352.77,476.15,521.19,421.27,435.91,543.22
1569,OK,-31,28,922,922,350.55,475.72,511.63,414.1,429.05,534.9
1570,OK,-21,33,913,913,356.12,478.87,514.21,414.4,435.93,532.75
1571,OK,-13,17,933,933,370.11,477.59,530.42,408.66,455.89,524.1
1572,OK,-4,6,930,930,379.03,470.22,538.71,401.34,463.82,506.99
1573,OK,14,5,918,918,392.57,462.21,552.2,398.71,475.41,498.37
1574,OK,20,7,933,933,401.57,467.16,564.79,405.53,489.17,510.38
1575,OK,24,-12,953,953,412.38,457.22,580.59,398.01,504.23,500.8
1576,OK,30,-9,942,942,416.16,451.71,583.69,396.99,503.77,501.07
1577,OK,28,-19,951,951,417.5,448.67,587.69,396.86,503.93,489.95
1578,OK,23,-23,956,956,416.44,444.28,588.1,394.41,501.54,490.96
1579,OK,29,-46,986,986,433.08,435.14,610.88,386.4,523.94,483.9
1580,OK,51,-62,999,999,455.89,421.21,638.83,382.94,552.9,472.16
1581,OK,81,-74,1005,1005,487.09,409.14,672.61,378.56,588.04,464.05
1582,OK,105,-82,1013,1013,511.15,398.79,699.83,381.57,616.52,458.81
1583,OK,129,-94,1028,1028,537.35,389.19,729.68,390.55,653.66,450.47
1584,OK,150,-79,994,994,545.61,376.27,731.2,388.09,657.14,455.28
1585,OK,145,-69,988,988,540.67,373.34,722.77,405.02,646.68,460.93
1586,OK,138,-59,975,975,525.41,380.04,705.17,411.19,636.15,461.08
1587,OK,106,-50,985,985,489.19,405.48,673.3,410.3,615.1,476.25
1588,OK,90,-41,990,990,475.04,418.2,659.9,409.34,602.76,494.95
1589,OK,102,-12,962,962,474.18,429.4,653.51,413.88,603.56,516.71
1590,OK,117,19,937,937,477.99,443.77,652.61,428.57,605.43,538.05
1591,OK,106,26,966,966,475.15,470.87,652.49,435.9,615.18,565.22
1592,OK,115,39,950,950,476.79,477.54,651.62,446.06,616.57,567.97
1593,OK,168,54,888,888,499.95,468.58,663.74,440.83,643.29,541.97
1594,OK,226,85,835,835,530.88,464.46,686.11,447.48,678.7,548.62
1595,OK,249,99,814,814,546.35,468.55,698.11,457.18,690.6,550.65
1596,OK,266,113,788,788,551.64,467.31,698.45,454.39,696.16,553.87
1597,OK,268,111,799,799,557.81,468.01,706.82,456.07,703.58,557.97
1598,OK,250,102,826,826,553.7,468.13,708.12,461.71,696.69,565.78
1599,OK,246,104,831,831,553.16,471.86,708.46,466.67,692.69,569.57
1600,OK,254,107,818,818,555.29,472.13,708.25,466.3,695.24,564.15
1601,OK,227,83,871,871,548.34,466.85,711.02,459.12,694.84,574.09
1602,OK,200,52,894,894,536.0,442.67,703.0,452.26,675.48,551.27
1603,OK,180,37,915,915,530.31,434.41,700.41,453.7,659.95,545.77
1604,OK,137,7,928,928,497.93,421.25,671.36,429.05,617.62,518.74
1605,OK,82,-27,972,972,472.33,404.76,653.06,424.85,575.17,503.34
1606,OK,17,-73,1023,1023,436.48,398.54,626.41,422.09,524.97,466.95
1607,OK,7,-71,1004,1004,426.84,387.24,612.19,417.9,499.03,461.08
1608,OK,7,-67,999,999,423.45,383.92,608.21,412.18,496.95,466.39
1609,OK,-4,-69,1006,1006,414.39,389.33,600.82,414.65,490.68,466.16
1610,OK,-23,-37,978,978,387.83,403.08,570.01,419.33,454.11,493.75
1611,OK,-30,-24,977,977,377.04,417.96,559.71,424.2,447.88,507.32
1612,OK,-58,-12,979,979,353.69,433.93,536.62,427.32,418.33,525.17
1613,OK,-61,18,947,947,338.3,450.19,514.94,437.25,399.18,540.05
1614,OK,-79,16,959,959,323.1,455.69,501.77,438.81,387.64,543.77
1615,OK,-80,21,965,965,325.14,462.41,505.15,449.34,389.86,551.72
1616,OK,-78,37,951,951,321.0,472.51,498.01,455.22,385.01,560.74
1617,OK,-84,32,963,963,319.87,470.8,499.44,456.39,385.31,562.68
1618,OK,-82,36,956,956,320.85,472.71,499.22,459.05,382.37,563.12
1619,OK,-82,26,972,972,328.07,469.14,509.61,458.37,390.82,561.79
1620,OK,-88,14,1007,1007,332.63,470.17,520.64,458.07,404.05,571.29
1621,OK,-85,9,1010,1010,337.77,467.52,526.32,456.52,409.38,566.57
1622,OK,-86,2,1010,1010,337.11,461.79,525.89,453.95,406.76,556.58
1623,OK,-78,8,988,988,340.06,456.16,524.82,451.05,401.33,551.4
1624,OK,-72,9,984,984,343.3,456.23,527.15,448.57,406.54,549.65
1625,OK,-74,6,985,985,341.45,455.23,525.53,447.61,403.87,545.44
1626,OK,-75,5,987,987,340.93,455.31,525.48,448.06,403.19,546.31
1627,OK,-74,4,989,989,342.42,456.16,527.22,447.18,406.97,546.29
1628,OK,-80,5,991,991,338.99,455.6,524.33,450.1,399.88,547.8
1629,OK,-71,4,979,979,342.45,453.17,525.36,443.54,403.22,538.98
1630,OK,-71,-5,988,988,345.99,445.13,530.73,442.06,408.64,534.77
1631,OK,-53,5,959,959,353.28,437.8,532.62,439.36,410.15,530.77
1632,OK,-44,7,953,953,360.65,434.35,538.81,440.7,414.87,529.68
1633,OK,-48,9,954,954,357.96,437.3,536.26,442.09,411.89,534.18
1634,OK,-51,6,961,961,357.55,436.44,537.28,441.79,412.16,533.33
1635,OK,-52,5,959,959,355.72,438.26,535.04,442.93,408.82,527.75
1636,OK,-52,10,951,951,353.17,440.77,531.04,441.63,405.49,529.97
1637,OK,-51,13,947,947,351.8,442.84,528.96,441.36,404.17,531.37
1638,OK,-57,4,962,962,351.4,441.64,531.38,440.43,406.61,530.35
1639,OK,-55,3,960,960,352.67,441.03,532.2,439.51,408.34,526.82
1640,OK,-56,5,960,960,351.97,441.59,531.54,440.67,406.54,529.0
1641,OK,-56,0,964,964,353.61,440.39,533.81,439.71,409.23,525.38
1642,OK,-58,-1,968,968,353.03,440.44,534.02,441.54,408.9,525.73
1643,OK,-58,0,968,968,353.91,440.54,534.91,442.95,408.74,526.55
1644,OK,-60,-2,972,972,353.52,440.3,535.21,442.94,409.31,526.91
1645,OK,-58,1,972,972,354.21,443.0,535.99,445.26,410.93,531.71
1646,OK,-58,2,973,973,354.62,443.76,536.58,445.5,410.98,532.07
1647,OK,-56,7,967,967,354.1,444.49,534.98,446.74,409.86,535.72
1648,OK,-60,4,970,970,353.02,443.52,534.42,447.4,407.92,534.4
1649,OK,-55,3,966,966,355.28,441.62,536.0,444.56,411.19,529.56
1650,OK,-60,-3,977,977,353.02,440.93,535.76,441.45,412.0,530.22
1651,OK,-61,-4,978,978,353.03,440.15,535.87,441.87,411.91,530.1
1652,OK,-65,-8,987,987,352.78,439.72,537.33,442.0,412.61,529.66
1653,OK,-66,-10,988,988,352.11,439.71,536.89,441.29,412.7,527.58
1654,OK,-63,-7,983,983,352.93,440.01,536.81,441.52,411.94,527.64
1655,OK,-63,-5,980,980,351.16,443.93,534.5,440.48,412.34,529.72
1656,OK,-61,1,975,975,351.21,443.56,533.59,443.36,410.36,532.66
1657,OK,-59,4,966,966,349.52,444.49,530.08,440.17,409.98,531.68
1658,OK,-52,11,953,953,350.43,444.39,528.62,440.36,409.16,532.08
1659,OK,-59,3,968,968,349.51,444.43,530.56,441.0,410.17,531.8
1660,OK,-63,-2,978,978,349.69,444.74,532.56,441.39,411.49,531.89
1661,OK,-60,0,971,971,349.69,443.58,531.26,440.68,410.61,529.84
1662,OK,-58,2,965,965,348.64,445.88,529.05,438.41,410.41,527.8
1663,OK,-57,2,965,965,349.84,444.64,530.12,437.97,410.94,528.37
1664,OK,-61,-2,975,975,349.14,444.91,531.31,438.85,411.89,528.49
1665,OK,-62,-4,979,979,350.2,444.31,533.3,440.22,412.43,528.47
1666,OK,-63,-4,978,978,350.15,444.62,533.08,440.22,412.25,529.0
1667,OK,-63,-8,981,981,350.14,443.48,533.5,437.17,412.87,525.34
1668,OK,-65,-9,985,985,349.35,443.89,533.48,436.88,412.78,525.77
1669,OK,-64,-10,985,985,350.05,444.95,534.17,437.78,414.92,524.57
1670,OK,-67,-10,989,989,348.79,445.74,533.61,437.35,413.72,527.71
1671,OK,-68,-10,991,991,348.65,446.7,533.72,437.66,414.73,528.52
1672,OK,-66,-6,985,985,347.48,446.62,531.44,438.42,413.63,530.11
1673,OK,-61,-2,975,975,348.37,445.48,530.57,437.31,413.35,530.16
1674,OK,-68,-8,991,991,348.03,448.06,533.21,439.16,414.84,530.99
1675,OK,-70,-13,994,994,348.23,445.7,533.94,438.11,414.26,526.61
1676,OK,-67,-12,993,993,349.1,445.41,534.66,437.71,416.2,527.55
1677,OK,-64,-9,985,985,349.45,444.73,533.55,437.16,414.78,526.81
1678,OK,-67,-12,988,988,349.0,443.98,533.68,436.85,413.05,524.79
1679,OK,-68,-13,992,992,349.35,443.92,534.65,436.11,414.65,526.31
1680,OK,-71,-16,996,996,348.98,442.43,535.24,436.78,413.8,525.06
1681,OK,-70,-16,994,994,349.23,440.81,535.09,436.4,413.62,525.14
1682,OK,-72,-17,1001,1001,348.72,443.51,535.89,437.8,415.31,527.05
1683,OK,-65,-11,988,988,352.21,442.93,537.04,439.21,415.05,526.4
1684,OK,-72,-12,996,996,346.99,444.23,533.24,437.53,412.84,531.44
1685,OK,-71,-12,994,994,347.19,442.47,533.07,436.12,412.44,531.22
1686,OK,-68,-10,988,988,347.73,442.07,532.38,434.21,412.29,530.22
1687,OK,-65,-9,984,984,349.4,440.95,533.27,433.3,413.71,529.16
1688,OK,-68,-16,995,995,349.02,440.42,534.9,431.65,416.17,527.95
1689,OK,-67,-10,987,987,348.34,440.53,532.72,433.01,412.77,529.23
1690,OK,-66,-9,984,984,348.51,441.68,532.4,434.58,412.3,528.59
1691,OK,-71,-10,990,990,346.39,442.36,531.43,435.46,409.42,531.72
1692,OK,-66,-9,983,983,348.1,441.68,531.73,433.03,411.65,527.13
1693,OK,-68,-11,986,986,347.87,441.13,532.06,434.11,411.22,527.19
1694,OK,-71,-11,991,991,346.52,441.54,531.77,435.81,409.58,530.24
1695,OK,-67,-11,985,985,348.24,441.85,532.46,435.91,411.35,524.58
1696,OK,-66,-1,976,976,345.15,445.55,527.67,440.7,407.73,532.58
1697,OK,-69,-5,983,983,344.62,445.92,528.34,438.55,409.31,530.74
1698,OK,-69,-9,988,988,345.35,448.02,529.84,436.94,413.17,528.51
1699,OK,-72,-8,989,989,343.24,448.69,527.8,437.27,410.37,529.86
1700,OK,-69,-7,983,983,343.67,448.85,527.14,435.96,410.44,527.27
1701,OK,-67,-6,982,982,344.73,448.72,527.99,435.88,412.15,527.79
1702,OK,-68,-7,983,983,343.34,448.56,526.71,434.76,411.08,526.7
1703,OK,-67,-4,979,979,343.59,448.71,526.2,435.07,410.37,528.14
1704,OK,-65,2,970,970,343.05,448.84,524.02,435.64,407.88,531.78
1705,OK,-68,-1,976,976,342.44,449.3,524.52,436.38,408.28,533.07
1706,OK,-70,-5,983,983,342.17,447.83,525.5,434.77,408.79,531.9
1707,OK,-74,-5,986,986,340.76,448.27,524.85,436.05,406.95,534.02
1708,OK,-73,-7,986,986,341.51,447.01,525.46,434.79,408.42,531.77
1709,OK,-72,-5,982,982,340.62,447.04,523.92,434.76,406.72,531.1
1710,OK,-73,-5,984,984,340.72,447.91,524.35,435.63,407.22,533.38
1711,OK,-71,-5,982,982,341.94,446.6,525.33,436.61,407.55,531.23
1712,OK,-72,-10,991,991,343.23,447.37,528.32,436.92,411.89,529.47
1713,OK,-72,-11,992,992,344.46,447.09,529.87,438.12,412.75,529.3
1714,OK,-68,-2,981,981,343.78,447.85,527.09,439.93,408.87,532.59
1715,OK,-71,-5,986,986,343.42,448.57,527.71,440.3,409.29,532.94
1716,OK,-66,-2,979,979,344.81,447.35,527.7,438.8,409.96,531.05
1717,OK,-68,-3,981,981,344.43,447.33,527.7,439.78,409.19,532.24
1718,OK,-67,-1,978,978,344.29,448.5,527.04,440.33,409.43,532.68
1719,OK,-67,-1,979,979,344.65,447.76,527.6,440.15,409.21,532.89
1720,OK,-66,-2,979,979,345.62,446.95,528.7,440.27,410.16,532.34
1721,OK,-62,5,968,968,345.12,449.19,525.85,439.61,408.9,534.13
1722,OK,-63,3,973,973,345.89,447.91,527.79,442.1,409.61,534.37
1723,OK,-68,-2,982,982,345.15,448.33,528.76,441.33,410.81,533.52
1724,OK,-65,0,974,974,344.93,447.67,527.03,439.97,408.62,531.75
1725,OK,-67,1,978,978,344.85,448.49,527.74,442.76,408.59,534.73
1726,OK,-67,-2,980,980,345.19,448.44,528.35,440.21,409.94,531.8
1727,OK,-64,1,977,977,345.94,448.84,528.48,440.46,411.03,534.63
1728,OK,-65,-1,979,979,346.29,448.08,529.28,440.24,412.17,533.74
1729,OK,-65,-1,977,977,345.92,447.69,528.58,440.11,410.53,531.83
1730,OK,-68,-2,982,982,345.03,449.07,528.41,440.65,411.09,534.23
1731,OK,-66,0,979,979,345.43,448.45,528.32,441.13,410.72,534.07
1732,OK,-65,2,974,974,345.17,448.31,527.11,440.63,409.29,534.33
1733,OK,-62,4,971,971,345.9,448.82,527.37,440.78,410.02,533.61
1734,OK,-71,-4,989,989,344.02,448.91,528.77,441.55,410.78,536.04
1735,OK,-63,3,972,972,348.37,447.54,530.06,444.98,408.4,532.64
1736,OK,-67,-4,982,982,346.18,447.96,529.69,438.45,411.93,531.54
1737,OK,-66,-2,980,980,345.63,448.2,528.81,440.98,411.45,532.71
1738,OK,-66,0,977,977,344.89,447.66,527.44,440.95,408.23,531.96
1739,OK,-68,-3,982,982,345.23,446.64,528.87,440.75,409.92,532.36
1740,OK,-67,-3,980,980,345.1,448.11,528.16,439.37,410.52,531.87
1741,OK,-64,1,974,974,345.77,448.58,527.78,440.29,410.59,533.08
1742,OK,-64,0,977,977,345.67,450.07,528.04,439.21,411.74,532.12
1743,OK,-64,0,977,977,345.35,449.36,527.87,439.39,411.58,532.11
1744,OK,-64,2,975,975,345.18,450.1,527.2,440.16,411.41,532.97
1745,OK,-63,3,973,973,345.4,450.16,527.2,440.82,410.67,534.43
1746,OK,-64,-2,979,979,346.36,449.43,529.11,438.67,414.07,531.79
1747,OK,-60,5,971,971,348.8,450.36,530.32,443.74,411.65,534.22
1748,OK,-69,-8,990,990,345.96,449.58,530.61,436.5,415.65,531.44
1749,OK,-72,-6,988,988,343.29,448.82,527.76,438.22,409.99,532.66
1750,OK,-68,0,976,976,343.34,447.89,525.62,437.65,406.73,533.81
1751,OK,-67,-1,979,979,343.93,447.7,526.68,437.21,409.19,534.33
1752,OK,-65,4,975,975,344.0,450.19,526.1,438.87,410.86,537.77
1753,OK,-64,2,973,973,344.42,449.31,526.13,438.64,409.92,533.16
1754,OK,-67,-1,986,986,344.64,451.47,528.72,440.29,415.48,539.42
1755,OK,-70,-5,992,992,343.82,451.21,528.92,439.49,416.17,538.48
1756,OK,-64,4,978,978,345.82,450.82,528.57,441.68,414.58,539.77
1757,OK,-66,0,985,985,345.48,450.87,529.49,441.27,416.15,539.33
1758,OK,-69,-2,987,987,343.22,449.51,527.39,437.91,414.28,538.65
1759,OK,-64,-2,981,981,345.66,448.5,528.68,435.53,414.97,534.76
1760,OK,-65,-1,981,981,345.99,448.31,529.07,437.16,413.6,536.85
1761,OK,-57,8,965,965,347.6,449.03,527.81,437.63,412.88,537.0
1762,OK,-64,3,975,975,345.58,448.23,527.75,438.6,410.97,537.31
1763,OK,-65,3,976,976,345.31,449.27,527.54,438.9,410.45,539.21
1764,OK,-61,0,979,979,349.4,446.32,532.29,438.46,415.42,536.6
1765,OK,-63,0,980,980,348.49,447.87,531.46,438.04,415.76,538.92
1766,OK,-66,-3,984,984,346.77,447.32,530.45,436.46,413.84,536.54
1767,OK,-64,-2,982,982,347.62,447.61,530.83,436.03,414.79,537.0
1768,OK,-64,-2,980,980,347.35,445.99,530.41,436.51,413.13,536.74
1769,OK,-64,-2,980,980,347.76,447.29,530.63,435.96,414.67,536.31
1770,OK,-64,-1,980,980,347.6,447.09,530.56,437.03,413.99,536.0
1771,OK,-66,-3,985,985,346.95,447.28,530.77,436.0,414.72,537.52
1772,OK,-66,-5,986,986,347.69,446.11,531.8,435.87,415.2,535.67
1773,OK,-66,-6,986,986,347.84,445.47,531.84,434.54,415.2,534.8
1774,OK,-66,-6,987,987,346.9,445.44,531.22,434.36,415.23,534.21
1775,OK,-68,-8,991,991,347.63,445.46,532.64,435.48,415.55,535.26
1776,OK,-64,-5,990,990,350.26,451.36,535.24,441.97,420.21,533.46
1777,OK,-64,-7,997,997,353.47,449.32,539.84,445.17,422.74,536.28
1778,OK,-70,-12,1004,1004,349.0,450.68,536.42,440.17,421.83,535.02
1779,OK,-72,-13,1003,1003,346.15,448.97,533.25,436.51,418.57,533.83
1780,OK,-71,-13,1003,1003,347.8,448.29,535.01,436.79,420.55,533.79
1781,OK,-73,-16,1007,1007,347.03,448.17,534.97,436.36,419.79,532.74
1782,OK,-74,-17,1008,1008,346.55,448.58,534.69,435.82,420.3,533.64
1783,OK,-71,-12,1002,1002,347.02,449.0,534.11,437.42,419.92,534.82
1784,OK,-74,-16,1009,1009,345.78,450.04,533.95,436.32,420.35,532.88
1785,OK,-74,-17,1008,1008,346.01,449.47,534.09,435.83,420.58,532.64
1786,OK,-72,-12,1000,1000,346.18,448.7,532.86,436.08,418.21,533.96
1787,OK,-71,-13,1000,1000,346.72,449.1,533.33,435.57,419.76,533.15
1788,OK,-69,-9,996,996,347.64,449.21,533.45,437.07,418.99,535.51
1789,OK,-71,-11,1003,1003,347.6,451.29,534.81,438.37,420.05,536.93
1790,OK,-73,-12,1005,1005,347.03,450.08,534.67,438.48,419.01,536.58
1791,OK,-72,-13,1006,1006,347.37,450.39,535.04,437.67,420.83,536.39
1792,OK,-68,-8,994,994,348.09,451.87,533.43,437.93,419.22,534.6
1793,OK,-71,-11,1003,1003,346.96,451.98,534.09,438.25,419.73,536.08
1794,OK,-71,-11,1000,1000,346.5,450.74,533.04,436.52,419.45,535.46
1795,OK,-68,-7,996,996,347.54,451.45,533.28,438.3,420.04,538.56
1796,OK,-71,-11,1003,1003,346.86,450.5,534.01,437.35,420.34,536.92
1797,OK,-70,-10,1001,1001,347.41,450.9,534.1,438.14,419.97,535.91
1798,OK,-69,-8,997,997,347.03,452.5,533.01,438.55,418.63,535.88
1799,OK,-64,-4,990,990,349.99,451.93,534.77,440.48,419.68,536.67
