k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1494,OK,102,74,740,740,374.36,403.23,562.87,374.63,475.53,499.4
1495,OK,110,93,730,730,381.2,412.91,567.95,390.66,476.74,514.63
1496,OK,131,141,701,701,391.65,443.42,571.0,423.31,481.09,549.09
1497,OK,142,184,721,721,409.72,482.43,594.74,467.64,503.03,614.51
1498,OK,158,211,715,715,424.98,506.53,608.82,496.23,513.91,635.81
1499,OK,160,236,717,717,422.9,537.34,606.05,514.31,522.5,664.07
1500,OK,141,252,722,722,410.79,548.56,596.24,533.98,502.46,686.27
1501,OK,121,246,734,734,394.53,553.63,582.28,532.04,488.62,685.03
1502,OK,122,266,715,715,388.46,567.39,570.91,543.18,479.07,692.23
1503,OK,96,258,745,745,372.53,574.67,562.15,545.03,469.27,700.74
1504,OK,91,255,753,753,369.96,575.8,561.06,543.03,469.47,704.31
1505,OK,87,262,757,757,367.32,585.34,559.58,552.62,468.23,711.02
1506,OK,92,259,752,752,369.03,584.71,559.12,548.03,473.26,705.07
1507,OK,81,255,760,760,363.03,579.0,556.22,547.17,462.57,708.18
1508,OK,81,254,763,763,363.53,578.28,557.12,545.14,464.6,709.01
1509,OK,94,252,744,744,369.6,568.84,558.93,539.7,468.03,695.32
1510,OK,81,250,756,756,361.91,571.6,554.09,539.84,461.63,700.8
1511,OK,87,253,746,746,365.43,568.88,555.54,541.01,461.26,697.67
1512,OK,91,246,751,751,369.43,565.25,561.16,539.63,466.83,690.28
1513,OK,83,251,753,753,363.12,569.51,555.21,542.4,460.03,699.89
1514,OK,102,248,731,731,374.58,557.3,561.01,530.85,466.84,683.17
1515,OK,92,223,751,751,370.14,546.29,561.36,516.7,468.55,666.17
1516,OK,98,221,740,740,374.17,539.05,562.37,509.42,469.68,659.3
1517,OK,105,203,739,739,378.27,526.95,565.87,494.43,476.19,634.25
1518,OK,101,198,747,747,377.5,521.5,567.33,490.48,476.69,636.07
1519,OK,104,197,745,745,380.09,519.87,569.57,490.14,479.06,633.54
1520,OK,112,203,731,731,383.93,518.39,569.98,489.82,478.64,632.63
1521,OK,111,189,744,744,391.84,502.74,583.07,490.31,480.1,626.11
1522,OK,139,191,731,731,413.07,493.96,601.3,491.54,501.4,619.6
1523,OK,151,193,726,726,422.12,492.07,608.96,488.66,514.0,623.55
1524,OK,150,193,718,718,421.2,484.03,606.01,487.52,505.66,619.75
1525,OK,143,193,722,722,416.32,486.02,602.24,489.08,499.1,621.76
1526,OK,141,184,723,723,413.33,481.34,599.64,482.18,498.64,609.81
1527,OK,130,168,743,743,408.03,472.86,599.33,470.39,500.26,607.2
1528,OK,127,161,736,736,401.84,467.66,591.3,463.01,495.28,593.01
1529,OK,121,152,727,727,393.55,456.29,580.55,448.18,481.61,579.36
1530,OK,110,128,731,731,385.49,440.89,573.22,428.27,471.27,552.59
1531,OK,107,125,721,721,378.39,435.34,563.13,416.87,464.89,544.26
1532,OK,112,93,725,725,385.31,408.06,571.71,397.87,469.79,507.82
1533,OK,122,71,703,703,388.43,381.56,569.08,368.33,469.22,470.56
1534,OK,134,55,701,701,401.4,361.56,581.93,360.07,477.18,450.03
1535,OK,152,53,680,680,412.42,352.63,587.51,357.12,485.02,431.66
1536,OK,172,44,659,659,425.03,333.63,594.85,336.12,492.34,412.69
1537,OK,173,30,657,657,425.22,327.86,594.5,328.28,493.88,388.68
1538,OK,168,16,666,666,423.87,323.02,595.45,321.0,492.5,376.64
1539,OK,166,11,670,670,424.8,321.89,597.37,322.6,492.78,371.02
1540,OK,170,23,662,662,425.37,323.37,595.97,325.0,491.86,384.55
1541,OK,164,27,671,671,423.52,329.27,596.39,333.03,489.13,394.39
1542,OK,160,33,684,684,424.08,336.29,600.35,339.07,493.63,412.83
1543,OK,164,30,691,691,429.24,342.53,607.11,347.36,501.14,406.85
1544,OK,174,48,684,684,437.09,348.34,613.09,357.2,508.24,427.56
1545,OK,175,43,702,702,441.61,351.43,622.39,357.57,520.78,434.93
1546,OK,181,49,693,693,442.89,353.36,621.23,357.97,522.4,435.18
1547,OK,193,48,688,688,453.09,349.49,630.06,357.68,532.59,432.28
1548,OK,201,45,690,690,462.01,344.67,639.4,355.55,542.56,430.16
1549,OK,206,43,681,681,463.9,344.45,638.71,357.35,541.29,416.51
1550,OK,213,35,688,688,474.41,343.22,650.82,359.73,551.95,407.58
1551,OK,226,43,677,677,481.8,340.78,655.37,357.98,560.38,414.45
1552,OK,228,37,683,683,486.46,338.92,661.53,357.13,565.81,408.83
1553,OK,228,36,680,680,486.08,337.78,660.39,355.58,563.32,406.99
1554,OK,226,33,689,689,488.34,336.86,664.5,358.09,565.06,407.37
1555,OK,228,37,689,689,489.48,340.04,665.69,360.81,566.61,413.54
1556,OK,222,40,696,696,484.96,344.86,663.24,362.84,567.65,423.75
1557,OK,217,47,697,697,480.49,346.7,659.05,364.98,560.96,435.99
1558,OK,216,53,692,692,477.31,351.72,654.69,369.27,558.29,438.06
1559,OK,208,53,704,704,472.4,357.02,653.46,368.89,558.59,448.4
1560,OK,200,52,710,710,467.83,358.99,650.48,369.96,551.93,450.1
1561,OK,198,51,715,715,467.25,360.04,651.08,370.86,550.88,451.6
1562,OK,194,47,718,718,467.19,356.86,651.64,370.85,548.18,448.24
1563,OK,199,55,702,702,466.31,359.9,646.67,374.0,544.93,446.57
1564,OK,187,46,722,722,462.75,361.32,648.38,371.25,542.27,449.7
1565,OK,187,53,724,724,462.08,364.74,648.33,374.64,543.87,461.85
1566,OK,183,60,725,725,461.18,367.76,647.02,384.86,536.54,469.36
1567,OK,179,76,727,727,456.75,383.85,642.94,402.78,535.5,485.3
1568,OK,177,100,714,714,451.3,397.02,634.32,415.43,526.3,508.91
1569,OK,173,120,703,703,442.92,412.24,623.68,424.11,516.23,525.06
1570,OK,172,130,696,696,442.03,418.01,620.92,431.07,510.41,533.17
1571,OK,168,133,698,698,437.47,423.76,616.84,434.15,506.96,536.48
1572,OK,175,137,693,693,441.55,425.16,619.86,434.96,512.11,536.95
1573,OK,168,133,704,704,438.81,425.52,619.94,435.64,511.36,540.15
1574,OK,168,133,706,706,439.37,426.37,620.95,435.45,513.62,541.95
1575,OK,164,135,706,706,435.81,427.67,617.59,435.77,507.98,545.88
1576,OK,163,132,709,709,435.77,425.34,618.15,434.62,508.74,543.69
1577,OK,164,134,703,703,434.49,425.55,615.37,435.03,506.98,540.9
1578,OK,160,131,710,710,434.01,424.92,616.61,436.0,504.95,543.12
1579,OK,159,134,707,707,430.21,426.78,612.13,435.57,503.96,544.41
1580,OK,156,133,710,710,428.52,425.99,611.24,435.04,502.27,545.64
1581,OK,160,130,714,714,434.53,425.17,618.15,435.23,508.67,544.38
1582,OK,166,130,711,711,439.63,423.4,622.3,434.37,512.38,542.26
1583,OK,167,125,721,721,443.1,422.5,628.36,433.92,519.26,542.59
1584,OK,168,125,719,719,443.19,421.84,628.07,432.67,518.74,541.82
1585,OK,166,123,720,720,442.5,421.73,627.65,432.55,517.47,539.91
1586,OK,166,124,721,721,441.84,423.25,627.21,433.24,517.76,541.44
1587,OK,168,125,724,724,444.66,424.82,630.91,434.39,522.97,544.65
1588,OK,167,127,717,717,441.95,423.31,626.33,434.9,516.3,541.82
1589,OK,159,125,724,724,438.01,424.93,624.06,436.14,511.9,545.07
1590,OK,167,124,728,728,446.33,425.18,633.35,436.93,523.71,546.48
1591,OK,172,136,717,717,446.98,430.63,631.31,442.82,522.02,552.92
1592,OK,164,132,718,718,440.64,428.54,625.05,442.46,513.73,547.68
1593,OK,157,132,720,720,436.35,428.15,621.27,442.62,506.64,549.45
1594,OK,165,135,717,717,441.49,428.93,625.72,442.75,514.09,550.24
1595,OK,174,138,720,720,450.75,430.41,635.05,450.02,526.49,556.73
1596,OK,168,140,719,719,445.1,428.85,628.93,451.34,517.1,558.68
1597,OK,159,138,724,724,439.98,428.56,625.27,448.93,511.31,561.4
1598,OK,156,134,721,721,435.43,426.62,620.42,444.01,504.23,554.12
1599,OK,163,128,704,704,439.34,414.76,619.32,436.65,501.33,534.38
1600,OK,181,118,697,697,452.49,400.23,629.85,428.07,518.36,519.41
1601,OK,185,90,714,714,464.5,379.12,645.22,413.33,530.91,498.58
1602,OK,204,57,710,710,483.37,350.4,662.03,389.34,546.7,455.11
1603,OK,221,54,696,696,496.02,340.53,669.82,384.28,555.99,443.11
1604,OK,236,58,673,673,499.56,340.92,669.51,374.58,559.57,431.72
1605,OK,243,54,674,674,504.97,341.01,675.57,372.9,570.53,425.26
1606,OK,239,52,681,681,502.81,341.54,675.81,371.22,569.21,429.57
1607,OK,231,54,695,695,501.52,342.71,677.28,376.18,568.56,443.41
1608,OK,216,54,724,724,495.93,357.41,680.09,386.59,569.8,460.08
1609,OK,200,58,733,733,483.81,359.84,669.74,392.25,556.14,473.91
1610,OK,188,70,733,733,473.58,367.09,659.22,401.69,542.56,488.63
1611,OK,196,90,711,711,471.5,378.1,652.05,409.28,540.59,496.62
1612,OK,192,96,704,704,464.37,383.8,643.92,409.63,534.36,499.6
1613,OK,192,95,709,709,464.57,382.9,645.38,408.51,537.37,502.34
1614,OK,195,95,707,707,466.22,383.03,646.54,408.29,539.81,500.39
1615,OK,190,92,712,712,463.42,384.06,645.4,407.04,538.79,500.62
1616,OK,192,91,719,719,467.3,385.41,650.85,409.98,542.98,502.81
1617,OK,189,92,720,720,465.92,388.42,649.85,412.59,540.96,504.9
1618,OK,199,101,703,703,469.4,388.0,648.83,413.1,540.96,504.43
1619,OK,194,105,710,710,467.39,392.7,649.01,415.06,541.09,516.45
1620,OK,187,105,717,717,460.93,400.1,644.72,418.7,537.63,518.51
1621,OK,178,123,709,709,451.5,415.95,633.58,429.76,522.66,532.56
1622,OK,177,154,704,704,446.07,442.16,627.3,449.78,522.6,566.7
1623,OK,171,162,711,711,442.2,450.61,625.01,461.45,519.82,579.87
1624,OK,169,184,711,711,440.37,466.24,622.94,480.88,517.36,604.51
1625,OK,176,196,707,707,447.7,473.31,629.14,488.01,521.0,617.65
1626,OK,187,194,713,713,458.84,475.53,641.76,490.37,536.18,618.94
1627,OK,191,195,718,718,464.88,475.19,648.77,494.56,543.22,624.07
1628,OK,197,193,706,706,466.02,469.24,646.88,488.35,544.69,613.65
1629,OK,192,190,703,703,459.01,467.14,639.4,483.19,537.27,608.55
1630,OK,187,190,702,702,454.39,466.23,634.55,482.68,531.76,609.53
1631,OK,182,184,709,709,452.02,463.55,633.93,480.36,529.19,605.85
1632,OK,178,176,715,715,451.1,457.64,634.46,474.94,528.9,600.15
1633,OK,180,176,712,712,451.62,457.99,634.29,475.08,529.1,599.31
1634,OK,182,173,717,717,455.54,456.88,639.6,472.04,534.29,599.24
1635,OK,186,167,718,718,460.58,450.63,644.4,469.85,538.02,591.89
1636,OK,189,168,715,715,462.95,449.17,645.69,471.01,538.85,590.44
1637,OK,191,166,712,712,464.16,447.05,646.2,470.26,539.99,586.27
1638,OK,196,181,703,703,464.67,456.36,644.43,478.61,540.73,597.74
1639,OK,193,181,705,705,463.2,455.73,643.24,479.85,538.47,599.19
1640,OK,176,162,724,724,454.03,447.1,639.21,468.39,530.56,590.41
1641,OK,168,145,708,708,441.8,432.42,623.48,448.62,513.06,559.28
1642,OK,158,135,709,709,430.15,427.29,612.32,439.98,503.56,546.2
1643,OK,149,140,719,719,423.87,433.79,608.84,443.35,500.88,560.57
1644,OK,151,150,718,718,427.78,436.97,611.81,454.65,501.72,573.81
1645,OK,145,149,714,714,417.0,438.29,600.56,447.84,496.52,570.73
1646,OK,137,152,711,711,407.23,439.97,590.11,446.76,486.67,571.86
1647,OK,134,140,719,719,406.22,436.4,591.28,438.27,488.71,560.78
1648,OK,140,141,713,713,409.89,435.79,593.4,438.5,492.04,558.0
1649,OK,144,135,707,707,412.26,426.1,594.27,431.91,491.04,547.26
1650,OK,162,130,691,691,428.77,413.51,606.35,423.64,497.45,531.67
1651,OK,202,102,694,694,468.5,386.07,646.07,407.41,541.88,502.66
1652,OK,218,73,704,704,489.48,365.18,669.28,389.23,560.85,474.51
1653,OK,273,69,657,657,526.26,342.83,691.48,379.99,593.69,433.45
1654,OK,279,64,657,657,529.31,341.58,695.6,373.65,602.05,427.94
1655,OK,288,75,654,654,535.83,346.31,700.87,380.42,611.86,441.42
1656,OK,278,74,671,671,534.52,349.34,703.85,383.69,606.94,451.84
1657,OK,273,90,677,677,533.99,360.31,703.26,402.47,603.88,475.69
1658,OK,279,102,679,679,538.35,370.22,708.76,409.68,612.98,492.49
1659,OK,275,122,690,690,540.11,391.59,712.89,433.34,615.22,523.42
1660,OK,268,136,706,706,538.06,408.54,715.12,450.08,616.43,548.84
1661,OK,273,153,714,714,548.81,424.33,725.71,474.26,623.39,571.59
1662,OK,281,170,711,711,554.37,437.31,729.94,489.39,630.05,586.68
1663,OK,271,172,717,717,550.03,443.41,726.75,496.79,619.78,590.14
1664,OK,275,177,705,705,548.31,446.83,722.66,497.34,620.09,587.84
1665,OK,292,174,693,693,556.83,438.67,728.32,488.34,634.15,576.84
1666,OK,295,164,677,677,553.31,424.26,722.16,468.18,628.32,558.61
1667,OK,297,143,676,676,555.16,409.21,725.01,447.96,630.33,534.9
1668,OK,297,117,693,693,558.32,398.4,733.22,433.53,640.85,511.77
1669,OK,291,107,689,689,554.53,383.53,727.25,423.84,629.65,500.18
1670,OK,290,102,682,682,548.54,381.82,720.96,414.89,628.1,488.82
1671,OK,283,103,680,680,541.61,378.49,713.51,412.48,620.04,491.57
1672,OK,272,103,689,689,534.56,381.77,708.79,415.29,610.68,497.22
1673,OK,269,101,690,690,532.74,381.61,707.39,414.78,609.23,495.64
1674,OK,269,99,690,690,533.21,380.06,707.7,413.33,609.53,492.64
1675,OK,261,96,692,692,526.87,378.08,702.46,408.79,601.32,492.41
1676,OK,252,86,685,685,516.16,365.34,690.39,393.52,585.35,477.61
1677,OK,226,69,701,701,497.53,357.63,676.71,380.56,566.48,470.03
1678,OK,200,76,711,711,475.73,364.89,657.32,388.61,545.04,485.26
1679,OK,177,79,709,709,453.51,369.33,634.88,390.76,519.41,487.71
1680,OK,149,88,701,701,421.65,381.36,602.0,389.98,487.92,491.77
1681,OK,139,94,689,689,405.34,387.17,582.69,389.7,472.39,488.61
1682,OK,132,98,689,689,396.46,394.28,573.99,389.97,468.37,492.5
1683,OK,121,100,685,685,383.51,401.11,559.02,382.83,455.49,492.1
1684,OK,103,91,701,701,370.53,400.34,549.64,378.4,446.51,492.73
1685,OK,105,97,694,694,370.26,403.45,547.45,380.37,445.51,496.98
1686,OK,115,97,699,699,380.65,404.2,559.8,385.82,457.82,497.58
1687,OK,118,107,705,705,385.79,413.68,566.71,398.66,465.39,513.42
1688,OK,142,124,694,694,405.29,419.99,583.93,416.35,484.27,524.98
1689,OK,147,125,707,707,414.07,421.65,596.3,422.8,496.28,533.84
1690,OK,152,133,705,705,422.26,424.2,603.59,433.24,496.08,542.63
1691,OK,157,137,698,698,425.95,425.86,605.54,435.68,498.01,543.07
1692,OK,173,140,706,706,443.65,429.87,625.11,440.4,517.92,551.57
1693,OK,192,139,698,698,459.73,422.43,638.71,440.29,534.04,546.45
1694,OK,203,122,708,708,472.09,409.43,653.42,429.45,551.85,532.98
1695,OK,197,126,707,707,465.98,411.99,647.15,429.11,544.12,537.57
1696,OK,174,134,702,702,443.76,422.44,624.27,433.21,516.26,543.22
1697,OK,166,139,698,698,434.4,429.17,614.24,433.63,507.06,545.18
1698,OK,163,141,703,703,432.42,430.88,613.38,438.52,505.12,551.23
1699,OK,170,143,700,700,438.88,430.69,619.02,438.92,511.83,551.89
1700,OK,184,142,701,701,450.61,430.99,631.23,434.74,527.94,552.37
1701,OK,193,144,696,696,459.95,423.85,638.87,436.53,534.3,554.81
1702,OK,191,124,721,721,466.73,413.19,651.67,430.5,543.62,547.07
1703,OK,199,121,707,707,468.87,405.13,649.99,424.56,545.43,533.98
1704,OK,190,121,708,708,461.23,408.17,642.9,423.23,536.77,536.03
1705,OK,188,122,701,701,454.76,407.79,634.99,418.57,531.2,531.09
1706,OK,180,123,700,700,449.56,407.57,629.3,420.34,522.55,532.68
1707,OK,179,128,695,695,445.45,413.05,624.26,421.18,518.97,533.39
1708,OK,182,128,696,696,449.57,410.64,628.38,423.77,521.13,536.58
1709,OK,182,117,704,704,451.06,406.16,632.04,416.94,527.66,526.83
1710,OK,180,105,720,720,452.25,407.71,637.7,414.37,536.98,519.58
1711,OK,194,107,707,707,459.55,400.32,641.65,405.78,544.43,517.61
1712,OK,193,111,707,707,457.78,405.46,639.81,408.21,543.28,522.66
1713,OK,193,117,701,701,457.51,407.13,638.04,412.47,540.2,524.44
1714,OK,193,116,704,704,458.52,408.16,639.74,413.19,542.62,526.12
1715,OK,189,115,712,712,458.32,410.53,641.64,416.35,541.92,530.42
1716,OK,186,118,714,714,455.99,413.28,639.91,418.19,539.76,534.88
1717,OK,181,122,714,714,450.76,418.02,634.57,421.74,533.69,539.0
1718,OK,178,127,711,711,446.82,423.39,629.89,425.15,529.13,541.7
1719,OK,180,125,712,712,450.03,420.3,633.41,423.16,531.94,540.83
1720,OK,180,124,715,715,450.56,419.52,634.75,423.93,532.96,541.8
1721,OK,183,127,711,711,451.5,420.58,634.53,425.44,534.49,541.36
1722,OK,180,126,713,713,449.05,421.18,632.71,424.54,531.38,542.71
1723,OK,182,125,711,711,450.29,420.41,633.46,423.7,533.95,539.87
1724,OK,178,122,714,714,448.65,419.6,632.47,421.45,531.22,538.18
1725,OK,181,123,713,713,449.34,420.23,632.86,421.51,533.12,538.87
1726,OK,180,121,714,714,448.94,418.98,632.97,420.54,533.05,536.43
1727,OK,174,125,713,713,443.07,424.41,626.78,423.45,526.69,538.41
1728,OK,174,127,708,708,442.06,426.4,624.48,426.51,524.4,536.81
1729,OK,170,121,719,719,439.56,425.66,624.57,420.14,526.46,538.31
1730,OK,171,121,721,721,441.18,426.38,626.92,420.67,528.41,540.03
1731,OK,173,119,721,721,442.87,424.81,628.61,419.14,531.84,537.42
1732,OK,171,120,720,720,441.28,425.56,626.76,419.59,528.65,537.56
1733,OK,171,119,720,720,441.17,425.24,626.42,419.43,528.62,537.27
1734,OK,171,119,719,719,440.25,424.53,625.24,418.98,527.41,535.05
1735,OK,172,122,716,716,441.19,424.54,625.64,420.27,527.19,538.76
1736,OK,171,120,718,718,441.63,422.68,626.5,419.66,527.69,536.97
1737,OK,170,122,719,719,440.1,424.14,625.17,421.54,526.24,540.08
1738,OK,173,125,715,715,440.88,425.75,625.06,422.42,527.25,540.96
1739,OK,171,126,715,715,439.64,426.5,623.75,423.33,525.01,542.68
1740,OK,172,125,715,715,440.77,425.57,624.91,422.24,526.7,541.7
1741,OK,171,125,715,715,440.07,424.88,624.24,423.14,524.39,541.93
1742,OK,165,122,720,720,437.0,424.83,622.56,422.55,521.6,541.39
1743,OK,168,124,719,719,437.86,425.97,622.94,422.71,524.05,541.66
1744,OK,169,124,717,717,438.3,425.13,623.06,421.61,524.19,540.72
1745,OK,168,124,715,715,437.73,425.18,621.77,421.55,521.13,539.81
1746,OK,167,124,716,716,436.8,426.79,621.17,422.09,522.9,541.04
1747,OK,169,126,714,714,437.48,426.87,621.43,422.9,523.01,542.56
1748,OK,170,128,713,713,439.72,426.18,623.33,424.47,522.44,542.94
1749,OK,171,126,714,714,440.03,426.47,624.05,424.68,524.05,542.07
1750,OK,173,130,711,711,440.81,427.23,623.95,425.92,525.22,544.56
1751,OK,171,129,712,712,439.44,428.0,622.87,426.48,523.91,544.37
1752,OK,171,129,712,712,439.3,427.87,622.7,425.76,524.02,543.8
1753,OK,173,129,711,711,440.35,427.64,623.48,425.5,524.28,543.24
1754,OK,172,132,711,711,440.23,429.69,623.46,427.5,523.5,545.93
1755,OK,172,131,711,711,439.93,429.72,622.92,427.1,523.47,544.73
1756,OK,173,132,708,708,440.26,427.63,622.61,427.56,523.19,544.6
1757,OK,168,130,712,712,436.5,429.51,619.85,425.83,521.39,544.71
1758,OK,164,128,717,717,432.53,429.84,617.25,424.96,519.39,545.6
1759,OK,164,130,713,713,431.71,429.9,615.34,424.88,518.28,545.55
1760,OK,162,129,714,714,429.89,430.66,613.74,423.99,516.85,546.45
1761,OK,163,129,714,714,431.34,431.08,615.05,424.37,518.3,545.48
1762,OK,162,126,716,716,431.71,428.74,615.98,423.84,517.31,543.64
1763,OK,163,125,716,716,433.32,426.59,617.65,423.96,518.5,542.66
1764,OK,164,125,715,715,433.87,425.76,618.09,422.57,517.95,540.8
1765,OK,164,123,716,716,435.04,424.47,619.48,422.62,518.31,539.89
1766,OK,163,122,718,718,434.88,424.15,619.67,421.66,517.27,539.78
1767,OK,166,124,713,713,435.15,424.43,618.87,420.54,517.58,538.78
1768,OK,166,126,711,711,435.39,424.1,618.44,422.13,516.81,539.35
1769,OK,165,125,713,713,434.83,424.97,618.49,422.07,516.78,540.03
1770,OK,165,124,717,717,434.83,426.37,619.44,421.89,519.58,540.27
1771,OK,166,125,713,713,434.61,425.32,618.26,422.55,517.96,538.82
1772,OK,165,125,715,715,434.03,425.84,618.25,423.06,518.02,541.38
1773,OK,164,125,716,716,434.62,425.83,618.91,423.5,517.71,542.43
1774,OK,167,124,715,715,436.65,423.88,620.81,421.86,519.29,539.86
1775,OK,168,125,711,711,436.64,424.4,619.81,421.13,518.78,539.0
1776,OK,164,123,716,716,435.3,425.1,619.66,421.55,518.43,539.58
1777,OK,167,127,711,711,435.37,425.47,618.59,422.49,517.98,541.24
1778,OK,166,127,712,712,435.35,426.81,618.73,425.21,518.81,540.23
1779,OK,173,128,704,704,439.74,425.04,621.05,426.34,521.13,535.71
1780,OK,169,125,712,712,438.55,425.18,621.81,423.39,521.45,537.74
1781,OK,167,124,714,714,438.16,424.6,622.09,422.83,519.39,539.13
1782,OK,170,126,708,708,438.08,425.28,620.52,422.08,520.01,538.2
1783,OK,168,124,712,712,437.91,423.99,621.3,421.68,519.44,537.59
1784,OK,165,121,720,720,437.4,424.04,622.72,422.23,521.21,539.07
1785,OK,163,122,718,718,434.37,424.81,619.38,422.24,518.44,540.35
1786,OK,162,122,718,718,432.73,424.7,617.68,420.78,517.75,539.78
1787,OK,165,127,712,712,434.07,428.26,617.53,426.47,517.72,539.62
1788,OK,169,128,709,709,436.91,427.23,619.55,426.86,519.49,538.65
1789,OK,165,120,719,719,436.78,423.15,621.92,420.03,520.11,536.97
1790,OK,167,122,716,716,437.94,423.96,622.28,420.48,521.53,538.29
1791,OK,170,124,711,711,438.69,422.91,621.9,420.41,520.84,536.69
1792,OK,173,126,707,707,439.45,424.64,621.59,421.27,521.64,536.57
1793,OK,173,126,704,704,440.13,422.92,621.51,421.21,520.92,534.5
1794,OK,173,123,709,709,440.17,422.21,622.84,419.21,522.8,534.27
1795,OK,171,122,713,713,439.11,423.44,622.61,419.38,523.32,536.46
1796,OK,171,123,711,711,439.55,423.1,622.64,418.86,522.88,535.41
1797,OK,173,123,709,709,440.4,422.95,623.03,420.06,523.2,534.21
1798,OK,171,123,710,710,439.65,423.27,622.46,419.05,522.93,535.24
1799,OK,170,122,711,711,438.33,421.35,621.36,418.87,520.16,534.07
