k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1495,OK,200,187,715,715,457.99,464.71,641.34,481.29,564.68,615.09
1496,OK,197,185,719,719,456.77,466.54,641.31,480.94,564.43,616.19
1497,OK,198,186,716,716,457.44,465.56,641.24,481.93,563.51,615.72
1498,OK,196,184,721,721,457.01,464.98,642.11,481.16,563.39,615.62
1499,OK,204,190,711,711,461.17,465.88,643.59,483.1,566.64,616.28
1500,OK,212,192,704,704,466.54,464.83,646.84,483.59,572.97,615.63
1501,OK,208,187,714,714,466.27,463.44,649.12,482.59,573.6,615.09
1502,OK,201,180,721,721,462.04,459.91,646.81,478.24,569.09,612.47
1503,OK,201,180,717,717,460.08,460.02,644.06,476.28,566.29,608.94
1504,OK,198,176,722,722,459.58,458.46,644.76,474.57,566.64,608.32
1505,OK,198,173,722,722,460.24,456.22,645.53,471.35,566.9,605.73
1506,OK,198,167,726,726,462.42,449.06,648.28,469.31,568.34,601.49
1507,OK,200,163,727,727,462.83,446.81,649.17,465.59,570.49,597.15
1508,OK,210,176,715,715,464.48,456.71,648.06,470.67,578.07,603.69
1509,OK,198,172,721,721,458.5,455.31,643.51,471.23,566.26,602.35
1510,OK,193,160,727,727,456.08,446.31,642.62,462.35,564.42,592.47
1511,OK,199,165,712,712,457.78,442.92,640.05,462.04,561.8,589.97
1512,OK,203,166,709,709,459.42,441.89,641.01,460.43,564.26,589.52
1513,OK,200,165,708,708,456.32,442.95,638.04,458.6,561.66,589.11
1514,OK,201,165,707,707,456.01,442.93,637.56,457.73,562.47,586.96
1515,OK,196,166,707,707,451.26,445.0,632.98,458.5,556.47,588.07
1516,OK,197,166,708,708,452.7,445.92,634.54,459.43,559.82,588.96
1517,OK,199,167,711,711,452.98,449.78,635.74,460.1,564.37,590.89
1518,OK,196,165,715,715,452.26,450.0,636.14,460.64,562.32,589.58
1519,OK,201,167,708,708,454.46,448.32,636.43,459.0,565.7,589.52
1520,OK,199,166,710,710,454.21,447.55,636.59,459.22,563.99,589.93
1521,OK,200,168,710,710,453.68,449.34,636.16,460.68,565.14,591.5
1522,OK,197,166,710,710,452.52,446.95,634.87,460.47,561.43,590.02
1523,OK,197,166,712,712,452.82,446.46,635.83,459.94,562.44,590.84
1524,OK,193,159,721,721,452.22,443.76,637.27,458.86,561.26,588.43
1525,OK,196,165,712,712,452.59,446.69,635.42,460.11,561.23,590.05
1526,OK,198,167,711,711,452.73,447.78,635.41,461.14,562.89,590.43
1527,OK,193,162,720,720,451.71,448.55,636.64,461.71,561.84,590.85
1528,OK,191,162,724,724,452.49,449.35,638.38,463.05,561.96,593.72
1529,OK,189,162,728,728,452.1,450.8,639.05,463.9,561.93,596.33
1530,OK,190,163,727,727,451.62,451.26,638.49,464.34,561.85,595.84
1531,OK,195,175,715,715,451.11,458.53,634.79,471.3,561.12,600.6
1532,OK,189,166,723,723,450.26,452.15,636.03,466.23,558.49,595.9
1533,OK,186,162,727,727,448.76,449.31,635.31,464.41,556.17,593.96
1534,OK,182,159,732,732,448.12,448.52,636.04,463.56,555.33,594.29
1535,OK,183,162,726,726,447.18,448.43,633.45,463.97,552.37,594.25
1536,OK,182,160,730,730,447.6,448.51,635.05,463.3,554.3,594.64
1537,OK,187,163,722,722,448.86,448.03,634.19,462.0,556.32,594.03
1538,OK,185,161,726,726,447.63,448.37,634.16,461.8,555.45,593.89
1539,OK,185,162,726,726,448.92,448.91,635.2,464.43,555.74,595.2
1540,OK,186,163,722,722,448.32,447.99,633.75,463.39,554.73,594.04
1541,OK,186,160,726,726,448.2,448.25,634.9,460.29,556.53,593.62
1542,OK,191,163,718,718,450.46,446.43,634.93,458.74,559.03,591.61
1543,OK,187,161,726,726,448.95,449.26,635.62,460.63,558.8,594.51
1544,OK,191,163,718,718,449.84,447.12,634.42,458.92,558.35,592.33
1545,OK,187,165,723,723,446.95,454.26,633.07,463.3,557.95,594.15
1546,OK,188,158,724,724,450.87,443.52,636.63,458.96,558.06,589.5
1547,OK,191,163,714,714,450.43,443.54,633.8,458.31,555.51,589.3
1548,OK,192,165,712,712,450.52,443.6,633.35,459.0,554.57,590.88
1549,OK,193,164,711,711,451.47,441.5,633.69,459.16,554.24,589.62
1550,OK,193,164,714,714,452.04,443.63,635.32,459.88,557.11,590.4
1551,OK,188,166,720,720,449.17,450.37,634.04,464.22,556.39,595.84
1552,OK,188,164,719,719,449.46,445.68,633.95,461.82,553.48,592.62
1553,OK,190,164,716,716,450.35,445.39,634.17,460.61,555.29,591.66
1554,OK,193,164,711,711,449.9,444.11,632.41,458.42,554.9,588.67
1555,OK,188,160,718,718,448.76,443.96,633.07,457.95,554.41,588.33
1556,OK,189,159,720,720,449.81,444.1,634.63,458.03,557.26,587.5
1557,OK,191,164,717,717,450.17,446.58,634.4,460.69,557.05,590.73
1558,OK,186,158,727,727,448.56,445.91,635.41,459.81,557.24,590.09
1559,OK,187,157,726,726,449.04,444.77,635.46,459.47,557.9,589.02
1560,OK,185,159,727,727,446.84,447.17,633.64,460.42,556.44,590.72
1561,OK,177,160,733,733,443.32,449.61,631.57,463.95,549.38,596.08
1562,OK,178,160,734,734,444.65,450.35,633.16,465.42,551.87,597.91
1563,OK,177,158,738,738,445.39,449.91,634.8,465.72,552.49,598.03
1564,OK,179,159,737,737,446.74,450.13,636.06,464.97,554.23,598.41
1565,OK,178,158,738,738,446.61,450.41,636.33,463.86,554.26,598.1
1566,OK,178,156,740,740,447.22,448.76,637.23,463.75,554.63,595.98
1567,OK,179,158,738,738,447.33,450.6,636.88,463.36,554.95,597.44
1568,OK,181,163,732,732,447.61,452.05,635.46,466.68,552.48,599.46
1569,OK,179,164,733,733,447.73,452.36,635.67,468.93,549.54,601.0
1570,OK,182,166,731,731,448.23,454.4,636.08,468.48,552.35,602.48
1571,OK,180,167,732,732,447.24,456.79,635.49,468.44,552.52,603.57
1572,OK,183,169,728,728,447.75,457.55,634.94,469.7,552.99,602.86
1573,OK,178,164,736,736,446.28,457.16,635.51,468.97,551.56,602.88
1574,OK,179,166,734,734,447.05,456.77,635.6,469.54,550.89,603.78
1575,OK,175,157,745,745,447.62,452.16,639.03,466.77,551.88,600.29
1576,OK,172,151,752,752,447.76,449.61,640.7,465.24,551.88,597.9
1577,OK,176,154,745,745,448.38,450.22,639.92,463.32,553.72,596.08
1578,OK,173,148,752,752,448.25,448.15,641.5,462.27,554.16,594.52
1579,OK,174,147,752,752,448.66,446.41,641.98,459.82,555.29,593.48
1580,OK,170,146,752,752,446.44,445.87,639.74,459.65,549.71,592.26
1581,OK,169,140,761,761,447.0,445.08,642.73,454.09,554.93,590.96
1582,OK,171,135,765,765,449.39,441.72,646.08,451.6,558.49,588.82
1583,OK,178,136,748,748,452.15,434.67,644.24,448.59,557.15,579.29
1584,OK,180,135,746,746,453.06,433.63,644.77,446.99,558.74,577.62
1585,OK,181,133,749,749,453.95,432.59,646.39,444.84,561.43,576.51
1586,OK,192,137,737,737,458.56,431.41,648.02,443.1,568.38,574.67
1587,OK,197,132,736,736,463.39,425.92,652.48,438.62,572.85,567.82
1588,OK,211,137,721,721,470.5,426.05,655.73,439.75,579.69,561.69
1589,OK,206,134,724,724,467.92,422.44,653.88,436.84,575.39,563.42
1590,OK,208,133,723,723,469.03,421.43,654.67,435.18,577.33,560.78
1591,OK,207,135,723,723,467.1,423.6,652.93,435.74,576.82,563.39
1592,OK,205,136,722,722,466.22,422.5,651.6,437.66,574.84,564.86
1593,OK,204,133,724,724,464.67,423.4,650.76,435.96,574.78,562.24
1594,OK,202,142,721,721,462.42,427.37,647.73,441.15,570.0,570.19
1595,OK,188,136,733,733,455.05,427.46,643.4,440.76,560.47,570.25
1596,OK,189,139,733,733,456.77,429.38,644.64,448.32,561.2,572.87
1597,OK,185,139,734,734,454.15,430.06,642.14,449.39,556.86,572.86
1598,OK,187,144,731,731,454.56,432.29,641.78,451.81,556.73,577.89
1599,OK,191,146,727,727,456.65,432.31,642.66,453.34,559.43,577.08
1600,OK,182,143,742,742,454.97,435.24,644.74,457.05,556.18,582.72
1601,OK,179,141,749,749,454.59,435.93,646.38,457.82,556.67,583.66
1602,OK,185,148,739,739,455.11,440.15,644.6,459.33,558.43,585.61
1603,OK,186,149,739,739,455.75,441.07,645.17,459.14,560.35,585.96
1604,OK,187,149,741,741,457.0,441.07,647.05,459.85,562.26,587.94
1605,OK,188,154,737,737,456.19,444.78,645.22,462.06,561.61,590.62
1606,OK,191,154,739,739,460.02,444.29,649.49,462.63,566.33,593.03
1607,OK,193,153,738,738,462.64,442.75,651.58,462.82,568.48,592.53
1608,OK,192,155,736,736,460.35,444.27,649.01,463.51,565.62,593.28
1609,OK,192,160,730,730,458.68,447.12,645.92,465.07,563.69,595.16
1610,OK,190,158,732,732,457.46,446.48,645.0,465.81,561.46,592.66
1611,OK,198,164,724,724,460.94,449.01,646.64,466.83,567.32,595.48
1612,OK,197,164,727,727,459.94,451.16,646.68,466.66,567.33,596.43
1613,OK,194,162,732,732,459.57,451.33,647.49,466.38,568.23,597.91
1614,OK,191,160,738,738,458.25,452.66,647.76,467.18,568.43,599.78
1615,OK,187,159,742,742,456.27,453.43,646.74,467.97,565.38,600.13
1616,OK,183,163,738,738,453.73,455.05,642.99,472.17,557.54,600.48
1617,OK,186,167,733,733,454.21,456.41,642.1,474.44,557.59,601.6
1618,OK,185,167,732,732,452.51,457.59,640.38,473.87,556.26,601.53
1619,OK,184,167,734,734,452.55,456.82,640.81,473.69,555.32,602.97
1620,OK,183,166,736,736,452.77,457.97,641.65,474.14,556.27,603.06
1621,OK,191,172,727,727,455.43,459.64,642.03,474.4,560.75,604.73
1622,OK,190,174,727,727,454.2,461.88,641.01,474.85,560.03,606.4
1623,OK,193,177,722,722,454.56,463.67,640.04,475.34,560.74,607.88
1624,OK,193,177,723,723,455.18,462.87,640.98,475.06,561.73,608.7
1625,OK,198,180,716,716,456.52,463.33,640.7,474.91,563.96,607.73
1626,OK,199,180,716,716,457.68,462.61,641.75,475.04,564.99,608.48
1627,OK,202,180,717,717,460.89,460.72,644.97,475.38,567.29,608.93
1628,OK,197,176,722,722,459.9,457.51,644.99,476.42,564.1,607.24
1629,OK,199,175,721,721,460.41,456.58,645.27,475.41,566.31,604.33
1630,OK,197,174,722,722,458.55,458.41,643.65,475.23,565.26,604.4
1631,OK,192,174,724,724,455.63,459.04,641.44,475.85,561.38,604.9
1632,OK,193,175,724,724,455.91,460.18,641.78,476.14,561.79,606.37
1633,OK,195,175,722,722,456.65,460.47,642.12,475.54,564.32,605.87
1634,OK,198,177,721,721,458.36,460.21,643.35,475.59,565.3,607.01
1635,OK,203,180,717,717,461.59,459.58,645.47,476.15,568.61,608.17
1636,OK,202,179,716,716,461.12,459.65,644.84,476.61,567.86,607.62
1637,OK,210,183,710,710,465.19,459.74,647.06,478.2,574.08,608.31
1638,OK,211,185,708,708,466.43,460.26,647.79,480.11,573.83,609.34
1639,OK,206,181,717,717,465.42,459.05,648.97,479.31,571.09,609.8
1640,OK,199,175,726,726,463.13,457.56,649.0,477.3,568.56,608.58
1641,OK,207,184,712,712,466.75,459.31,648.83,480.49,568.89,610.2
1642,OK,207,186,708,708,466.08,459.78,647.2,481.48,566.37,610.38
1643,OK,202,180,718,718,464.47,458.72,648.22,479.83,566.34,609.46
1644,OK,204,180,716,716,465.18,458.02,648.46,479.6,567.2,608.79
1645,OK,203,182,714,714,464.29,459.08,647.05,480.44,565.78,609.24
1646,OK,202,181,717,717,463.15,459.01,646.77,478.86,565.92,609.45
1647,OK,203,183,714,714,464.95,459.13,647.6,481.17,565.47,610.55
1648,OK,204,181,717,717,465.42,458.89,649.05,479.48,568.06,610.1
1649,OK,206,183,715,715,467.16,458.94,649.92,481.19,568.21,611.04
1650,OK,202,178,719,719,464.3,457.4,648.21,478.68,565.87,607.82
1651,OK,202,176,721,721,464.56,456.37,649.11,477.68,567.77,606.21
1652,OK,199,171,728,728,464.64,455.51,650.99,476.39,569.64,605.62
1653,OK,201,176,721,721,463.59,457.02,648.24,477.79,567.31,606.06
1654,OK,202,175,720,720,464.31,457.36,648.92,476.21,569.28,604.89
1655,OK,200,174,723,723,462.56,456.81,647.7,475.96,567.02,604.64
1656,OK,201,173,723,723,463.78,455.82,648.97,475.67,568.27,603.52
1657,OK,196,168,729,729,462.46,453.0,648.93,474.09,565.92,601.26
1658,OK,204,170,725,725,466.95,453.43,652.46,474.23,573.15,601.66
1659,OK,200,163,732,732,466.27,449.02,653.56,470.68,572.64,598.19
1660,OK,197,161,733,733,464.49,446.86,651.93,469.64,569.28,597.75
1661,OK,191,156,739,739,460.86,446.09,650.09,465.76,566.52,595.33
1662,OK,190,153,740,740,460.56,443.68,649.93,464.31,565.72,593.72
1663,OK,190,155,732,732,458.02,442.33,645.43,462.78,560.81,590.72
1664,OK,193,158,729,729,458.45,443.73,645.3,463.06,562.28,592.1
1665,OK,189,153,738,738,460.45,441.54,649.27,464.26,562.38,592.77
1666,OK,188,152,740,740,460.62,441.52,649.81,464.52,562.66,592.67
1667,OK,191,155,739,739,461.4,443.78,650.53,465.28,564.59,594.61
1668,OK,198,156,730,730,465.39,440.79,652.03,463.71,568.2,591.39
1669,OK,195,151,736,736,464.38,438.33,652.59,460.98,568.39,589.72
1670,OK,200,155,729,729,465.56,438.03,651.96,460.86,569.48,589.47
1671,OK,199,155,728,728,465.03,438.39,651.33,460.74,569.27,588.96
1672,OK,196,153,735,735,464.19,438.67,651.98,461.74,568.05,590.1
1673,OK,199,158,726,726,464.23,441.27,649.88,463.34,567.94,591.48
1674,OK,201,158,725,725,465.28,440.7,650.85,462.34,569.58,589.94
1675,OK,201,158,724,724,465.71,440.35,650.89,462.1,569.47,589.78
1676,OK,204,160,722,722,466.58,440.53,651.34,462.72,571.09,590.39
1677,OK,203,158,725,725,466.13,439.57,651.42,461.8,571.26,590.03
1678,OK,199,157,728,728,464.9,439.94,650.93,463.11,569.09,591.12
1679,OK,200,160,724,724,464.08,442.64,649.41,464.16,568.45,592.27
1680,OK,200,159,725,725,464.14,441.62,649.63,462.53,568.59,590.39
1681,OK,202,159,724,724,465.52,441.52,650.81,462.69,570.85,590.28
1682,OK,204,159,722,722,466.89,441.36,651.66,462.86,572.21,589.68
1683,OK,206,162,719,719,466.8,442.35,650.8,463.0,571.98,590.12
1684,OK,204,161,720,720,466.27,441.36,650.21,464.11,569.99,590.54
1685,OK,203,161,721,721,465.36,441.06,649.52,464.38,568.74,590.83
1686,OK,203,161,721,721,465.69,440.34,649.89,463.67,568.72,590.39
1687,OK,202,161,723,723,465.73,440.84,650.43,464.56,568.85,591.7
1688,OK,202,161,723,723,465.76,440.73,650.48,464.56,569.14,591.59
1689,OK,201,161,724,724,465.93,441.38,650.95,465.6,568.92,593.3
1690,OK,202,159,727,727,466.57,440.92,652.37,464.75,570.82,593.11
1691,OK,201,159,727,727,465.63,441.19,651.52,464.53,569.66,592.39
1692,OK,201,161,724,724,465.45,442.14,650.62,464.99,569.27,592.7
1693,OK,200,161,724,724,464.13,443.0,649.27,464.99,567.56,592.81
1694,OK,202,161,723,723,465.89,441.44,650.65,464.77,569.06,592.28
1695,OK,203,163,720,720,465.47,442.92,649.54,464.92,569.29,592.65
1696,OK,202,160,727,727,466.78,442.09,652.56,464.87,571.65,593.6
1697,OK,201,161,724,724,465.5,442.05,650.68,465.0,569.23,592.95
1698,OK,200,160,724,724,464.57,441.68,649.58,464.46,567.71,591.72
1699,OK,198,160,724,724,462.34,443.02,647.7,463.74,566.26,591.93
1700,OK,200,162,721,721,462.74,443.06,647.37,464.03,566.53,591.55
1701,OK,200,161,724,724,464.22,442.51,649.34,465.3,567.6,592.58
1702,OK,202,162,723,723,465.0,442.95,649.86,465.11,569.61,592.86
1703,OK,205,163,722,722,467.38,442.97,651.88,465.39,572.77,593.92
1704,OK,205,163,723,723,467.96,443.06,652.71,466.26,573.21,593.94
1705,OK,201,161,724,724,464.45,443.26,649.61,464.68,569.81,593.79
1706,OK,198,159,728,728,463.67,442.88,649.92,465.39,568.0,593.66
1707,OK,201,160,728,728,466.05,443.48,652.3,465.52,572.36,594.95
1708,OK,200,160,730,730,465.53,444.18,652.09,466.66,571.52,594.9
1709,OK,198,158,732,732,465.03,443.29,652.09,465.89,570.7,594.62
1710,OK,200,160,731,731,465.88,444.07,652.76,466.57,572.01,595.58
1711,OK,199,159,734,734,465.7,444.5,653.45,467.09,572.67,596.57
1712,OK,199,161,732,732,465.23,447.32,652.63,469.0,571.88,597.79
1713,OK,215,171,715,715,472.14,453.66,655.89,467.77,581.14,596.8
1714,OK,211,162,724,724,472.94,446.55,658.5,464.33,582.17,594.53
1715,OK,208,158,730,730,472.19,444.99,659.24,463.56,581.79,593.59
1716,OK,210,160,727,727,473.05,444.72,659.33,463.97,581.16,592.73
1717,OK,208,158,728,728,471.86,443.08,658.42,462.91,580.02,592.36
1718,OK,207,157,729,729,470.92,442.21,657.59,461.61,579.23,590.88
1719,OK,208,161,718,718,467.54,442.13,651.53,461.4,575.05,589.67
1720,OK,206,161,717,717,466.65,439.66,650.05,460.61,571.55,588.15
1721,OK,208,159,714,714,466.88,438.68,649.9,456.69,572.49,585.91
1722,OK,209,158,716,716,467.61,439.01,651.37,455.9,574.58,584.58
1723,OK,210,157,715,715,467.65,437.63,651.08,453.95,575.44,584.13
1724,OK,209,155,718,718,468.72,435.55,652.77,453.85,575.45,583.54
1725,OK,211,153,717,717,468.89,435.13,652.93,450.1,577.29,580.99
1726,OK,211,153,716,716,469.02,434.35,652.8,448.88,577.6,580.63
1727,OK,211,151,716,716,469.49,432.83,653.11,448.68,577.03,579.14
1728,OK,209,150,719,719,469.33,431.67,653.74,448.19,576.3,578.17
1729,OK,218,155,711,711,473.37,434.33,655.65,451.72,582.56,577.96
1730,OK,216,153,713,713,472.58,433.52,655.24,451.4,580.47,577.46
1731,OK,211,152,717,717,469.67,433.47,653.48,450.2,576.5,579.38
1732,OK,211,153,719,719,470.74,434.76,655.11,451.9,578.66,581.7
1733,OK,208,152,723,723,469.58,435.31,655.15,451.39,577.61,582.96
1734,OK,207,153,725,725,469.48,436.76,655.35,454.79,576.34,584.73
1735,OK,218,158,717,717,475.45,438.14,659.07,457.99,585.22,584.59
1736,OK,219,155,717,717,477.12,435.34,660.55,456.84,585.24,581.71
1737,OK,220,156,711,711,477.21,433.07,658.91,456.64,582.34,578.75
1738,OK,222,160,701,701,475.51,433.35,654.92,454.69,580.44,577.34
1739,OK,222,159,704,704,477.37,432.53,657.36,454.64,580.84,579.03
1740,OK,222,158,704,704,477.25,433.72,657.73,452.43,581.18,577.05
1741,OK,224,163,698,698,477.04,435.93,655.95,454.6,579.77,579.26
1742,OK,219,158,704,704,474.52,434.84,654.84,453.19,578.51,576.88
1743,OK,213,155,715,715,472.13,434.91,655.11,455.16,576.72,580.53
1744,OK,207,155,721,721,468.36,437.26,653.05,456.69,573.94,583.44
1745,OK,206,154,720,720,468.82,435.41,652.91,457.3,573.05,583.44
1746,OK,201,153,727,727,466.06,436.7,652.02,458.02,569.93,586.33
1747,OK,198,147,736,736,466.94,434.49,655.08,457.61,571.93,585.1
1748,OK,194,146,742,742,465.1,437.31,654.92,458.54,571.01,587.01
1749,OK,194,147,742,742,465.44,438.43,655.47,459.49,571.51,589.03
1750,OK,204,152,730,730,468.7,437.6,655.32,460.44,576.15,586.49
1751,OK,200,151,732,732,466.46,437.46,653.42,460.92,572.69,586.51
1752,OK,203,158,721,721,466.18,437.78,650.22,462.79,569.24,586.21
1753,OK,201,153,731,731,467.52,436.88,653.97,462.17,571.29,586.79
1754,OK,207,162,719,719,468.21,440.87,651.74,465.26,573.14,589.28
1755,OK,210,166,715,715,468.01,443.91,650.83,465.28,574.69,591.5
1756,OK,209,166,714,714,468.34,443.12,650.67,466.38,573.75,592.03
1757,OK,208,166,715,715,467.84,442.74,650.46,466.59,572.47,591.82
1758,OK,210,168,713,713,468.45,444.07,650.68,467.11,572.5,593.36
1759,OK,203,163,721,721,465.22,443.81,649.43,466.53,569.82,592.29
1760,OK,207,166,715,715,466.48,444.17,649.04,467.88,570.86,591.55
1761,OK,208,168,713,713,465.65,445.86,648.02,467.32,571.35,592.72
1762,OK,207,167,714,714,466.49,445.61,648.94,468.11,570.91,592.85
1763,OK,204,164,720,720,465.48,445.39,649.65,467.15,570.83,592.9
1764,OK,207,167,722,722,468.92,447.64,653.5,470.34,575.62,597.09
1765,OK,209,166,723,723,470.18,446.91,655.04,469.65,577.83,596.93
1766,OK,218,177,711,711,474.86,450.65,656.06,477.22,581.31,600.39
1767,OK,217,174,715,715,475.1,449.8,657.43,475.4,583.33,599.54
1768,OK,210,165,722,722,471.17,446.8,655.83,469.28,579.52,595.82
1769,OK,214,171,710,710,471.03,447.58,652.68,468.79,576.85,594.07
1770,OK,211,169,714,714,469.44,448.96,652.45,468.08,576.87,594.78
1771,OK,211,170,717,717,469.76,449.97,653.43,469.5,578.04,597.02
1772,OK,209,170,719,719,468.62,450.89,652.77,470.7,575.98,598.01
1773,OK,206,166,723,723,467.58,448.73,652.59,469.44,575.08,596.34
1774,OK,205,165,726,726,467.83,449.11,653.62,469.54,575.52,597.13
1775,OK,205,166,724,724,467.79,449.59,653.01,470.19,574.57,597.31
1776,OK,204,163,729,729,467.66,448.65,654.39,469.33,575.06,595.7
1777,OK,209,169,720,720,470.78,448.88,654.96,471.48,576.69,597.87
1778,OK,207,167,722,722,468.07,449.14,653.03,468.91,576.09,597.12
1779,OK,208,169,721,721,468.74,450.13,653.28,470.39,575.67,598.79
1780,OK,211,174,719,719,470.27,453.55,654.18,474.32,577.79,602.98
1781,OK,202,167,727,727,466.71,450.69,652.76,471.77,572.05,600.15
1782,OK,203,168,724,724,466.56,451.24,651.91,471.57,571.8,599.19
1783,OK,203,169,724,724,467.0,453.0,652.49,472.4,572.0,601.05
1784,OK,202,169,727,727,465.35,453.51,651.66,471.08,571.59,602.33
1785,OK,197,159,737,737,465.34,444.77,654.04,466.53,570.78,598.43
1786,OK,194,152,740,740,464.01,440.96,653.76,460.23,570.4,595.01
1787,OK,197,154,737,737,465.44,441.71,654.23,460.28,571.93,593.52
1788,OK,197,149,736,736,465.28,437.26,653.93,455.2,572.16,588.18
1789,OK,190,139,746,746,461.36,433.79,652.76,449.58,569.62,582.8
1790,OK,199,149,730,730,463.72,438.29,650.93,455.46,571.06,582.4
1791,OK,190,141,741,741,459.86,435.23,650.06,450.0,566.76,579.96
1792,OK,189,139,742,742,459.65,433.87,650.2,448.66,566.62,579.26
1793,OK,191,140,743,743,460.81,434.66,651.56,449.12,569.2,580.18
1794,OK,193,142,739,739,461.49,435.66,651.14,450.71,569.16,580.75
1795,OK,190,141,740,740,459.83,434.84,649.68,451.12,566.49,580.84
1796,OK,186,139,739,739,455.93,432.88,645.72,448.52,560.12,577.02
1797,OK,188,141,736,736,456.28,433.83,645.2,448.22,562.15,577.88
1798,OK,187,141,736,736,456.63,432.84,645.45,449.38,560.3,578.73
1799,OK,189,142,741,741,459.4,433.83,649.5,450.49,565.52,581.94
