k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1495,OK,192,157,699,699,448.79,448.04,622.43,474.85,564.49,558.93
1496,OK,201,164,690,690,447.33,450.47,621.2,474.2,569.44,560.15
1497,OK,204,179,677,677,435.31,462.16,605.39,483.11,561.09,580.12
1498,OK,200,191,674,674,427.18,468.22,598.8,489.69,550.26,600.2
1499,OK,185,185,683,683,410.04,475.87,588.17,487.11,533.87,571.73
1500,OK,145,157,706,706,362.17,461.78,549.25,441.77,487.04,539.08
1501,OK,113,146,719,719,342.28,463.47,529.71,441.04,460.11,551.18
1502,OK,98,140,723,723,342.45,458.03,528.9,440.35,457.85,548.4
1503,OK,88,138,727,727,341.9,458.18,530.18,447.92,452.38,553.57
1504,OK,82,138,729,729,340.61,460.29,528.86,448.67,452.17,554.56
1505,OK,84,140,725,725,346.33,456.24,532.02,449.28,453.89,552.21
1506,OK,85,139,725,725,348.87,458.14,535.66,450.31,459.59,549.81
1507,OK,85,137,727,727,346.72,457.7,534.45,448.55,460.09,549.18
1508,OK,87,138,725,725,347.79,458.35,533.72,447.94,461.43,549.83
1509,OK,89,138,723,723,350.34,455.48,536.31,448.79,460.75,548.73
1510,OK,91,140,720,720,350.94,455.47,535.81,448.95,462.35,552.62
1511,OK,95,144,715,715,353.0,454.34,535.79,449.49,463.75,554.17
1512,OK,95,144,715,715,351.21,457.06,535.55,448.95,465.02,553.5
1513,OK,93,139,722,722,353.11,454.17,540.87,449.3,466.29,547.02
1514,OK,91,141,722,722,351.92,461.26,538.04,458.53,458.34,550.54
1515,OK,80,140,724,724,335.58,464.94,522.44,457.43,438.92,545.32
1516,OK,94,135,722,722,367.02,452.33,552.46,451.87,477.28,529.81
1517,OK,129,149,702,702,407.11,448.92,582.11,465.23,516.95,553.16
1518,OK,165,164,684,684,430.13,452.43,600.15,477.55,555.69,559.7
1519,OK,190,176,663,663,434.05,449.95,597.73,473.25,559.61,559.76
1520,OK,190,177,663,663,417.71,453.85,587.75,471.72,541.95,559.11
1521,OK,168,170,680,680,389.75,460.27,569.17,458.79,511.82,562.77
1522,OK,147,171,696,696,379.02,470.77,562.47,471.88,495.15,585.56
1523,OK,134,172,708,708,379.04,477.0,564.67,477.71,493.19,590.87
1524,OK,133,177,711,711,386.06,477.16,569.83,482.26,501.35,602.0
1525,OK,133,179,712,712,384.3,479.49,567.89,480.44,502.09,597.32
1526,OK,131,181,712,712,383.03,477.81,566.69,484.3,496.65,597.14
1527,OK,130,182,712,712,383.02,477.57,566.33,484.34,495.81,598.95
1528,OK,131,184,712,712,386.16,476.59,569.4,483.34,501.56,607.02
1529,OK,135,182,710,710,391.62,469.75,573.99,480.42,504.7,596.71
1530,OK,139,182,707,707,393.33,469.52,574.61,480.4,507.28,594.11
1531,OK,138,180,708,708,390.3,466.64,572.54,477.24,502.51,594.07
1532,OK,138,178,708,708,391.37,466.42,573.86,475.78,504.57,591.44
1533,OK,139,178,707,707,391.85,467.8,573.63,476.44,506.36,592.63
1534,OK,144,178,705,705,398.31,466.89,579.1,476.4,513.39,587.43
1535,OK,140,173,710,710,391.77,466.68,575.92,475.04,507.18,583.97
1536,OK,135,170,713,713,387.31,471.58,571.59,481.3,499.49,575.16
1537,OK,138,170,712,712,392.17,468.96,575.28,475.03,510.73,579.68
1538,OK,145,178,698,698,394.26,460.7,570.01,474.86,508.91,590.57
1539,OK,143,185,690,690,381.0,465.18,556.45,477.55,497.2,594.97
1540,OK,139,195,680,680,370.29,465.37,541.38,487.46,485.16,605.74
1541,OK,135,200,672,672,363.6,467.04,533.31,487.42,480.11,596.91
1542,OK,109,188,679,679,325.81,461.77,502.37,468.04,441.89,575.55
1543,OK,79,168,701,701,302.31,455.15,488.55,453.75,425.47,564.04
1544,OK,54,154,709,709,284.4,459.22,468.02,438.73,401.78,548.54
1545,OK,43,148,712,712,288.23,457.56,471.25,437.28,400.96,552.43
1546,OK,41,137,723,723,304.43,452.16,492.97,437.92,414.09,543.4
1547,OK,45,135,724,724,313.45,451.06,500.21,442.42,419.04,546.07
1548,OK,47,135,729,729,314.21,460.76,502.81,445.83,427.25,551.25
1549,OK,49,136,729,729,314.64,459.58,502.16,445.01,426.3,553.12
1550,OK,52,137,728,728,316.52,457.39,503.36,445.89,427.13,553.65
1551,OK,56,139,724,724,320.13,460.54,505.46,456.41,428.4,547.11
1552,OK,62,145,715,715,321.91,463.64,503.69,459.98,432.86,548.85
1553,OK,59,142,716,716,316.26,447.31,500.75,457.45,423.33,542.85
1554,OK,55,130,718,718,311.79,434.96,496.87,448.47,420.32,516.26
1555,OK,48,122,711,711,297.91,430.14,479.21,433.48,399.43,500.3
1556,OK,6,93,727,727,241.71,422.25,431.98,400.13,338.85,464.01
1557,OK,-4,89,722,722,255.01,425.34,438.95,409.2,341.98,470.58
1558,OK,14,85,724,724,304.73,416.34,491.7,412.74,393.99,474.3
1559,OK,60,101,708,708,363.0,413.26,540.35,432.72,454.78,506.42
1560,OK,91,112,702,702,374.49,425.13,553.17,439.49,477.08,511.19
1561,OK,113,130,688,688,375.58,433.92,548.88,441.9,482.14,535.2
1562,OK,123,143,681,681,374.25,439.0,547.67,447.44,480.88,546.23
1563,OK,125,150,682,682,368.85,443.9,544.65,449.19,479.41,552.06
1564,OK,127,154,681,681,370.59,444.4,545.92,449.39,482.18,553.08
1565,OK,132,158,678,678,376.6,441.62,550.57,450.28,490.29,557.98
1566,OK,144,163,671,671,388.68,440.89,559.37,456.73,503.25,555.0
1567,OK,151,167,660,660,386.42,438.76,552.04,460.54,498.29,541.04
1568,OK,151,165,657,657,380.91,435.69,548.83,449.66,493.0,538.11
1569,OK,145,147,664,664,374.85,414.87,547.16,431.86,492.57,507.12
1570,OK,137,145,672,672,366.67,425.94,541.94,435.24,487.26,539.04
1571,OK,125,146,696,696,363.18,444.5,548.68,451.24,490.73,569.93
1572,OK,120,145,704,704,364.14,440.33,547.62,450.53,486.81,556.31
1573,OK,92,93,733,733,339.43,381.83,535.05,401.24,455.2,456.4
1574,OK,80,68,731,731,335.65,371.0,523.22,380.21,437.5,439.23
1575,OK,73,76,726,726,333.76,401.83,519.18,417.51,430.0,483.67
1576,OK,78,87,718,718,340.47,403.53,523.16,414.3,447.74,499.32
1577,OK,82,89,715,715,343.7,400.67,527.04,411.24,452.05,492.04
1578,OK,89,90,715,715,350.72,402.48,534.62,414.12,463.54,491.58
1579,OK,106,103,704,704,372.99,406.73,550.66,422.78,478.75,512.14
1580,OK,115,108,703,703,379.83,410.52,559.65,429.34,483.33,511.79
1581,OK,119,110,710,710,384.5,418.36,568.54,435.83,491.17,517.79
1582,OK,131,127,702,702,391.59,433.39,570.21,445.66,499.43,543.36
1583,OK,135,131,697,697,388.91,427.51,566.76,441.79,493.22,531.22
1584,OK,134,131,697,697,384.71,425.81,563.7,439.58,491.66,528.08
1585,OK,134,131,693,693,383.04,423.69,560.08,438.53,487.24,522.5
1586,OK,133,131,692,692,381.17,423.59,558.82,437.66,487.82,523.41
1587,OK,136,136,684,684,382.79,422.61,556.34,439.92,488.12,526.86
1588,OK,138,141,678,678,382.77,423.06,555.1,442.79,485.69,533.15
1589,OK,135,144,674,674,371.95,425.16,544.25,437.5,476.45,535.92
1590,OK,125,141,679,679,365.04,419.95,540.69,437.66,464.91,532.66
1591,OK,104,126,698,698,344.37,415.64,528.56,428.38,445.78,518.44
1592,OK,83,115,710,710,331.02,418.15,517.08,421.64,424.8,511.83
1593,OK,67,105,720,720,326.72,418.35,514.87,417.44,414.06,506.0
1594,OK,69,107,714,714,339.35,419.57,521.87,421.69,419.76,508.2
1595,OK,69,109,717,717,346.09,424.08,531.42,432.24,419.97,513.9
1596,OK,70,102,725,725,353.42,416.65,542.13,428.44,431.92,502.47
1597,OK,75,96,732,732,358.52,411.35,548.55,425.44,449.43,502.71
1598,OK,90,101,719,719,366.73,406.35,547.48,428.3,459.1,501.83
1599,OK,103,106,708,708,369.87,406.4,548.14,430.29,473.05,503.13
1600,OK,110,111,695,695,360.7,406.26,534.15,434.07,468.99,497.01
1601,OK,107,116,683,683,343.57,408.03,514.61,434.44,452.13,494.54
1602,OK,88,107,692,692,315.75,407.42,495.29,425.47,436.19,480.59
1603,OK,64,91,709,709,297.79,402.02,484.44,415.3,416.46,468.4
1604,OK,50,84,713,713,294.86,400.36,479.74,405.2,403.09,471.81
1605,OK,40,75,726,726,299.26,402.26,489.77,402.26,408.31,470.37
1606,OK,46,75,729,729,319.51,408.2,508.1,399.7,424.53,481.95
1607,OK,57,86,728,728,334.59,417.14,521.91,416.34,436.96,504.3
1608,OK,75,105,719,719,353.28,425.25,536.31,432.74,451.71,529.7
1609,OK,84,116,716,716,354.04,428.26,537.82,434.3,456.09,538.34
1610,OK,89,124,717,717,354.0,435.74,539.23,439.55,461.21,547.69
1611,OK,90,129,717,717,352.47,436.06,537.26,440.84,458.95,548.83
1612,OK,89,132,718,718,349.24,438.41,534.42,442.25,454.36,550.87
1613,OK,88,132,721,721,349.1,436.92,535.77,440.12,456.91,550.82
1614,OK,84,131,726,726,344.95,436.53,533.4,439.91,455.8,555.38
1615,OK,81,130,729,729,343.13,435.05,531.88,439.82,452.31,553.71
1616,OK,79,132,726,726,339.62,437.3,525.66,443.15,445.92,553.12
1617,OK,80,135,724,724,341.86,435.29,527.5,444.27,449.69,558.29
1618,OK,82,136,716,716,340.21,433.94,522.75,440.52,447.24,546.0
1619,OK,82,137,712,712,338.61,434.59,520.8,441.05,444.59,548.04
1620,OK,82,137,710,710,339.47,434.06,521.92,439.88,444.3,545.24
1621,OK,82,137,709,709,339.72,433.35,522.25,441.2,443.31,547.29
1622,OK,84,137,710,710,341.91,432.09,524.88,442.45,450.59,549.78
1623,OK,93,138,704,704,352.64,428.23,532.09,439.64,463.28,545.99
1624,OK,119,154,679,679,374.04,440.58,542.42,451.05,488.83,549.3
1625,OK,129,162,670,670,368.57,445.42,538.7,450.92,486.69,553.94
1626,OK,111,156,677,677,339.69,439.18,516.19,444.12,443.86,543.83
1627,OK,78,136,706,706,315.62,436.67,505.2,438.03,415.82,533.06
1628,OK,73,135,709,709,328.45,439.24,511.73,443.88,429.32,542.29
1629,OK,80,135,704,704,341.02,433.95,521.27,438.96,446.77,535.56
1630,OK,88,135,698,698,345.17,428.62,523.25,437.57,450.06,532.66
1631,OK,96,134,696,696,353.71,421.58,531.97,436.42,462.32,533.3
1632,OK,106,134,690,690,359.38,416.76,535.23,432.37,472.31,528.12
1633,OK,111,132,682,682,353.66,411.5,526.97,424.83,465.71,517.66
1634,OK,98,123,685,685,333.22,403.44,509.65,420.55,439.16,506.1
1635,OK,72,107,702,702,309.52,401.95,494.61,413.61,413.91,497.97
1636,OK,57,104,706,706,301.74,404.73,484.44,413.1,400.92,505.48
1637,OK,50,99,712,712,307.63,406.23,492.6,413.52,407.21,496.26
1638,OK,48,95,721,721,315.7,414.69,503.96,415.7,413.54,496.95
1639,OK,70,103,713,713,349.44,408.88,531.02,417.11,450.23,515.23
1640,OK,90,106,707,707,365.23,406.7,545.43,419.55,464.76,507.98
1641,OK,107,113,698,698,372.34,412.58,549.45,424.37,475.55,512.75
1642,OK,111,119,695,695,368.22,415.77,545.95,431.61,468.66,522.23
1643,OK,116,127,691,691,367.36,419.02,544.17,432.42,474.4,533.26
1644,OK,113,128,693,693,359.7,419.12,538.34,431.79,468.05,528.85
1645,OK,117,134,688,688,367.09,420.61,542.42,434.83,471.75,534.97
1646,OK,125,138,681,681,373.36,418.97,546.6,432.23,481.43,532.73
1647,OK,127,139,680,680,370.63,421.32,545.54,431.17,481.82,536.82
1648,OK,128,140,679,679,370.47,420.54,545.0,430.93,480.66,535.45
1649,OK,130,142,677,677,371.18,422.97,544.99,432.01,483.54,537.68
1650,OK,126,141,681,681,365.01,424.7,541.18,432.0,475.52,538.59
1651,OK,121,138,688,688,362.83,423.29,541.67,431.55,474.53,539.46
1652,OK,118,138,690,690,363.21,424.95,541.27,434.33,472.1,540.9
1653,OK,117,140,687,687,357.86,428.22,533.77,436.47,470.46,537.04
1654,OK,112,138,688,688,352.92,425.84,530.37,436.82,464.3,532.57
1655,OK,106,140,687,687,345.99,427.97,522.2,439.76,455.45,537.81
1656,OK,95,134,692,692,334.81,423.31,514.32,432.49,443.52,527.95
1657,OK,83,117,710,710,331.76,409.05,519.22,417.17,446.18,515.55
1658,OK,74,111,726,726,332.6,418.28,523.39,428.96,447.22,529.95
1659,OK,60,100,740,740,320.62,413.55,514.62,419.89,428.78,517.56
1660,OK,44,90,744,744,305.31,408.24,498.3,409.67,403.7,503.02
1661,OK,46,84,740,740,318.9,409.1,508.33,404.29,420.83,489.12
1662,OK,66,88,730,730,348.21,406.21,533.68,413.07,451.49,496.39
1663,OK,88,103,711,711,363.71,407.3,541.07,423.69,460.29,516.5
1664,OK,100,110,701,701,363.57,406.43,540.6,425.61,462.22,509.82
1665,OK,106,114,695,695,364.06,407.32,540.82,425.72,462.79,510.5
1666,OK,109,118,693,693,361.59,410.93,539.17,424.57,465.34,517.73
1667,OK,112,116,691,691,363.47,409.27,540.77,420.48,469.37,505.3
1668,OK,113,115,693,693,356.28,418.67,535.44,409.74,479.52,513.05
1669,OK,88,108,699,699,314.12,427.58,493.86,401.81,429.02,494.33
1670,OK,46,104,708,708,268.36,451.62,445.46,398.71,372.31,496.8
1671,OK,42,114,701,701,293.37,452.7,466.58,407.55,392.71,512.84
1672,OK,40,106,712,712,307.51,435.95,491.81,407.09,400.35,498.61
1673,OK,40,98,715,715,308.24,425.74,491.77,400.92,398.51,486.28
1674,OK,39,87,715,715,306.67,403.6,490.84,393.59,396.53,473.15
1675,OK,32,82,718,718,296.7,398.43,482.28,399.4,383.25,475.92
1676,OK,26,83,720,720,289.52,397.59,475.28,410.49,380.82,488.52
1677,OK,15,79,734,734,280.21,401.0,472.35,417.4,383.08,491.73
1678,OK,17,84,729,729,284.89,404.91,471.17,411.99,384.67,493.96
1679,OK,22,91,723,723,292.08,414.64,477.05,416.62,391.27,498.76
1680,OK,31,94,727,727,310.96,420.18,499.39,424.62,408.47,504.89
1681,OK,38,94,732,732,317.22,417.25,507.14,421.99,416.92,510.17
1682,OK,52,100,727,727,330.94,416.15,516.97,425.65,431.94,515.78
1683,OK,63,107,721,721,336.53,418.18,520.25,429.36,436.01,520.56
1684,OK,74,117,713,713,343.02,419.94,524.21,433.64,443.63,534.41
1685,OK,80,127,706,706,340.05,427.96,519.98,436.57,440.09,540.26
1686,OK,79,126,708,708,336.68,422.62,519.08,434.43,438.95,533.36
1687,OK,76,126,709,709,333.7,424.31,516.51,435.63,434.27,534.13
1688,OK,68,123,716,716,326.95,424.42,512.84,435.5,425.64,534.81
1689,OK,69,125,715,715,331.62,427.13,515.14,436.99,431.95,539.47
1690,OK,79,129,706,706,342.14,426.62,521.81,434.38,446.83,534.27
1691,OK,97,136,694,694,359.56,423.87,534.57,440.55,466.01,536.73
1692,OK,109,148,683,683,362.82,440.6,534.63,461.83,466.46,544.22
1693,OK,109,151,681,681,355.0,441.71,529.28,459.54,459.83,541.29
1694,OK,101,152,688,688,342.82,446.18,521.88,450.89,447.81,555.39
1695,OK,87,153,700,700,330.05,455.62,513.55,453.43,436.72,569.37
1696,OK,83,150,705,705,337.78,447.18,520.86,446.76,441.29,558.63
1697,OK,83,148,706,706,339.9,445.43,521.91,446.08,444.07,554.7
1698,OK,88,148,707,707,350.36,440.89,532.62,448.64,453.39,559.92
1699,OK,90,148,710,710,351.97,441.66,535.42,454.43,454.79,564.6
1700,OK,97,154,709,709,360.77,446.96,542.69,462.04,465.07,577.07
1701,OK,102,155,705,705,362.12,443.45,542.52,456.04,467.07,567.78
1702,OK,104,157,704,704,362.44,442.5,542.42,462.25,464.32,570.28
1703,OK,107,161,702,702,363.69,445.41,543.33,463.43,466.94,575.84
1704,OK,108,163,701,701,363.46,445.92,543.05,462.73,467.08,578.57
1705,OK,108,160,703,703,363.57,443.08,544.14,461.22,468.89,568.51
1706,OK,107,156,705,705,364.61,438.12,545.16,461.13,467.07,563.29
1707,OK,109,156,703,703,364.76,441.52,544.19,460.98,468.38,564.19
1708,OK,112,159,698,698,366.64,439.78,544.16,459.47,469.32,566.55
1709,OK,117,161,693,693,371.17,438.51,547.28,459.75,473.73,567.85
1710,OK,126,164,684,684,377.16,437.6,550.23,456.95,483.25,564.51
1711,OK,134,168,679,679,382.58,438.09,555.09,458.88,489.74,571.81
1712,OK,136,168,678,678,380.57,437.57,554.09,458.15,488.18,566.24
1713,OK,139,168,674,674,382.71,434.88,553.63,459.01,487.39,562.33
1714,OK,140,169,673,673,381.74,435.85,553.42,460.69,487.75,564.06
1715,OK,140,168,674,674,381.03,435.58,553.52,457.83,487.14,561.64
1716,OK,140,168,674,674,380.39,438.05,552.97,456.41,489.32,564.45
1717,OK,144,169,667,667,382.65,441.23,552.51,454.34,492.17,555.96
1718,OK,145,171,666,666,381.26,451.98,552.66,461.03,492.63,558.71
1719,OK,148,169,666,666,384.0,442.45,555.46,448.45,499.66,554.85
1720,OK,151,168,665,665,386.23,440.05,557.26,448.66,501.68,555.71
1721,OK,153,169,664,664,384.48,444.25,555.22,448.73,503.76,556.71
1722,OK,151,169,665,665,380.44,447.0,551.94,448.88,499.07,558.08
1723,OK,149,169,667,667,381.71,442.36,554.06,451.24,497.92,562.04
1724,OK,146,168,670,670,378.61,443.99,551.74,451.14,495.34,562.02
1725,OK,145,168,670,670,378.05,444.39,550.56,450.77,495.26,561.94
1726,OK,142,165,675,675,375.42,442.66,550.68,448.57,494.96,558.8
1727,OK,142,166,673,673,376.23,444.44,549.32,448.52,495.33,561.3
1728,OK,142,167,670,670,373.91,443.77,545.81,447.36,491.08,558.5
1729,OK,137,166,674,674,370.01,445.13,544.8,446.34,487.51,562.67
1730,OK,132,167,677,677,364.27,451.35,539.77,454.89,482.86,564.86
1731,OK,117,159,686,686,349.36,444.61,528.36,444.47,460.67,553.75
1732,OK,96,150,698,698,332.32,449.96,515.15,448.83,439.18,543.88
1733,OK,74,140,711,711,317.1,440.73,503.86,445.88,417.8,542.23
1734,OK,52,130,721,721,305.52,432.14,493.88,442.51,395.89,535.43
1735,OK,82,142,703,703,356.7,440.02,532.87,448.62,465.49,548.69
1736,OK,120,153,684,684,390.61,442.95,561.34,455.57,504.41,544.45
1737,OK,145,158,677,677,402.06,446.59,574.74,452.68,524.7,547.0
1738,OK,133,143,690,690,373.66,432.0,554.71,440.97,482.8,525.16
1739,OK,115,140,697,697,354.91,434.41,536.26,444.51,456.14,538.8
1740,OK,119,141,692,692,376.2,429.29,551.59,451.97,471.79,529.66
1741,OK,126,139,690,690,384.3,432.01,560.21,452.57,484.35,520.04
1742,OK,133,146,685,685,385.4,438.24,559.9,452.67,490.39,540.55
1743,OK,135,149,684,684,382.41,439.21,558.04,451.89,488.58,543.56
1744,OK,136,153,683,683,381.86,441.26,557.15,455.76,488.01,548.71
1745,OK,137,155,684,684,383.49,440.25,559.2,456.37,490.39,549.99
1746,OK,136,154,686,686,383.09,439.53,559.31,458.66,488.49,548.21
1747,OK,134,152,690,690,382.41,438.94,560.12,458.44,488.65,549.13
1748,OK,134,154,689,689,382.38,437.58,558.25,460.74,487.5,553.0
1749,OK,136,156,685,685,382.6,437.33,557.06,457.72,488.56,551.55
1750,OK,139,156,680,680,381.22,437.8,555.01,446.93,492.49,547.5
1751,OK,142,160,674,674,380.94,438.19,552.84,447.19,494.01,555.4
1752,OK,147,165,664,664,381.43,441.37,550.08,446.31,495.73,553.68
1753,OK,148,168,659,659,378.33,442.97,546.95,446.2,493.06,553.6
1754,OK,144,167,660,660,372.24,441.89,542.55,447.49,485.62,552.73
1755,OK,127,161,676,676,353.96,443.79,532.09,447.92,469.37,557.6
1756,OK,82,151,696,696,299.96,452.07,484.4,459.33,401.54,542.31
1757,OK,61,133,700,700,296.99,432.83,478.7,431.07,396.71,503.8
1758,OK,61,110,711,711,325.76,417.69,511.75,417.84,425.93,479.17
1759,OK,83,105,713,713,364.35,418.59,548.09,429.85,468.23,492.05
1760,OK,132,122,699,699,419.77,427.61,595.19,446.32,539.11,528.63
1761,OK,171,144,684,684,440.04,439.47,611.16,462.75,567.55,551.21
1762,OK,187,150,686,686,437.59,441.61,613.71,464.02,568.66,547.32
1763,OK,194,156,683,683,433.05,442.01,607.25,461.45,564.36,553.11
1764,OK,195,157,681,681,428.44,437.92,602.11,458.56,555.41,547.87
1765,OK,198,157,668,668,425.72,428.23,593.6,446.04,548.24,532.5
1766,OK,178,137,679,679,403.02,411.5,579.3,435.53,518.7,502.24
1767,OK,158,125,688,688,384.97,417.69,563.52,436.54,500.56,497.75
1768,OK,138,120,687,687,359.04,414.55,535.94,420.8,476.02,502.29
1769,OK,103,97,701,701,323.4,406.84,507.56,397.23,439.77,465.71
1770,OK,69,69,712,712,301.16,383.76,487.23,372.41,400.79,430.03
1771,OK,68,61,710,710,327.54,386.49,510.21,384.39,425.51,430.1
1772,OK,77,72,711,711,350.22,406.72,533.19,420.28,445.56,465.37
1773,OK,93,100,702,702,364.75,420.55,542.32,440.32,459.56,521.92
1774,OK,103,120,695,695,364.78,426.28,541.24,442.33,462.71,536.25
1775,OK,108,133,692,692,364.91,433.31,541.99,448.25,464.47,545.12
1776,OK,115,142,690,690,369.11,438.37,546.22,448.56,475.26,549.16
1777,OK,126,152,684,684,375.1,446.49,550.02,446.67,491.04,555.94
1778,OK,138,157,675,675,382.57,444.43,554.34,444.49,499.04,546.63
1779,OK,142,160,673,673,383.66,444.87,556.67,447.6,497.64,553.25
1780,OK,142,159,676,676,379.98,442.67,554.78,444.99,495.14,550.18
1781,OK,143,161,676,676,381.04,445.98,555.18,447.58,499.01,555.66
1782,OK,144,162,673,673,380.63,443.05,553.49,444.82,496.71,552.19
1783,OK,139,160,677,677,375.35,441.86,551.06,444.69,490.71,556.34
1784,OK,136,158,680,680,373.53,440.93,549.46,443.12,488.57,552.79
1785,OK,136,158,681,681,376.37,439.89,551.97,445.75,490.98,556.4
1786,OK,139,160,680,680,378.8,446.02,553.7,449.64,498.24,557.64
1787,OK,137,162,686,686,378.56,457.01,557.1,459.08,496.34,564.91
1788,OK,136,163,688,688,381.09,454.87,558.51,467.4,493.16,560.08
1789,OK,140,162,689,689,386.46,446.18,563.79,458.14,506.22,560.7
1790,OK,149,162,689,689,399.4,446.73,576.3,463.22,521.93,560.76
1791,OK,154,164,682,682,392.26,444.0,565.82,453.87,514.61,559.36
1792,OK,138,162,682,682,363.21,444.42,538.93,448.25,478.32,557.34
1793,OK,102,150,703,703,330.32,443.65,516.98,451.52,435.79,555.84
1794,OK,70,136,725,725,312.82,436.38,504.94,449.01,416.26,549.56
1795,OK,57,131,726,726,315.09,431.87,502.4,441.21,410.94,543.85
1796,OK,60,125,723,723,326.55,426.17,511.8,434.71,429.43,529.39
1797,OK,78,128,707,707,341.27,430.58,519.12,432.55,452.14,522.6
1798,OK,95,132,694,694,350.12,430.27,525.57,432.03,466.17,523.65
1799,OK,114,142,681,681,367.82,433.31,540.23,436.18,482.97,539.63
