k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1412,OK,168,76,993,993,550.17,505.53,735.51,517.38,685.81,633.58
1413,OK,159,69,1006,1006,548.97,505.77,736.68,518.71,681.79,632.35
1414,OK,172,79,987,987,552.46,500.59,736.32,517.33,685.71,636.33
1415,OK,145,51,1022,1022,542.94,489.58,733.82,500.61,674.78,629.44
1416,OK,148,47,1022,1022,546.67,483.92,737.13,499.19,677.52,626.28
1417,OK,157,49,1013,1013,549.27,482.43,738.17,496.07,683.55,622.62
1418,OK,164,65,996,996,550.59,490.22,736.23,505.02,682.14,629.71
1419,OK,163,65,997,997,551.15,490.48,736.66,508.56,678.97,628.28
1420,OK,152,57,1015,1015,544.93,491.59,734.47,502.8,679.85,632.68
1421,OK,133,51,1022,1022,526.55,492.7,717.66,496.93,667.65,630.56
1422,OK,61,36,1056,1056,471.08,508.36,667.95,492.29,608.53,627.71
1423,OK,-117,-22,1132,1132,335.07,502.71,543.47,465.36,460.16,604.18
1424,OK,-193,10,1049,1049,237.76,512.91,424.57,452.93,331.25,586.16
1425,OK,-265,53,953,953,141.19,522.63,301.87,445.27,202.12,574.55
1426,OK,-315,86,909,909,76.87,539.09,220.77,448.59,130.2,587.62
1427,OK,-425,62,966,966,-11.27,556.7,135.65,451.51,54.47,586.79
1428,OK,-500,89,1023,1023,-71.57,611.04,83.85,499.54,17.82,644.92
1429,FILLED,-500,89,1023,1023,,,,,,
1430,FILLED,-500,89,1023,1023,,,,,,
1431,FILLED,-500,89,1023,1023,,,,,,
1432,FILLED,-500,89,1023,1023,,,,,,
1433,OK,-524,92,1100,1100,-71.54,658.51,94.21,536.53,42.13,687.62
1434,OK,-484,54,1100,1100,-30.75,627.47,122.72,490.61,86.82,650.92
1435,OK,-381,8,1090,1090,59.04,569.76,224.27,450.34,187.04,597.18
1436,OK,-340,-48,1136,1136,110.27,541.23,291.08,429.56,255.75,556.15
1437,OK,-255,-45,1149,1149,189.85,535.06,380.79,436.48,353.79,572.27
1438,OK,-214,-53,1153,1153,228.83,528.02,424.87,438.4,397.83,564.76
1439,OK,-191,-62,1197,1197,269.84,527.22,480.82,452.63,439.9,582.79
1440,OK,-181,-80,1242,1242,299.75,535.42,519.08,458.72,471.1,586.0
1441,OK,-112,-81,1211,1211,357.48,508.26,575.44,446.86,519.66,570.84
1442,OK,-86,-136,1285,1285,413.52,493.63,647.2,437.64,582.11,546.59
1443,OK,21,-165,1233,1233,499.53,432.85,726.95,394.5,661.12,488.82
1444,OK,101,-222,1174,1174,550.5,356.32,768.82,332.98,717.29,385.73
1445,OK,206,-256,1065,1065,602.79,286.7,798.69,250.44,775.7,285.18
1446,OK,243,-241,948,948,593.2,254.38,764.43,208.08,757.04,236.58
1447,OK,270,-234,877,877,586.56,231.79,740.01,173.76,754.64,205.61
1448,OK,278,-212,826,826,567.85,242.49,706.34,174.08,746.86,193.84
1449,OK,318,-132,685,685,553.29,252.61,664.55,189.2,712.87,199.86
1450,OK,244,-149,770,770,520.07,272.5,647.69,205.64,675.26,233.86
1451,OK,182,-158,800,800,471.24,271.05,608.04,210.35,624.66,243.88
1452,OK,116,-154,817,817,417.33,286.39,554.12,218.45,563.63,256.6
1453,OK,94,-169,838,838,405.55,275.77,550.51,216.29,549.58,254.63
1454,OK,62,-185,876,876,393.98,281.97,542.6,212.9,532.22,260.23
1455,OK,56,-191,881,881,394.88,275.68,544.99,207.56,523.21,257.26
1456,OK,35,-233,952,952,406.6,268.81,570.99,200.56,533.69,252.22
1457,OK,36,-239,978,978,422.82,271.46,592.33,202.83,543.26,263.01
1458,OK,74,-226,985,985,464.34,279.58,639.29,222.13,580.37,283.04
1459,OK,111,-190,975,975,497.57,310.4,672.03,257.43,612.74,310.67
1460,OK,130,-161,980,980,519.3,326.08,698.78,289.06,631.6,351.52
1461,OK,123,-148,990,990,519.24,337.28,701.06,302.57,627.78,374.56
1462,OK,115,-132,971,971,506.85,343.27,685.88,312.34,604.55,379.83
1463,OK,87,-127,994,994,489.66,361.29,671.42,322.05,589.37,399.32
1464,OK,77,-111,1010,1010,484.01,375.37,668.73,336.29,587.71,432.31
1465,OK,76,-108,1018,1018,485.9,384.89,671.18,341.14,592.14,439.65
1466,OK,83,-98,1020,1020,492.42,393.23,678.05,348.99,601.25,454.25
1467,OK,87,-96,1055,1055,507.64,408.55,698.77,359.75,625.23,478.86
1468,OK,135,-80,1058,1058,560.65,423.27,752.84,375.84,672.72,500.18
1469,OK,183,-62,1089,1089,616.27,453.94,810.45,392.47,742.16,541.16
1470,OK,235,28,979,979,637.43,482.7,809.6,420.51,725.78,583.24
1471,OK,243,19,999,999,652.89,485.17,825.88,414.42,745.05,587.75
1472,OK,273,27,991,991,677.39,496.1,844.79,416.67,776.09,589.13
1473,OK,290,13,1014,1014,706.19,505.58,870.62,411.1,806.8,583.63
1474,OK,310,-22,1034,1034,731.12,489.33,900.12,395.17,838.69,548.56
1475,OK,306,-17,1027,1027,724.88,485.31,891.16,388.99,831.15,554.98
1476,OK,294,-14,996,996,700.17,475.98,856.52,374.66,805.8,544.5
1477,OK,250,-75,1044,1044,670.63,446.08,835.34,341.39,791.5,500.36
1478,OK,185,-98,1048,1048,612.69,427.62,782.75,330.11,722.11,474.58
1479,OK,131,-104,1053,1053,558.36,408.54,738.25,328.37,666.56,477.48
1480,OK,50,-102,1057,1057,487.88,401.95,673.84,334.97,576.5,484.44
1481,OK,-15,-117,1072,1072,426.82,388.45,620.48,336.76,519.21,475.83
1482,OK,-59,-142,1039,1039,369.27,348.14,557.76,300.82,456.83,430.23
1483,OK,-94,-181,1044,1044,338.9,320.84,529.08,276.74,423.35,384.99
1484,OK,-115,-210,1050,1050,320.61,298.99,513.05,260.08,404.56,350.97
1485,OK,-114,-213,1047,1047,319.83,301.84,510.13,255.8,405.01,342.82
1486,OK,-87,-187,1033,1033,335.77,320.25,521.31,266.24,431.41,366.73
1487,OK,-51,-148,1021,1021,361.87,345.66,544.8,290.59,465.47,406.65
1488,OK,-17,-85,986,986,382.9,374.97,563.02,335.77,479.38,461.06
1489,OK,13,-61,980,980,409.86,396.58,588.7,356.63,506.73,483.28
1490,OK,10,-70,1011,1011,416.46,398.94,601.38,359.66,522.27,491.27
1491,OK,10,-78,1013,1013,418.56,393.33,604.01,354.52,522.37,482.15
1492,OK,3,-82,1029,1029,417.05,394.77,605.69,356.78,523.03,488.35
1493,OK,4,-76,1032,1032,420.41,403.78,608.75,361.42,526.47,498.47
1494,OK,-3,-76,1049,1049,420.08,413.81,610.03,364.48,528.32,508.37
1495,OK,10,-69,1051,1051,433.78,420.16,623.23,367.59,542.03,519.52
1496,OK,17,-57,1053,1053,442.05,432.73,632.15,381.32,550.41,532.88
1497,OK,24,-59,1064,1064,451.0,434.43,643.69,384.46,565.52,537.55
1498,OK,34,-49,1056,1056,455.89,440.79,647.78,394.04,572.24,541.03
1499,OK,36,-51,1065,1065,461.57,440.87,656.86,401.72,577.43,541.1
1500,OK,30,-54,1079,1079,461.25,441.38,659.29,403.03,579.54,547.86
1501,OK,31,-59,1075,1075,459.76,438.67,656.89,399.14,577.77,538.63
1502,OK,20,-67,1081,1081,451.74,432.21,649.94,392.29,569.25,534.92
1503,OK,25,-75,1079,1079,455.0,422.8,653.79,388.28,575.22,523.92
1504,OK,16,-81,1089,1089,448.09,419.39,648.14,381.27,572.95,527.05
1505,OK,-4,-98,1111,1111,439.92,406.7,645.76,378.01,560.15,523.37
1506,OK,2,-95,1095,1095,439.38,402.5,642.01,373.11,559.21,517.22
1507,OK,15,-101,1067,1067,441.22,382.46,639.59,360.68,556.33,492.93
1508,OK,12,-112,1066,1066,440.5,373.41,638.87,352.7,552.17,479.7
1509,OK,11,-129,1075,1075,442.66,366.87,642.41,344.5,553.87,460.71
1510,OK,14,-115,1055,1055,441.75,367.3,638.15,349.0,543.88,466.69
1511,OK,20,-113,1049,1049,447.95,363.11,643.91,355.36,542.1,464.11
1512,OK,29,-117,1042,1042,455.05,356.45,649.82,352.2,549.22,454.46
1513,OK,43,-157,1018,1018,455.33,330.23,644.99,314.46,555.03,381.76
1514,OK,44,-181,1005,1005,452.28,304.17,640.17,299.27,546.88,341.27
1515,OK,19,-205,1030,1030,435.75,303.4,627.73,287.64,537.8,325.86
1516,OK,18,-203,1025,1025,432.8,304.28,623.42,283.75,533.68,325.58
1517,OK,2,-214,1047,1047,425.76,309.48,619.97,284.56,528.98,322.39
1518,OK,0,-212,1051,1051,424.01,312.01,618.87,286.4,528.65,327.75
1519,OK,-14,-219,1071,1071,420.15,312.63,619.46,292.62,522.51,331.29
1520,OK,-8,-214,1063,1063,423.46,310.8,621.45,292.86,525.08,332.73
1521,OK,-6,-204,1052,1052,421.03,316.41,616.83,296.52,522.31,338.79
1522,OK,7,-191,1024,1024,422.54,313.22,613.21,295.77,521.19,338.4
1523,OK,-1,-199,1038,1038,420.21,312.84,613.41,294.43,520.18,336.43
1524,OK,-4,-195,1047,1047,419.2,321.45,613.81,299.28,521.55,346.46
1525,OK,-8,-196,1057,1057,419.64,327.83,615.52,301.64,524.1,350.09
1526,OK,-4,-174,1048,1048,420.17,340.21,614.74,316.04,523.76,372.81
1527,OK,1,-166,1041,1041,420.96,342.13,614.23,318.69,524.5,379.51
1528,OK,-12,-169,1059,1059,414.5,352.17,610.38,323.23,522.1,382.76
1529,OK,-28,-170,1077,1077,407.32,358.54,606.42,328.4,513.77,393.11
1530,OK,-46,-175,1096,1096,398.49,367.75,601.35,337.88,505.0,394.73
1531,OK,-42,-154,1072,1072,394.83,373.82,592.77,342.1,495.77,406.21
1532,OK,-46,-147,1071,1071,389.71,381.68,586.59,345.19,491.44,414.09
1533,OK,-37,-134,1052,1052,392.01,384.5,585.42,348.63,491.21,418.7
1534,OK,-43,-139,1056,1056,389.78,378.78,584.83,347.68,484.05,414.78
1535,OK,-48,-135,1062,1062,386.43,384.5,581.64,348.33,483.63,425.78
1536,OK,-39,-128,1052,1052,390.04,383.86,583.93,350.79,487.8,429.11
1537,OK,-41,-131,1056,1056,390.09,383.56,584.92,350.76,487.43,427.82
1538,OK,-38,-127,1055,1055,392.28,390.43,586.45,355.38,489.26,427.25
1539,OK,-35,-119,1046,1046,393.14,391.69,585.49,356.52,488.13,434.23
1540,OK,-43,-125,1062,1062,390.62,391.45,585.85,354.95,489.49,439.67
1541,OK,-40,-116,1065,1065,393.84,396.49,589.79,360.97,493.48,454.26
1542,OK,-35,-100,1049,1049,392.98,398.89,587.08,369.71,488.49,464.68
1543,OK,-38,-94,1058,1058,394.27,406.65,589.62,374.84,491.16,480.26
1544,OK,-35,-84,1056,1056,395.95,414.44,590.44,380.36,493.11,491.43
1545,OK,-42,-83,1070,1070,394.16,419.63,591.31,384.84,494.88,502.49
1546,OK,-36,-58,1043,1043,388.71,428.9,580.37,392.29,486.23,516.6
1547,OK,-43,-59,1056,1056,386.81,435.75,580.64,398.32,487.03,522.08
1548,OK,-42,-52,1049,1049,384.2,443.3,575.0,397.35,486.0,524.74
1549,OK,-48,-56,1062,1062,383.41,445.67,576.4,398.81,488.04,529.34
1550,OK,-48,-43,1058,1058,382.74,449.28,576.1,407.41,483.35,544.99
1551,OK,-47,-41,1059,1059,384.02,450.26,578.15,411.1,483.8,546.35
1552,OK,-49,-41,1062,1062,383.33,451.02,578.04,411.79,484.15,549.3
1553,OK,-54,-43,1065,1065,380.16,450.81,575.23,410.48,479.76,548.65
1554,OK,-55,-40,1065,1065,379.58,451.03,575.04,412.83,477.75,552.45
1555,OK,-48,-36,1057,1057,382.51,451.27,576.78,414.44,480.55,552.52
1556,OK,-52,-43,1066,1066,382.3,450.55,578.11,412.72,482.72,549.61
1557,OK,-51,-45,1067,1067,384.16,448.6,580.26,411.95,483.36,547.23
1558,OK,-58,-47,1076,1076,380.53,450.89,578.06,412.6,481.65,551.95
1559,OK,-56,-46,1075,1075,381.11,450.86,578.46,412.3,482.29,551.35
1560,OK,-54,-44,1069,1069,381.36,450.11,577.35,410.84,481.86,550.08
1561,OK,-52,-44,1067,1067,382.94,449.84,578.55,410.78,483.25,549.02
1562,OK,-50,-43,1065,1065,384.14,449.84,579.67,411.83,483.87,548.13
1563,OK,-42,-38,1056,1056,387.65,452.53,581.86,416.39,488.17,547.54
1564,OK,-47,-45,1071,1071,388.08,450.19,585.48,416.24,489.89,546.87
1565,OK,-56,-48,1084,1084,385.37,453.15,584.68,416.51,488.18,555.14
1566,OK,-53,-51,1082,1082,386.95,451.78,585.51,413.01,489.81,549.13
1567,OK,-47,-44,1068,1068,387.95,451.09,583.94,412.86,488.94,549.13
1568,OK,-42,-40,1058,1058,389.77,450.98,583.88,412.93,489.14,546.81
1569,OK,-52,-47,1071,1071,385.73,449.61,582.08,409.89,484.09,547.71
1570,OK,-53,-50,1077,1077,386.99,448.11,584.9,410.94,485.83,548.22
1571,OK,-49,-48,1071,1071,387.77,448.09,584.7,411.12,487.11,546.03
1572,OK,-50,-47,1068,1068,386.63,449.06,582.51,409.65,485.21,545.0
1573,OK,-43,-42,1062,1062,390.06,449.93,585.02,412.28,490.38,547.42
1574,OK,-43,-45,1064,1064,390.45,449.14,585.74,411.14,491.37,545.28
1575,OK,-41,-42,1053,1053,388.79,447.15,581.59,407.17,485.6,542.27
1576,OK,-39,-39,1048,1048,388.45,446.83,580.71,408.69,485.84,543.67
1577,OK,-35,-32,1034,1034,388.03,447.83,577.47,409.16,482.62,542.7
1578,OK,-32,-31,1034,1034,390.44,447.81,580.25,411.18,485.66,543.45
1579,OK,-35,-45,1069,1069,400.7,445.43,598.36,415.95,498.73,548.1
1580,OK,-18,-32,1070,1070,416.96,449.39,616.33,431.28,517.77,567.35
1581,OK,5,-11,1079,1079,438.61,468.66,639.73,452.78,549.77,596.7
1582,OK,34,28,1045,1045,455.94,485.24,651.12,476.12,558.65,619.32
1583,OK,42,24,1065,1065,473.75,487.15,672.96,489.51,575.6,623.81
1584,OK,47,32,1073,1073,481.31,496.32,681.87,503.91,585.88,637.83
1585,OK,61,62,1067,1067,495.36,519.33,693.8,540.36,593.87,661.57
1586,OK,49,82,1098,1098,494.99,545.71,699.55,564.45,599.94,707.05
1587,OK,5,122,1162,1162,478.08,610.17,694.43,630.02,587.6,787.66
1588,OK,-2,174,1145,1145,463.9,652.84,677.37,670.39,571.15,831.81
1589,OK,-22,202,1170,1170,448.53,697.72,667.25,704.03,568.38,874.94
1590,OK,-51,219,1188,1188,428.55,725.45,650.69,728.31,547.81,900.43
1591,OK,-64,222,1200,1200,417.36,736.03,641.66,728.18,543.12,912.45
1592,OK,-66,236,1186,1186,412.63,740.82,634.28,735.44,532.45,920.49
1593,OK,-65,245,1179,1179,410.71,744.39,631.14,742.69,528.39,924.63
1594,OK,-73,240,1189,1189,406.71,745.42,628.96,741.42,524.21,924.77
1595,OK,-68,242,1183,1183,409.69,741.53,630.95,743.67,526.12,923.97
1596,OK,-82,231,1194,1194,402.68,738.05,626.02,741.74,517.63,917.31
1597,OK,-83,224,1199,1199,403.3,735.42,627.54,739.11,517.72,910.64
1598,OK,-84,222,1201,1201,400.22,738.21,624.76,732.38,520.89,908.93
1599,OK,-91,217,1208,1208,398.38,736.93,624.27,733.7,515.6,907.81
1600,OK,-92,218,1208,1208,399.48,733.82,625.42,736.29,512.07,910.07
1601,OK,-88,215,1208,1208,401.36,734.21,627.21,730.51,519.68,906.11
1602,OK,-90,216,1206,1206,397.62,735.5,623.03,729.96,516.85,907.19
1603,OK,-85,216,1200,1200,399.91,735.41,624.21,727.94,519.93,902.04
1604,OK,-84,213,1202,1202,398.6,737.3,622.89,721.89,524.65,898.87
1605,OK,-93,215,1210,1210,393.74,739.14,619.65,725.37,519.05,909.08
1606,OK,-94,224,1195,1195,388.54,740.06,611.72,730.18,506.23,908.03
1607,OK,-77,232,1172,1172,392.35,741.35,610.88,723.34,516.41,904.44
1608,OK,-86,231,1183,1183,387.3,742.86,607.76,723.95,512.77,911.57
1609,OK,-102,226,1199,1199,379.73,746.53,602.92,724.78,502.72,915.12
1610,OK,-114,226,1211,1211,373.97,747.62,599.76,730.75,495.91,924.23
1611,OK,-114,229,1205,1205,370.5,751.12,594.87,730.58,493.92,922.54
1612,OK,-111,230,1199,1199,369.97,754.25,592.84,729.96,495.22,916.13
1613,OK,-115,228,1215,1215,371.49,757.23,597.24,731.76,500.17,925.89
1614,OK,-117,226,1216,1216,371.74,753.84,597.99,730.51,497.2,925.97
1615,OK,-115,226,1213,1213,373.92,752.05,599.79,730.59,496.77,923.56
1616,OK,-119,226,1207,1207,366.59,753.85,591.26,732.35,489.1,914.99
1617,OK,-115,230,1200,1200,371.22,749.57,595.28,737.06,487.2,917.12
1618,OK,-122,233,1202,1202,367.45,748.54,592.08,738.84,479.84,925.06
1619,OK,-122,233,1204,1204,369.58,746.83,594.75,743.4,479.32,926.21
1620,OK,-121,231,1205,1205,369.34,745.63,594.62,739.91,480.62,923.29
1621,OK,-123,226,1208,1208,365.9,746.43,591.36,731.75,483.5,921.21
1622,OK,-114,226,1197,1197,368.63,743.84,591.76,724.85,488.04,915.6
1623,OK,-106,228,1185,1185,370.88,740.99,591.42,719.68,492.3,911.05
1624,OK,-118,224,1201,1201,365.37,745.23,588.91,722.95,487.93,914.03
1625,OK,-117,227,1197,1197,364.78,744.37,587.73,723.7,485.93,916.54
1626,OK,-127,210,1218,1218,363.59,742.89,590.03,717.7,489.16,909.09
1627,OK,-101,233,1185,1185,375.64,746.95,596.74,732.89,496.24,910.95
1628,OK,-117,213,1209,1209,369.35,739.43,594.52,718.52,493.83,906.81
1629,OK,-114,209,1214,1214,374.07,741.98,599.92,719.58,499.0,903.09
1630,OK,-105,209,1198,1198,379.92,727.62,603.7,717.57,497.23,893.98
1631,OK,-108,191,1211,1211,379.35,717.69,605.35,702.87,501.83,882.7
1632,OK,-107,194,1195,1195,377.57,706.78,600.95,700.4,490.82,879.53
1633,OK,-107,177,1196,1196,378.45,692.82,602.04,688.48,492.41,861.14
1634,OK,-112,183,1197,1197,375.77,696.04,599.57,693.8,485.2,867.43
1635,OK,-115,168,1213,1213,379.27,691.21,606.11,688.57,491.24,859.9
1636,OK,-115,169,1214,1214,378.63,691.7,605.54,686.32,492.9,863.53
1637,OK,-115,168,1210,1210,378.63,686.55,604.86,687.07,488.68,861.15
1638,OK,-122,164,1217,1217,372.7,684.75,600.34,681.7,486.24,862.21
1639,OK,-122,155,1220,1220,373.31,676.48,601.42,670.44,489.94,857.06
1640,OK,-118,156,1214,1214,375.52,676.52,602.5,672.29,489.94,851.64
1641,OK,-132,144,1227,1227,369.82,669.9,599.33,666.63,478.6,847.51
1642,OK,-127,146,1211,1211,370.17,665.28,596.57,664.11,474.39,837.9
1643,OK,-139,135,1226,1226,363.36,661.51,592.68,661.17,470.83,836.43
1644,OK,-135,143,1218,1218,363.56,662.08,591.34,662.46,471.11,842.33
1645,OK,-125,147,1201,1201,365.16,661.26,589.82,662.01,473.44,833.72
1646,OK,-121,145,1192,1192,366.45,656.82,589.36,659.81,473.39,824.07
1647,OK,-118,143,1193,1193,366.81,655.57,589.83,653.47,478.77,823.81
1648,OK,-131,132,1213,1213,363.53,654.89,590.28,650.19,475.06,824.58
1649,OK,-115,142,1193,1193,370.71,655.06,593.75,652.62,480.69,822.36
1650,OK,-123,138,1202,1202,367.81,654.48,592.67,652.21,477.56,826.53
1651,OK,-125,135,1200,1200,364.05,653.7,588.42,646.21,475.62,820.51
1652,OK,-109,143,1177,1177,368.4,652.71,588.4,646.39,481.47,813.5
1653,OK,-113,141,1185,1185,369.16,653.35,590.64,646.19,478.13,816.27
1654,OK,-120,135,1196,1196,367.7,650.15,591.38,646.82,477.45,818.09
1655,OK,-117,133,1190,1190,368.84,648.71,591.33,641.87,477.49,811.74
1656,OK,-116,135,1184,1184,368.59,646.94,589.91,642.81,474.1,810.05
1657,OK,-100,162,1158,1158,374.9,657.4,591.46,661.02,476.56,823.76
1658,OK,-99,163,1154,1154,371.94,664.17,587.82,662.02,476.89,818.12
1659,OK,-104,157,1160,1160,370.65,655.91,587.62,656.43,474.68,818.38
1660,OK,-102,163,1157,1157,368.1,663.41,584.22,654.47,476.23,824.27
1661,OK,-97,154,1160,1160,376.37,654.59,593.24,653.66,482.73,815.17
1662,OK,-97,153,1153,1153,373.85,656.58,589.23,648.34,477.81,806.68
1663,OK,-97,151,1155,1155,373.46,652.62,589.44,646.38,479.4,807.92
1664,OK,-100,149,1158,1158,372.52,652.96,588.94,645.09,479.21,808.53
1665,OK,-102,146,1160,1160,369.51,652.85,586.03,639.88,478.48,806.53
1666,OK,-94,153,1149,1149,372.3,653.71,586.86,643.41,480.87,806.89
1667,OK,-102,153,1152,1152,368.24,651.68,583.69,645.89,473.11,809.47
1668,OK,-102,150,1157,1157,368.31,651.91,584.56,644.33,475.71,808.63
1669,OK,-109,146,1172,1172,368.39,654.05,587.42,646.1,476.13,814.95
1670,OK,-109,152,1170,1170,370.03,660.23,588.77,654.2,473.11,818.22
1671,OK,-109,155,1175,1175,368.74,669.74,588.06,654.9,478.28,823.46
1672,OK,-115,151,1183,1183,366.23,664.01,587.24,652.12,476.22,826.96
1673,OK,-107,154,1170,1170,368.95,659.93,587.73,653.0,478.71,822.13
1674,OK,-109,156,1174,1174,368.97,668.74,588.27,656.93,478.0,823.72
1675,OK,-104,160,1169,1169,372.31,668.82,590.71,660.01,479.85,823.75
1676,OK,-110,154,1182,1182,369.47,672.82,589.99,656.86,482.82,827.09
1677,OK,-98,168,1156,1156,369.33,677.12,584.94,661.14,484.79,824.71
1678,OK,-109,171,1172,1172,366.65,680.14,585.56,667.57,478.7,840.46
1679,OK,-119,170,1187,1187,364.82,683.75,586.64,674.21,473.45,847.52
1680,OK,-112,175,1191,1191,368.81,690.54,591.16,677.83,486.06,856.11
1681,OK,-119,176,1190,1190,365.12,686.04,587.62,681.09,477.19,859.42
1682,OK,-113,182,1185,1185,365.57,695.58,586.77,683.31,483.82,859.77
1683,OK,-106,189,1169,1169,363.85,700.89,581.67,682.36,484.63,855.09
1684,OK,-109,194,1169,1169,362.24,701.07,580.34,687.34,479.39,861.83
1685,OK,-111,196,1172,1172,363.78,698.73,582.88,694.25,477.08,868.76
1686,OK,-115,190,1189,1189,363.43,707.49,585.4,693.78,484.61,869.08
1687,OK,-118,192,1193,1193,362.45,707.64,585.35,696.06,483.82,875.29
1688,OK,-122,192,1202,1202,363.57,712.38,588.12,700.74,483.95,880.68
1689,OK,-119,196,1192,1192,362.24,712.68,584.91,700.51,480.76,878.6
1690,OK,-128,188,1213,1213,361.39,716.28,587.56,699.85,483.03,881.8
1691,OK,-129,187,1216,1216,362.5,714.2,589.43,700.82,483.87,882.52
1692,OK,-123,192,1211,1211,366.92,714.74,593.14,705.21,485.51,884.87
1693,OK,-134,179,1230,1230,364.06,710.73,593.95,703.81,483.16,882.59
1694,OK,-126,186,1204,1204,362.46,709.57,587.31,699.0,478.4,872.54
1695,OK,-128,187,1210,1210,363.81,710.79,589.92,703.28,477.76,877.79
1696,OK,-128,183,1211,1211,362.52,709.04,588.62,697.07,479.98,873.4
1697,OK,-127,184,1209,1209,362.32,707.3,588.24,697.57,478.81,874.8
1698,OK,-128,184,1208,1208,361.58,706.17,587.36,697.37,478.97,874.42
1699,OK,-124,181,1209,1209,363.41,706.21,589.05,692.34,484.35,870.87
1700,OK,-119,184,1201,1201,366.61,705.67,590.91,693.32,485.13,869.95
1701,OK,-116,186,1194,1194,366.15,703.81,589.24,692.92,484.38,868.59
1702,OK,-112,189,1188,1188,367.29,704.46,589.17,691.93,486.87,868.37
1703,OK,-115,188,1192,1192,366.03,705.52,588.51,692.26,486.45,870.5
1704,OK,-112,192,1183,1183,366.59,702.32,587.68,693.73,482.24,869.13
1705,OK,-116,189,1188,1188,364.1,701.74,586.03,692.4,481.83,869.61
1706,OK,-117,190,1191,1191,365.34,702.91,587.98,695.01,480.86,871.71
1707,OK,-107,198,1173,1173,367.12,705.39,586.28,695.15,482.22,868.74
1708,OK,-113,190,1188,1188,366.31,707.31,588.03,693.65,486.62,867.75
1709,OK,-120,188,1204,1204,367.04,710.92,591.77,697.81,484.86,875.84
1710,OK,-115,190,1209,1209,373.41,712.79,599.24,701.25,491.86,881.83
1711,OK,-116,191,1207,1207,371.7,712.69,597.06,699.39,490.0,882.45
1712,OK,-118,191,1206,1206,371.05,711.75,596.34,701.66,487.54,881.48
1713,OK,-118,193,1202,1202,368.72,715.27,593.09,701.28,486.26,880.94
1714,OK,-128,185,1209,1209,363.02,707.95,588.82,697.7,477.67,877.0
1715,OK,-119,191,1192,1192,363.92,709.36,586.46,695.97,479.51,872.96
1716,OK,-113,194,1187,1187,365.39,709.65,586.94,696.15,484.08,872.47
1717,OK,-118,190,1198,1198,365.5,711.57,589.1,696.56,486.53,873.95
1718,OK,-116,191,1194,1194,365.3,713.13,587.94,696.08,486.26,872.76
1719,OK,-116,196,1186,1186,364.7,711.92,586.17,698.4,480.0,873.66
1720,OK,-114,192,1188,1188,365.27,710.87,586.73,693.68,485.21,871.29
1721,OK,-111,190,1189,1189,365.18,710.27,586.62,690.72,490.19,867.93
1722,OK,-108,194,1180,1180,365.95,710.44,585.74,691.29,489.63,867.36
1723,OK,-110,191,1189,1189,366.75,711.76,588.23,692.05,492.09,869.26
1724,OK,-110,194,1183,1183,366.32,710.82,586.89,693.85,485.49,868.79
1725,OK,-100,202,1166,1166,372.15,706.87,589.98,696.41,486.08,868.6
1726,OK,-104,200,1174,1174,371.26,706.14,590.62,698.06,485.52,872.72
1727,OK,-103,202,1169,1169,371.15,704.99,589.61,698.09,482.55,871.97
1728,OK,-108,196,1181,1181,369.37,707.25,589.93,696.27,485.79,870.6
1729,OK,-107,198,1171,1171,366.81,706.16,585.63,695.34,481.55,866.15
1730,OK,-108,193,1172,1172,365.63,705.12,584.31,690.1,481.13,861.89
1731,OK,-114,183,1187,1187,367.12,693.49,589.07,688.63,481.8,861.12
1732,OK,-112,185,1180,1180,368.37,688.74,589.12,691.54,478.38,860.45
1733,OK,-107,184,1191,1191,378.31,691.04,601.05,695.73,488.25,864.78
1734,OK,-111,175,1204,1204,380.86,689.7,605.97,692.97,488.77,863.6
1735,OK,-112,177,1204,1204,381.45,689.99,606.54,695.26,486.62,866.79
1736,OK,-106,176,1203,1203,387.01,687.46,611.78,695.72,491.68,864.14
1737,OK,-103,178,1202,1202,389.63,688.52,614.21,698.27,495.03,865.71
1738,OK,-102,175,1207,1207,390.25,688.65,615.99,692.86,500.83,867.1
1739,OK,-105,173,1213,1213,389.36,687.7,616.12,692.65,500.44,868.41
1740,OK,-100,179,1202,1202,390.76,688.38,615.51,695.88,499.97,868.7
1741,OK,-104,175,1209,1209,389.66,689.59,615.74,694.89,498.81,866.37
1742,OK,-106,175,1206,1206,387.18,688.81,612.67,694.81,494.51,864.61
1743,OK,-105,175,1206,1206,390.57,683.82,615.75,697.27,493.28,865.82
1744,OK,-101,172,1203,1203,389.95,683.2,614.97,688.06,498.14,861.63
1745,OK,-101,165,1210,1210,394.99,678.66,621.13,687.66,501.39,858.25
1746,OK,-104,161,1215,1215,393.22,677.77,620.36,683.91,499.43,856.2
1747,OK,-93,166,1202,1202,397.33,676.36,621.9,685.82,506.45,853.9
1748,OK,-81,165,1184,1184,401.63,671.46,622.95,678.47,510.35,840.07
1749,OK,-83,167,1184,1184,400.55,671.59,621.82,679.8,507.48,843.45
1750,OK,-88,157,1194,1194,400.64,666.86,623.76,676.15,507.05,837.29
1751,OK,-82,157,1188,1188,403.76,664.29,625.69,673.81,509.65,833.05
1752,OK,-92,144,1191,1191,393.67,650.64,616.33,656.95,502.23,824.96
1753,OK,-91,127,1184,1184,392.93,632.92,614.25,640.04,499.49,803.5
