k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1494,OK,161,16,778,778,448.25,358.05,648.5,355.73,551.97,454.57
1495,OK,161,18,776,776,447.61,358.75,647.45,356.12,551.63,456.36
1496,OK,159,16,776,776,446.17,357.62,645.92,354.2,549.57,452.86
1497,OK,162,16,770,770,446.87,354.76,645.22,353.1,548.91,449.85
1498,OK,163,15,771,771,447.07,353.91,645.67,351.78,550.31,448.82
1499,OK,162,12,774,774,448.3,353.39,647.71,351.18,550.77,447.26
1500,OK,161,8,778,778,449.27,352.39,649.61,349.95,552.44,444.04
1501,OK,162,6,780,780,451.22,351.81,652.06,350.68,554.0,442.53
1502,OK,162,6,782,782,451.17,352.48,652.68,351.76,554.68,442.97
1503,OK,165,9,778,778,453.07,352.9,653.41,351.8,556.11,445.51
1504,OK,165,12,777,777,453.59,352.32,653.66,354.54,553.55,446.81
1505,OK,166,14,774,774,454.13,352.32,653.44,355.51,554.04,448.99
1506,OK,170,13,773,773,456.82,353.44,655.79,358.17,555.71,443.9
1507,OK,169,11,775,775,457.89,350.34,657.26,356.97,556.38,442.43
1508,OK,167,15,775,775,455.65,354.25,655.22,359.3,553.83,447.53
1509,OK,162,10,779,779,452.24,350.91,652.77,356.16,550.23,444.9
1510,OK,164,12,776,776,453.97,350.83,653.71,357.1,551.6,447.27
1511,OK,162,11,781,781,453.14,350.48,654.1,357.97,550.71,448.1
1512,OK,168,15,773,773,455.34,351.18,654.36,357.19,553.58,448.97
1513,OK,163,11,779,779,452.7,351.31,653.33,355.56,551.82,446.76
1514,OK,162,12,778,778,452.6,351.19,652.87,356.3,550.57,448.89
1515,OK,162,11,779,779,452.33,350.52,652.96,355.86,551.16,447.36
1516,OK,165,12,777,777,454.45,350.94,654.53,357.11,553.0,447.78
1517,OK,164,12,777,777,453.59,350.88,653.71,356.4,552.01,447.14
1518,OK,162,9,781,781,453.54,349.97,654.49,356.53,551.54,446.13
1519,OK,165,12,775,775,453.55,349.91,653.14,355.21,551.25,446.38
1520,OK,165,13,774,774,453.85,351.1,653.19,355.8,552.27,446.68
1521,OK,171,11,772,772,458.43,352.83,657.17,358.05,556.24,440.52
1522,OK,174,14,766,766,459.19,352.63,656.38,358.26,557.47,440.13
1523,OK,174,14,769,769,459.9,351.41,657.92,357.73,557.17,443.38
1524,OK,166,10,776,776,455.56,349.81,655.26,355.15,552.87,443.85
1525,OK,164,9,778,778,454.14,350.78,654.41,355.37,552.11,444.78
1526,OK,164,8,780,780,455.53,349.76,656.3,355.28,553.79,443.79
1527,OK,164,10,780,780,455.03,350.85,655.74,356.02,553.21,447.39
1528,OK,171,12,774,774,459.13,350.55,658.4,356.51,558.09,444.99
1529,OK,171,13,774,774,459.1,351.35,658.43,356.54,559.18,446.55
1530,OK,169,12,775,775,457.15,350.49,656.61,355.77,555.71,446.63
1531,OK,168,12,774,774,456.96,348.56,656.27,356.15,553.76,447.12
1532,OK,168,14,777,777,457.79,349.93,657.64,359.19,555.19,451.01
1533,OK,165,10,785,785,457.53,349.94,659.38,359.63,555.83,450.01
1534,OK,165,11,784,784,457.49,350.81,659.18,359.76,556.12,451.18
1535,OK,171,15,775,775,459.71,353.98,659.15,360.38,558.06,447.44
1536,OK,170,13,776,776,459.39,351.9,659.18,358.57,558.09,447.24
1537,OK,169,14,776,776,459.45,351.49,659.07,359.87,556.72,449.92
1538,OK,170,13,776,776,459.97,349.45,659.57,359.4,557.16,449.07
1539,OK,170,13,777,777,459.75,348.33,659.64,359.2,556.61,449.48
1540,OK,170,13,777,777,460.16,348.26,660.05,359.7,557.28,449.14
1541,OK,169,13,776,776,458.59,348.47,658.15,358.97,555.68,450.06
1542,OK,170,16,775,775,459.21,349.94,658.42,360.38,556.31,452.34
1543,OK,168,12,780,780,459.25,349.61,659.96,360.38,556.49,450.67
1544,OK,168,13,779,779,458.74,349.33,659.3,358.3,556.87,450.88
1545,OK,168,13,778,778,458.77,350.18,659.01,358.9,556.74,451.04
1546,OK,169,13,777,777,459.12,348.65,658.98,358.81,556.9,449.5
1547,OK,169,12,778,778,459.51,348.25,659.67,358.77,557.44,448.68
1548,OK,171,16,773,773,459.34,348.45,658.2,358.49,556.67,450.67
1549,OK,168,12,780,780,459.55,349.08,660.12,359.8,556.82,450.12
1550,OK,173,12,776,776,461.64,352.16,661.32,358.65,561.65,446.25
1551,OK,169,5,782,782,460.19,348.56,661.4,354.55,560.19,442.2
1552,OK,169,12,779,779,459.45,350.56,659.84,358.78,557.22,448.84
1553,OK,169,12,779,779,460.17,348.51,660.63,359.16,557.46,449.3
1554,OK,173,16,771,771,459.64,349.63,657.94,358.35,557.33,449.34
1555,OK,170,15,776,776,458.93,350.73,658.59,358.8,558.42,451.34
1556,OK,170,13,777,777,459.54,348.82,659.46,359.18,556.99,449.59
1557,OK,169,13,778,778,459.52,349.21,659.59,358.83,557.77,450.39
1558,OK,170,13,779,779,459.71,350.27,660.26,358.69,558.3,449.52
1559,OK,168,12,781,781,459.6,349.98,660.39,360.26,557.2,450.21
1560,OK,171,14,779,779,460.59,350.81,660.91,360.29,559.31,451.0
1561,OK,172,15,778,778,461.68,353.06,661.86,361.92,560.89,452.22
1562,OK,172,16,778,778,461.96,352.89,662.1,361.86,561.55,452.67
1563,OK,172,16,777,777,461.48,352.67,661.49,361.36,560.48,451.81
1564,OK,169,13,780,780,459.6,351.53,660.33,360.08,558.19,451.1
1565,OK,169,14,780,780,460.45,351.68,661.21,361.33,558.92,451.66
1566,OK,172,16,778,778,462.41,352.99,662.5,362.12,561.32,452.71
1567,OK,171,7,783,783,461.78,350.7,663.18,358.68,562.3,442.84
1568,OK,170,7,786,786,461.4,353.16,663.72,358.7,564.61,444.88
1569,OK,174,17,779,779,462.52,356.49,662.96,363.7,563.51,453.6
1570,OK,174,16,777,777,462.82,353.45,662.65,361.96,563.12,451.59
1571,OK,175,17,778,778,463.73,355.05,664.03,363.78,564.2,453.16
1572,OK,174,18,778,778,462.98,356.39,663.14,363.91,563.63,454.66
1573,OK,178,21,774,774,465.05,356.04,664.19,364.56,565.65,455.96
1574,OK,176,20,776,776,464.41,355.87,664.07,364.53,564.52,456.07
1575,OK,178,21,773,773,464.88,355.17,663.83,364.45,564.39,455.61
1576,OK,177,20,774,774,464.66,354.86,663.81,365.08,563.96,455.94
1577,OK,173,18,781,781,463.41,355.67,664.26,365.08,564.13,456.08
1578,OK,177,22,776,776,465.87,356.53,665.35,367.1,566.02,458.57
1579,OK,178,21,777,777,466.71,356.72,666.68,366.86,567.26,457.97
1580,OK,178,22,777,777,466.5,356.42,666.33,367.41,566.87,459.6
1581,OK,180,23,773,773,467.07,356.19,665.99,366.68,566.4,458.08
1582,OK,179,23,774,774,466.48,356.61,665.69,366.94,566.84,458.53
1583,OK,180,24,771,771,466.11,356.67,664.55,366.97,565.4,457.44
1584,OK,177,21,776,776,465.81,355.51,665.3,366.63,565.3,457.9
1585,OK,179,14,779,779,467.61,352.94,668.0,364.67,568.3,448.79
1586,OK,181,20,774,774,469.22,354.5,668.12,367.67,568.15,454.47
1587,OK,180,24,772,772,467.07,356.13,665.55,367.06,566.64,459.1
1588,OK,181,25,773,773,467.7,355.84,666.51,367.91,567.29,460.13
1589,OK,181,25,771,771,467.79,355.88,666.02,367.54,566.22,458.86
1590,OK,179,23,773,773,466.35,355.61,665.09,366.83,565.33,458.77
1591,OK,178,21,778,778,467.62,355.61,667.51,368.19,567.55,459.39
1592,OK,179,21,779,779,467.73,356.85,668.16,367.53,569.67,459.22
1593,OK,180,22,776,776,468.63,356.52,668.12,368.46,569.25,459.24
1594,OK,182,24,772,772,468.53,356.42,667.02,367.65,568.89,459.93
1595,OK,181,24,774,774,468.74,356.54,667.77,368.02,569.73,460.71
1596,OK,183,28,769,769,468.6,357.07,666.22,369.57,568.33,461.63
1597,OK,183,26,771,771,468.99,356.35,667.22,368.47,569.35,461.41
1598,OK,184,27,770,770,469.81,356.75,667.68,368.32,570.86,461.77
1599,OK,183,24,775,775,469.52,356.68,668.8,368.01,571.02,460.65
1600,OK,182,25,773,773,468.55,357.95,667.34,369.29,568.7,460.14
1601,OK,182,17,777,777,470.05,355.04,669.76,366.46,570.76,450.39
1602,OK,181,18,779,779,469.53,355.65,669.91,367.3,571.24,454.22
1603,OK,182,24,773,773,468.11,356.51,666.86,367.25,568.94,459.03
1604,OK,181,24,773,773,467.06,357.16,666.03,366.56,568.56,459.84
1605,OK,180,24,773,773,466.39,357.36,665.17,366.03,567.42,458.99
1606,OK,179,23,776,776,466.67,357.9,666.23,367.24,568.51,459.68
1607,OK,179,24,773,773,465.8,357.13,664.82,365.92,566.59,459.43
1608,OK,179,25,772,772,465.95,358.26,664.58,366.58,566.68,460.11
1609,OK,179,24,772,772,466.36,356.51,665.05,366.68,566.07,459.23
1610,OK,181,22,772,772,466.83,355.71,665.54,365.29,567.94,457.44
1611,OK,182,24,773,773,468.55,355.45,667.19,367.21,569.23,459.96
1612,OK,181,23,774,774,469.24,354.92,668.23,367.45,568.72,458.86
1613,OK,180,21,776,776,468.11,354.33,667.64,366.55,568.64,459.25
1614,OK,180,21,776,776,468.03,354.8,667.61,366.61,568.31,457.86
1615,OK,180,21,776,776,467.94,354.88,667.39,367.02,568.34,458.9
1616,OK,182,24,773,773,468.65,356.62,667.34,368.06,569.38,458.35
1617,OK,178,12,779,779,467.54,350.91,667.87,362.51,568.16,446.87
1618,OK,178,17,781,781,468.27,355.1,669.11,366.5,568.71,453.49
1619,OK,182,25,771,771,468.06,356.39,666.18,367.92,567.7,458.7
1620,OK,180,23,775,775,468.2,356.55,667.33,368.63,567.47,459.12
1621,OK,181,23,775,775,468.0,356.86,667.2,367.62,568.5,459.45
1622,OK,183,26,771,771,469.07,357.2,667.29,369.24,569.11,459.93
1623,OK,180,24,774,774,468.07,357.34,667.13,368.81,567.37,460.25
1624,OK,182,24,774,774,468.99,356.7,668.13,368.06,569.63,460.77
1625,OK,180,23,776,776,468.46,356.69,667.99,368.47,569.0,460.82
1626,OK,180,22,776,776,468.77,356.41,668.21,367.76,569.49,459.62
1627,OK,182,23,774,774,469.05,356.69,668.0,367.84,569.49,459.39
1628,OK,182,25,773,773,468.82,357.02,667.5,368.13,569.1,460.64
1629,OK,181,24,775,775,468.34,357.25,667.7,368.5,569.35,460.97
1630,OK,180,22,778,778,468.26,357.34,668.44,367.28,570.28,459.9
1631,OK,183,22,775,775,470.18,356.83,669.32,368.53,570.66,457.16
1632,OK,178,10,786,786,469.34,353.14,671.48,365.29,572.1,448.09
1633,OK,179,20,779,779,468.27,357.03,668.64,367.97,569.38,456.97
1634,OK,179,21,777,777,467.09,355.98,666.97,367.33,567.68,457.7
1635,OK,178,23,777,777,466.13,357.38,665.93,367.28,567.21,459.89
1636,OK,179,25,771,771,464.36,358.66,662.84,365.79,565.76,459.2
1637,OK,183,27,767,767,466.77,357.74,664.08,364.79,568.51,459.65
1638,OK,179,23,772,772,464.6,357.1,663.2,364.18,566.33,457.56
1639,OK,177,22,775,775,463.4,357.61,662.89,364.47,566.26,457.15
1640,OK,178,21,772,772,463.83,356.0,662.61,363.26,566.15,454.77
1641,OK,176,17,777,777,463.07,355.44,663.09,361.79,565.88,452.2
1642,OK,177,20,777,777,463.84,356.37,663.85,363.92,566.44,456.03
1643,OK,178,24,774,774,463.96,359.1,663.27,365.49,566.48,460.02
1644,OK,176,22,774,774,463.34,356.52,662.55,363.96,564.64,457.82
1645,OK,176,22,774,774,463.67,356.31,662.97,364.3,564.44,458.26
1646,OK,174,19,780,780,462.47,357.32,663.33,365.06,565.21,456.84
1647,OK,171,10,784,784,462.42,353.32,664.18,361.56,564.6,446.62
1648,OK,172,11,785,785,462.23,355.72,664.26,360.55,565.97,448.44
1649,OK,174,16,777,777,461.69,353.84,661.73,360.77,562.64,451.13
1650,OK,169,14,783,783,459.8,353.69,661.4,360.81,560.53,452.99
1651,OK,173,18,782,782,464.3,355.25,665.48,365.88,564.8,457.66
1652,OK,178,21,775,775,465.59,354.39,664.84,365.23,565.27,457.39
1653,OK,175,21,775,775,463.09,355.59,662.55,364.8,563.07,456.69
1654,OK,175,19,776,776,463.09,356.27,662.68,364.3,563.68,455.0
1655,OK,178,21,774,774,464.62,357.1,663.85,364.34,566.79,455.3
1656,OK,178,20,776,776,464.45,357.94,664.33,363.16,567.66,456.19
1657,OK,179,23,774,774,465.08,358.36,664.32,364.55,568.49,458.79
1658,OK,181,25,771,771,466.0,357.72,664.32,365.77,567.43,460.2
1659,OK,177,21,776,776,463.82,358.65,663.51,364.84,567.0,457.78
1660,OK,180,24,770,770,465.17,356.99,663.46,364.76,566.92,457.15
1661,OK,182,27,767,767,465.4,357.97,662.78,364.84,566.66,459.18
1662,OK,181,25,771,771,465.97,357.79,664.31,365.29,567.02,459.15
1663,OK,179,24,773,773,464.84,357.95,663.71,365.17,567.12,459.07
1664,OK,182,26,769,769,465.63,359.11,663.58,364.78,568.48,459.61
1665,OK,179,24,773,773,465.41,357.48,664.21,366.08,566.36,459.0
1666,OK,180,24,772,772,467.14,356.27,665.6,367.66,566.87,458.87
1667,OK,177,14,780,780,466.82,354.52,667.46,363.0,568.47,449.34
1668,OK,175,20,777,777,462.78,356.87,662.84,364.94,563.55,455.79
1669,OK,180,23,772,772,465.92,357.25,664.5,366.57,567.3,457.01
1670,OK,181,24,771,771,466.21,357.45,664.52,366.75,566.96,457.44
1671,OK,178,23,772,772,464.99,357.41,663.62,365.24,565.35,457.87
1672,OK,175,21,776,776,463.69,357.71,663.48,365.72,564.22,458.21
1673,OK,179,25,772,772,465.61,358.27,664.2,366.43,566.6,460.85
1674,OK,177,23,774,774,464.76,357.65,664.04,366.11,565.34,458.28
1675,OK,177,19,780,780,466.01,357.44,666.78,367.08,567.68,456.17
1676,OK,180,14,775,775,468.04,352.52,667.44,361.67,567.89,445.81
1677,OK,174,12,781,781,463.78,353.22,664.68,361.24,564.15,447.79
1678,OK,179,16,776,776,467.12,354.02,666.69,364.22,568.43,450.87
1679,OK,177,18,777,777,465.2,355.41,665.23,363.74,566.63,454.02
1680,OK,180,24,772,772,466.8,356.74,665.29,367.19,567.56,458.83
1681,OK,181,25,773,773,467.13,357.01,665.95,367.67,568.47,460.08
1682,OK,179,24,777,777,466.46,358.57,666.3,368.41,568.76,461.2
1683,OK,179,23,777,777,466.47,358.28,666.29,367.41,568.6,459.79
1684,OK,180,26,775,775,466.8,359.55,666.14,368.3,569.29,463.1
1685,OK,179,24,776,776,466.71,358.66,666.22,369.03,568.24,461.4
1686,OK,183,27,771,771,468.36,358.26,666.73,368.95,569.56,462.26
1687,OK,183,25,770,770,468.65,355.9,666.82,366.1,570.17,460.19
1688,OK,187,28,765,765,469.56,355.63,666.49,365.11,571.86,460.0
1689,OK,186,27,765,765,469.3,353.75,666.0,364.82,570.28,459.73
1690,OK,185,24,767,767,469.09,351.42,666.21,363.65,569.27,458.19
1691,OK,186,25,765,765,469.19,351.26,665.82,363.56,568.71,457.93
1692,OK,186,25,765,765,469.24,351.91,665.94,363.58,569.28,457.91
1693,OK,183,25,768,768,467.99,353.06,665.6,364.31,568.31,460.31
1694,OK,188,30,763,763,469.9,354.89,666.06,366.03,570.23,461.57
1695,OK,184,26,769,769,467.96,354.71,665.67,364.43,569.91,461.35
1696,OK,186,27,764,764,469.12,353.37,665.72,364.32,569.07,460.11
1697,OK,184,25,767,767,467.76,352.71,665.09,363.05,568.62,458.3
1698,OK,184,23,766,766,467.94,351.62,665.09,361.02,568.34,457.15
1699,OK,182,21,771,771,466.83,352.17,665.08,361.26,568.73,456.51
1700,OK,185,23,765,765,467.87,351.51,664.76,360.38,569.38,455.73
1701,OK,184,24,766,766,467.63,352.82,664.71,361.58,569.42,457.73
1702,OK,183,24,768,768,467.34,353.97,664.95,362.38,569.64,459.44
1703,OK,183,24,768,768,467.01,354.58,664.65,362.82,569.53,458.47
1704,OK,184,26,769,769,468.04,355.32,665.83,364.76,570.07,460.58
1705,OK,187,22,770,770,472.26,356.5,670.34,367.76,574.41,453.64
1706,OK,183,17,779,779,470.58,355.74,670.89,366.77,573.97,452.27
1707,OK,181,19,779,779,469.29,356.67,669.56,368.38,571.48,455.11
1708,OK,183,23,774,774,469.23,357.9,668.2,368.06,571.29,458.66
1709,OK,182,24,775,775,468.36,358.29,667.83,368.68,570.46,460.32
1710,OK,181,25,775,775,468.29,358.16,667.53,369.0,569.81,461.27
1711,OK,182,25,775,775,468.25,358.64,667.55,368.39,570.4,461.21
1712,OK,180,22,776,776,468.02,357.6,667.63,367.99,569.52,459.03
1713,OK,180,23,776,776,467.51,357.33,667.03,368.25,568.88,459.55
1714,OK,179,21,779,779,467.07,357.76,667.37,367.41,569.2,458.28
1715,OK,179,24,776,776,467.05,358.39,666.6,368.74,568.74,461.04
1716,OK,179,22,778,778,467.06,357.7,667.29,367.93,569.18,459.93
1717,OK,179,23,779,779,468.17,356.7,668.39,369.34,569.25,461.05
1718,OK,181,23,777,777,468.97,356.39,668.65,368.86,570.28,460.02
1719,OK,180,22,778,778,468.41,357.53,668.43,367.94,570.97,460.61
1720,OK,183,24,776,776,470.89,356.97,670.42,370.49,573.19,460.85
1721,OK,184,25,775,775,470.67,356.02,669.79,370.02,572.01,461.16
1722,OK,185,26,773,773,471.21,356.56,669.89,369.94,572.33,461.29
1723,OK,182,25,775,775,469.63,357.51,668.81,370.07,570.77,461.38
1724,OK,180,24,776,776,468.13,357.29,667.67,369.34,568.89,460.91
1725,OK,183,18,777,777,470.98,353.9,670.57,367.05,572.86,452.77
1726,OK,181,20,778,778,470.17,355.97,669.98,369.47,570.53,456.71
1727,OK,183,25,773,773,470.22,356.76,668.82,369.45,570.39,460.11
1728,OK,184,26,772,772,470.52,355.92,668.87,369.39,571.77,461.54
1729,OK,183,22,778,778,471.01,355.83,670.9,368.12,574.03,460.08
1730,OK,184,24,774,774,470.52,356.07,669.46,368.91,572.21,459.72
1731,OK,185,25,773,773,471.32,355.27,669.85,369.66,571.89,460.67
1732,OK,184,24,774,774,470.54,356.33,669.43,368.95,572.21,460.39
1733,OK,183,26,771,771,468.57,358.28,666.96,368.46,570.1,460.57
1734,OK,181,23,776,776,469.02,357.85,668.64,369.01,570.87,460.51
1735,OK,187,26,771,771,472.94,356.37,671.07,370.68,572.87,458.57
1736,OK,193,26,767,767,476.47,357.66,673.66,371.55,578.34,454.2
1737,OK,184,17,781,781,472.36,355.8,673.13,369.04,575.72,453.52
1738,OK,182,22,776,776,469.62,357.42,669.18,368.61,571.06,458.75
1739,OK,183,25,773,773,469.68,357.8,668.5,369.89,569.81,459.74
1740,OK,180,22,780,780,468.37,358.28,668.93,369.38,571.9,461.08
1741,OK,180,21,780,780,468.19,358.02,668.72,368.31,572.01,460.49
1742,OK,180,23,779,779,467.83,358.18,668.23,368.46,570.88,461.12
1743,OK,178,21,780,780,466.91,358.6,667.69,368.04,570.66,460.65
1744,OK,179,21,780,780,467.97,357.84,668.48,368.71,571.27,460.23
1745,OK,182,23,776,776,469.26,357.79,668.91,368.89,571.79,460.28
1746,OK,181,24,776,776,468.21,358.2,667.87,368.67,571.28,460.88
1747,OK,181,23,776,776,468.99,357.74,668.46,368.68,571.18,459.79
1748,OK,181,22,779,779,468.73,357.64,669.17,368.59,572.16,460.53
1749,OK,180,21,781,781,467.27,359.18,668.33,367.36,572.95,460.71
1750,OK,179,21,780,780,467.7,358.51,668.31,367.99,571.67,460.54
1751,OK,179,22,780,780,467.27,359.66,667.89,368.15,571.32,461.23
1752,OK,182,23,777,777,469.16,357.96,669.11,368.69,572.64,460.04
1753,OK,182,24,777,777,469.08,358.34,668.9,369.42,572.26,461.2
1754,OK,182,23,779,779,469.91,357.83,670.11,370.26,573.09,461.06
1755,OK,183,24,777,777,469.77,357.86,669.46,369.1,573.22,460.99
1756,OK,183,22,779,779,469.97,357.42,670.16,369.44,573.97,460.24
1757,OK,180,21,782,782,468.77,358.78,669.92,368.87,573.47,461.68
1758,OK,189,22,774,774,474.52,359.21,673.46,370.09,578.51,454.91
1759,OK,186,21,777,777,473.18,358.27,673.12,369.15,576.12,454.35
1760,OK,185,26,775,775,470.77,359.78,670.04,369.19,574.73,461.94
1761,OK,184,26,775,775,469.47,360.51,668.99,369.08,573.26,462.46
1762,OK,184,27,774,774,470.71,360.08,669.72,370.46,573.78,464.08
1763,OK,185,27,774,774,470.94,359.92,670.15,370.03,575.01,463.66
1764,OK,188,27,772,772,472.51,359.4,671.11,369.04,576.48,462.02
1765,OK,187,27,773,773,471.77,359.85,670.61,368.83,575.26,462.09
1766,OK,187,27,772,772,472.33,359.87,671.01,369.62,575.6,462.5
1767,OK,186,27,772,772,471.73,359.18,670.3,368.88,574.9,462.75
1768,OK,186,27,772,772,470.99,360.75,669.68,368.37,575.23,462.69
1769,OK,187,27,773,773,471.78,359.6,670.64,368.73,575.59,462.19
1770,OK,187,26,772,772,472.21,359.27,670.87,368.98,575.94,461.21
1771,OK,188,28,771,771,472.33,360.0,670.7,368.77,576.09,463.01
1772,OK,185,23,778,778,472.06,359.3,672.13,369.37,576.0,459.75
1773,OK,189,20,781,781,477.34,359.72,678.16,372.6,581.27,454.9
1774,OK,189,23,776,776,476.07,359.53,675.65,372.0,578.37,456.38
1775,OK,185,22,780,780,473.57,360.83,674.21,371.17,577.81,459.02
1776,OK,187,27,773,773,471.88,360.42,670.83,369.35,576.22,461.98
1777,OK,183,26,775,775,468.89,360.04,668.34,368.91,572.64,463.13
1778,OK,184,24,774,774,470.94,355.78,669.97,369.08,571.84,460.24
1779,OK,179,20,779,779,468.81,354.31,669.1,368.07,568.59,457.42
1780,OK,178,21,777,777,466.14,356.55,665.96,366.42,567.09,457.44
1781,OK,177,13,775,775,464.67,351.99,664.09,361.06,563.98,444.86
1782,OK,178,17,766,766,462.03,351.83,659.31,358.06,561.76,446.49
1783,OK,172,17,763,763,455.37,347.24,651.72,353.88,552.94,446.22
1784,OK,171,23,752,752,452.38,347.51,645.87,353.62,546.44,447.66
1785,OK,162,24,753,753,441.8,351.39,635.65,352.32,538.66,449.7
1786,OK,154,32,752,752,435.39,354.28,629.11,355.2,529.26,461.52
1787,OK,154,32,753,753,433.74,356.64,627.67,354.3,530.4,460.6
1788,OK,155,32,751,751,434.21,355.92,627.75,353.88,529.97,459.75
1789,OK,164,33,745,745,439.6,355.19,631.34,351.29,537.11,456.86
1790,OK,164,32,744,744,440.32,356.6,632.01,353.64,537.84,453.58
1791,OK,165,25,752,752,442.64,356.34,636.08,349.33,544.06,450.32
1792,OK,164,29,748,748,440.48,357.51,632.93,350.49,540.2,453.04
1793,OK,167,38,737,737,440.51,356.58,630.24,353.68,535.44,458.75
1794,OK,168,31,737,737,442.33,350.09,632.22,351.41,535.31,448.74
1795,OK,170,34,735,735,443.66,350.38,632.9,350.71,536.37,451.61
1796,OK,167,29,740,740,443.04,349.91,633.64,348.89,537.37,449.52
1797,OK,169,29,741,741,443.81,350.59,634.63,348.27,539.57,449.01
1798,OK,170,26,742,742,445.71,347.79,636.83,346.23,541.56,448.82
1799,OK,175,25,741,741,450.13,344.73,640.91,343.78,545.93,446.66
