k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1468,OK,325,-14,757,757,586.39,334.98,781.4,329.15,723.73,396.08
1469,OK,328,-15,758,758,589.2,336.29,784.43,329.93,727.49,396.75
1470,OK,326,-13,758,758,588.85,336.57,783.93,330.92,723.76,399.3
1471,OK,319,-15,769,769,586.69,341.75,784.38,330.84,720.59,403.35
1472,OK,321,-14,761,761,588.0,338.21,783.88,330.31,716.96,398.99
1473,OK,334,-7,746,746,593.41,337.43,785.36,330.05,725.48,400.23
1474,OK,318,-18,773,773,588.38,337.84,787.27,326.72,721.82,405.43
1475,OK,330,-12,756,756,593.74,335.64,788.32,326.5,726.6,402.07
1476,OK,349,-3,736,736,605.44,332.29,795.08,334.41,734.94,398.26
1477,OK,358,4,730,730,610.62,334.46,798.56,334.64,742.7,404.73
1478,OK,345,-10,759,759,608.46,340.43,803.92,341.9,743.26,397.01
1479,OK,341,-10,756,756,605.38,339.77,800.01,339.13,736.9,397.84
1480,OK,320,-14,750,750,584.55,339.02,777.21,326.09,710.65,390.18
1481,OK,310,-16,752,752,575.17,338.75,768.19,323.84,701.33,390.65
1482,OK,315,-22,746,746,575.4,336.44,766.51,316.32,705.65,377.03
1483,OK,325,-22,746,746,583.41,335.66,774.49,315.1,718.47,378.61
1484,OK,334,-14,741,741,588.64,337.57,778.75,320.83,724.72,384.32
1485,OK,323,-19,762,762,585.3,341.12,781.13,326.69,726.42,390.79
1486,OK,320,-18,763,763,582.47,341.04,778.63,327.22,722.02,393.25
1487,OK,302,-19,778,778,573.03,342.27,773.06,330.87,709.24,405.3
1488,OK,282,-28,802,802,564.89,343.89,771.11,333.2,699.03,407.47
1489,OK,285,-24,790,790,562.89,347.56,765.96,335.43,696.84,401.79
1490,OK,289,-21,788,788,565.22,347.7,767.83,334.88,699.78,406.34
1491,OK,299,-13,777,777,570.58,348.06,770.36,337.08,704.98,408.29
1492,OK,310,-7,765,765,575.31,348.43,772.0,335.53,711.52,409.95
1493,OK,310,-10,768,768,576.74,348.54,774.1,334.5,712.77,408.34
1494,OK,305,-11,773,773,574.64,351.37,773.01,335.77,709.52,406.85
1495,OK,316,-15,766,766,579.82,344.98,776.81,331.82,720.01,397.72
1496,OK,308,-15,774,774,576.52,345.87,775.36,330.83,715.37,406.34
1497,OK,310,-19,773,773,577.01,343.57,775.53,327.64,717.42,400.09
1498,OK,312,-16,768,768,577.83,344.27,774.86,325.94,717.43,401.13
1499,OK,321,-1,757,757,582.24,347.65,776.94,336.5,718.69,412.05
1500,OK,311,-6,763,763,577.03,348.31,773.0,333.62,709.51,409.85
1501,OK,300,-13,778,778,573.13,348.66,773.14,335.37,705.42,411.23
1502,OK,298,-17,782,782,572.26,347.99,772.99,332.37,706.05,409.01
1503,OK,296,-17,783,783,572.92,345.5,774.24,335.29,700.71,408.39
1504,OK,290,-18,782,782,566.84,347.87,767.92,337.33,695.07,404.06
1505,OK,287,-23,780,780,561.72,346.67,762.18,332.43,693.11,395.26
1506,OK,291,-23,777,777,565.31,342.51,764.9,329.62,693.69,394.22
1507,OK,295,-22,770,770,567.31,338.89,765.53,329.27,695.01,393.52
1508,OK,299,-19,766,766,569.68,340.08,766.71,330.6,697.49,394.18
1509,OK,300,-15,771,771,570.98,341.43,769.31,331.87,700.07,403.62
1510,OK,303,-16,768,768,573.55,342.89,771.14,331.97,702.72,399.28
1511,OK,305,-13,770,770,574.76,344.27,772.91,334.81,706.77,404.74
1512,OK,303,-11,768,768,573.96,344.43,771.51,334.12,703.16,406.87
1513,OK,319,-8,753,753,579.55,343.82,773.2,331.27,714.03,398.58
1514,OK,320,-12,758,758,582.27,342.11,776.99,329.43,718.97,399.26
1515,OK,312,-16,773,773,582.35,342.67,781.3,333.97,715.79,402.54
1516,OK,321,-9,769,769,588.26,351.25,786.08,344.1,723.59,403.14
1517,OK,317,-10,769,769,587.21,346.17,785.17,343.61,717.43,404.14
1518,OK,314,-13,770,770,585.72,341.93,784.12,339.24,714.78,405.29
1519,OK,321,-8,762,762,589.92,340.98,786.22,346.08,716.51,402.66
1520,OK,302,-14,778,778,578.63,343.3,778.95,344.5,703.87,407.82
1521,OK,296,-12,783,783,572.16,351.06,773.7,342.93,701.22,411.89
1522,OK,326,-1,760,760,596.41,339.25,791.44,354.98,719.84,411.19
1523,OK,337,3,750,750,602.31,338.66,795.24,349.96,727.01,412.08
1524,OK,330,3,750,750,596.08,338.59,788.95,348.39,718.75,412.99
1525,OK,344,2,744,744,604.81,338.74,796.25,344.91,732.18,408.07
1526,OK,354,6,737,737,611.82,335.37,801.27,346.43,738.76,409.08
1527,OK,340,-5,764,764,608.91,339.18,805.4,351.88,737.82,409.69
1528,OK,330,1,760,760,599.97,339.04,795.27,352.09,723.6,418.38
1529,OK,318,9,749,749,586.86,343.54,779.63,348.44,702.38,420.92
1530,OK,291,-5,772,772,565.32,349.43,763.73,337.3,690.51,419.74
1531,OK,288,-11,777,777,562.11,349.94,761.96,340.0,690.1,409.67
1532,OK,324,12,752,752,585.27,352.9,778.93,354.45,718.36,423.02
1533,OK,332,17,753,753,594.55,351.3,787.88,366.1,726.48,427.45
1534,OK,325,17,742,742,587.96,347.13,778.32,364.63,710.52,420.28
1535,OK,307,9,763,763,577.09,348.25,773.3,358.64,701.0,428.12
1536,OK,302,14,756,756,569.1,349.46,763.63,356.06,694.01,431.43
1537,OK,307,20,749,749,572.29,347.75,764.88,358.47,694.47,434.94
1538,OK,295,9,773,773,570.86,350.37,769.49,364.38,693.47,434.53
1539,OK,308,18,751,751,573.41,347.69,766.42,360.93,697.31,432.07
1540,OK,306,15,751,751,572.21,347.08,765.34,359.21,695.16,428.55
1541,OK,304,16,759,759,573.38,348.52,768.42,361.98,695.25,435.05
1542,OK,299,20,758,758,570.02,352.08,764.92,362.19,690.38,441.43
1543,OK,305,24,753,753,572.88,353.25,766.37,365.04,693.48,441.84
1544,OK,311,32,753,753,575.55,362.43,769.39,370.8,701.67,449.7
1545,OK,310,30,756,756,575.98,363.43,770.51,369.6,704.2,450.73
1546,OK,308,30,756,756,574.96,362.51,769.47,368.63,700.55,451.57
1547,OK,307,31,757,757,573.57,364.68,768.6,368.22,700.65,452.33
1548,OK,305,29,756,756,571.92,362.86,766.62,365.81,697.99,450.01
1549,OK,307,32,751,751,572.35,360.76,765.73,366.02,696.38,450.68
1550,OK,309,33,760,760,575.98,369.33,771.58,376.34,704.59,453.59
1551,OK,307,37,755,755,572.25,368.05,766.59,372.36,699.06,458.43
1552,OK,305,37,752,752,569.76,367.26,763.33,365.78,697.32,460.59
1553,OK,290,31,758,758,558.36,368.05,753.43,361.3,682.69,456.34
1554,OK,283,25,770,770,556.23,369.25,754.21,358.8,682.44,457.16
1555,OK,287,29,765,765,557.26,370.56,754.14,360.23,683.16,456.84
1556,OK,303,36,748,748,566.26,367.38,758.9,361.75,691.98,456.19
1557,OK,308,38,749,749,570.5,369.63,763.25,365.26,697.42,457.78
1558,OK,313,40,746,746,575.13,368.6,767.31,366.42,701.8,458.87
1559,OK,311,38,753,753,575.98,369.74,769.92,367.6,701.91,460.84
1560,OK,319,42,743,743,579.41,368.1,770.86,368.0,705.62,459.56
1561,OK,321,45,744,744,582.19,369.75,773.8,370.36,708.75,465.9
1562,OK,323,46,742,742,583.63,369.31,774.65,372.03,709.03,464.95
1563,OK,324,43,742,742,584.65,367.04,775.68,370.14,710.98,460.26
1564,OK,323,43,744,744,584.84,368.63,776.41,370.26,710.91,461.67
1565,OK,328,46,737,737,587.16,366.27,776.82,370.51,711.86,461.3
1566,OK,328,46,737,737,586.47,366.48,776.27,369.84,711.18,460.27
1567,OK,329,47,733,733,587.62,363.84,776.26,369.58,709.58,460.19
1568,OK,327,45,738,738,586.93,365.18,776.88,370.64,710.89,460.68
1569,OK,330,47,733,733,588.08,364.77,776.85,371.5,710.54,459.11
1570,OK,330,51,735,735,588.72,368.76,777.82,376.25,711.7,463.75
1571,OK,333,54,730,730,589.52,369.89,777.56,375.99,713.74,467.01
1572,OK,333,55,733,733,590.32,372.5,778.95,377.82,715.18,467.44
1573,OK,338,54,729,729,592.98,370.48,780.64,375.58,718.57,464.49
1574,OK,344,45,732,732,599.92,362.87,788.04,373.61,726.41,454.93
1575,OK,341,39,742,742,601.01,362.45,791.89,372.95,727.79,452.32
1576,OK,341,37,743,743,601.44,361.48,792.44,373.66,728.1,450.4
1577,OK,344,41,737,737,601.73,361.41,791.44,370.04,727.69,453.51
1578,OK,340,38,740,740,598.58,360.81,789.08,367.16,726.26,452.62
1579,OK,339,27,742,742,599.22,355.14,790.13,363.28,726.66,438.55
1580,OK,342,31,734,734,600.71,352.38,789.54,362.7,722.89,438.47
1581,OK,340,31,735,735,599.39,352.34,788.27,363.55,720.79,438.59
1582,OK,337,29,740,740,597.91,353.7,788.2,363.52,721.68,439.88
1583,OK,336,29,740,740,596.62,355.7,787.11,364.18,721.44,439.44
1584,OK,344,36,729,729,599.27,355.71,786.75,366.55,724.03,439.93
1585,OK,341,35,734,734,598.76,356.41,787.45,368.26,723.15,441.79
1586,OK,345,40,729,729,600.93,356.64,788.28,368.59,723.57,446.96
1587,OK,343,39,731,731,599.92,356.93,787.74,368.81,722.79,445.97
1588,OK,343,40,728,728,599.88,356.33,786.96,368.24,721.9,446.45
1589,OK,341,38,731,731,599.42,355.8,787.3,368.58,720.25,445.25
1590,OK,341,40,728,728,598.48,357.48,785.68,368.15,719.38,447.15
1591,OK,340,40,733,733,597.53,359.91,786.18,368.76,720.86,447.91
1592,OK,338,40,734,734,597.58,360.22,786.47,369.63,719.45,449.55
1593,OK,337,41,731,731,595.45,360.04,783.43,368.41,716.41,449.6
1594,OK,337,46,729,729,594.31,363.18,781.9,369.38,715.24,453.78
1595,OK,333,47,731,731,590.9,368.09,779.23,371.14,711.82,455.64
1596,OK,340,47,728,728,596.65,366.82,784.2,370.46,719.22,454.44
1597,OK,348,50,723,723,600.51,367.48,786.65,370.32,726.27,454.16
1598,OK,345,47,729,729,597.87,369.91,785.72,366.74,727.08,453.78
1599,OK,345,46,729,729,598.09,368.98,785.9,365.91,726.11,453.53
1600,OK,349,47,723,723,600.59,366.92,786.92,366.78,727.54,450.59
1601,OK,348,46,724,724,599.69,366.32,786.09,366.24,727.25,450.32
1602,OK,347,43,725,725,599.82,364.45,786.67,365.72,726.33,446.83
1603,OK,349,46,722,722,600.74,365.07,786.69,365.1,727.28,450.26
1604,OK,344,44,727,727,598.52,365.44,785.8,364.08,723.48,450.72
1605,OK,338,37,736,736,597.79,364.78,787.27,365.99,719.75,445.47
1606,OK,345,39,731,731,602.2,360.25,790.41,364.27,724.18,447.48
1607,OK,339,34,738,738,600.76,359.47,790.7,362.48,722.24,446.74
1608,OK,340,33,738,738,600.45,359.17,790.5,360.82,723.39,444.96
1609,OK,341,35,735,735,599.7,358.92,789.04,359.4,722.3,444.93
1610,OK,341,34,735,735,600.75,357.22,790.16,360.14,722.04,443.47
1611,OK,343,38,729,729,600.56,358.12,788.22,360.36,720.91,446.46
1612,OK,342,40,731,731,599.09,361.67,787.45,361.05,722.67,450.61
1613,OK,341,40,733,733,597.84,362.67,786.74,360.99,722.24,450.4
1614,OK,342,43,731,731,598.57,363.25,786.87,362.21,722.31,453.79
1615,OK,341,41,730,730,597.81,362.09,785.95,360.63,721.78,451.53
1616,OK,340,40,734,734,597.75,362.28,786.78,361.03,722.73,453.42
1617,OK,340,38,731,731,597.33,360.49,785.61,361.01,719.92,446.7
1618,OK,338,38,735,735,596.71,361.09,785.9,365.03,719.44,447.93
1619,OK,336,39,734,734,595.93,361.63,784.8,366.57,717.12,448.85
1620,OK,334,35,737,737,594.59,361.12,784.44,365.0,715.42,444.77
1621,OK,332,34,738,738,594.18,360.96,784.15,364.74,714.38,443.88
1622,OK,333,35,736,736,594.07,359.87,783.72,364.17,713.48,444.7
1623,OK,335,35,731,731,594.22,358.03,782.43,361.44,712.42,442.25
1624,OK,332,32,736,736,593.61,358.77,783.28,361.51,713.19,441.16
1625,OK,334,35,733,733,594.06,358.35,782.94,361.43,713.5,442.77
1626,OK,335,35,731,731,593.75,357.15,781.98,360.2,712.25,443.09
1627,OK,335,36,731,731,593.77,358.3,782.03,360.28,713.24,444.5
1628,OK,336,39,727,727,593.1,358.96,780.27,360.22,711.79,444.55
1629,OK,330,34,732,732,590.09,358.17,778.59,358.27,707.76,442.2
1630,OK,329,33,733,733,590.03,357.37,778.92,357.5,707.32,442.25
1631,OK,327,32,732,732,588.1,356.81,776.66,356.31,705.32,440.51
1632,OK,333,37,727,727,590.06,358.4,777.35,356.09,709.27,443.44
1633,OK,332,34,730,730,590.57,358.13,778.4,352.92,711.14,443.56
1634,OK,333,35,731,731,591.27,359.34,779.44,354.59,711.12,443.85
1635,OK,337,41,725,725,593.14,360.4,779.84,357.66,712.91,447.25
1636,OK,334,36,732,732,592.97,361.09,781.35,357.35,714.43,446.51
1637,OK,335,35,732,732,594.18,359.95,782.8,358.79,714.48,443.16
1638,OK,337,38,728,728,594.22,359.86,781.79,359.25,714.82,445.51
1639,OK,334,37,730,730,592.21,361.75,780.13,359.39,713.24,445.2
1640,OK,334,37,730,730,591.95,362.99,780.03,358.88,713.84,444.79
1641,OK,337,44,727,727,593.57,364.9,780.87,365.86,712.9,449.77
1642,OK,334,37,735,735,593.78,364.57,783.1,363.87,715.47,444.18
1643,OK,332,43,730,730,590.0,367.72,777.94,364.77,710.61,450.25
1644,OK,331,41,729,729,588.51,366.27,776.33,361.86,708.24,447.3
1645,OK,327,39,735,735,586.73,367.18,776.04,361.85,707.04,447.87
1646,OK,329,39,733,733,588.2,366.68,777.04,361.28,709.35,446.63
1647,OK,329,40,730,730,588.11,366.59,776.08,361.53,707.9,447.09
1648,OK,329,40,731,731,587.01,366.48,775.26,361.1,707.26,446.6
1649,OK,328,39,731,731,586.12,366.25,774.2,360.49,706.99,445.56
1650,OK,326,37,733,733,585.13,365.42,773.79,359.14,705.75,445.65
1651,OK,324,39,731,731,583.01,363.4,771.38,360.2,702.5,447.29
1652,OK,315,40,733,733,576.55,363.52,765.21,358.79,691.99,450.96
1653,OK,309,35,736,736,571.4,362.97,760.89,354.88,689.51,447.68
1654,OK,304,29,742,742,567.82,361.21,758.78,352.91,687.13,443.03
1655,OK,300,24,748,748,565.96,362.16,758.43,353.03,686.76,439.79
1656,OK,307,35,737,737,568.66,361.93,758.38,353.02,686.89,448.89
1657,OK,310,38,733,733,570.8,363.83,759.53,355.92,687.31,448.55
1658,OK,308,35,738,738,571.32,364.09,761.17,355.53,689.57,448.23
1659,OK,308,30,742,742,571.83,363.71,762.71,354.59,690.86,443.38
1660,OK,306,26,744,744,571.5,362.55,763.01,353.57,690.53,439.71
1661,OK,308,29,744,744,573.04,363.81,764.6,356.02,691.69,443.09
1662,OK,308,32,740,740,571.88,364.48,762.23,355.52,690.37,444.56
1663,OK,309,32,741,741,572.3,364.61,762.85,355.17,691.02,446.06
1664,OK,309,33,740,740,572.55,365.73,762.95,357.03,691.37,446.23
1665,OK,308,34,740,740,571.92,365.24,762.29,356.02,690.17,447.44
1666,OK,310,36,738,738,572.54,366.95,762.3,356.97,690.95,449.67
1667,OK,311,34,738,738,574.45,364.42,764.33,356.94,692.22,446.66
1668,OK,314,37,733,733,575.97,363.52,764.6,358.24,690.98,446.9
1669,OK,316,42,730,730,576.14,365.56,763.93,359.02,692.09,451.78
1670,OK,317,42,731,731,577.19,364.28,765.45,360.03,693.87,451.96
1671,OK,319,43,730,730,579.15,365.37,767.17,360.02,696.74,453.98
1672,OK,317,35,741,741,579.03,365.16,769.74,360.39,700.34,448.82
1673,OK,319,40,736,736,578.81,367.6,768.32,360.06,700.51,453.85
1674,OK,320,42,734,734,580.45,365.84,769.39,362.52,699.52,454.47
1675,OK,318,39,736,736,580.01,364.22,769.49,362.06,698.92,451.37
1676,OK,319,38,736,736,581.41,362.94,771.01,362.98,699.05,450.69
1677,OK,318,38,738,738,580.86,364.1,770.93,361.73,699.54,451.77
1678,OK,319,37,736,736,581.66,363.19,771.13,362.04,699.57,448.97
1679,OK,320,39,734,734,581.77,363.07,770.78,362.53,699.1,449.41
1680,OK,318,36,739,739,579.93,362.7,770.25,360.07,698.94,448.74
1681,OK,320,41,733,733,581.07,362.22,769.77,360.96,696.59,452.93
1682,OK,322,42,729,729,581.43,361.45,769.22,360.62,697.26,451.64
1683,OK,319,41,731,731,579.6,361.68,767.81,359.89,695.56,452.81
1684,OK,320,41,728,728,579.58,362.31,767.12,358.23,696.39,450.21
1685,OK,320,41,729,729,578.97,363.77,766.75,358.5,696.79,450.5
1686,OK,318,40,730,730,578.7,362.37,766.66,358.15,694.63,449.83
1687,OK,318,39,731,731,577.87,361.82,766.16,356.96,694.43,450.59
1688,OK,320,39,731,731,579.22,361.92,767.42,358.46,696.71,449.74
1689,OK,316,34,737,737,578.56,360.96,768.38,357.67,696.1,446.11
1690,OK,322,42,734,734,581.99,369.37,770.9,363.06,703.08,452.33
1691,OK,323,42,734,734,581.91,370.6,770.89,363.26,704.02,452.39
1692,OK,324,44,730,730,582.49,368.94,770.55,363.3,703.33,452.69
1693,OK,324,43,732,732,582.1,367.96,770.51,362.53,704.46,453.66
1694,OK,322,40,733,733,580.74,365.08,769.41,360.11,701.03,451.25
1695,OK,321,40,735,735,581.07,364.62,770.36,359.36,701.78,452.28
1696,OK,323,44,733,733,582.14,366.55,770.8,361.54,701.97,456.13
1697,OK,323,42,733,733,582.62,366.39,771.39,361.89,702.55,453.51
1698,OK,321,40,737,737,582.21,366.13,772.02,361.96,702.66,453.81
1699,OK,318,39,742,742,580.98,368.17,771.95,362.69,701.92,455.87
1700,OK,320,37,741,741,581.14,367.68,772.01,362.77,703.97,449.72
1701,OK,320,39,738,738,581.74,366.98,771.66,362.27,703.29,451.79
1702,OK,318,37,743,743,580.53,367.49,771.75,361.6,702.52,451.93
1703,OK,318,39,740,740,580.91,367.84,771.47,361.69,701.69,453.67
1704,OK,321,40,739,739,581.78,368.58,772.02,361.91,703.63,453.56
1705,OK,323,43,735,735,582.72,368.89,771.99,362.55,704.42,455.53
1706,OK,317,38,742,742,580.51,368.71,771.37,361.49,701.65,453.94
1707,OK,318,39,740,740,580.43,368.1,770.89,360.68,702.04,454.62
1708,OK,318,39,741,741,580.79,368.18,771.52,361.89,701.81,453.25
1709,OK,322,43,734,734,581.89,368.46,770.84,361.75,703.51,455.86
1710,OK,321,43,736,736,581.88,367.65,771.4,362.87,703.1,457.18
1711,OK,321,38,734,734,581.53,363.67,770.65,358.9,701.16,450.56
1712,OK,325,40,731,731,583.66,363.78,771.89,359.71,702.94,449.86
1713,OK,321,35,740,740,583.0,363.99,773.54,359.67,704.21,449.38
1714,OK,318,36,741,741,581.8,364.1,772.69,362.44,700.58,450.72
1715,OK,312,17,762,762,579.81,358.43,775.9,353.66,709.1,440.24
1716,OK,317,8,770,770,584.75,357.24,783.15,355.64,720.88,429.91
1717,OK,297,-18,787,787,573.0,348.63,775.2,335.23,707.68,408.08
1718,OK,312,-12,761,761,577.88,338.8,773.8,333.34,709.99,400.49
1719,OK,307,-23,773,773,579.15,335.77,778.09,329.83,707.54,394.04
1720,OK,307,-18,765,765,575.53,338.7,772.36,332.07,704.45,393.45
1721,OK,307,-15,758,758,576.05,335.25,771.37,331.35,700.0,395.84
1722,OK,300,-15,766,766,572.0,338.26,769.26,336.56,696.17,399.56
1723,OK,298,-14,778,778,574.37,340.58,774.81,337.21,699.61,411.17
1724,OK,303,-8,769,769,575.73,342.33,773.76,338.19,700.87,413.24
1725,OK,305,-10,772,772,579.22,340.73,778.1,339.08,705.19,413.04
1726,OK,307,-9,769,769,578.69,342.2,776.7,337.36,704.94,410.51
1727,OK,308,-7,766,766,578.65,344.99,775.74,339.3,705.35,410.02
1728,OK,310,-8,763,763,578.17,345.01,774.6,336.86,706.81,406.1
1729,OK,302,-9,783,783,577.92,348.1,779.44,342.42,707.88,419.31
1730,OK,302,-6,782,782,577.52,350.7,778.96,346.76,709.39,421.47
1731,OK,313,2,765,765,581.74,350.0,778.57,343.24,710.24,422.25
1732,OK,311,-11,780,780,583.88,350.96,784.58,343.41,719.53,411.34
1733,OK,287,-23,792,792,565.63,350.42,768.37,328.63,700.61,407.69
1734,OK,284,-22,795,795,563.6,350.89,767.4,330.73,696.55,410.29
1735,OK,288,-17,788,788,566.48,350.66,769.22,339.63,697.29,409.92
1736,OK,281,-24,809,809,566.48,351.09,774.41,338.31,701.48,416.12
1737,OK,286,-18,794,794,566.02,348.24,769.98,334.53,698.83,416.74
1738,OK,287,-12,789,789,564.92,352.52,767.78,339.24,696.71,419.78
1739,OK,304,4,772,772,574.03,356.16,772.55,343.82,707.07,431.2
1740,OK,320,25,756,756,580.01,367.42,773.5,346.78,719.4,450.79
1741,OK,319,19,765,765,582.42,365.37,778.76,349.66,721.95,444.88
1742,OK,318,10,765,765,582.96,361.49,779.6,348.58,719.99,429.51
1743,OK,304,-3,773,773,574.07,355.77,772.67,340.61,707.44,418.38
1744,OK,290,-13,780,780,562.85,350.09,763.35,337.03,696.91,410.71
1745,OK,280,-20,792,792,558.24,349.15,761.58,333.57,693.52,410.82
1746,OK,276,-38,798,798,555.82,340.18,760.87,326.0,692.86,389.38
1747,OK,282,-34,782,782,556.7,338.93,757.55,325.2,689.58,383.91
1748,OK,282,-27,783,783,558.61,339.42,759.98,329.56,687.74,395.29
1749,OK,281,-27,787,787,558.81,340.57,761.27,332.9,688.92,395.9
1750,OK,288,-13,776,776,561.56,348.26,761.18,336.44,691.13,408.68
1751,OK,287,-13,780,780,562.44,349.88,763.01,336.41,692.97,411.61
1752,OK,293,-14,771,771,563.86,347.45,762.16,334.83,694.21,402.37
1753,OK,296,-11,769,769,565.64,348.7,763.23,334.98,696.24,405.41
1754,OK,294,-12,770,770,564.26,348.46,762.3,336.04,695.36,405.24
1755,OK,289,-7,776,776,562.96,353.1,762.35,339.01,692.78,417.41
1756,OK,284,-14,792,792,563.07,354.79,766.43,337.51,697.15,417.98
1757,OK,289,-18,792,792,566.98,349.56,770.67,336.59,702.38,414.85
1758,OK,299,0,771,771,570.05,352.7,768.41,345.39,700.41,422.43
1759,OK,297,-2,776,776,568.94,351.07,768.61,345.61,701.89,424.4
1760,OK,294,1,772,772,566.7,345.65,765.58,348.56,694.48,427.72
1761,OK,300,2,756,756,568.22,337.84,762.69,349.55,691.71,417.45
1762,OK,298,12,760,760,569.53,342.99,764.85,354.05,689.79,435.66
1763,OK,301,14,758,758,572.23,344.4,767.01,356.79,692.14,437.27
1764,OK,311,47,751,751,572.54,374.34,765.99,368.98,704.12,473.05
1765,OK,312,53,755,755,573.33,380.62,767.42,370.4,707.66,484.54
1766,OK,326,61,742,742,581.45,383.32,772.4,376.99,717.45,483.96
1767,OK,314,52,776,776,582.76,386.98,782.6,381.42,722.86,496.21
1768,OK,340,69,745,745,594.24,389.52,785.87,396.92,735.73,490.49
1769,OK,332,58,746,746,588.54,380.87,780.74,383.2,726.23,480.86
1770,OK,321,44,742,742,582.2,363.89,772.97,375.53,706.58,461.13
1771,OK,310,29,753,753,576.51,354.26,770.01,365.69,700.16,451.03
1772,OK,317,22,753,753,583.68,349.2,777.0,365.55,706.11,439.26
1773,OK,321,16,747,747,583.66,344.43,775.64,357.78,709.07,427.32
1774,OK,299,-5,774,774,574.57,340.3,773.74,349.19,699.01,421.25
1775,OK,295,-11,764,764,567.7,333.43,764.31,342.76,688.97,404.64
1776,OK,291,-16,765,765,561.69,332.25,758.81,333.83,686.3,400.7
1777,OK,286,-17,776,776,560.84,342.02,760.79,343.05,689.09,400.13
1778,OK,286,-25,776,776,560.37,334.58,760.3,335.5,688.09,391.9
1779,OK,313,-8,753,753,575.8,334.74,769.69,338.22,706.92,401.15
1780,OK,326,-5,751,751,585.3,336.39,778.72,343.56,720.87,401.77
1781,OK,339,3,731,731,590.57,332.85,778.93,336.73,724.72,402.31
1782,OK,345,-3,723,723,592.33,326.88,778.47,333.24,728.43,387.22
1783,OK,324,-10,734,734,579.11,328.73,768.06,328.42,709.29,385.91
1784,OK,296,-22,763,763,565.37,329.62,761.86,327.58,691.31,390.29
1785,OK,289,-20,761,761,558.3,331.68,754.39,328.74,683.39,391.59
1786,OK,289,-17,760,760,559.14,332.93,754.95,328.33,681.81,396.63
1787,OK,298,-16,762,762,567.61,331.1,763.99,331.55,692.76,399.35
1788,OK,291,-28,784,784,568.02,331.3,769.97,334.03,698.97,395.9
1789,OK,295,-21,765,765,564.91,331.04,761.9,329.63,692.52,392.96
1790,OK,289,-31,785,785,565.1,334.01,767.23,339.05,697.55,386.26
1791,OK,309,-17,751,751,569.0,330.0,762.47,330.94,702.55,387.31
1792,OK,274,-37,787,787,552.41,327.71,755.07,329.94,680.55,384.35
1793,OK,266,-41,800,800,552.2,320.3,757.89,333.23,678.73,392.92
1794,OK,277,-29,776,776,553.13,319.46,752.51,333.69,678.92,392.09
1795,OK,287,-30,765,765,558.88,312.98,755.17,331.19,682.22,382.43
1796,OK,275,-44,780,780,555.04,310.22,755.42,323.42,674.92,376.34
1797,OK,264,-47,808,808,551.86,323.85,759.98,328.3,681.9,388.07
1798,OK,288,-30,783,783,564.5,322.75,765.99,330.26,694.74,396.3
1799,OK,292,-34,768,768,562.81,323.64,760.59,324.97,690.75,377.47
