k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1400,OK,-131,-69,995,995,277.31,390.06,463.43,385.71,362.22,468.5
1401,OK,-139,-65,1002,1002,273.2,394.27,460.47,390.28,357.9,481.31
1402,OK,-128,-54,985,985,273.28,402.61,457.28,395.01,363.1,478.04
1403,OK,-120,-49,979,979,281.15,394.51,464.3,394.18,366.85,486.79
1404,OK,-116,-37,969,969,282.29,400.75,463.55,397.89,364.15,495.55
1405,OK,-123,-33,984,984,279.47,409.43,463.49,405.85,366.52,512.26
1406,OK,-100,-6,959,959,290.94,418.74,470.29,422.34,377.72,525.51
1407,OK,-106,-4,973,973,292.98,424.03,474.75,431.2,377.58,536.95
1408,OK,-95,3,957,957,296.93,422.57,475.63,432.53,381.61,535.09
1409,OK,-98,2,969,969,299.11,425.72,480.02,437.47,382.9,541.54
1410,OK,-101,2,971,971,298.47,424.83,479.5,439.53,380.36,543.04
1411,OK,-101,2,973,973,298.11,426.12,479.71,438.94,381.39,544.74
1412,OK,-104,3,975,975,296.76,427.41,478.68,439.83,379.83,547.97
1413,OK,-102,1,975,975,296.76,428.43,478.96,437.06,383.03,545.21
1414,OK,-93,30,953,953,296.78,443.67,474.67,454.78,381.9,563.35
1415,OK,-100,22,985,985,305.15,443.18,488.47,461.95,388.63,575.86
1416,OK,-99,25,983,983,303.43,447.43,486.59,462.57,389.61,578.64
1417,OK,-107,19,988,988,299.23,443.65,483.47,458.6,384.62,575.59
1418,OK,-112,19,988,988,295.03,442.95,479.34,456.88,378.5,576.65
1419,OK,-112,15,991,991,295.46,441.85,480.29,455.75,379.56,572.95
1420,OK,-108,16,980,980,294.2,439.2,477.07,450.77,378.83,567.07
1421,OK,-105,2,973,973,291.96,430.12,473.8,435.41,380.65,544.87
1422,OK,-98,-5,958,958,291.9,421.29,471.12,422.49,382.11,528.06
1423,OK,-105,-32,971,971,292.12,402.82,473.65,404.19,378.22,502.67
1424,OK,-107,-45,974,974,293.89,392.71,475.88,399.44,376.82,487.99
1425,OK,-119,-67,989,989,286.32,393.83,471.3,392.03,371.7,462.06
1426,OK,-118,-88,1002,1002,292.62,378.41,480.01,381.11,381.37,448.02
1427,OK,-114,-93,994,994,294.22,367.62,479.99,373.04,379.76,439.33
1428,OK,-122,-100,1003,1003,291.22,364.38,478.75,367.08,374.59,437.73
1429,OK,-113,-97,984,984,293.26,364.49,477.38,365.97,374.28,425.14
1430,OK,-110,-93,977,977,293.01,364.91,475.69,366.8,373.57,425.08
1431,OK,-113,-99,984,984,293.22,366.04,477.17,366.62,374.69,421.58
1432,OK,-113,-99,987,987,293.98,364.82,478.57,367.79,374.49,422.51
1433,OK,-116,-104,996,996,295.29,364.19,481.59,368.4,376.78,423.01
1434,OK,-117,-110,1002,1002,297.85,361.95,485.13,368.18,377.06,417.67
1435,OK,-109,-104,990,990,299.54,361.31,484.63,368.03,380.57,418.55
1436,OK,-102,-92,972,972,299.04,362.15,480.63,369.04,378.24,423.11
1437,OK,-101,-91,973,973,299.16,362.86,480.96,370.01,380.0,424.08
1438,OK,-105,-98,979,979,297.92,365.35,481.05,369.16,378.91,414.93
1439,OK,-122,-99,1006,1006,292.39,369.62,480.54,370.63,376.26,438.45
1440,OK,-122,-96,1007,1007,291.43,374.12,479.77,375.23,378.38,440.14
1441,OK,-118,-72,993,993,288.99,384.95,474.77,384.22,375.78,464.03
1442,OK,-121,-66,1000,1000,288.46,392.87,475.42,390.49,377.15,476.6
1443,OK,-109,-43,971,971,286.85,402.42,468.35,396.1,376.07,485.65
1444,OK,-106,-43,974,974,291.32,398.29,473.41,395.96,380.31,491.22
1445,OK,-112,-33,969,969,284.38,405.04,465.44,398.98,370.91,500.27
1446,OK,-114,-25,970,970,282.56,413.18,463.77,405.03,369.8,512.48
1447,OK,-120,-25,980,980,279.54,417.46,462.51,406.75,369.5,518.67
1448,OK,-112,-12,959,959,279.58,421.83,458.78,412.92,365.8,517.33
1449,OK,-110,-7,952,952,280.34,423.06,458.18,416.1,364.65,519.19
1450,OK,-112,-7,953,953,277.48,423.27,455.57,416.37,361.82,518.9
1451,OK,-115,-11,958,958,277.32,421.09,456.45,415.2,361.2,519.61
1452,OK,-114,-8,953,953,274.99,423.47,453.06,414.14,360.37,518.92
1453,OK,-111,-9,947,947,274.9,421.22,451.79,412.48,360.88,512.57
1454,OK,-111,-18,954,954,278.92,415.46,457.2,408.01,364.35,508.08
1455,OK,-112,-24,955,955,279.8,409.7,458.43,406.01,361.23,498.86
1456,OK,-117,-29,960,960,278.48,406.52,457.9,402.22,359.75,498.56
1457,OK,-116,-32,960,960,278.35,404.04,457.76,399.01,360.6,496.27
1458,OK,-123,-39,971,971,276.28,404.98,457.74,398.57,358.89,490.83
1459,OK,-125,-41,974,974,276.06,401.08,458.07,395.79,357.27,495.52
1460,OK,-128,-45,980,980,276.35,399.19,459.64,394.97,357.76,494.33
1461,OK,-126,-52,982,982,277.33,397.27,460.84,392.44,361.1,484.68
1462,OK,-121,-46,976,976,280.19,398.46,462.63,392.55,363.93,489.92
1463,OK,-128,-53,989,989,279.32,397.42,464.17,392.06,361.87,489.07
1464,OK,-133,-61,997,997,276.33,395.63,462.56,386.96,361.67,484.49
1465,OK,-135,-63,1000,1000,275.35,394.33,462.19,386.26,361.32,484.19
1466,OK,-135,-69,998,998,275.55,392.44,462.11,385.06,359.37,471.85
1467,OK,-132,-60,981,981,272.85,385.3,456.23,381.53,351.54,477.19
1468,OK,-133,-64,985,985,271.7,385.9,455.83,380.64,354.65,473.88
1469,OK,-133,-67,982,982,271.87,380.84,455.56,377.34,353.04,469.53
1470,OK,-135,-73,985,985,270.8,376.61,454.95,374.92,351.39,463.55
1471,OK,-137,-75,988,988,270.34,377.43,454.99,373.37,352.72,463.69
1472,OK,-129,-69,971,971,272.34,374.89,453.96,372.83,350.37,458.33
1473,OK,-133,-73,985,985,270.05,388.06,453.88,376.91,357.85,457.21
1474,OK,-130,-76,983,983,273.08,380.6,456.7,372.36,359.04,455.26
1475,OK,-129,-73,976,976,272.23,379.95,454.62,371.83,356.26,455.82
1476,OK,-129,-69,977,977,272.16,380.85,454.82,375.68,355.27,460.89
1477,OK,-129,-65,973,973,272.29,380.68,454.25,377.08,352.67,463.61
1478,OK,-135,-64,981,981,270.67,383.65,454.05,380.46,349.44,470.83
1479,OK,-141,-67,990,990,268.86,384.17,454.04,382.99,347.29,473.47
1480,OK,-147,-62,998,998,265.6,391.74,452.07,385.47,346.69,486.72
1481,OK,-143,-54,995,995,266.27,397.28,452.15,388.23,350.52,494.12
1482,OK,-144,-56,997,997,266.92,395.97,453.16,388.37,348.91,493.65
1483,OK,-144,-58,997,997,267.09,394.48,453.28,385.61,349.14,490.89
1484,OK,-141,-56,997,997,268.24,395.49,454.55,387.03,352.74,493.22
1485,OK,-142,-55,993,993,265.81,398.0,451.16,387.2,350.44,491.2
1486,OK,-144,-55,996,996,265.17,398.83,451.03,387.44,351.36,493.05
1487,OK,-148,-57,1002,1002,263.33,400.39,450.29,388.83,350.58,494.26
1488,OK,-146,-57,999,999,263.48,398.94,450.02,387.67,350.83,491.02
1489,OK,-140,-53,988,988,264.51,399.05,449.0,387.32,352.99,489.26
1490,OK,-140,-54,989,989,264.53,396.93,449.25,386.53,352.67,488.73
1491,OK,-140,-56,990,990,265.94,396.13,450.92,386.27,352.16,486.99
1492,OK,-141,-58,991,991,266.82,392.71,451.99,385.1,350.45,485.5
1493,OK,-136,-57,989,989,270.01,391.38,454.96,386.81,354.47,485.2
1494,OK,-129,-54,981,981,272.74,393.85,456.2,388.07,358.66,481.22
1495,OK,-117,-50,966,966,278.22,396.55,458.71,390.17,364.6,473.2
1496,OK,-129,-56,988,988,275.76,396.02,460.22,384.58,363.17,485.71
1497,OK,-124,-64,988,988,279.84,391.38,464.38,381.2,369.02,474.21
1498,OK,-121,-61,980,980,280.51,388.71,463.6,380.95,367.24,473.71
1499,OK,-114,-54,966,966,281.97,388.27,462.51,382.21,366.01,474.15
1500,OK,-125,-60,985,985,278.81,391.38,462.83,382.69,364.07,477.38
1501,OK,-126,-56,983,983,278.04,391.6,461.78,384.88,361.7,482.53
1502,OK,-129,-62,990,990,276.44,392.11,461.46,383.39,363.93,478.51
1503,OK,-135,-59,993,993,272.33,394.82,457.78,385.52,358.59,485.03
1504,OK,-138,-61,997,997,271.47,394.33,457.83,387.66,357.14,484.2
1505,OK,-132,-66,990,990,274.67,390.6,459.73,383.26,359.94,471.24
1506,OK,-129,-68,986,986,275.51,390.58,459.7,381.48,361.39,465.76
1507,OK,-131,-67,991,991,276.24,392.92,461.41,385.53,361.03,468.52
1508,OK,-135,-61,997,997,274.21,396.03,460.52,386.42,359.24,484.67
1509,OK,-134,-58,993,993,273.95,391.93,459.52,385.21,357.29,488.89
1510,OK,-136,-59,994,994,273.93,390.96,459.7,385.86,356.42,489.24
1511,OK,-133,-55,991,991,274.77,389.25,460.17,387.77,356.97,491.66
1512,OK,-133,-54,990,990,275.02,391.7,460.16,388.16,358.11,493.72
1513,OK,-130,-54,985,985,275.2,392.21,459.44,387.57,357.37,487.97
1514,OK,-127,-50,976,976,275.34,392.46,457.9,388.08,356.84,486.97
1515,OK,-126,-45,975,975,274.81,395.53,457.09,391.08,356.81,491.26
1516,OK,-127,-48,977,977,273.51,396.44,456.15,391.0,358.07,487.55
1517,OK,-128,-48,979,979,273.77,395.88,456.86,390.01,358.49,489.11
1518,OK,-124,-45,975,975,275.66,395.72,457.84,390.13,360.84,491.91
1519,OK,-123,-43,973,973,275.67,397.14,457.46,390.25,360.27,492.64
1520,OK,-122,-42,968,968,275.39,397.97,456.28,390.59,359.98,490.18
1521,OK,-122,-42,968,968,274.9,398.39,455.76,390.39,359.89,490.38
1522,OK,-124,-43,970,970,274.13,398.06,455.39,391.41,358.57,489.92
1523,OK,-126,-44,976,976,273.51,400.76,455.95,394.31,359.5,491.37
1524,OK,-127,-44,979,979,273.65,401.26,456.7,394.44,358.91,494.05
1525,OK,-127,-42,975,975,273.48,400.42,455.78,394.26,357.35,493.52
1526,OK,-121,-37,964,964,275.58,400.39,455.82,393.37,357.82,493.64
1527,OK,-121,-37,965,965,275.75,399.87,456.05,393.93,357.76,494.4
1528,OK,-120,-37,965,965,275.71,400.83,455.97,393.57,358.94,493.87
1529,OK,-124,-37,969,969,273.36,401.89,454.42,393.16,357.6,497.66
1530,OK,-130,-41,981,981,272.51,402.75,455.77,395.09,356.35,499.92
1531,OK,-129,-42,978,978,271.87,402.69,454.49,393.86,357.63,496.67
1532,OK,-128,-38,975,975,271.43,405.02,453.54,395.07,356.53,498.44
1533,OK,-125,-36,971,971,271.44,405.31,452.66,394.44,359.0,499.2
1534,OK,-130,-37,976,976,269.8,405.95,452.1,396.82,356.63,501.22
1535,OK,-126,-34,971,971,270.65,407.11,451.97,397.5,356.74,501.61
1536,OK,-128,-34,972,972,271.46,405.77,453.2,398.84,355.17,502.09
1537,OK,-130,-34,974,974,270.16,407.06,452.21,398.58,354.38,503.34
1538,OK,-128,-33,971,971,270.23,406.78,451.71,398.06,354.67,501.73
1539,OK,-130,-33,972,972,268.78,408.59,450.39,399.32,354.33,502.81
1540,OK,-133,-34,974,974,266.14,409.75,447.89,398.32,351.33,502.42
1541,OK,-133,-30,969,969,264.62,410.98,445.42,398.24,348.61,503.86
1542,OK,-129,-27,965,965,266.85,410.24,447.15,402.27,350.07,505.51
1543,OK,-129,-25,967,967,266.39,415.38,446.97,405.31,351.71,507.24
1544,OK,-134,-31,977,977,265.1,413.23,447.39,400.33,352.37,509.2
1545,OK,-133,-29,976,976,266.4,413.77,448.49,402.12,352.71,511.06
1546,OK,-133,-29,977,977,266.42,414.65,448.67,402.18,353.16,510.49
1547,OK,-138,-30,985,985,265.0,414.63,448.93,403.11,352.85,515.24
1548,OK,-142,-32,989,989,262.95,413.92,447.71,404.02,348.97,515.26
1549,OK,-139,-33,983,983,264.18,412.07,447.58,400.49,349.15,510.9
1550,OK,-137,-37,985,985,265.54,409.63,449.42,397.51,353.0,507.26
1551,OK,-132,-34,975,975,266.57,407.82,448.7,397.46,352.71,505.28
1552,OK,-133,-34,977,977,266.43,408.38,448.8,397.49,353.15,506.13
1553,OK,-131,-34,975,975,267.84,407.16,450.03,398.46,354.82,503.6
1554,OK,-129,-33,969,969,267.9,410.58,449.0,402.36,352.76,497.21
1555,OK,-134,-46,980,980,268.79,402.65,451.9,393.68,352.3,490.44
1556,OK,-136,-52,984,984,269.27,398.54,453.27,392.05,350.76,485.0
1557,OK,-136,-51,985,985,268.43,396.08,452.51,389.3,351.76,489.34
1558,OK,-140,-59,991,991,266.89,394.23,452.05,386.51,351.63,482.3
1559,OK,-139,-58,983,983,265.81,392.08,449.5,383.92,347.12,479.55
1560,OK,-134,-60,976,976,270.45,384.37,452.91,383.55,346.88,472.49
1561,OK,-138,-62,982,982,268.18,386.83,451.87,382.81,347.71,474.51
1562,OK,-140,-70,993,993,268.38,390.24,454.04,382.93,351.62,467.18
1563,OK,-142,-66,995,995,266.58,389.42,452.42,380.9,351.04,477.01
1564,OK,-145,-82,1003,1003,269.2,376.7,456.7,377.61,349.44,462.06
1565,OK,-134,-88,984,984,273.55,363.84,457.49,364.36,352.0,444.94
1566,OK,-129,-90,983,983,275.92,366.12,459.8,362.14,357.16,438.7
1567,OK,-99,-79,955,955,291.56,370.28,470.11,366.55,377.08,429.49
1568,OK,-94,-89,977,977,307.64,366.11,490.05,378.19,390.87,426.52
1569,OK,-66,-61,968,968,331.99,374.61,510.66,404.08,414.89,457.6
1570,OK,-63,-46,961,961,331.41,383.07,508.97,410.94,413.95,471.38
1571,OK,-66,-36,954,954,329.25,387.79,506.63,407.91,404.4,485.4
1572,OK,-56,-23,944,944,334.6,390.48,509.43,415.15,411.86,496.23
1573,OK,-50,3,916,916,329.55,402.92,498.68,429.91,402.42,507.28
1574,OK,-64,3,926,926,321.57,407.77,493.62,427.81,392.26,514.59
1575,OK,-96,4,952,952,309.55,414.07,484.58,446.67,363.43,531.53
1576,OK,-106,7,966,966,304.54,421.35,482.52,452.94,360.65,542.99
1577,OK,-112,22,969,969,300.11,430.58,478.09,464.34,354.93,564.89
1578,OK,-124,17,981,981,293.62,433.2,474.28,465.05,348.61,565.12
1579,OK,-127,22,979,979,290.54,438.8,471.28,468.45,344.48,569.87
1580,OK,-124,27,962,962,286.26,438.44,464.0,466.25,339.93,565.38
1581,OK,-127,25,966,966,285.37,437.71,463.34,469.23,338.73,563.54
1582,OK,-131,25,973,973,283.66,441.04,463.05,471.51,337.67,566.8
1583,OK,-132,29,970,970,281.09,443.54,460.01,473.95,336.77,570.18
1584,OK,-124,41,950,950,280.17,448.83,455.76,476.21,334.16,570.72
1585,OK,-125,53,941,941,272.74,458.02,447.6,477.28,330.66,578.9
1586,OK,-125,53,943,943,273.83,457.85,448.89,479.18,331.36,581.26
1587,OK,-132,48,955,955,271.91,457.94,449.32,478.24,331.26,582.14
1588,OK,-132,47,954,954,271.28,458.19,448.72,477.36,331.02,582.22
1589,OK,-135,42,963,963,270.94,456.43,449.9,476.13,331.86,580.57
1590,OK,-127,52,944,944,272.06,459.65,447.71,477.47,331.04,580.9
1591,OK,-137,41,966,966,271.67,458.08,451.26,477.23,331.78,582.32
1592,OK,-130,46,953,953,274.47,456.47,451.58,476.35,330.92,579.26
1593,OK,-125,50,943,943,274.97,456.38,450.3,475.79,331.02,577.8
1594,OK,-127,49,948,948,275.0,457.97,451.15,478.04,331.07,579.24
1595,OK,-127,52,944,944,273.11,460.65,448.82,477.9,330.84,579.34
1596,OK,-136,39,967,967,273.57,455.86,453.36,475.92,331.68,580.01
1597,OK,-132,46,955,955,272.52,456.49,450.16,475.93,330.5,580.26
1598,OK,-131,47,955,955,272.75,457.48,450.37,476.44,330.73,582.08
1599,OK,-134,44,961,961,272.92,456.71,451.43,476.89,331.63,582.05
1600,OK,-135,45,963,963,271.1,459.49,450.34,477.05,332.16,584.5
1601,OK,-134,49,959,959,270.13,463.15,448.64,479.69,331.82,584.91
1602,OK,-143,37,976,976,269.48,457.76,451.05,476.27,331.06,583.18
1603,OK,-142,36,976,976,271.45,456.33,452.8,477.12,330.56,582.77
1604,OK,-143,36,976,976,269.94,457.59,451.32,477.74,330.22,581.24
1605,OK,-139,40,970,970,270.86,459.72,451.31,479.35,331.27,582.08
1606,OK,-137,43,967,967,270.92,460.09,450.78,479.58,331.3,582.53
1607,OK,-140,39,975,975,271.24,459.42,452.64,478.27,333.41,583.75
1608,OK,-141,38,976,976,271.59,459.38,452.98,479.09,332.63,583.76
1609,OK,-135,43,965,965,273.07,457.54,452.23,478.89,332.36,582.74
1610,OK,-134,46,960,960,272.29,459.11,450.76,478.09,331.88,584.02
1611,OK,-142,38,977,977,268.64,460.55,450.74,476.07,332.58,584.17
1612,OK,-135,43,964,964,270.54,461.43,450.14,477.44,334.57,581.75
1613,OK,-137,39,970,970,272.79,457.93,453.24,477.59,334.37,581.46
1614,OK,-126,50,949,949,275.89,457.49,452.22,478.34,333.38,580.15
1615,OK,-130,47,954,954,274.79,457.64,452.12,477.91,332.22,581.01
1616,OK,-131,47,958,958,274.69,459.01,452.56,479.97,332.85,582.54
1617,OK,-137,40,971,971,273.47,458.66,453.89,478.88,332.58,582.87
1618,OK,-128,50,951,951,274.63,459.29,451.36,479.85,331.68,581.89
1619,OK,-129,48,954,954,274.43,459.01,451.65,479.37,333.09,581.64
1620,OK,-126,52,947,947,274.87,459.59,450.85,480.36,331.81,580.08
1621,OK,-130,48,954,954,274.36,459.52,451.64,480.36,331.39,580.08
1622,OK,-137,41,968,968,273.35,458.53,453.31,478.07,332.65,582.44
1623,OK,-133,44,958,958,273.19,458.83,451.18,478.59,331.53,578.89
1624,OK,-121,57,934,934,275.26,459.2,448.73,480.39,331.37,579.1
1625,OK,-124,54,941,941,274.65,458.62,449.48,479.51,331.49,580.11
1626,OK,-136,40,966,966,272.44,457.48,452.05,477.54,332.29,580.1
1627,OK,-135,41,963,963,272.39,458.31,451.56,477.57,331.44,578.06
1628,OK,-131,46,955,955,273.76,458.02,451.08,478.75,330.24,579.13
1629,OK,-126,51,945,945,275.6,457.87,450.92,480.62,330.18,578.5
1630,OK,-130,50,952,952,274.91,458.12,451.53,480.88,330.14,583.19
1631,OK,-126,54,945,945,275.38,458.55,450.56,481.4,330.03,582.42
1632,OK,-130,49,953,953,273.35,459.65,450.48,478.89,331.29,581.68
1633,OK,-131,47,954,954,273.78,458.28,450.99,478.8,331.35,579.85
1634,OK,-126,53,945,945,274.21,458.17,449.79,479.27,330.51,581.82
1635,OK,-125,54,942,942,275.49,458.52,450.27,480.49,330.81,580.65
1636,OK,-126,52,945,945,275.88,458.27,451.1,480.97,330.33,578.74
1637,OK,-130,48,953,953,273.65,458.95,450.65,479.63,331.31,580.16
1638,OK,-126,51,944,944,274.53,458.76,450.01,479.08,330.68,577.56
1639,OK,-118,60,928,928,274.97,459.65,447.33,479.72,331.29,578.82
1640,OK,-119,60,928,928,275.2,458.71,447.54,479.63,329.3,579.67
1641,OK,-127,51,944,944,273.19,458.83,448.57,478.46,331.1,578.39
1642,OK,-130,47,951,951,271.83,458.88,448.68,477.43,331.33,577.15
1643,OK,-119,58,931,931,275.53,458.93,448.37,479.45,331.66,577.65
1644,OK,-117,60,929,929,277.36,457.71,449.26,482.51,330.77,578.86
1645,OK,-114,63,923,923,277.92,458.67,448.89,482.01,331.09,578.5
1646,OK,-113,63,920,920,277.77,458.38,448.44,480.14,332.02,578.57
1647,OK,-115,62,924,924,277.06,458.35,448.45,480.56,331.43,578.89
1648,OK,-112,64,918,918,277.76,458.62,447.97,480.58,332.16,576.73
1649,OK,-114,63,920,920,276.82,458.52,447.61,480.03,331.16,578.64
1650,OK,-115,61,922,922,276.32,458.68,447.5,479.81,330.3,576.72
1651,OK,-121,56,934,934,274.75,459.15,448.38,478.68,332.43,578.67
1652,OK,-112,65,917,917,277.75,458.63,447.84,480.4,331.14,578.12
1653,OK,-113,64,918,918,275.95,458.96,446.52,478.62,331.08,578.6
1654,OK,-123,52,938,938,274.26,457.35,448.56,477.27,330.95,575.96
1655,OK,-123,50,941,941,274.93,456.73,449.72,476.79,331.73,574.74
1656,OK,-120,55,933,933,275.32,457.06,448.58,477.1,331.44,575.42
1657,OK,-109,65,912,912,278.75,456.05,447.89,478.85,331.24,576.42
1658,OK,-115,59,922,922,277.45,455.84,448.51,477.61,330.85,574.18
1659,OK,-114,60,922,922,276.19,457.77,447.61,476.72,332.54,575.59
1660,OK,-123,51,938,938,274.42,456.21,448.69,476.22,331.09,574.22
1661,OK,-115,60,922,922,276.84,456.5,447.98,477.87,330.58,576.42
1662,OK,-118,61,927,927,274.69,461.11,447.03,480.9,329.86,577.04
1663,OK,-124,50,943,943,275.21,456.62,450.22,477.86,332.1,576.05
1664,OK,-119,54,930,930,276.14,455.99,448.67,477.37,329.74,572.85
1665,OK,-118,56,927,927,275.87,454.84,447.97,476.43,329.01,573.71
1666,OK,-118,56,928,928,277.31,454.44,449.28,477.51,330.2,574.24
1667,OK,-116,56,927,927,277.08,454.34,449.13,476.02,331.19,573.16
1668,OK,-114,58,928,928,279.15,460.09,451.51,481.11,335.06,574.97
1669,OK,-115,59,925,925,276.76,458.4,448.66,478.11,331.33,574.74
1670,OK,-118,53,932,932,278.77,453.35,451.57,476.65,331.22,573.15
1671,OK,-112,58,919,919,278.54,453.85,449.19,474.78,332.02,570.66
1672,OK,-114,58,922,922,276.6,455.12,447.94,474.6,331.75,573.63
1673,OK,-113,58,918,918,276.84,454.28,447.35,474.7,331.14,570.4
1674,OK,-118,53,929,929,276.25,454.47,448.72,475.28,330.79,570.71
1675,OK,-124,48,940,940,274.68,455.27,449.31,475.74,330.66,571.75
1676,OK,-128,43,948,948,274.69,453.53,450.66,474.58,330.57,571.86
1677,OK,-126,44,947,947,275.51,452.62,451.33,474.64,330.97,571.04
1678,OK,-118,55,929,929,276.46,455.36,448.87,476.27,330.59,573.02
1679,OK,-116,57,926,926,277.6,454.51,449.39,476.7,331.32,575.5
1680,OK,-120,58,932,932,275.0,459.54,448.29,479.28,331.16,578.73
1681,OK,-120,59,930,930,274.91,460.1,447.68,480.34,330.16,578.39
1682,OK,-131,42,954,954,273.32,454.7,450.65,474.65,330.99,573.79
1683,OK,-127,45,947,947,274.28,454.01,450.17,474.6,330.06,572.06
1684,OK,-128,42,947,947,274.72,452.47,450.48,474.03,328.85,568.35
1685,OK,-120,52,932,932,276.95,452.85,449.71,475.9,330.16,572.7
1686,OK,-113,59,918,918,276.95,454.43,447.43,475.55,330.84,571.86
1687,OK,-120,55,930,930,275.16,454.63,447.89,475.7,329.78,575.2
1688,OK,-129,43,948,948,273.08,452.99,449.16,473.8,329.11,571.42
1689,OK,-131,42,950,950,272.69,452.8,449.17,474.07,328.62,571.43
1690,OK,-126,48,942,942,273.57,454.97,448.66,474.82,329.14,574.52
1691,OK,-129,48,946,946,272.84,454.4,448.42,475.64,329.05,577.57
1692,OK,-127,52,941,941,272.67,455.61,447.34,477.37,327.89,579.39
1693,OK,-127,52,942,942,272.4,456.61,447.31,477.28,328.86,580.26
1694,OK,-122,55,936,936,274.01,459.51,447.94,479.08,331.46,577.68
1695,OK,-133,44,967,967,274.58,459.61,454.41,478.4,336.08,586.67
1696,OK,-127,58,953,953,274.75,471.45,452.44,485.31,335.24,591.14
1697,OK,-135,48,971,971,273.35,466.47,454.38,480.77,337.53,593.4
1698,OK,-134,54,969,969,272.09,470.56,452.88,482.86,338.23,599.68
1699,OK,-134,58,967,967,271.7,472.64,452.19,485.05,337.75,604.38
1700,OK,-135,57,971,971,271.57,472.84,452.89,484.15,339.49,606.33
1701,OK,-139,50,978,978,270.98,470.56,453.53,482.24,339.19,602.69
1702,OK,-126,63,949,949,271.14,473.43,448.29,484.26,337.13,596.25
1703,OK,-137,41,971,971,268.25,464.36,449.63,472.28,338.99,583.72
1704,OK,-132,46,960,960,270.1,463.51,449.31,474.37,336.4,585.01
1705,OK,-136,39,969,969,269.41,460.41,450.33,471.77,336.26,580.04
1706,OK,-121,54,939,939,272.29,464.63,447.62,475.41,336.2,577.08
1707,OK,-137,33,974,974,273.61,454.97,455.17,469.19,336.6,578.0
1708,OK,-123,47,945,945,279.12,455.04,454.83,474.27,331.28,573.46
1709,OK,-120,42,950,950,284.46,450.48,460.62,474.26,338.12,572.45
1710,OK,-121,43,953,953,285.05,450.25,461.59,475.08,337.95,575.65
1711,OK,-123,37,961,961,286.16,446.28,463.89,473.55,340.62,575.09
1712,OK,-118,47,942,942,280.75,456.67,456.01,473.76,338.22,572.54
1713,OK,-117,53,936,936,279.29,459.48,453.67,474.67,336.74,576.75
1714,OK,-124,45,947,947,278.93,453.22,455.0,473.24,332.36,573.48
1715,OK,-122,46,947,947,280.26,453.1,456.17,474.28,333.87,575.76
1716,OK,-126,43,952,952,280.55,452.04,457.07,475.16,333.0,576.36
1717,OK,-122,47,946,946,281.33,452.37,456.72,475.63,333.1,576.56
1718,OK,-124,42,951,951,279.81,452.08,456.6,472.12,334.52,572.81
1719,OK,-132,40,964,964,277.15,455.7,456.62,473.02,334.56,579.83
1720,OK,-138,35,974,974,276.08,453.75,457.15,473.05,332.38,581.82
1721,OK,-130,41,960,960,278.65,454.58,456.76,477.08,333.57,577.72
1722,OK,-129,44,959,959,279.64,455.3,457.39,479.3,333.09,579.9
1723,OK,-123,50,951,951,280.88,457.15,457.27,480.0,335.31,581.93
1724,OK,-125,52,952,952,279.29,459.44,456.09,481.02,335.72,586.99
1725,OK,-123,57,948,948,277.62,465.51,454.01,483.08,336.55,587.94
1726,OK,-115,63,936,936,280.71,467.85,455.08,483.99,339.0,587.24
1727,OK,-129,47,961,961,276.9,462.35,456.06,477.85,337.35,585.85
1728,OK,-128,49,962,962,278.26,461.19,457.47,477.83,339.02,591.25
1729,OK,-125,52,960,960,280.75,461.46,459.15,481.26,340.31,592.72
1730,OK,-126,49,962,962,281.6,459.62,460.24,481.74,339.87,589.85
1731,OK,-126,49,962,962,282.11,458.56,460.34,483.09,339.62,590.49
1732,OK,-128,47,965,965,280.86,458.51,459.8,482.33,339.01,588.25
1733,OK,-128,45,962,962,280.22,457.74,458.65,480.48,337.52,584.17
1734,OK,-125,52,955,955,279.44,458.95,456.69,481.12,336.42,589.58
1735,OK,-125,50,956,956,280.85,458.57,458.07,482.18,336.96,587.24
1736,OK,-131,43,967,967,278.72,457.57,458.27,479.69,335.83,584.25
1737,OK,-131,40,967,967,279.21,455.38,458.77,476.88,336.08,581.42
1738,OK,-132,43,962,962,275.92,456.72,454.89,475.13,333.02,583.88
1739,OK,-140,35,978,978,273.72,455.77,455.79,473.29,334.4,585.44
1740,OK,-144,31,988,988,274.27,454.91,457.91,475.58,334.48,586.41
1741,OK,-141,35,979,979,274.47,454.2,456.32,476.23,332.51,583.01
1742,OK,-136,37,970,970,276.25,454.67,456.56,474.42,333.13,580.86
1743,OK,-119,55,942,942,278.85,464.11,454.34,480.45,338.66,581.04
1744,OK,-130,46,960,960,275.83,462.04,454.62,477.61,335.55,582.39
1745,OK,-125,47,952,952,279.22,457.94,456.36,476.29,335.5,579.4
1746,OK,-130,41,963,963,278.51,455.27,457.76,473.73,335.82,580.71
1747,OK,-127,43,959,959,278.87,456.12,457.33,474.18,336.62,580.03
1748,OK,-125,45,952,952,278.68,455.4,455.66,474.11,334.92,577.89
1749,OK,-133,41,967,967,276.75,455.85,456.49,475.98,334.09,583.31
1750,OK,-137,36,974,974,276.55,454.94,457.38,476.24,334.41,581.17
1751,OK,-134,40,967,967,276.47,454.23,456.24,473.71,333.41,582.05
1752,OK,-135,36,971,971,277.88,452.87,458.18,474.17,333.91,579.12
