k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1480,OK,244,-26,833,833,539.83,357.14,754.26,351.26,674.51,426.51
1481,OK,248,-17,820,820,538.17,360.39,749.05,349.2,673.65,431.56
1482,OK,251,-18,818,818,540.27,358.08,750.75,347.87,676.31,430.0
1483,OK,249,-21,822,822,539.39,358.36,750.73,346.97,675.47,427.89
1484,OK,252,-19,820,820,541.23,357.69,752.33,347.91,677.27,429.36
1485,OK,249,-21,823,823,539.72,357.9,751.27,346.5,676.47,429.05
1486,OK,251,-20,821,821,540.29,358.06,751.51,346.58,676.88,427.89
1487,OK,251,-18,819,819,539.79,358.98,750.48,347.93,675.95,428.62
1488,OK,248,-21,822,822,537.74,359.85,748.91,346.32,675.41,427.8
1489,OK,250,-17,818,818,538.76,361.26,749.09,349.05,675.01,429.59
1490,OK,252,-18,818,818,540.43,358.85,750.9,348.32,677.12,429.11
1491,OK,252,-19,819,819,539.93,358.69,750.69,347.51,676.83,428.87
1492,OK,250,-20,821,821,539.05,359.05,750.21,346.73,676.35,427.29
1493,OK,251,-17,816,816,539.12,360.27,749.02,348.67,674.16,428.66
1494,OK,248,-17,818,818,537.88,360.27,748.29,348.12,672.22,429.93
1495,OK,249,-21,822,822,538.7,359.59,749.88,346.57,676.77,427.53
1496,OK,253,-20,821,821,541.58,356.79,752.71,347.62,678.92,428.2
1497,OK,242,-31,836,836,538.14,355.89,753.37,350.35,675.98,421.9
1498,OK,240,-38,841,841,538.73,349.76,755.31,350.81,673.13,415.53
1499,OK,237,-43,848,848,539.45,349.24,757.69,345.07,675.36,415.32
1500,OK,240,-40,844,844,540.92,347.72,758.23,345.72,674.7,419.09
1501,OK,234,-47,856,856,539.01,349.97,759.45,348.53,676.44,413.77
1502,OK,234,-40,852,852,538.09,352.34,757.56,355.13,673.47,419.79
1503,OK,243,-23,840,840,539.94,363.63,756.29,364.64,678.58,430.7
1504,OK,237,-11,837,837,536.64,366.78,752.2,367.23,666.12,447.9
1505,OK,229,-6,853,853,531.86,382.23,751.46,382.97,668.46,457.7
1506,OK,228,11,839,839,528.69,384.78,744.74,385.04,658.88,475.95
1507,OK,207,8,865,865,517.28,391.9,739.95,385.8,650.74,492.17
1508,OK,206,10,860,860,514.14,394.43,735.61,387.99,647.94,489.72
1509,OK,213,10,854,854,517.61,393.13,737.57,388.73,652.66,484.48
1510,OK,215,12,845,845,518.45,386.39,736.06,385.76,648.53,482.15
1511,OK,217,2,840,840,518.0,383.18,734.42,379.99,649.48,464.15
1512,OK,231,-3,827,827,525.62,370.33,738.59,371.74,656.83,450.46
1513,OK,237,-21,820,820,529.1,350.06,740.25,357.1,660.22,424.71
1514,OK,231,-39,835,835,528.33,340.6,743.14,351.44,660.42,410.88
1515,OK,239,-43,822,822,528.81,336.8,740.6,339.22,666.41,398.22
1516,OK,245,-44,823,823,533.32,334.51,745.21,336.72,673.63,398.44
1517,OK,247,-44,819,819,534.2,333.12,745.12,334.89,673.57,397.95
1518,OK,248,-44,816,816,534.59,333.56,744.75,334.03,674.11,394.69
1519,OK,250,-43,812,812,535.09,331.51,744.35,332.9,673.4,395.25
1520,OK,242,-47,825,825,531.17,334.77,743.67,333.87,670.7,396.45
1521,OK,234,-53,834,834,527.98,335.84,742.84,335.45,666.92,394.35
1522,OK,234,-49,835,835,528.75,337.86,743.77,341.5,665.91,397.88
1523,OK,243,-43,823,823,533.3,336.79,745.18,339.77,670.67,399.11
1524,OK,237,-39,824,824,531.52,335.48,743.49,344.24,661.76,407.41
1525,OK,239,-34,820,820,532.15,335.83,743.07,345.7,662.21,412.46
1526,OK,237,-33,824,824,530.16,340.4,742.37,345.58,661.99,415.18
1527,OK,237,-31,825,825,529.96,341.23,742.4,347.75,662.79,417.9
1528,OK,234,-28,822,822,527.95,343.22,739.61,349.35,656.3,420.37
1529,OK,233,-27,823,823,527.84,343.84,739.71,350.85,654.94,422.09
1530,OK,241,-25,817,817,531.36,341.27,741.64,348.63,661.51,422.03
1531,OK,244,-20,811,811,531.41,343.15,740.23,348.86,663.37,424.19
1532,OK,244,-26,815,815,531.95,341.45,741.84,346.22,665.73,418.59
1533,OK,242,-28,817,817,531.53,339.82,741.73,345.95,663.89,418.74
1534,OK,241,-27,817,817,531.63,341.17,741.86,348.88,663.2,418.54
1535,OK,243,-25,813,813,531.46,341.28,740.85,346.39,663.68,418.79
1536,OK,241,-25,812,812,529.99,342.44,739.1,346.26,660.95,418.74
1537,OK,242,-26,815,815,530.55,342.59,740.47,346.86,663.63,417.49
1538,OK,244,-25,813,813,531.2,340.38,740.61,345.53,664.12,419.97
1539,OK,243,-25,814,814,531.4,341.35,740.95,345.6,664.91,421.29
1540,OK,244,-25,813,813,531.65,340.99,740.99,346.02,664.01,420.46
1541,OK,243,-24,813,813,531.98,340.15,741.33,346.88,662.99,420.83
1542,OK,245,-21,809,809,531.05,342.76,739.37,346.95,663.54,422.04
1543,OK,244,-24,812,812,531.19,342.38,740.24,346.22,664.38,420.6
1544,OK,243,-24,813,813,531.64,342.07,741.01,348.39,662.94,420.12
1545,OK,242,-27,816,816,531.98,340.42,742.12,347.26,663.29,418.51
1546,OK,245,-23,810,810,532.83,341.05,741.39,348.99,663.79,420.17
1547,OK,244,-24,811,811,532.39,341.26,741.2,347.29,663.2,419.52
1548,OK,245,-22,809,809,530.64,343.34,739.0,346.81,663.36,420.74
1549,OK,244,-20,809,809,530.45,344.82,738.78,347.74,662.39,421.76
1550,OK,243,-21,809,809,529.99,344.95,738.25,347.29,661.84,420.95
1551,OK,245,-21,808,808,530.85,344.64,738.83,346.53,663.19,421.5
1552,OK,243,-22,811,811,529.65,345.49,738.55,346.08,662.38,420.35
1553,OK,246,-21,806,806,531.45,343.53,739.06,345.62,664.32,421.2
1554,OK,244,-25,811,811,530.78,342.1,739.59,344.89,663.48,418.04
1555,OK,241,-19,813,813,529.69,350.13,739.13,353.5,660.7,422.26
1556,OK,241,-20,815,815,529.93,351.07,739.78,353.77,661.44,421.62
1557,OK,241,-24,813,813,529.73,342.44,739.04,346.62,660.01,419.76
1558,OK,238,-31,818,818,529.42,340.93,739.99,343.35,661.17,415.45
1559,OK,241,-28,819,819,530.71,343.01,741.62,346.19,664.48,418.02
1560,OK,242,-29,819,819,531.48,343.42,742.32,345.14,666.69,417.12
1561,OK,240,-28,818,818,530.1,345.19,740.74,345.38,663.79,417.3
1562,OK,240,-25,816,816,529.44,345.86,739.59,345.7,662.95,420.58
1563,OK,241,-25,816,816,529.96,346.2,740.23,345.11,664.24,421.26
1564,OK,240,-26,819,819,529.86,345.79,740.87,343.6,664.44,422.55
1565,OK,238,-25,818,818,528.83,347.44,739.57,345.68,661.47,423.06
1566,OK,239,-29,822,822,529.88,346.2,741.63,345.12,664.98,419.54
1567,OK,237,-27,829,829,531.6,354.02,745.16,357.14,664.55,420.21
1568,OK,238,-26,824,824,529.75,350.73,742.03,349.48,665.32,421.94
1569,OK,240,-31,826,826,531.63,347.81,744.38,346.35,669.06,417.87
1570,OK,241,-31,824,824,532.18,347.01,744.3,344.88,668.78,417.13
1571,OK,240,-31,824,824,531.9,347.33,744.11,346.29,667.98,415.72
1572,OK,240,-31,827,827,531.37,348.33,744.26,347.11,668.47,416.65
1573,OK,240,-30,826,826,531.46,348.88,744.32,348.07,669.29,418.24
1574,OK,241,-28,823,823,530.95,348.51,742.88,346.48,667.47,418.96
1575,OK,236,-32,829,829,529.84,346.73,743.26,347.87,663.54,417.4
1576,OK,235,-28,829,829,529.52,349.75,742.92,349.65,662.84,424.27
1577,OK,238,-26,827,827,531.08,350.97,743.99,351.82,664.86,423.77
1578,OK,238,-25,824,824,530.61,352.48,742.81,352.2,664.46,422.8
1579,OK,240,-21,820,820,532.18,350.04,743.4,353.55,663.45,427.06
1580,OK,244,-16,815,815,533.45,350.84,743.37,353.57,664.64,430.41
1581,OK,243,-17,815,815,531.69,351.32,741.49,352.28,663.99,430.18
1582,OK,243,-17,815,815,531.97,350.78,741.78,352.5,663.38,430.23
1583,OK,242,-19,817,817,531.55,350.59,741.95,352.73,664.12,427.72
1584,OK,241,-21,818,818,531.56,350.84,742.16,351.94,664.21,425.11
1585,OK,239,-24,820,820,530.38,349.87,741.68,349.77,663.61,422.67
1586,OK,238,-27,823,823,530.01,348.92,741.95,349.63,663.16,419.31
1587,OK,239,-26,821,821,531.15,348.52,742.5,349.68,663.03,420.27
1588,OK,237,-32,826,826,529.9,347.66,742.69,346.63,664.28,415.61
1589,OK,236,-27,824,824,529.0,348.93,741.22,348.57,662.54,421.53
1590,OK,233,-29,831,831,530.21,344.99,744.07,351.61,659.73,423.83
1591,OK,242,-20,813,813,533.04,343.39,742.23,351.96,660.15,425.33
1592,OK,238,-28,820,820,531.87,341.67,742.93,351.24,660.56,418.12
1593,OK,238,-21,821,821,532.37,344.08,743.39,358.07,659.09,428.23
1594,OK,233,-24,827,827,530.23,345.58,742.54,362.37,655.88,425.56
1595,OK,232,-23,824,824,528.84,346.57,740.67,360.94,654.29,425.44
1596,OK,228,-23,829,829,526.84,345.58,739.65,361.5,651.32,430.35
1597,OK,230,-19,824,824,526.93,345.47,738.63,360.09,652.35,433.55
1598,OK,223,-30,837,837,524.7,343.47,739.6,359.79,650.28,424.87
1599,OK,222,-25,832,832,523.45,344.08,737.15,361.22,646.14,430.08
1600,OK,209,-31,831,831,513.19,336.2,726.38,354.15,628.92,424.66
1601,OK,199,-27,836,836,506.52,340.28,721.15,357.72,622.07,434.03
1602,OK,197,-28,838,838,505.32,342.19,720.38,358.84,620.81,432.26
1603,OK,195,-30,841,841,503.88,342.24,719.89,359.52,618.46,430.1
1604,OK,191,-31,846,846,501.88,344.01,719.16,361.23,618.04,432.04
1605,OK,192,-26,843,843,503.93,347.12,719.95,368.06,615.34,433.51
1606,OK,187,-28,846,846,501.01,348.0,718.35,365.11,611.79,433.56
1607,OK,183,-31,854,854,500.5,350.03,719.59,368.64,611.86,434.05
1608,OK,185,-29,850,850,499.84,349.07,717.99,367.29,611.48,434.78
1609,OK,186,-27,848,848,501.61,349.79,719.16,368.28,611.22,436.36
1610,OK,189,-27,847,847,501.29,348.99,718.83,365.23,614.22,435.32
1611,OK,185,-29,849,849,498.42,347.94,716.47,364.7,611.62,434.91
1612,OK,189,-24,843,843,499.47,351.7,716.31,364.43,612.8,436.47
1613,OK,197,-19,834,834,503.09,351.94,717.55,364.4,617.76,438.88
1614,OK,196,-18,836,836,504.18,352.76,719.11,366.71,617.03,442.0
1615,OK,202,-12,829,829,507.9,353.15,720.83,368.76,619.23,444.08
1616,OK,226,-19,830,830,527.62,354.26,739.88,378.55,648.72,426.27
1617,OK,237,-44,836,836,535.01,341.36,750.02,352.98,669.4,402.7
1618,OK,254,-60,842,842,548.07,337.16,764.86,341.97,693.67,383.69
1619,OK,255,-71,849,849,549.62,331.82,768.15,338.26,699.16,371.49
1620,OK,257,-83,855,855,553.03,324.89,773.15,329.51,705.52,360.89
1621,OK,258,-88,855,855,554.14,321.05,774.32,324.85,707.34,356.71
1622,OK,249,-89,860,860,547.67,323.56,769.05,328.83,700.04,355.94
1623,OK,253,-81,849,849,549.17,323.02,767.73,329.45,695.69,360.6
1624,OK,259,-68,839,839,550.57,329.12,766.57,333.39,697.71,372.08
1625,OK,258,-65,839,839,548.72,329.24,764.62,334.15,698.03,376.49
1626,OK,259,-63,835,835,547.47,327.8,762.38,332.55,697.84,379.46
1627,OK,260,-61,834,834,549.76,330.04,764.44,335.13,698.02,379.84
1628,OK,259,-61,836,836,548.78,332.37,764.06,334.7,698.36,381.84
1629,OK,258,-59,833,833,546.9,331.15,761.39,332.83,694.05,382.66
1630,OK,259,-57,830,830,549.76,336.01,763.41,339.95,692.53,379.0
1631,OK,256,-59,835,835,548.24,333.96,763.28,338.7,691.25,381.27
1632,OK,258,-60,835,835,548.55,329.5,763.6,334.99,694.79,382.86
1633,OK,254,-61,836,836,546.6,329.03,761.87,334.32,691.43,383.51
1634,OK,259,-57,831,831,547.96,329.21,761.83,332.28,693.61,385.83
1635,OK,255,-60,837,837,546.24,329.75,761.76,331.55,692.84,385.8
1636,OK,258,-58,833,833,548.13,330.15,762.6,332.83,693.73,385.14
1637,OK,263,-53,825,825,550.45,331.06,762.91,335.16,694.78,386.75
1638,OK,260,-55,831,831,549.31,331.09,763.37,336.35,693.92,387.44
1639,OK,258,-54,833,833,548.86,333.51,763.49,336.35,692.13,390.33
1640,OK,265,-46,823,823,552.3,336.5,764.17,338.0,695.21,392.9
1641,OK,260,-52,830,830,550.39,333.92,764.04,336.47,693.61,391.52
1642,OK,265,-44,821,821,552.5,334.42,763.93,339.38,693.08,395.4
1643,OK,271,-39,815,815,555.08,335.67,764.93,342.51,696.4,397.84
1644,OK,260,-48,835,835,553.62,336.2,768.5,344.48,694.61,398.79
1645,OK,262,-41,830,830,553.05,340.36,766.64,346.14,695.25,404.92
1646,OK,264,-38,828,828,554.23,343.87,767.5,348.97,696.35,405.8
1647,OK,263,-39,829,829,552.5,342.25,765.84,347.6,694.84,405.34
1648,OK,262,-38,827,827,551.7,341.89,764.72,346.59,693.03,406.85
1649,OK,264,-39,827,827,553.04,341.32,765.97,346.02,695.54,404.81
1650,OK,263,-40,829,829,553.29,342.26,766.69,346.98,695.89,404.7
1651,OK,254,-44,834,834,548.45,342.23,763.33,346.39,688.08,403.67
1652,OK,257,-42,832,832,550.03,341.77,764.27,345.5,689.24,406.12
1653,OK,254,-44,836,836,548.39,341.04,763.62,345.44,688.25,405.61
1654,OK,256,-43,832,832,549.45,340.9,763.7,346.37,687.59,404.01
1655,OK,253,-44,837,837,547.7,340.61,763.14,345.64,687.51,405.9
1656,OK,255,-43,835,835,547.82,340.81,762.89,344.75,688.68,405.34
1657,OK,250,-47,838,838,545.77,339.21,761.54,343.03,684.76,403.82
1658,OK,248,-48,842,842,545.15,340.21,761.94,345.1,684.46,404.36
1659,OK,248,-47,840,840,545.93,339.17,762.08,344.66,683.32,405.75
1660,OK,254,-43,835,835,546.88,341.18,762.04,343.42,688.62,406.61
1661,OK,252,-42,833,833,544.71,339.87,759.08,343.73,685.18,408.1
1662,OK,250,-43,835,835,543.49,340.26,758.6,344.92,683.89,407.28
1663,OK,256,-36,825,825,545.29,341.84,757.79,344.97,686.14,409.94
1664,OK,257,-38,824,824,547.15,339.34,759.4,344.82,686.4,407.83
1665,OK,251,-48,836,836,544.14,338.75,759.49,338.95,687.58,402.26
1666,OK,254,-44,832,832,545.67,339.26,760.06,339.57,688.41,404.66
1667,OK,257,-42,829,829,546.49,340.29,760.12,339.06,689.31,404.41
1668,OK,255,-43,831,831,545.51,340.07,759.5,339.95,687.69,405.3
1669,OK,254,-45,835,835,545.41,340.91,760.34,339.1,690.9,404.33
1670,OK,254,-45,836,836,545.67,341.68,760.98,340.58,691.37,405.22
1671,OK,251,-46,840,840,544.34,343.4,760.63,342.93,690.82,406.76
1672,OK,251,-40,836,836,544.65,342.55,760.01,344.64,687.59,412.52
1673,OK,259,-34,826,826,548.71,342.95,761.29,346.76,690.36,414.63
1674,OK,258,-35,827,827,547.21,343.64,760.17,343.18,689.34,413.82
1675,OK,256,-35,827,827,545.43,342.71,758.44,342.75,686.3,415.07
1676,OK,261,-27,817,817,545.93,344.43,756.46,343.95,687.38,419.02
1677,OK,264,-23,811,811,546.93,344.79,755.84,343.6,688.06,420.76
1678,OK,268,-18,805,805,548.6,345.27,755.85,344.32,689.15,424.09
1679,OK,273,-13,797,797,547.9,346.9,753.03,344.18,691.88,424.91
1680,OK,270,-12,803,803,547.91,348.93,754.6,346.08,690.92,431.53
1681,OK,267,-11,807,807,548.85,349.66,756.69,349.66,688.12,435.43
1682,OK,260,-11,810,810,544.66,352.44,753.31,347.61,682.86,438.69
1683,OK,261,-14,810,810,546.21,351.72,754.68,347.0,683.1,434.16
1684,OK,261,-6,808,808,546.42,360.4,754.41,357.99,680.85,438.72
1685,OK,256,-7,817,817,543.49,363.83,753.82,359.89,679.79,442.09
1686,OK,256,-1,812,812,541.61,366.04,750.58,357.76,679.45,448.72
1687,OK,252,-1,817,817,539.84,366.79,750.23,361.15,675.59,451.78
1688,OK,254,-4,815,815,540.97,365.76,750.81,360.21,676.42,444.95
1689,OK,246,-7,822,822,537.06,366.23,748.58,359.12,672.97,446.62
1690,OK,247,-10,818,818,537.57,362.57,748.13,356.83,670.41,439.63
1691,OK,243,-9,824,824,534.77,366.48,746.75,359.15,670.24,444.97
1692,OK,248,-8,820,820,537.69,365.26,748.65,358.31,673.42,443.44
1693,OK,249,-6,818,818,539.5,365.43,750.01,360.74,673.02,444.63
1694,OK,252,-2,817,817,540.98,367.77,751.29,362.87,675.77,447.74
1695,OK,246,-5,833,833,539.93,377.12,754.32,373.4,677.48,448.0
1696,OK,250,-2,818,818,539.25,370.14,749.84,365.47,673.6,447.31
1697,OK,256,-1,812,812,543.83,366.15,752.89,363.03,676.01,447.1
1698,OK,255,0,812,812,542.95,367.58,752.07,363.37,675.2,448.46
1699,OK,256,-1,811,811,543.77,365.76,752.52,363.81,675.27,444.97
1700,OK,251,-2,812,812,539.95,364.75,749.08,360.17,671.35,446.4
1701,OK,254,-1,810,810,540.55,365.84,749.12,361.32,673.37,444.49
1702,OK,256,-2,807,807,541.1,363.62,749.03,360.4,674.33,440.39
1703,OK,256,-2,806,806,541.28,362.56,748.87,359.85,672.97,441.31
1704,OK,255,-3,808,808,542.28,363.09,750.35,360.99,672.94,440.27
1705,OK,260,4,806,806,545.13,366.39,752.78,364.6,677.43,450.06
1706,OK,255,-2,815,815,541.87,364.43,751.74,356.92,677.32,451.32
1707,OK,259,-9,815,815,546.93,358.61,756.96,357.49,681.96,439.36
1708,OK,263,-1,807,807,548.35,362.45,756.19,360.48,680.39,442.68
1709,OK,263,-6,807,807,548.11,360.27,755.93,358.51,681.66,436.22
1710,OK,267,-1,805,805,549.99,360.75,757.36,358.78,685.39,442.8
1711,OK,262,1,809,809,546.14,363.68,754.51,359.82,682.54,450.13
1712,OK,262,1,809,809,546.62,362.87,755.01,359.56,682.93,450.25
1713,OK,261,0,811,811,545.43,363.66,754.27,357.52,682.47,450.93
1714,OK,262,-2,813,813,547.17,363.95,756.52,358.77,684.22,448.47
1715,OK,259,-3,816,816,546.19,364.93,756.14,358.7,683.32,448.42
1716,OK,258,-5,816,816,544.63,364.64,754.65,357.19,684.03,445.54
1717,OK,258,-7,816,816,545.35,362.31,755.47,358.17,682.63,443.43
1718,OK,268,1,803,803,550.47,361.05,757.29,358.4,686.04,445.57
1719,OK,266,0,807,807,550.09,361.81,757.96,360.39,685.74,446.14
1720,OK,270,2,805,805,551.97,360.08,759.32,360.31,689.83,447.91
1721,OK,263,7,812,812,548.38,372.86,757.48,370.99,685.13,454.44
1722,OK,268,8,802,802,551.03,365.14,757.59,365.18,685.52,453.6
1723,OK,268,2,803,803,550.0,361.59,756.78,361.85,685.9,445.63
1724,OK,266,1,808,808,549.44,361.7,757.49,359.89,687.08,449.52
1725,OK,265,-4,811,811,550.36,362.55,759.16,362.67,686.93,440.86
1726,OK,263,-9,814,814,549.74,359.44,759.5,358.68,685.84,438.47
1727,OK,266,-22,822,822,553.67,353.06,765.28,352.65,694.94,426.15
1728,OK,269,-25,816,816,556.16,344.45,766.22,349.2,694.68,420.56
1729,OK,265,-24,822,822,555.16,353.06,766.83,360.2,692.33,418.55
1730,OK,267,-29,820,820,555.29,346.95,766.53,349.52,693.96,415.66
1731,OK,269,-23,816,816,555.21,346.83,765.46,349.83,694.12,421.97
1732,OK,262,-28,823,823,552.27,345.96,764.2,347.23,688.04,420.14
1733,OK,268,-27,821,821,556.37,344.83,767.84,345.37,695.35,421.03
1734,OK,274,-25,817,817,559.63,345.77,769.96,347.35,701.19,421.43
1735,OK,280,-17,805,805,561.55,346.99,768.94,351.75,700.2,422.54
1736,OK,275,-19,811,811,559.24,348.85,768.14,352.89,697.24,422.02
1737,OK,274,-18,812,812,560.5,350.91,769.46,358.63,696.52,422.86
1738,OK,267,-24,824,824,557.8,352.15,770.02,353.59,696.07,424.09
1739,OK,265,-22,826,826,555.91,356.79,768.56,354.97,695.67,426.57
1740,OK,261,-19,825,825,552.63,357.5,765.04,356.49,688.61,429.92
1741,OK,263,-15,821,821,553.32,357.64,764.83,356.8,688.43,432.88
1742,OK,270,-14,815,815,556.44,358.32,766.19,354.1,694.0,431.21
1743,OK,269,-15,816,816,555.55,357.42,765.72,352.88,693.66,432.78
1744,OK,270,-13,813,813,556.48,355.22,765.99,355.62,691.32,430.59
1745,OK,270,-15,815,815,556.84,355.12,766.64,355.07,692.47,430.56
1746,OK,269,-13,814,814,556.1,357.1,765.63,356.46,691.29,431.96
1747,OK,267,-15,817,817,555.32,356.4,765.7,355.87,690.31,430.12
1748,OK,269,-14,816,816,556.19,357.53,766.39,354.46,692.86,432.2
1749,OK,265,-18,820,820,555.1,355.95,766.25,355.31,690.33,430.07
1750,OK,261,-20,827,827,553.15,357.59,766.15,356.7,689.21,429.22
1751,OK,262,-18,826,826,552.64,360.05,765.31,357.86,692.35,431.61
1752,OK,266,-16,817,817,554.41,356.36,764.82,357.52,689.22,427.51
1753,OK,266,-16,817,817,554.74,355.42,765.26,357.26,689.44,428.67
1754,OK,269,-13,812,812,555.4,356.73,764.52,356.01,690.74,429.97
1755,OK,271,-12,811,811,556.69,357.46,765.46,357.14,691.91,430.24
1756,OK,268,-15,816,816,556.35,356.69,766.39,356.09,692.36,430.43
1757,OK,267,-16,818,818,555.74,356.24,766.42,355.09,691.99,431.91
1758,OK,273,-10,809,809,557.76,356.75,766.05,357.09,693.2,432.13
1759,OK,272,-8,808,808,557.08,357.73,765.17,356.89,692.14,435.44
1760,OK,262,-19,825,825,553.45,356.52,765.94,356.71,690.05,430.68
1761,OK,255,-26,834,834,550.47,357.0,765.36,355.52,686.82,427.63
1762,OK,257,-25,831,831,551.53,355.06,765.42,353.22,687.39,427.08
1763,OK,261,-21,825,825,552.92,355.65,765.39,354.03,688.81,427.78
1764,OK,270,-11,810,810,555.81,355.96,764.51,355.0,690.38,432.54
1765,OK,269,-13,813,813,555.94,355.04,765.26,356.29,690.16,431.95
1766,OK,266,-16,819,819,554.57,355.98,765.52,355.41,690.62,431.05
1767,OK,265,-16,819,819,554.64,356.31,765.65,355.73,689.11,430.84
1768,OK,264,-18,821,821,554.47,355.44,765.8,354.83,689.32,429.96
1769,OK,269,-14,813,813,555.65,355.89,765.01,355.06,690.32,430.18
1770,OK,264,-17,821,821,554.23,356.95,765.79,355.27,689.98,430.53
1771,OK,264,-12,828,828,556.02,370.25,769.38,369.57,694.59,435.48
1772,OK,259,-24,833,833,553.16,356.69,767.67,354.63,691.3,428.87
1773,OK,260,-24,830,830,553.31,356.39,766.95,353.06,691.32,428.14
1774,OK,265,-12,822,822,555.56,360.01,767.3,358.85,691.05,439.51
1775,OK,270,-10,827,827,560.88,365.05,773.75,365.32,699.46,442.56
1776,OK,264,-13,826,826,558.74,360.74,771.42,366.11,690.38,438.14
1777,OK,269,-11,818,818,560.0,359.44,770.76,362.6,691.96,436.71
1778,OK,261,-12,824,824,554.49,361.44,766.64,361.5,687.3,439.59
1779,OK,263,-9,819,819,554.33,361.11,765.16,361.12,685.05,440.16
1780,OK,260,-11,821,821,552.7,360.26,764.22,361.59,682.58,438.59
1781,OK,260,-13,823,823,552.93,359.95,764.91,361.98,683.42,435.5
1782,OK,260,-13,823,823,553.28,359.02,765.24,361.64,684.37,436.3
1783,OK,267,-12,814,814,556.1,358.0,765.83,358.01,688.75,432.91
1784,OK,268,-13,816,816,555.47,358.1,765.54,353.64,691.57,435.78
1785,OK,276,-9,810,810,560.78,356.41,769.49,355.53,698.16,436.87
1786,OK,266,-19,817,817,556.75,348.8,767.09,352.66,687.4,428.73
1787,OK,271,-20,813,813,558.94,346.78,768.38,351.71,692.12,424.72
1788,OK,261,-29,828,828,552.89,347.26,766.27,346.85,690.93,423.92
1789,OK,261,-31,825,825,554.31,341.74,766.56,349.64,685.97,416.88
1790,OK,271,-22,813,813,558.2,341.6,767.48,349.47,691.37,423.22
1791,OK,270,-24,812,812,558.01,340.13,766.96,348.07,691.22,421.83
1792,OK,268,-24,813,813,555.35,341.24,764.55,347.53,688.74,421.59
1793,OK,272,-20,811,811,557.64,344.46,766.42,350.86,693.05,424.06
1794,OK,268,-14,810,810,554.18,349.29,762.76,352.13,688.23,433.26
1795,OK,267,-22,819,819,558.35,343.54,769.02,355.6,688.74,426.32
1796,OK,265,-17,813,813,554.49,348.02,763.89,354.58,684.15,427.04
1797,OK,261,-1,819,819,551.13,363.27,761.92,367.32,685.07,452.67
1798,OK,253,5,825,825,545.67,365.3,758.1,372.44,678.19,466.7
1799,OK,244,13,826,826,537.91,375.79,750.55,380.26,670.74,475.2
