k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1388,OK,-94,6,995,995,310.46,461.63,492.92,424.61,404.64,564.26
1389,OK,-96,12,996,996,311.37,464.18,495.18,434.3,401.55,571.04
1390,OK,-91,24,1002,1002,319.52,474.46,505.5,451.34,408.36,588.98
1391,OK,-93,27,1009,1009,320.12,478.4,507.39,454.77,410.08,596.11
1392,OK,-92,33,1010,1010,321.35,483.78,508.85,460.13,412.48,605.85
1393,OK,-94,28,1025,1025,323.51,486.02,513.47,459.65,418.31,608.83
1394,OK,-95,25,1028,1028,324.86,483.62,515.63,459.69,418.71,606.55
1395,OK,-97,24,1031,1031,323.53,484.62,514.58,458.89,417.27,607.25
1396,OK,-91,24,1024,1024,326.92,482.23,516.87,457.85,421.42,603.6
1397,OK,-95,25,1025,1025,323.33,482.04,513.36,457.28,416.05,606.12
1398,OK,-94,27,1023,1023,323.55,482.7,513.26,458.22,416.04,605.66
1399,OK,-99,19,1035,1035,323.99,480.81,516.19,457.76,416.9,604.65
1400,OK,-98,22,1030,1030,324.14,481.44,515.31,458.27,416.18,604.98
1401,OK,-98,21,1033,1033,324.46,481.82,516.49,459.84,415.81,604.36
1402,OK,-100,23,1032,1032,323.18,483.55,514.75,459.74,413.97,606.91
1403,OK,-100,23,1031,1031,322.87,483.49,514.34,461.25,412.57,605.54
1404,OK,-100,24,1033,1033,322.82,484.11,514.69,461.57,413.93,608.74
1405,OK,-99,26,1029,1029,322.3,485.24,513.31,461.18,414.04,608.49
1406,OK,-99,25,1031,1031,322.61,484.42,514.07,461.61,413.72,608.25
1407,OK,-99,25,1031,1031,322.87,485.05,514.4,462.1,414.35,608.01
1408,OK,-97,27,1023,1023,322.68,483.52,512.89,462.96,411.46,603.98
1409,OK,-95,23,1019,1019,323.72,481.01,513.18,460.73,411.13,594.34
1410,OK,-102,46,1009,1009,314.59,491.87,502.58,475.82,396.05,618.05
1411,OK,-112,45,1012,1012,310.67,490.0,499.55,477.11,384.56,618.8
1412,OK,-114,31,1034,1034,316.96,489.38,509.86,476.61,393.98,614.86
1413,OK,-110,22,1041,1041,323.83,481.18,518.45,474.4,399.35,608.03
1414,OK,-84,13,1018,1018,341.81,467.11,532.08,462.69,415.0,580.25
1415,OK,-52,10,1001,1001,364.2,454.56,551.49,452.8,438.81,567.53
1416,OK,-34,11,998,998,381.57,447.71,568.19,453.71,455.13,570.56
1417,OK,-20,1,1001,1001,398.77,432.96,585.24,450.16,469.91,561.35
1418,OK,-11,0,993,993,402.47,431.64,587.75,445.04,475.66,554.21
1419,OK,-18,-17,1004,1004,399.99,422.25,587.38,434.49,474.76,542.52
1420,OK,-29,-16,1000,1000,387.46,423.26,574.37,427.89,462.27,542.54
1421,OK,-32,-13,982,982,375.39,426.68,559.07,423.69,450.99,532.49
1422,OK,-60,-30,1014,1014,359.48,428.31,548.67,416.42,440.25,532.55
1423,OK,-73,-27,1011,1011,345.95,433.9,534.17,416.07,424.94,531.7
1424,OK,-83,-23,1004,1004,335.25,433.84,522.1,414.96,410.18,534.7
1425,OK,-86,-34,1005,1005,331.39,422.36,518.36,403.83,407.52,523.02
1426,OK,-88,-33,999,999,327.61,418.45,513.55,400.16,401.95,523.32
1427,OK,-88,-35,1000,1000,328.3,417.31,514.67,400.55,403.77,522.22
1428,OK,-85,-30,1002,1002,333.97,421.4,520.82,406.89,406.29,529.25
1429,OK,-77,-26,1016,1016,346.6,428.75,536.44,419.71,420.95,540.7
1430,OK,-59,-13,997,997,355.32,432.07,541.74,426.91,429.58,541.75
1431,OK,-42,-8,982,982,367.21,429.9,550.83,428.63,440.13,538.54
1432,OK,-43,-32,1004,1004,373.82,418.94,561.6,414.98,451.1,524.96
1433,OK,-18,-31,987,987,390.08,406.66,574.64,409.77,468.94,516.32
1434,OK,-8,-30,982,982,398.67,405.8,582.12,413.33,477.47,512.56
1435,OK,-4,-22,987,987,407.16,406.81,590.74,426.96,479.12,526.9
1436,OK,-6,-16,994,994,407.96,415.02,592.87,433.79,482.5,539.2
1437,OK,11,-3,983,983,422.74,421.95,605.17,445.17,491.74,543.98
1438,OK,14,1,987,987,427.61,424.79,610.35,450.37,495.14,550.67
1439,OK,2,-8,995,995,417.48,421.63,602.74,439.24,488.58,547.8
1440,OK,-1,-18,994,994,412.91,414.72,598.14,430.9,487.93,535.49
1441,OK,-2,-26,981,981,404.63,406.38,587.8,416.17,480.66,518.27
1442,OK,-5,-35,979,979,397.77,402.33,580.87,400.82,479.48,507.83
1443,OK,0,-46,975,975,395.86,397.31,577.97,388.6,488.9,489.43
1444,OK,-11,-63,1000,1000,392.57,394.71,579.38,384.03,492.92,486.55
1445,OK,6,-48,985,985,395.9,403.17,579.24,384.34,508.84,494.34
1446,OK,12,-38,978,978,396.31,408.6,578.11,387.74,516.55,504.6
1447,OK,-14,-44,1003,1003,383.94,412.66,570.79,396.6,497.09,509.83
1448,OK,-42,-52,1017,1017,366.98,408.05,556.62,392.91,470.3,511.6
1449,OK,-40,-51,1001,1001,366.59,398.43,553.48,388.3,460.79,505.85
1450,OK,-34,-57,987,987,372.04,386.41,556.47,380.94,453.75,489.47
1451,OK,-20,-61,970,970,381.58,374.51,562.95,373.36,459.09,474.38
1452,OK,0,-79,974,974,403.07,357.34,585.06,365.68,481.36,456.45
1453,OK,-4,-106,1002,1002,413.14,343.71,600.04,357.24,487.49,439.73
1454,OK,48,-95,955,955,441.69,340.31,620.32,345.47,519.66,421.86
1455,OK,73,-97,946,946,462.73,338.74,638.75,356.88,541.53,405.86
1456,OK,100,-88,937,937,487.11,336.21,659.26,368.64,564.31,407.75
1457,OK,97,-92,953,953,492.05,335.44,666.07,373.79,567.24,414.23
1458,OK,109,-63,931,931,497.57,351.99,667.81,388.51,565.96,434.2
1459,OK,101,-67,953,953,503.47,351.37,676.76,393.27,565.5,447.3
1460,OK,96,-78,983,983,506.57,350.85,686.1,390.69,579.38,456.17
1461,OK,98,-71,974,974,509.61,354.08,685.41,401.83,574.23,454.05
1462,OK,87,-79,968,968,492.28,350.23,669.18,388.79,561.91,441.85
1463,OK,78,-90,978,978,481.73,344.71,662.01,375.92,562.3,439.02
1464,OK,44,-98,986,986,450.98,353.05,634.22,373.1,532.74,428.08
1465,OK,18,-97,979,979,423.77,355.4,606.51,365.41,500.05,424.47
1466,OK,13,-87,959,959,404.05,358.46,583.5,356.82,490.71,427.83
1467,OK,-6,-91,973,973,389.93,363.26,571.71,354.55,480.25,432.78
1468,OK,-49,-100,1004,1004,362.36,371.22,549.37,353.29,451.56,441.93
1469,OK,-65,-97,1021,1021,351.79,381.04,541.84,362.85,443.18,455.35
1470,OK,-74,-89,1017,1017,339.09,384.07,527.89,360.6,436.14,467.54
1471,OK,-87,-82,1017,1017,328.5,388.38,516.8,362.08,420.96,477.56
1472,OK,-84,-74,999,999,325.3,386.53,510.59,362.72,413.85,475.86
1473,OK,-78,-81,998,998,330.46,383.9,515.38,359.05,420.18,465.38
1474,OK,-73,-88,994,994,335.69,372.91,520.78,356.37,420.69,454.62
1475,OK,-70,-91,992,992,338.87,367.15,523.91,352.42,422.59,451.73
1476,OK,-48,-91,967,967,350.77,360.93,531.1,347.33,429.95,431.31
1477,OK,-33,-115,983,983,371.76,345.99,555.61,341.99,452.58,409.41
1478,OK,17,-97,951,951,408.85,339.3,586.07,354.1,486.67,410.85
1479,OK,28,-106,963,963,423.61,341.53,603.1,357.15,505.68,401.71
1480,OK,55,-96,948,948,446.25,341.67,622.55,360.85,524.07,406.66
1481,OK,71,-81,936,936,458.05,343.52,631.35,368.34,534.38,419.53
1482,OK,65,-74,943,943,455.47,349.71,630.68,369.97,530.18,435.56
1483,OK,47,-92,983,983,453.64,349.0,636.5,367.23,532.69,440.32
1484,OK,46,-85,989,989,456.16,354.26,639.64,377.48,533.63,452.85
1485,OK,46,-82,987,987,455.74,353.51,638.55,379.02,531.45,457.47
1486,OK,34,-97,1000,1000,447.82,359.5,634.0,377.6,528.54,437.65
1487,OK,26,-93,985,985,430.6,359.41,614.71,366.57,514.81,436.75
1488,OK,5,-96,993,993,413.96,357.77,599.7,361.44,496.75,441.55
1489,OK,4,-83,972,972,401.38,364.06,583.14,360.03,488.31,444.19
1490,OK,-12,-85,978,978,387.96,367.67,570.58,358.93,475.19,446.17
1491,OK,-38,-77,980,980,365.3,374.2,548.23,362.04,448.68,459.42
1492,OK,-57,-78,991,991,351.7,372.99,536.86,365.97,432.73,465.07
1493,OK,-70,-67,984,984,338.92,376.93,522.69,367.23,414.56,477.94
1494,OK,-70,-75,988,988,339.29,375.32,523.66,364.25,417.04,469.83
1495,OK,-69,-73,987,987,339.5,376.24,523.69,364.61,418.14,470.52
1496,OK,-65,-74,982,982,341.16,373.74,524.55,363.39,419.59,466.72
1497,OK,-73,-63,990,990,337.16,389.4,521.71,373.45,415.72,483.8
1498,OK,-76,-72,1002,1002,338.25,386.54,525.19,372.88,418.71,478.93
1499,OK,-67,-76,1002,1002,347.18,375.06,534.6,370.66,428.8,477.17
1500,OK,-49,-72,985,985,360.29,370.81,544.59,372.13,434.36,470.01
1501,OK,-32,-71,980,980,376.08,370.24,559.31,372.88,449.05,468.38
1502,OK,-16,-80,995,995,400.71,363.33,585.72,384.13,470.05,460.28
1503,OK,8,-64,996,996,427.02,374.34,611.0,403.55,494.61,479.23
1504,OK,22,-47,1000,1000,440.83,388.48,624.88,421.26,511.41,503.09
1505,OK,42,-43,988,988,460.22,380.07,640.4,421.27,523.62,502.4
1506,OK,52,-42,979,979,465.37,374.88,643.97,415.32,529.33,499.84
1507,OK,37,-63,1001,1001,456.6,369.48,640.45,404.99,525.7,487.63
1508,OK,25,-73,1002,1002,445.59,363.88,630.19,396.29,515.23,476.46
1509,OK,10,-75,997,997,426.32,361.04,611.29,385.18,498.98,474.66
1510,OK,-3,-78,998,998,410.67,363.02,596.73,377.98,489.62,471.62
1511,OK,-16,-75,988,988,392.17,371.04,576.94,372.07,472.35,468.16
1512,OK,-35,-70,991,991,375.17,374.78,560.41,372.29,453.9,478.09
1513,OK,-52,-66,993,993,361.55,375.77,547.32,379.48,435.11,483.18
1514,OK,-61,-60,991,991,350.01,382.2,535.35,380.47,425.43,489.03
1515,OK,-72,-54,986,986,338.84,389.05,523.12,382.62,412.43,492.19
1516,OK,-65,-49,969,969,338.72,387.29,519.79,379.12,409.59,488.79
1517,OK,-79,-69,1005,1005,337.91,386.48,525.8,380.56,414.87,483.13
1518,OK,-70,-66,1006,1006,346.03,389.92,534.11,385.23,427.28,487.5
1519,OK,-49,-68,995,995,358.68,381.9,544.59,375.54,444.73,480.75
1520,OK,-45,-75,1006,1006,368.94,385.58,556.84,377.08,454.41,476.33
1521,OK,-8,-48,991,991,393.47,399.74,578.88,398.8,488.42,495.9
1522,OK,-2,-36,994,994,398.1,413.01,583.85,407.65,499.13,512.45
1523,OK,10,-26,985,985,404.41,417.45,588.63,413.22,509.42,516.68
1524,OK,-18,-45,1026,1026,392.51,421.06,584.18,413.07,503.25,519.55
1525,OK,-22,-36,1017,1017,383.43,429.41,572.98,414.57,495.48,522.45
1526,OK,-68,-11,1039,1039,350.21,454.2,543.73,437.13,456.98,571.55
1527,OK,-90,-13,1046,1046,331.32,458.0,525.82,437.16,438.96,574.13
1528,OK,-97,1,1035,1035,318.04,464.72,510.12,441.54,425.92,584.75
1529,OK,-96,-1,1021,1021,314.29,459.11,503.79,435.66,420.38,572.44
1530,OK,-99,-6,1026,1026,311.75,460.04,501.33,430.06,422.57,570.54
1531,OK,-112,2,1037,1037,302.74,473.06,493.76,439.39,414.11,584.93
1532,OK,-115,16,1032,1032,299.23,484.37,488.83,448.38,408.04,599.4
1533,OK,-120,23,1038,1038,297.37,492.18,487.72,453.95,407.44,611.86
1534,OK,-118,16,1037,1037,298.78,483.78,489.59,448.94,407.35,601.87
1535,OK,-120,5,1042,1042,299.58,479.27,491.18,443.26,407.93,592.63
1536,OK,-112,0,1038,1038,304.82,471.0,496.26,438.36,415.33,583.81
1537,OK,-106,-4,1030,1030,307.22,464.45,497.36,434.14,416.37,573.15
1538,OK,-108,-8,1030,1030,307.86,459.52,498.26,429.97,412.74,570.94
1539,OK,-99,-10,1029,1029,313.76,457.86,503.77,427.33,422.16,565.73
1540,OK,-102,-6,1024,1024,310.81,458.66,500.12,429.8,416.52,569.42
1541,OK,-105,-5,1025,1025,307.97,459.64,497.2,429.26,412.03,569.83
1542,OK,-103,-1,1017,1017,307.85,460.46,495.77,430.82,409.56,569.8
1543,OK,-103,0,1014,1014,309.0,459.93,496.5,431.39,407.23,569.25
1544,OK,-91,6,998,998,314.88,461.5,499.91,436.51,409.1,561.63
1545,OK,-101,6,1004,1004,309.83,462.57,496.14,439.83,400.17,566.6
1546,OK,-116,-6,1039,1039,311.85,464.13,505.42,446.68,398.48,572.18
1547,OK,-129,8,1057,1057,306.88,483.85,503.45,462.74,393.39,599.01
1548,OK,-149,56,1077,1077,296.89,534.46,496.73,509.74,382.33,666.97
1549,OK,-142,106,1060,1060,297.93,570.2,495.36,553.28,380.11,710.62
1550,OK,-147,181,1080,1080,298.8,646.58,500.48,634.0,387.35,802.44
1551,OK,-153,265,1121,1121,309.73,742.04,519.37,739.58,400.45,910.29
1552,FILLED,-153,265,1121,1121,,,,,,
1553,OK,40,516,741,741,347.09,844.86,478.54,800.88,408.9,950.84
1554,OK,18,440,831,831,359.84,804.57,510.0,764.29,431.66,926.42
1555,OK,87,476,766,766,401.43,792.13,544.31,780.95,467.25,933.32
1556,OK,128,552,716,716,449.97,805.37,569.17,866.28,463.79,985.28
1557,OK,261,604,545,545,500.66,777.41,588.58,829.19,523.21,949.49
1558,OK,168,630,591,591,413.46,876.88,517.97,840.6,461.09,992.66
1559,OK,-121,242,959,959,315.1,626.58,482.34,691.2,318.7,783.29
1560,OK,-28,320,1080,1080,428.16,744.33,624.02,793.81,499.26,951.82
1561,OK,-56,324,1140,1140,412.78,797.22,625.67,808.19,510.09,986.28
1562,OK,-49,341,1109,1109,403.1,820.84,609.95,805.34,504.94,977.2
1563,OK,-68,346,1080,1080,387.62,785.41,587.35,815.52,456.94,971.79
1564,OK,-12,337,1043,1043,415.09,766.26,609.68,779.32,506.22,944.05
1565,OK,-56,236,1101,1101,392.77,704.99,598.63,700.18,493.12,870.84
1566,OK,-93,196,1065,1065,348.85,645.9,547.97,642.92,430.64,812.95
1567,OK,-25,209,986,986,375.96,630.3,560.4,630.95,467.94,774.0
1568,OK,-101,224,1066,1066,339.23,689.47,538.49,681.42,427.05,828.66
1569,OK,-96,266,1071,1071,334.4,742.16,531.61,706.97,445.34,877.96
1570,OK,-74,271,1044,1044,352.44,731.79,546.47,709.12,447.88,867.46
1571,OK,59,478,783,783,380.55,809.68,521.02,768.05,450.72,949.5
1572,OK,84,480,822,822,405.49,824.82,551.9,777.84,512.04,982.31
1573,OK,61,416,861,861,398.17,807.76,543.9,739.03,512.85,919.6
1574,OK,66,445,826,826,392.79,798.31,540.74,753.72,492.65,940.62
1575,OK,47,435,823,823,380.34,785.24,528.59,743.58,463.12,928.81
1576,OK,46,449,825,825,377.97,826.41,514.56,754.48,470.58,932.73
1577,OK,119,533,686,686,397.47,822.97,517.08,776.71,468.15,952.29
1578,OK,134,524,674,674,406.08,796.83,528.98,768.6,475.74,940.73
1579,OK,114,476,719,719,402.62,768.36,535.3,746.88,477.61,913.07
1580,OK,66,456,765,765,371.9,782.15,506.83,734.36,457.39,919.56
1581,OK,85,436,803,803,404.96,769.91,554.2,752.21,492.93,914.47
1582,OK,109,447,784,784,427.86,762.39,574.35,769.43,502.74,913.17
1583,OK,-34,394,939,939,345.56,832.0,495.44,740.59,450.36,939.89
1584,OK,6,332,918,918,377.02,713.1,548.42,701.74,467.92,876.17
1585,OK,-90,174,1118,1118,365.23,659.9,573.69,642.92,469.13,816.09
1586,OK,-71,172,1071,1071,360.8,639.71,559.86,617.26,467.88,786.81
1587,OK,-52,205,1021,1021,368.66,637.98,559.6,633.62,452.17,795.45
1588,OK,-87,207,1087,1087,357.03,678.44,558.93,654.58,454.07,834.24
1589,OK,-98,207,1108,1108,358.04,687.43,564.76,673.02,452.43,842.8
1590,OK,-70,229,1084,1084,367.72,690.5,570.36,682.13,474.97,856.47
1591,OK,-61,237,1059,1059,364.86,687.87,562.64,677.67,472.39,850.37
1592,OK,-67,235,1066,1066,364.58,688.31,563.7,678.43,469.67,853.95
1593,OK,-71,233,1068,1068,362.41,687.12,562.03,679.74,465.6,852.23
1594,OK,-76,214,1097,1097,368.33,682.25,573.15,669.45,475.19,848.74
1595,OK,-74,233,1067,1067,356.84,691.24,555.79,675.84,461.83,849.57
1596,OK,-61,242,1048,1048,364.8,693.72,560.27,679.7,464.21,847.21
1597,OK,-55,249,1037,1037,365.74,690.15,559.49,682.29,465.12,848.75
1598,OK,-64,240,1055,1055,363.85,688.96,561.01,680.92,464.56,849.29
1599,OK,-68,233,1061,1061,361.03,687.88,559.07,676.72,464.45,844.58
1600,OK,-93,223,1101,1101,354.32,690.22,560.07,680.51,458.22,860.78
1601,OK,-83,222,1089,1089,360.87,688.03,564.27,679.22,459.61,849.94
1602,OK,-70,242,1052,1052,361.6,690.56,558.22,685.25,453.31,848.6
1603,OK,-65,232,1063,1063,367.46,689.02,565.92,677.43,466.53,844.3
1604,OK,-63,233,1047,1047,365.76,681.03,561.53,674.72,456.96,835.97
1605,OK,-52,248,1024,1024,364.23,686.72,555.49,676.37,460.82,838.76
1606,OK,-61,222,1064,1064,372.82,682.26,571.36,667.49,470.88,834.34
1607,OK,-71,223,1080,1080,369.24,691.98,570.11,671.5,470.28,844.93
1608,OK,-87,233,1083,1083,350.1,697.12,552.29,684.36,457.81,858.32
1609,OK,-89,234,1079,1079,347.99,695.0,549.36,683.26,451.55,857.47
1610,OK,-100,243,1081,1081,340.02,703.75,541.92,693.41,440.16,868.26
1611,OK,-113,245,1095,1095,331.87,716.47,535.15,691.85,436.43,879.97
1612,OK,-106,246,1087,1087,333.91,717.18,535.31,689.09,441.07,876.37
1613,OK,-113,240,1091,1091,335.18,704.83,538.83,691.2,428.86,872.21
1614,OK,-115,241,1085,1085,332.16,698.26,535.02,697.28,421.57,869.44
1615,OK,-89,247,1069,1069,343.27,702.04,542.89,690.78,447.43,866.41
1616,OK,-89,221,1075,1075,352.55,678.04,553.52,675.77,444.56,839.59
1617,OK,-107,157,1102,1102,345.66,622.05,551.65,627.6,440.89,792.07
1618,OK,-92,92,1070,1070,349.09,552.75,549.11,555.4,438.7,700.77
1619,OK,-114,46,1063,1063,327.89,507.72,526.66,506.02,407.85,647.85
1620,OK,-88,15,985,985,320.85,458.64,504.13,440.95,396.53,565.17
1621,OK,-82,-3,950,950,314.62,426.66,491.11,406.5,384.72,527.56
1622,OK,-84,-27,974,974,322.47,413.6,504.15,401.23,393.09,513.16
1623,OK,-91,-24,1007,1007,329.42,427.86,517.63,419.9,400.73,534.84
1624,OK,-84,-21,1032,1032,344.7,437.86,537.69,436.2,423.72,553.7
1625,OK,-82,-11,1053,1053,353.61,458.06,550.52,455.08,437.46,573.74
1626,OK,-80,-17,1058,1058,360.76,449.66,558.57,455.12,439.39,572.79
1627,OK,-65,-11,1016,1016,360.53,440.19,550.59,442.8,430.64,553.99
1628,OK,-62,-24,1014,1014,360.2,427.23,549.81,429.16,435.75,539.05
1629,OK,-61,-49,1020,1020,362.39,407.34,553.07,408.14,440.69,515.42
1630,OK,-52,-50,993,993,358.99,397.64,544.67,392.38,436.48,497.47
1631,OK,-78,-80,1017,1017,341.93,384.16,531.72,372.79,424.25,478.13
1632,OK,-73,-82,981,981,335.07,366.66,518.2,356.13,408.5,455.5
1633,OK,-82,-101,997,997,329.9,361.79,515.87,349.38,409.32,438.84
1634,OK,-67,-97,984,984,331.17,376.6,511.94,342.32,429.35,430.64
1635,OK,-59,-114,975,975,332.21,355.71,510.91,319.25,434.61,408.89
1636,OK,-52,-109,938,938,327.06,346.62,498.22,308.55,423.13,393.42
1637,OK,-71,-124,941,941,314.13,342.85,485.72,304.07,398.29,368.97
1638,OK,-72,-134,945,945,315.85,333.92,489.37,300.5,398.36,360.0
1639,OK,-61,-142,927,927,317.47,318.28,487.4,284.25,401.63,341.11
1640,OK,-56,-151,917,917,319.46,310.51,487.23,275.09,400.79,322.93
1641,OK,-58,-161,922,922,318.23,307.92,486.82,271.33,404.84,311.36
1642,OK,-45,-145,894,894,320.77,308.69,483.82,271.49,402.27,314.84
1643,OK,-49,-136,881,881,315.4,310.31,475.68,272.35,387.89,318.67
1644,OK,-51,-134,888,888,316.12,313.05,477.94,275.94,390.95,326.02
1645,OK,-67,-140,920,920,312.55,321.63,480.76,285.06,390.37,336.77
1646,OK,-72,-133,930,930,313.1,327.01,484.62,298.17,387.18,352.34
1647,OK,-59,-118,919,919,324.43,328.75,494.97,307.44,391.11,365.7
1648,OK,-43,-102,911,911,338.53,335.53,507.98,316.95,402.67,380.57
1649,OK,-37,-95,925,925,349.0,343.12,521.47,329.71,414.88,399.11
1650,OK,-35,-89,931,931,353.16,345.08,526.78,331.78,420.48,414.46
1651,OK,-35,-88,943,943,357.35,350.74,533.55,341.18,428.28,422.0
1652,OK,-46,-92,964,964,354.67,355.99,534.62,345.4,427.58,429.33
1653,OK,-50,-94,975,975,355.05,357.37,537.07,345.76,429.84,434.87
1654,OK,-59,-99,992,992,353.9,358.83,539.19,350.41,428.94,440.1
1655,OK,-65,-105,1016,1016,353.23,369.86,542.75,357.1,438.82,444.51
1656,OK,-63,-96,1024,1024,354.73,374.7,545.88,363.5,448.28,464.72
1657,OK,-60,-87,1005,1005,350.98,370.78,538.76,362.35,439.99,464.48
1658,OK,-71,-93,1013,1013,344.47,371.36,533.68,360.66,431.01,461.47
1659,OK,-67,-80,996,996,342.81,370.72,529.01,362.61,426.33,471.06
1660,OK,-67,-78,990,990,342.31,368.98,527.3,363.48,421.2,467.94
1661,OK,-65,-83,990,990,346.22,365.79,531.41,363.6,422.25,459.78
1662,OK,-49,-77,967,967,354.4,370.53,534.96,360.74,425.18,447.76
1663,OK,-44,-80,986,986,364.86,369.49,549.31,367.93,442.52,457.32
1664,OK,-39,-80,987,987,369.6,368.84,554.25,368.02,446.6,457.85
1665,OK,-18,-66,974,974,384.27,374.8,566.39,376.37,464.51,467.27
1666,OK,-12,-69,979,979,391.22,374.57,574.29,375.74,472.04,466.54
1667,OK,-17,-67,993,993,396.38,376.01,581.49,390.27,470.47,475.29
1668,OK,-26,-65,999,999,396.99,373.34,582.14,398.46,457.23,483.57
1669,OK,-17,-50,986,986,403.22,377.41,584.71,410.31,459.45,493.6
1670,OK,-18,-51,991,991,406.63,376.11,587.67,416.24,457.59,493.8
1671,OK,-11,-52,994,994,415.07,375.76,595.97,418.31,467.75,493.81
1672,OK,-11,-52,1002,1002,423.73,376.97,604.4,426.82,467.42,496.82
1673,OK,-11,-54,1008,1008,427.9,375.18,608.42,429.81,469.72,498.48
1674,OK,-5,-48,994,994,432.63,374.42,608.09,435.98,464.54,493.28
1675,OK,-13,-46,996,996,423.53,376.83,601.06,433.57,457.96,499.25
1676,OK,-20,-48,1003,1003,422.24,377.35,600.35,436.43,452.0,500.9
1677,OK,-14,-41,988,988,424.37,378.52,598.84,439.49,449.08,497.54
1678,OK,-14,-38,990,990,426.21,382.45,601.39,442.63,449.83,502.05
1679,OK,-17,-37,1010,1010,429.2,386.43,608.31,446.74,458.59,519.56
1680,OK,1,-24,1006,1006,437.73,402.8,618.22,455.72,481.19,529.12
1681,OK,3,-17,1012,1012,444.26,410.11,625.53,464.65,484.67,542.4
1682,OK,17,-6,1001,1001,450.99,414.11,630.15,468.33,495.03,547.09
1683,OK,19,-5,1010,1010,453.47,419.8,635.68,469.7,503.95,556.39
1684,OK,28,-6,1011,1011,464.13,418.14,644.92,473.48,513.25,552.99
1685,OK,39,0,1008,1008,473.22,417.26,652.05,476.66,523.94,562.37
1686,OK,67,13,984,984,484.84,424.36,661.11,476.92,546.04,560.43
1687,OK,73,14,982,982,487.79,425.91,664.35,476.73,553.73,559.87
1688,OK,53,0,1006,1006,476.41,423.08,659.37,466.67,546.04,562.09
1689,OK,37,7,988,988,455.02,422.74,634.81,465.06,518.19,558.83
1690,OK,1,-8,1010,1010,419.63,426.57,607.64,445.8,499.91,558.58
1691,OK,-35,-9,1017,1017,383.27,440.97,573.52,437.41,468.62,560.08
1692,OK,-70,-18,1033,1033,354.28,447.55,547.28,437.23,442.27,554.36
1693,OK,-95,-29,1054,1054,340.63,446.24,537.56,436.63,426.39,555.15
1694,OK,-86,-22,1040,1040,343.92,445.06,538.3,437.94,427.24,554.85
1695,OK,-85,-21,1037,1037,344.45,439.81,538.29,436.89,424.77,556.3
1696,OK,-67,-19,1009,1009,354.28,431.42,542.95,432.97,426.45,539.48
1697,OK,-55,-19,1003,1003,363.83,427.55,551.49,430.5,435.78,535.28
1698,OK,-61,-30,1031,1031,371.67,423.17,564.32,432.78,440.16,543.03
1699,OK,-47,-20,1020,1020,380.82,428.63,571.29,438.22,450.58,547.77
1700,OK,-26,-13,1014,1014,400.48,427.51,588.84,449.89,468.67,551.19
1701,OK,-12,1,994,994,405.05,433.34,589.97,453.37,473.51,553.08
1702,OK,-19,-14,1016,1016,408.76,421.12,596.98,447.45,476.6,553.84
1703,OK,-20,-24,1002,1002,399.3,413.94,586.17,429.07,471.27,533.05
1704,OK,-12,-24,985,985,396.72,408.66,580.65,418.38,471.8,523.68
1705,OK,-5,-38,986,986,393.44,409.52,577.59,400.89,490.77,505.5
1706,OK,-16,-59,1010,1010,386.82,410.73,574.33,387.94,497.73,494.07
1707,OK,-46,-56,1038,1038,366.95,429.93,557.85,395.05,484.65,515.02
1708,OK,-49,-31,1032,1032,358.44,449.18,547.84,412.02,481.69,539.45
1709,OK,-56,-14,1039,1039,351.89,467.91,541.98,427.73,479.32,562.94
1710,OK,-73,-9,1041,1041,340.33,469.08,532.06,435.65,458.55,571.58
1711,OK,-91,-12,1037,1037,327.59,457.52,520.06,433.06,430.37,567.56
1712,OK,-86,-11,1020,1020,330.23,447.63,520.17,429.42,422.89,559.51
1713,OK,-89,-33,1029,1029,335.6,433.66,527.62,421.39,419.58,535.25
1714,OK,-74,-46,1045,1045,351.64,430.62,546.4,414.39,447.6,531.37
1715,OK,-42,-22,1011,1011,371.4,433.05,560.25,423.92,461.01,538.82
1716,OK,-39,-17,1026,1026,384.64,434.78,576.6,437.14,468.54,557.5
1717,OK,-9,-7,1009,1009,408.45,429.53,596.32,446.59,489.26,557.0
1718,OK,12,1,991,991,422.27,425.28,606.03,450.18,500.55,554.71
1719,OK,3,-14,1016,1016,426.84,422.75,615.05,448.61,502.33,554.07
1720,OK,14,-15,999,999,433.74,411.12,617.73,443.37,501.87,541.92
1721,OK,45,-11,974,974,453.68,402.81,632.04,439.52,521.39,532.11
1722,OK,68,-16,974,974,480.18,392.58,655.25,442.87,544.08,526.24
1723,OK,91,-8,959,959,494.84,396.27,667.58,444.81,560.06,522.34
1724,OK,92,-13,980,980,502.21,400.02,679.6,446.18,573.18,531.57
1725,OK,89,-15,982,982,500.11,400.52,678.34,444.54,571.69,530.02
1726,OK,86,-20,984,984,491.96,405.74,673.23,437.53,574.08,523.57
1727,OK,65,-27,994,994,472.35,404.93,656.6,429.59,559.69,524.18
1728,OK,48,-13,988,988,456.42,411.39,639.77,434.18,536.51,539.72
1729,OK,32,-7,977,977,429.86,424.16,612.48,427.28,519.57,536.89
1730,OK,10,-21,994,994,414.5,422.92,600.49,421.79,507.44,530.88
1731,OK,-22,-23,1020,1020,397.59,427.92,588.27,432.24,483.22,545.92
1732,OK,-37,-22,1040,1040,393.31,434.62,587.62,441.13,476.67,559.81
