k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1418,OK,146,31,1095,1095,586.83,492.98,790.57,513.48,699.14,652.94
1419,OK,140,23,1111,1111,585.84,495.06,792.95,511.95,702.0,653.75
1420,OK,142,24,1108,1108,586.28,495.69,792.98,511.16,703.86,653.94
1421,OK,142,23,1110,1110,587.36,495.85,794.24,512.38,704.06,652.63
1422,OK,139,24,1112,1112,584.5,497.69,792.0,512.27,702.04,655.08
1423,OK,136,22,1117,1117,583.72,498.49,792.18,512.52,701.4,655.73
1424,OK,137,23,1121,1121,585.96,500.95,795.07,515.69,704.21,658.45
1425,OK,131,21,1132,1132,585.57,504.24,796.82,518.87,703.7,664.02
1426,OK,146,36,1101,1101,589.02,505.7,794.09,524.79,701.77,657.21
1427,OK,127,29,1122,1122,580.76,506.29,789.6,527.06,692.01,664.16
1428,OK,116,26,1135,1135,576.76,504.17,787.72,528.49,685.75,671.11
1429,OK,122,34,1119,1119,575.59,506.82,783.76,529.04,683.42,668.09
1430,OK,121,37,1115,1115,576.69,505.82,783.11,535.34,676.57,668.98
1431,OK,113,32,1134,1134,575.85,507.71,786.03,535.62,680.84,676.55
1432,OK,119,34,1122,1122,574.62,508.25,783.22,531.52,682.35,671.71
1433,OK,112,31,1127,1127,572.3,504.03,781.29,531.09,674.97,670.62
1434,OK,113,28,1123,1123,570.48,503.3,779.17,527.49,673.44,664.3
1435,OK,101,17,1143,1143,566.3,498.77,779.08,520.02,672.03,666.66
1436,OK,96,17,1133,1133,557.35,497.15,768.65,514.04,662.12,661.16
1437,OK,112,26,1105,1105,559.58,497.84,765.73,512.16,667.1,651.62
1438,OK,116,29,1089,1089,558.92,494.19,761.67,514.15,660.61,642.87
1439,OK,107,14,1098,1098,553.53,485.42,758.01,504.61,656.47,631.51
1440,OK,101,5,1113,1113,552.96,485.17,760.55,500.56,658.99,630.31
1441,OK,104,12,1103,1103,551.13,486.12,756.92,500.97,657.45,633.15
1442,OK,110,17,1097,1097,553.78,489.3,758.51,503.6,661.31,634.32
1443,OK,104,13,1102,1102,551.21,488.83,756.89,503.29,657.15,633.48
1444,OK,109,20,1096,1096,555.67,486.76,759.77,506.17,656.89,639.6
1445,OK,108,16,1097,1097,554.11,482.84,758.48,500.91,657.5,637.26
1446,OK,110,14,1093,1093,553.92,480.2,757.6,497.48,657.39,631.78
1447,OK,122,19,1083,1083,559.47,484.34,761.52,498.04,667.19,630.78
1448,OK,120,21,1082,1082,559.91,486.92,761.45,505.78,662.75,628.11
1449,OK,117,20,1085,1085,557.94,485.7,760.0,505.12,660.77,629.74
1450,OK,113,19,1091,1091,555.89,485.84,759.04,504.84,659.35,632.91
1451,OK,112,20,1088,1088,555.0,485.57,757.61,505.31,656.91,632.89
1452,OK,115,16,1088,1088,556.87,483.23,759.57,501.3,661.22,628.85
1453,OK,115,14,1086,1086,555.76,482.15,758.14,498.86,660.08,625.0
1454,OK,114,14,1091,1091,555.89,482.71,759.35,499.12,661.19,627.78
1455,OK,111,15,1096,1096,556.84,484.41,760.89,503.78,660.65,633.61
1456,OK,112,16,1095,1095,557.44,484.27,761.18,505.08,659.18,632.4
1457,OK,109,16,1103,1103,557.68,485.97,762.88,507.47,659.75,638.08
1458,OK,111,15,1097,1097,556.69,485.86,761.07,503.25,660.11,631.66
1459,OK,104,21,1100,1100,553.82,488.4,758.51,509.78,653.07,644.18
1460,OK,112,31,1094,1094,560.14,494.51,763.12,520.85,656.74,650.18
1461,OK,117,33,1097,1097,566.52,496.16,769.53,526.35,662.64,651.12
1462,OK,116,32,1098,1098,566.08,496.41,769.21,525.85,663.0,652.74
1463,OK,116,33,1090,1090,561.21,495.4,763.68,519.95,659.72,648.64
1464,OK,86,9,1112,1112,542.28,483.98,749.23,504.48,640.18,636.44
1465,OK,67,-4,1129,1129,527.73,482.59,738.37,497.02,629.93,630.34
1466,OK,61,-6,1113,1113,515.35,473.68,723.02,489.05,615.67,619.01
1467,OK,66,-6,1100,1100,516.67,469.82,721.75,486.23,613.44,611.74
1468,OK,80,-9,1088,1088,526.86,460.2,729.17,482.42,621.64,599.52
1469,OK,99,-5,1080,1080,538.87,462.86,739.68,484.43,639.88,596.8
1470,OK,90,-26,1103,1103,538.84,455.12,744.08,476.09,640.94,585.59
1471,OK,86,-22,1104,1104,536.59,458.78,742.07,478.92,637.2,592.17
1472,OK,90,-15,1097,1097,538.03,461.77,741.94,483.76,637.1,595.07
1473,OK,93,3,1087,1087,536.91,469.34,739.3,488.22,634.47,613.82
1474,OK,93,2,1088,1088,537.34,470.86,739.98,489.29,636.92,612.7
1475,OK,95,6,1087,1087,537.95,474.16,740.45,491.23,637.94,617.06
1476,OK,94,6,1091,1091,538.53,477.15,741.95,493.83,639.64,617.96
1477,OK,86,2,1100,1100,534.51,478.84,739.68,495.04,636.17,618.83
1478,OK,87,2,1100,1100,534.63,480.41,740.01,493.64,637.83,618.69
1479,OK,93,4,1101,1101,539.99,478.0,745.21,494.57,643.89,623.65
1480,OK,105,14,1080,1080,544.88,480.13,746.02,498.84,645.5,618.78
1481,OK,104,15,1082,1082,545.66,483.18,747.21,501.05,645.48,620.98
1482,OK,106,16,1089,1089,546.78,485.54,750.01,499.71,652.96,627.66
1483,OK,103,12,1095,1095,547.65,485.1,751.9,499.57,651.68,627.16
1484,OK,101,16,1097,1097,546.99,487.94,751.64,502.38,650.31,633.38
1485,OK,99,16,1100,1100,546.09,490.91,751.4,503.95,650.2,635.66
1486,OK,99,17,1107,1107,549.31,491.21,755.46,509.73,652.65,640.52
1487,OK,105,23,1097,1097,550.92,492.65,755.33,511.06,653.43,641.61
1488,OK,105,24,1103,1103,553.36,496.91,758.55,517.65,657.01,644.02
1489,OK,118,36,1082,1082,558.74,499.87,759.67,523.54,660.65,642.81
1490,OK,118,35,1084,1084,559.39,499.25,760.43,524.82,660.86,642.0
1491,OK,116,39,1085,1085,555.52,505.27,757.44,525.91,660.36,647.88
1492,OK,121,46,1077,1077,557.98,507.11,758.03,529.96,661.25,649.6
1493,OK,109,33,1092,1092,554.46,498.71,757.3,522.59,655.1,648.55
1494,OK,111,32,1090,1090,555.28,497.36,757.85,520.73,656.53,646.22
1495,OK,116,40,1081,1081,556.78,500.92,757.13,527.31,655.86,647.5
1496,OK,119,44,1073,1073,556.29,502.5,755.42,527.92,655.52,646.56
1497,OK,111,34,1089,1089,555.03,498.01,756.94,524.0,654.19,645.56
1498,OK,114,36,1087,1087,555.92,500.32,757.8,523.61,657.28,646.87
1499,OK,112,35,1095,1095,559.23,502.49,762.47,528.1,658.49,648.79
1500,OK,121,46,1083,1083,563.2,506.89,764.12,532.88,661.89,655.16
1501,OK,113,37,1094,1094,562.13,500.93,764.71,530.07,657.5,654.16
1502,OK,122,46,1083,1083,563.48,506.28,764.36,532.45,662.24,655.81
1503,OK,119,43,1085,1085,562.63,504.12,763.78,531.28,660.22,654.24
1504,OK,109,36,1099,1099,560.18,499.87,763.57,528.88,655.74,655.89
1505,OK,113,40,1098,1098,563.44,502.64,766.61,532.36,659.71,660.78
1506,OK,115,38,1096,1096,563.59,501.11,766.4,530.22,661.17,658.12
1507,OK,117,42,1090,1090,564.0,501.82,765.77,531.54,660.12,658.26
1508,OK,117,40,1096,1096,565.62,502.75,768.5,531.73,664.07,659.19
1509,OK,126,47,1085,1085,568.28,506.22,769.2,533.98,668.12,659.22
1510,OK,122,42,1096,1096,569.81,506.57,772.78,534.6,670.58,659.84
1511,OK,121,45,1096,1096,569.36,508.93,772.38,536.93,667.7,663.73
1512,OK,123,44,1095,1095,569.91,507.25,772.76,535.04,669.79,662.08
1513,OK,125,47,1091,1091,570.24,508.03,772.36,536.02,670.12,663.05
1514,OK,124,47,1092,1092,571.26,508.28,773.41,537.67,669.32,664.68
1515,OK,123,48,1093,1093,570.01,509.82,772.67,537.02,668.5,664.61
1516,OK,126,53,1088,1088,571.28,512.3,772.94,540.11,668.06,668.64
1517,OK,124,51,1088,1088,571.13,508.94,772.33,539.51,666.14,666.43
1518,OK,113,41,1111,1111,568.4,508.69,773.87,539.46,664.97,668.95
1519,OK,112,38,1118,1118,571.89,508.72,778.38,541.09,668.22,671.07
1520,OK,117,41,1117,1117,573.79,509.85,780.52,539.32,673.42,674.08
1521,OK,120,41,1108,1108,574.11,508.98,779.33,537.34,672.17,668.29
1522,OK,125,45,1103,1103,575.25,508.79,779.62,537.44,674.64,669.53
1523,OK,139,52,1078,1078,577.13,510.66,777.36,533.57,680.01,660.21
1524,OK,134,49,1079,1079,575.55,504.18,775.29,532.6,671.8,657.84
1525,OK,133,41,1088,1088,574.94,503.97,777.07,527.44,678.08,655.59
1526,OK,117,30,1109,1109,568.73,499.25,774.68,523.6,670.59,657.08
1527,OK,113,27,1113,1113,566.02,500.59,773.07,522.12,669.94,655.7
1528,OK,108,23,1123,1123,564.45,500.54,773.46,520.31,670.73,657.86
1529,OK,106,25,1124,1124,564.95,500.04,773.75,523.72,666.76,663.74
1530,OK,113,29,1116,1116,568.96,498.85,776.22,523.15,670.24,663.3
1531,OK,118,31,1109,1109,570.41,497.82,776.45,521.51,671.9,660.97
1532,OK,126,35,1099,1099,573.27,497.68,777.46,520.46,675.49,659.56
1533,OK,121,32,1105,1105,571.81,497.35,776.91,522.84,672.18,659.4
1534,OK,128,37,1096,1096,574.25,498.92,777.88,522.93,676.54,660.18
1535,OK,126,35,1100,1100,573.99,499.73,778.47,522.97,677.55,659.05
1536,OK,123,33,1107,1107,574.09,498.52,779.76,522.67,676.84,661.44
1537,OK,125,33,1105,1105,574.53,497.75,779.94,520.91,677.65,660.99
1538,OK,121,31,1106,1106,572.65,496.82,778.13,520.28,673.58,661.0
1539,OK,115,22,1104,1104,567.01,486.12,771.87,511.26,665.57,651.15
1540,OK,117,16,1094,1094,564.77,482.2,768.01,506.56,663.2,633.26
1541,OK,116,9,1096,1096,561.68,480.42,765.84,497.7,664.32,626.5
1542,OK,111,9,1088,1088,555.61,476.32,758.45,492.38,653.46,622.34
1543,OK,123,15,1074,1074,560.28,476.5,760.5,491.68,660.61,621.38
1544,OK,126,17,1071,1071,561.28,476.46,760.87,493.34,661.93,620.05
1545,OK,123,14,1076,1076,562.77,476.26,763.31,494.08,660.69,618.96
1546,OK,127,22,1076,1076,566.77,483.19,766.98,503.83,664.15,627.89
1547,OK,120,24,1085,1085,565.35,485.08,766.64,510.33,659.96,635.13
1548,OK,126,29,1073,1073,565.18,485.95,764.49,509.64,660.79,633.77
1549,OK,122,29,1076,1076,562.47,488.91,762.63,509.51,659.11,636.4
1550,OK,120,31,1076,1076,561.01,490.75,761.03,511.89,656.52,637.75
1551,OK,124,33,1072,1072,562.62,490.29,761.96,512.29,659.09,637.68
1552,OK,117,32,1084,1084,562.04,491.84,762.92,519.42,655.8,642.97
1553,OK,111,32,1098,1098,562.46,497.85,765.96,524.91,656.22,652.05
1554,OK,109,28,1111,1111,567.62,498.22,773.14,529.29,659.6,653.77
1555,OK,111,38,1111,1111,571.03,504.14,776.09,538.02,660.28,666.04
1556,OK,114,39,1107,1107,571.83,504.43,776.27,537.62,661.7,663.43
1557,OK,118,41,1101,1101,572.46,504.82,775.74,537.78,663.18,661.29
1558,OK,119,41,1103,1103,574.23,505.51,777.66,539.7,664.11,663.08
1559,OK,113,42,1108,1108,570.54,509.4,775.58,539.26,662.66,668.17
1560,OK,111,41,1110,1110,570.56,508.3,775.7,540.65,660.39,668.19
1561,OK,111,43,1111,1111,569.61,510.21,774.85,542.38,660.17,671.27
1562,OK,112,47,1108,1108,569.99,513.36,775.04,543.17,661.39,675.08
1563,OK,110,45,1112,1112,568.85,514.26,774.81,543.57,661.79,673.59
1564,OK,108,45,1116,1116,569.22,515.05,775.59,546.53,660.22,677.04
1565,OK,104,41,1126,1126,567.85,517.91,776.42,546.49,663.31,676.95
1566,OK,102,40,1130,1130,567.27,517.41,776.63,546.52,662.54,678.5
1567,OK,101,42,1129,1129,566.45,518.7,775.39,548.68,659.82,680.3
1568,OK,99,41,1135,1135,565.96,521.03,776.22,549.99,661.05,682.2
1569,OK,97,45,1135,1135,564.68,524.92,775.06,553.24,659.66,686.17
1570,OK,101,48,1125,1125,564.24,524.06,772.6,553.9,658.06,682.3
1571,OK,97,44,1133,1133,562.89,523.64,772.8,552.55,658.82,682.71
1572,OK,102,48,1124,1124,564.15,524.11,772.58,551.21,659.99,682.94
1573,OK,105,52,1117,1117,564.12,524.57,771.33,551.04,658.62,682.93
1574,OK,90,39,1144,1144,563.85,520.49,775.41,552.66,656.23,687.23
1575,OK,89,45,1143,1143,561.84,524.97,773.5,554.65,654.24,693.29
1576,OK,82,41,1153,1153,559.38,524.56,772.91,555.16,650.95,695.16
1577,OK,73,37,1161,1161,553.74,524.61,768.96,552.97,646.61,695.96
1578,OK,67,31,1170,1170,552.18,522.52,768.78,553.27,645.46,694.64
1579,OK,72,39,1160,1160,551.34,527.25,766.47,555.49,645.54,696.82
1580,OK,71,37,1158,1158,550.16,524.75,764.49,555.22,642.96,692.5
1581,OK,72,33,1175,1175,555.9,528.81,773.58,558.41,653.58,697.1
1582,OK,77,38,1166,1166,558.54,528.64,774.24,560.02,655.45,699.65
1583,OK,70,38,1173,1173,554.89,528.25,772.07,558.99,650.47,704.42
1584,OK,72,37,1175,1175,555.74,530.5,773.49,559.33,654.03,705.02
1585,OK,74,40,1168,1168,554.38,533.16,771.38,557.95,653.94,703.75
1586,OK,72,36,1174,1174,555.17,529.02,772.97,556.96,654.22,703.32
1587,OK,76,37,1171,1171,558.07,526.81,774.9,557.55,655.78,703.09
1588,OK,78,40,1163,1163,556.85,528.17,772.5,557.07,654.21,700.82
1589,OK,78,39,1162,1162,557.63,526.9,772.79,557.71,654.19,699.53
1590,OK,76,38,1164,1164,556.96,525.05,772.24,557.59,651.96,699.77
1591,OK,75,37,1166,1166,556.33,525.11,772.0,557.73,652.09,699.15
1592,OK,77,40,1163,1163,557.6,525.21,772.61,558.43,651.86,700.56
1593,OK,79,43,1158,1158,556.26,529.02,770.97,557.92,652.67,701.1
1594,OK,82,45,1155,1155,558.77,530.45,772.66,560.27,653.96,700.47
1595,OK,80,42,1162,1162,560.07,528.69,774.99,560.57,655.86,702.01
1596,OK,78,36,1175,1175,562.78,528.29,780.02,561.32,659.18,701.9
1597,OK,74,34,1191,1191,565.32,534.19,785.73,565.62,664.01,708.14
1598,OK,79,30,1186,1186,569.37,528.03,788.82,559.97,666.62,703.71
1599,OK,85,35,1176,1176,570.59,527.62,788.23,558.91,668.23,704.13
1600,OK,79,33,1181,1181,567.55,526.56,785.96,559.97,662.16,703.24
1601,OK,75,29,1191,1191,565.54,528.79,786.14,559.61,664.58,704.41
1602,OK,80,40,1173,1173,563.33,533.6,780.82,562.25,661.71,705.85
1603,OK,76,38,1177,1177,561.85,532.23,779.89,562.54,658.73,705.87
1604,OK,78,40,1172,1172,561.68,532.45,778.86,562.35,658.96,705.82
1605,OK,78,37,1174,1174,562.9,529.89,780.3,560.76,659.07,703.48
1606,OK,86,43,1166,1166,566.18,535.46,782.07,565.69,663.94,701.93
1607,OK,83,39,1169,1169,565.24,529.66,781.66,560.97,662.37,702.16
1608,OK,83,40,1165,1165,562.79,528.18,778.56,558.57,660.16,701.44
1609,OK,79,37,1170,1170,562.8,527.86,779.12,560.15,658.31,701.89
1610,OK,82,39,1166,1166,563.05,528.5,778.94,559.03,659.99,701.58
1611,OK,80,38,1173,1173,562.53,529.83,780.06,557.75,660.95,704.25
1612,OK,80,40,1169,1169,561.85,530.05,778.64,558.91,658.31,704.92
1613,OK,81,39,1169,1169,562.01,529.29,778.8,558.0,659.61,703.68
1614,OK,79,38,1171,1171,561.42,529.32,778.6,557.27,659.73,703.07
1615,OK,77,34,1180,1180,564.09,529.4,782.7,559.27,661.5,704.59
1616,OK,78,33,1181,1181,564.8,527.73,783.66,557.41,663.39,704.73
1617,OK,79,35,1178,1178,564.85,528.79,783.04,559.17,662.75,705.58
1618,OK,79,39,1174,1174,564.15,531.1,781.62,561.85,660.6,706.09
1619,OK,81,40,1172,1172,564.19,531.85,781.42,561.7,661.2,706.66
1620,OK,77,31,1187,1187,566.17,528.51,786.04,559.33,664.74,704.95
1621,OK,76,31,1185,1185,565.14,527.57,784.49,559.16,662.49,704.15
1622,OK,77,33,1183,1183,564.46,527.96,783.59,558.25,662.65,706.11
1623,OK,83,31,1177,1177,568.36,524.26,786.3,555.19,665.95,699.39
1624,OK,99,35,1161,1161,575.76,521.23,790.47,553.42,675.94,693.68
1625,OK,114,41,1135,1135,579.1,517.43,789.19,548.32,679.81,683.63
1626,OK,117,38,1128,1128,578.23,514.57,787.49,541.79,680.61,676.54
1627,OK,123,39,1119,1119,578.28,514.58,786.3,537.41,682.93,670.67
1628,OK,126,40,1115,1115,579.13,512.09,786.17,537.51,683.51,669.6
1629,OK,126,42,1108,1108,578.21,510.53,783.57,537.67,680.82,667.99
1630,OK,125,41,1113,1113,577.29,513.09,784.12,537.24,681.53,669.98
1631,OK,123,40,1114,1114,576.27,513.87,783.43,536.35,681.04,670.29
1632,OK,126,43,1111,1111,578.1,514.04,784.7,536.9,682.03,670.83
1633,OK,132,40,1115,1115,583.12,516.35,790.51,537.83,691.55,668.46
1634,OK,132,46,1105,1105,582.46,514.6,787.25,541.81,683.75,668.55
1635,OK,124,32,1112,1112,577.44,505.06,783.82,530.86,680.42,659.86
1636,OK,126,30,1105,1105,577.05,499.4,782.01,525.48,676.93,652.16
1637,OK,127,26,1107,1107,574.65,498.37,780.73,518.57,683.57,650.28
1638,OK,127,28,1106,1106,576.64,496.75,782.18,520.29,681.04,654.92
1639,OK,153,34,1075,1075,583.08,496.98,783.69,509.65,698.36,638.93
1640,OK,155,30,1068,1068,584.7,488.14,783.8,503.82,694.17,633.24
1641,OK,145,25,1080,1080,581.05,485.63,782.2,504.44,689.79,635.85
1642,OK,146,24,1073,1073,578.62,480.58,778.54,498.93,686.28,631.72
1643,OK,133,11,1095,1095,575.47,476.27,779.46,493.72,683.77,631.48
1644,OK,151,17,1073,1073,582.82,472.4,782.7,490.22,691.62,625.23
1645,OK,142,8,1092,1092,582.48,471.7,785.89,490.22,693.12,628.1
1646,OK,144,13,1089,1089,582.27,473.61,784.96,493.9,692.55,631.48
1647,OK,140,15,1091,1091,579.22,476.73,782.34,496.57,689.59,634.44
1648,OK,141,16,1089,1089,579.67,478.58,782.46,496.71,689.39,634.03
1649,OK,138,23,1091,1091,582.78,481.87,785.41,505.48,682.33,644.32
1650,OK,141,30,1090,1090,587.33,484.36,788.97,514.54,684.23,652.2
1651,OK,132,38,1104,1104,591.27,495.59,792.34,542.62,677.5,661.52
1652,OK,132,47,1093,1093,584.34,500.64,783.91,544.63,672.49,663.73
1653,OK,120,41,1097,1097,574.38,499.33,775.38,540.82,662.28,659.79
1654,OK,98,20,1114,1114,557.42,491.22,763.39,522.94,651.09,647.51
1655,OK,86,4,1113,1113,541.47,482.53,748.35,504.91,639.84,628.28
1656,OK,74,-4,1126,1126,536.01,481.05,745.33,503.6,634.31,625.82
1657,OK,68,-4,1128,1128,532.73,481.98,742.38,504.99,628.37,626.98
1658,OK,77,0,1125,1125,536.63,486.05,746.26,504.35,638.25,629.88
1659,OK,85,8,1107,1107,536.47,486.37,742.71,503.97,637.54,628.41
1660,OK,79,6,1118,1118,536.74,488.68,745.08,506.85,635.95,632.97
1661,OK,76,7,1132,1132,538.38,492.07,749.15,512.11,641.77,645.41
1662,OK,85,14,1117,1117,542.28,492.46,749.71,516.7,641.37,641.29
1663,OK,87,18,1114,1114,544.66,493.07,751.16,520.44,641.12,644.24
1664,OK,86,19,1121,1121,546.59,493.8,754.15,523.88,642.8,649.3
1665,OK,88,22,1120,1120,550.51,496.57,757.2,530.58,644.08,651.44
1666,OK,88,25,1122,1122,550.27,503.42,757.82,534.21,645.45,655.04
1667,OK,89,29,1125,1125,551.2,506.58,759.35,536.58,647.37,661.39
1668,OK,85,23,1130,1130,550.53,503.51,759.45,535.59,645.47,658.11
1669,OK,85,24,1128,1128,549.96,504.12,758.41,536.81,644.52,656.85
1670,OK,79,25,1135,1135,548.23,505.96,757.29,542.57,639.75,661.38
1671,OK,80,26,1133,1133,548.9,505.42,757.5,542.54,640.4,661.1
1672,OK,88,35,1127,1127,553.69,511.25,761.46,546.54,645.85,667.36
1673,OK,87,31,1133,1133,555.15,508.28,763.87,545.28,647.67,668.57
1674,OK,78,26,1149,1149,553.36,510.07,765.02,546.91,645.53,673.17
1675,OK,89,33,1129,1129,555.61,510.43,763.57,546.82,647.59,665.84
1676,OK,88,29,1136,1136,556.15,510.8,765.97,543.69,651.87,666.83
1677,OK,84,28,1144,1144,557.76,509.19,768.48,546.29,649.05,673.25
1678,OK,97,26,1125,1125,560.79,500.36,768.19,536.22,655.26,657.79
1679,OK,97,22,1122,1122,558.62,497.94,766.02,530.06,653.97,652.82
1680,OK,142,26,1079,1079,573.61,496.19,774.96,510.33,688.37,627.94
1681,OK,167,23,1055,1055,584.36,483.17,781.44,494.09,706.24,612.85
1682,OK,197,10,1024,1024,600.98,457.97,791.84,474.08,723.43,578.03
1683,OK,194,-8,1036,1036,600.78,450.94,794.13,464.6,727.53,564.06
1684,OK,184,-10,1051,1051,597.73,445.73,793.66,461.47,723.48,576.55
1685,OK,176,-17,1065,1065,597.05,443.8,795.34,462.02,721.09,577.73
1686,OK,158,5,1062,1062,582.0,466.46,780.37,476.85,698.32,600.4
1687,OK,129,-2,1098,1098,567.27,476.1,772.57,481.96,686.82,616.89
1688,OK,110,-1,1111,1111,554.43,483.77,762.23,486.28,672.17,623.36
1689,OK,95,-5,1119,1119,544.9,483.01,754.17,487.56,659.21,622.78
1690,OK,58,-13,1134,1134,521.5,481.5,733.29,491.36,623.62,623.19
1691,OK,43,-14,1124,1124,509.97,474.73,719.39,492.46,596.54,612.86
1692,OK,50,-18,1126,1126,515.85,470.78,725.28,493.48,606.02,608.76
1693,OK,65,-10,1108,1108,521.71,469.68,727.95,490.64,614.05,608.07
1694,OK,65,-10,1119,1119,523.27,477.36,732.24,490.25,621.76,615.28
1695,OK,68,-4,1117,1117,524.03,482.41,732.6,495.56,623.74,620.91
1696,OK,70,9,1115,1115,527.25,490.2,734.98,509.43,623.3,634.0
1697,OK,73,12,1113,1113,531.1,491.16,738.2,512.85,625.34,634.01
1698,OK,82,13,1110,1110,536.11,492.31,742.94,510.76,635.02,635.33
1699,OK,83,14,1109,1109,537.01,492.9,743.46,512.32,635.08,635.14
1700,OK,86,16,1105,1105,537.52,491.91,743.31,511.21,635.61,635.43
1701,OK,81,17,1113,1113,536.1,494.14,743.32,512.93,635.61,643.47
1702,OK,82,19,1110,1110,537.43,494.69,744.0,515.93,634.99,644.39
1703,OK,83,16,1116,1116,541.01,492.91,748.27,517.83,638.05,643.0
1704,OK,88,20,1110,1110,543.13,494.17,749.61,516.43,640.88,645.28
1705,OK,84,21,1115,1115,543.18,495.13,749.92,522.49,637.14,648.74
1706,OK,84,20,1116,1116,543.23,494.76,750.24,521.72,637.32,648.26
1707,OK,89,23,1111,1111,544.07,497.63,750.56,521.4,641.51,647.95
1708,OK,82,17,1123,1123,541.85,495.73,750.4,520.06,639.9,649.19
1709,OK,88,22,1113,1113,544.55,495.1,751.01,521.36,641.83,648.74
1710,OK,86,22,1113,1113,543.02,496.1,749.59,521.99,639.42,647.54
1711,OK,85,22,1117,1117,545.52,495.14,751.9,527.28,637.4,650.11
1712,OK,82,20,1122,1122,545.17,496.22,752.76,527.2,638.14,651.45
1713,OK,86,26,1119,1119,548.27,498.6,754.63,533.63,639.6,655.11
1714,OK,86,25,1118,1118,547.27,500.15,754.01,531.06,640.98,653.32
1715,OK,91,30,1110,1110,548.21,502.34,753.59,533.03,641.11,654.12
1716,OK,92,29,1113,1113,550.6,501.87,756.43,533.2,643.46,653.19
1717,OK,88,27,1125,1125,551.46,505.72,759.39,537.98,645.59,658.01
1718,OK,90,29,1118,1118,551.47,504.72,758.24,536.16,645.13,657.06
1719,OK,98,41,1104,1104,553.44,510.22,757.76,539.6,646.11,661.1
1720,OK,102,44,1099,1099,553.86,512.11,757.28,541.48,648.34,659.78
1721,OK,104,56,1094,1094,555.35,518.37,757.25,551.26,645.75,671.94
1722,OK,101,53,1103,1103,555.91,520.77,759.82,551.81,648.02,672.57
1723,OK,98,45,1128,1128,559.01,527.39,768.32,553.49,661.24,679.26
1724,OK,86,32,1146,1146,556.5,523.08,768.95,551.85,656.8,674.05
1725,OK,74,30,1169,1169,558.09,519.85,773.35,558.1,651.33,689.76
1726,OK,82,37,1161,1161,560.68,525.17,775.33,557.64,657.6,693.89
1727,OK,76,31,1178,1178,559.84,528.66,778.42,556.14,662.05,697.98
1728,OK,89,35,1158,1158,563.06,525.78,777.93,552.48,666.75,689.0
1729,OK,85,27,1169,1169,562.55,522.76,779.65,548.02,668.33,686.93
1730,OK,102,38,1141,1141,568.34,522.33,779.78,551.52,671.16,680.24
1731,OK,103,35,1140,1140,569.92,518.76,781.23,547.07,672.04,677.59
1732,OK,116,40,1116,1116,572.38,514.94,779.46,541.67,673.89,669.25
1733,OK,124,42,1108,1108,573.95,517.83,780.07,540.0,679.19,664.89
1734,OK,125,43,1111,1111,576.01,515.86,782.49,539.15,681.4,668.66
1735,OK,126,43,1115,1115,578.4,517.62,785.8,538.99,685.72,671.94
1736,OK,135,49,1098,1098,579.36,518.31,783.69,539.09,686.66,668.69
1737,OK,132,48,1103,1103,578.41,518.0,783.56,540.0,685.83,670.59
1738,OK,127,46,1110,1110,578.34,517.3,784.45,542.43,683.21,673.21
1739,OK,122,42,1122,1122,578.88,518.72,787.15,543.51,684.42,675.91
1740,OK,115,46,1129,1129,577.94,517.51,786.51,550.47,676.11,686.2
1741,OK,111,42,1138,1138,576.91,519.9,787.52,550.46,678.82,687.4
1742,OK,77,35,1185,1185,566.31,532.62,785.62,564.61,663.44,706.97
1743,OK,56,48,1182,1182,550.99,539.92,768.31,580.15,634.81,719.19
1744,OK,42,64,1180,1180,542.51,552.04,758.26,598.21,614.93,733.03
1745,OK,48,71,1176,1176,544.13,559.04,760.15,600.01,621.14,740.23
1746,OK,46,68,1188,1188,546.29,561.67,764.96,600.94,626.36,744.2
1747,OK,49,64,1190,1190,548.14,560.58,767.61,597.14,631.26,740.56
1748,OK,53,53,1187,1187,548.37,550.62,768.0,582.8,633.98,726.06
1749,OK,41,27,1217,1217,549.44,532.54,774.34,567.69,637.63,719.96
1750,OK,56,21,1200,1200,554.32,523.57,776.91,552.34,647.2,704.29
1751,OK,74,23,1175,1175,560.97,514.52,778.63,544.93,652.23,691.65
1752,OK,84,25,1159,1159,565.57,506.48,779.62,541.05,655.24,684.38
1753,OK,85,19,1146,1146,561.13,498.56,773.4,528.32,649.84,670.59
1754,OK,91,11,1127,1127,555.95,485.85,765.55,508.72,649.11,652.42
1755,OK,101,0,1108,1108,554.63,474.54,761.25,491.4,652.75,625.95
1756,OK,110,-2,1082,1082,554.46,465.87,755.89,484.61,647.94,602.78
1757,OK,94,-22,1100,1100,545.01,460.98,750.19,476.61,640.45,588.61
1758,OK,84,-18,1105,1105,537.72,466.1,743.88,480.89,631.9,595.2
1759,OK,76,-17,1115,1115,533.38,472.08,741.48,484.32,629.54,602.57
1760,OK,84,-6,1103,1103,536.55,475.47,742.47,487.42,631.77,608.98
1761,OK,82,-8,1111,1111,536.01,478.13,743.56,486.68,635.52,612.37
1762,OK,86,4,1095,1095,535.64,481.19,740.07,493.95,629.77,615.19
1763,OK,84,3,1098,1098,536.72,482.46,741.46,497.57,628.89,615.17
1764,OK,97,12,1093,1093,544.77,483.94,748.43,501.61,639.98,623.74
1765,OK,102,17,1086,1086,546.82,487.62,749.21,504.33,642.33,624.35
