k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1393,OK,-44,-97,1019,1019,368.57,377.82,559.04,385.13,467.32,443.59
1394,OK,-45,-100,1023,1023,369.02,376.66,560.16,384.0,467.83,443.67
1395,OK,-42,-87,1010,1010,365.15,389.71,553.96,392.15,466.79,446.35
1396,OK,-45,-89,1015,1015,364.52,388.81,554.26,392.47,465.73,445.94
1397,OK,-48,-102,1029,1029,368.57,377.65,560.85,387.11,468.64,442.89
1398,OK,-45,-105,1029,1029,370.76,372.18,562.94,382.43,472.76,442.35
1399,OK,-42,-102,1020,1020,370.55,371.81,561.17,380.09,471.47,441.68
1400,OK,-42,-102,1021,1021,370.7,371.36,561.39,380.35,471.49,441.03
1401,OK,-43,-105,1025,1025,371.04,370.23,562.47,379.74,471.68,440.13
1402,OK,-43,-102,1022,1022,370.97,370.78,561.73,381.47,471.49,443.63
1403,OK,-43,-105,1027,1027,371.27,371.76,563.01,381.59,473.0,441.3
1404,OK,-40,-100,1018,1018,371.15,373.17,561.34,382.46,473.58,441.43
1405,OK,-41,-101,1023,1023,371.31,373.11,562.32,383.12,474.17,443.2
1406,OK,-41,-102,1023,1023,371.35,373.18,562.28,384.16,474.47,439.37
1407,OK,-43,-104,1025,1025,370.64,372.71,562.07,382.6,473.45,439.98
1408,OK,-39,-102,1017,1017,370.76,371.71,560.71,380.66,472.95,437.26
1409,OK,-40,-100,1016,1016,369.57,370.94,559.33,379.27,471.56,441.98
1410,OK,-51,-86,1014,1014,357.39,389.74,547.1,386.52,460.53,454.38
1411,OK,-35,-36,977,977,359.99,406.6,542.72,406.91,455.9,499.1
1412,OK,-47,-69,1019,1019,362.99,399.38,553.52,400.19,466.4,481.03
1413,OK,-38,-50,997,997,364.55,401.55,551.02,402.93,463.48,494.44
1414,OK,-37,-63,1008,1008,369.16,399.2,557.64,402.55,471.98,481.18
1415,OK,-42,-70,1011,1011,366.45,392.59,555.47,395.97,466.45,476.31
1416,OK,-51,-79,1018,1018,361.28,391.13,551.66,392.18,459.81,469.4
1417,OK,-55,-94,1026,1026,360.3,382.99,552.22,380.66,461.42,456.25
1418,OK,-49,-85,1021,1021,364.19,385.09,555.22,386.9,463.22,464.44
1419,OK,-43,-104,1020,1020,369.94,372.11,560.72,376.71,470.25,438.56
1420,OK,-39,-101,1015,1015,370.92,372.16,560.61,377.83,471.51,437.2
1421,OK,-34,-104,1008,1008,373.37,367.67,561.86,373.51,474.27,430.36
1422,OK,-37,-106,1013,1013,370.77,369.72,560.18,374.09,473.54,429.67
1423,OK,-33,-100,1007,1007,372.12,371.93,560.39,377.54,474.2,431.76
1424,OK,-37,-105,1013,1013,370.81,370.05,560.2,374.97,472.93,430.74
1425,OK,-35,-100,1006,1006,370.65,372.84,558.85,376.44,472.16,431.74
1426,OK,-35,-100,1005,1005,371.02,371.15,558.9,376.65,470.36,432.09
1427,OK,-37,-101,1007,1007,369.36,372.29,557.54,377.29,469.2,429.84
1428,OK,-39,-102,1008,1008,368.97,372.79,557.37,377.91,467.56,430.2
1429,OK,-35,-96,998,998,367.99,374.13,554.52,378.9,466.93,429.55
1430,OK,-37,-96,998,998,367.41,373.83,553.95,379.41,465.31,429.91
1431,OK,-38,-99,1002,1002,367.01,374.19,554.42,379.01,467.13,429.19
1432,OK,-34,-94,995,995,367.37,373.81,553.43,379.44,465.79,429.52
1433,OK,-35,-94,994,994,367.37,373.69,553.24,379.69,465.62,430.74
1434,OK,-37,-99,1001,1001,367.47,371.9,554.59,377.48,466.08,428.4
1435,OK,-35,-100,1000,1000,369.09,370.66,556.09,376.51,467.73,426.83
1436,OK,-38,-102,1004,1004,368.15,370.37,555.82,374.88,467.51,428.15
1437,OK,-36,-104,1006,1006,371.69,365.87,559.7,370.83,470.18,431.07
1438,OK,-29,-102,1001,1001,375.79,363.87,562.81,370.21,473.32,430.34
1439,OK,-21,-86,989,989,379.43,365.41,564.28,374.07,474.71,448.14
1440,OK,-19,-81,989,989,383.09,364.58,567.51,378.09,475.31,455.18
1441,OK,-17,-81,980,980,380.43,363.12,563.31,374.4,474.36,450.0
1442,OK,-21,-72,983,983,378.06,369.95,561.41,383.03,470.83,461.83
1443,OK,-28,-85,1011,1011,383.46,363.57,570.97,387.87,477.95,465.51
1444,OK,-29,-85,1008,1008,379.37,362.05,566.19,386.93,477.23,464.9
1445,OK,-35,-83,996,996,368.95,357.06,552.77,387.67,466.55,459.26
1446,OK,-35,-73,980,980,363.62,360.04,544.06,392.78,458.11,459.26
1447,OK,-37,-76,982,982,359.42,358.37,539.79,393.22,459.35,455.85
1448,OK,-31,-68,967,967,354.81,362.28,533.12,392.11,460.94,453.51
1449,OK,-34,-72,967,967,348.97,362.64,528.27,386.81,459.83,448.7
1450,OK,-38,-76,972,972,347.19,362.57,527.25,387.23,459.27,445.41
1451,OK,-38,-65,950,950,335.86,364.07,513.05,377.76,449.91,449.13
1452,OK,-78,-98,1000,1000,317.23,367.16,504.2,368.6,435.24,437.26
1453,OK,-91,-88,1002,1002,305.76,374.97,493.2,375.78,422.23,452.2
1454,OK,-116,-71,1009,1009,285.08,390.24,473.71,387.57,398.41,478.98
1455,OK,-115,-55,993,993,278.55,395.79,464.2,390.83,390.91,489.48
1456,OK,-119,-57,990,990,275.14,393.21,460.24,390.7,385.84,485.19
1457,OK,-122,-62,998,998,275.63,392.07,462.24,389.67,386.06,484.47
1458,OK,-110,-53,985,985,280.33,395.12,464.46,389.5,392.43,487.67
1459,OK,-114,-66,1000,1000,284.05,389.98,471.14,388.89,395.96,479.83
1460,OK,-107,-64,1003,1003,289.33,394.8,476.91,397.67,406.34,478.81
1461,OK,-106,-72,1005,1005,291.44,390.76,479.31,389.22,408.1,471.32
1462,OK,-104,-85,1012,1012,295.04,387.99,484.31,383.12,415.14,456.68
1463,OK,-93,-83,1003,1003,303.81,381.5,491.41,379.93,420.2,456.83
1464,OK,-86,-97,1002,1002,311.41,370.76,498.81,373.15,425.06,436.72
1465,OK,-78,-100,1000,1000,320.54,369.57,507.45,375.45,431.39,429.42
1466,OK,-66,-102,979,979,325.12,358.27,508.13,360.72,429.7,415.66
1467,OK,-52,-104,967,967,334.83,352.77,515.66,358.45,437.56,402.9
1468,OK,-51,-111,964,964,338.2,347.88,518.44,352.14,435.3,393.76
1469,OK,-45,-106,955,955,339.98,347.62,518.54,346.92,435.14,395.72
1470,OK,-34,-102,925,925,339.45,340.47,512.5,337.86,430.68,382.78
1471,OK,-29,-98,913,913,339.06,341.06,509.86,337.01,429.71,377.91
1472,OK,-23,-97,908,908,343.57,340.34,513.29,336.95,434.48,376.19
1473,OK,-17,-92,901,901,346.96,337.69,515.41,338.57,436.81,379.72
1474,OK,-13,-86,893,893,348.57,336.69,515.59,341.4,435.55,381.31
1475,OK,-23,-97,913,913,346.96,339.0,517.68,341.55,435.22,378.23
1476,OK,-18,-91,903,903,347.99,339.04,516.89,343.38,435.22,379.52
1477,OK,-20,-93,907,907,347.03,337.36,516.56,342.45,435.34,380.1
1478,OK,-25,-95,908,908,343.94,340.72,513.77,344.86,429.71,377.16
1479,OK,-30,-101,915,915,340.95,339.76,512.16,339.91,428.4,373.24
1480,OK,-28,-92,902,902,336.21,343.52,504.76,338.07,426.18,378.64
1481,OK,-35,-100,916,916,335.54,340.24,506.79,337.74,425.02,378.12
1482,OK,-36,-98,914,914,334.37,342.41,505.28,337.24,423.08,378.69
1483,OK,-37,-100,918,918,335.02,340.1,506.72,338.05,424.51,379.24
1484,OK,-35,-97,913,913,335.16,339.54,506.0,339.23,422.35,378.8
1485,OK,-39,-102,918,918,332.82,338.27,504.47,334.32,421.63,378.24
1486,OK,-40,-99,914,914,331.67,337.81,502.68,338.04,417.95,379.23
1487,OK,-43,-100,919,919,329.83,339.45,501.61,336.58,417.16,381.05
1488,OK,-53,-110,932,932,326.88,337.54,501.16,334.32,413.58,376.24
1489,OK,-44,-101,920,920,329.47,340.17,501.57,338.08,417.02,379.27
1490,OK,-43,-98,919,919,329.13,343.56,500.93,339.97,417.8,380.69
1491,OK,-43,-96,917,917,328.89,340.66,500.49,339.72,416.69,385.2
1492,OK,-51,-99,925,925,324.56,341.36,497.62,338.04,412.05,386.98
1493,OK,-51,-95,920,920,321.68,342.84,493.8,340.29,410.7,389.27
1494,OK,-55,-99,925,925,319.86,341.33,492.94,338.88,407.87,387.34
1495,OK,-81,-126,976,976,315.66,343.45,498.1,336.46,407.81,384.17
1496,OK,-73,-117,957,957,316.44,342.15,495.31,336.76,405.81,384.32
1497,OK,-76,-121,967,967,317.1,342.04,497.92,339.88,408.1,384.71
1498,OK,-68,-110,953,953,319.55,346.6,497.84,347.57,408.68,385.94
1499,OK,-70,-112,953,953,318.87,345.41,497.1,343.12,405.74,384.29
1500,OK,-74,-117,964,964,319.97,347.41,500.17,344.53,407.43,384.19
1501,OK,-78,-125,980,980,321.03,346.63,504.38,345.48,413.02,384.7
1502,OK,-77,-128,986,986,323.87,346.89,508.32,347.49,416.21,384.28
1503,OK,-67,-116,974,974,328.17,353.42,510.24,357.27,422.2,387.2
1504,OK,-63,-114,976,976,332.09,349.44,514.41,356.47,427.45,396.92
1505,OK,-73,-117,991,991,327.56,351.83,512.86,354.61,423.98,403.56
1506,OK,-77,-123,1000,1000,326.75,350.65,513.78,352.9,426.57,404.14
1507,OK,-72,-114,988,988,327.44,356.32,512.22,359.66,424.56,403.29
1508,OK,-71,-115,989,989,328.93,351.41,513.9,355.33,425.95,406.14
1509,OK,-67,-112,975,975,326.78,350.02,509.06,349.75,423.02,400.27
1510,OK,-65,-108,962,962,324.98,350.27,504.87,347.56,418.48,398.83
1511,OK,-61,-104,958,958,326.09,352.25,505.27,352.09,421.84,398.8
1512,OK,-61,-100,954,954,323.77,356.69,502.22,352.73,419.57,400.4
1513,OK,-60,-103,958,958,327.03,353.87,506.3,353.62,422.86,399.39
1514,OK,-67,-112,974,974,327.25,352.26,509.48,354.88,422.76,397.18
1515,OK,-63,-108,969,969,327.57,352.76,508.77,355.16,423.89,399.26
1516,OK,-56,-94,953,953,328.27,354.45,506.45,355.21,422.77,410.9
1517,OK,-62,-100,960,960,326.04,352.9,505.61,352.69,421.15,408.7
1518,OK,-76,-110,987,987,323.35,348.15,507.88,349.49,420.2,418.09
1519,OK,-58,-92,946,946,325.13,345.95,501.83,353.93,418.5,413.78
1520,OK,-64,-101,948,948,318.73,345.84,496.09,347.13,413.87,400.78
1521,OK,-61,-95,940,940,317.55,346.32,493.42,347.12,412.89,404.66
1522,OK,-60,-96,941,941,318.98,344.88,495.08,344.71,413.04,404.18
1523,OK,-59,-100,945,945,322.63,345.78,499.37,345.09,416.98,399.81
1524,OK,-57,-98,946,946,325.87,347.02,502.74,347.93,418.34,403.16
1525,OK,-38,-87,925,925,335.01,342.22,507.96,348.22,427.71,405.76
1526,OK,-38,-88,918,918,333.22,341.32,504.76,347.62,424.43,398.41
1527,OK,-43,-97,944,944,337.72,343.0,514.11,348.48,433.38,405.27
1528,OK,-37,-93,939,939,340.66,343.68,516.27,349.58,435.94,407.0
1529,OK,-33,-99,947,947,346.9,341.35,523.97,343.2,446.25,406.35
1530,OK,-28,-100,945,945,352.76,338.74,529.53,343.02,448.59,404.61
1531,OK,-14,-87,917,917,356.63,337.67,528.0,345.81,446.76,400.7
1532,OK,-3,-78,898,898,360.25,333.65,527.8,344.74,449.55,404.47
1533,OK,-8,-83,912,912,359.4,338.09,529.86,345.94,451.58,404.34
1534,OK,-21,-102,949,949,360.07,340.31,537.35,349.64,458.18,399.49
1535,OK,-20,-99,950,950,362.31,343.42,539.65,354.99,460.18,403.27
1536,OK,-19,-96,963,963,365.21,347.23,544.63,362.52,470.28,417.07
1537,OK,-27,-94,977,977,365.89,351.08,546.89,376.14,465.66,424.49
1538,OK,-23,-85,962,962,365.24,353.61,544.02,374.49,461.5,429.13
1539,OK,-3,-53,908,908,362.54,356.31,531.56,373.43,455.01,437.34
1540,OK,-25,-65,945,945,354.52,362.7,530.51,378.68,452.61,444.53
1541,OK,-26,-53,936,936,351.89,364.18,526.4,379.28,445.47,458.78
1542,OK,-58,-81,985,985,342.14,364.61,525.75,380.23,434.71,451.34
1543,OK,-70,-94,998,998,337.65,363.68,523.53,381.26,428.96,437.83
1544,OK,-105,-109,1052,1052,328.26,367.06,523.05,394.14,417.13,454.52
1545,OK,-100,-83,1016,1016,322.42,370.14,510.31,398.43,401.03,465.88
1546,OK,-103,-63,994,994,308.45,381.88,493.5,400.2,387.57,477.81
1547,OK,-97,-52,968,968,302.68,385.31,483.35,397.51,382.26,473.67
1548,OK,-106,-50,978,978,296.01,389.81,478.46,402.56,379.35,482.84
1549,OK,-113,-52,984,984,291.02,389.73,474.64,403.23,375.63,483.86
1550,OK,-120,-52,989,989,286.91,392.23,471.52,404.12,369.19,486.35
1551,OK,-117,-47,985,985,288.52,393.62,472.21,406.84,371.31,491.07
1552,OK,-109,-38,970,970,290.67,394.07,471.67,406.88,372.31,493.77
1553,OK,-109,-40,970,970,290.35,394.62,471.4,406.92,371.82,490.53
1554,OK,-102,-40,966,966,296.85,391.64,476.85,406.6,376.57,488.57
1555,OK,-101,-40,969,969,297.67,394.18,478.63,405.0,379.58,490.32
1556,OK,-106,-46,983,983,298.04,396.01,481.81,403.71,381.88,491.8
1557,OK,-103,-45,979,979,299.21,395.79,482.22,404.03,383.22,489.63
1558,OK,-104,-44,979,979,298.42,395.27,481.32,404.85,381.4,490.78
1559,OK,-103,-43,975,975,298.53,394.6,480.65,405.59,380.35,489.47
1560,OK,-104,-45,979,979,298.4,394.53,481.15,404.52,381.97,488.63
1561,OK,-104,-46,978,978,297.91,394.7,480.51,404.1,381.11,487.89
1562,OK,-106,-47,982,982,298.15,395.27,481.57,404.58,381.74,489.87
1563,OK,-101,-42,970,970,298.11,393.44,479.2,404.52,380.21,488.1
1564,OK,-101,-44,973,973,298.07,393.77,479.76,402.34,381.84,486.32
1565,OK,-99,-47,972,972,300.5,390.35,481.93,400.68,383.14,482.81
1566,OK,-105,-52,983,983,300.32,389.48,483.58,403.62,381.14,482.84
1567,OK,-95,-46,964,964,302.92,389.41,482.69,402.01,382.86,478.01
1568,OK,-89,-45,955,955,304.96,386.31,483.14,399.44,383.73,471.38
1569,OK,-95,-54,965,965,302.81,382.72,482.66,397.89,382.15,467.66
1570,OK,-97,-48,963,963,298.72,389.52,478.56,398.51,380.19,473.73
1571,OK,-101,-54,972,972,298.28,388.31,479.93,396.53,382.0,472.7
1572,OK,-104,-58,980,980,298.67,386.55,481.64,396.17,382.18,473.3
1573,OK,-101,-53,973,973,298.07,388.56,479.78,396.94,382.11,474.65
1574,OK,-101,-49,970,970,297.19,392.97,478.34,403.11,380.34,474.7
1575,OK,-108,-58,987,987,298.45,387.97,482.67,400.15,380.56,476.55
1576,OK,-103,-57,983,983,301.58,386.34,484.91,399.78,384.53,475.79
1577,OK,-100,-59,976,976,302.91,379.92,484.67,396.54,383.28,471.17
1578,OK,-104,-65,982,982,303.88,376.15,486.55,395.58,380.67,467.03
1579,OK,-101,-67,979,979,305.41,370.73,487.19,392.81,381.02,463.51
1580,OK,-109,-72,990,990,304.04,368.65,487.63,393.04,377.7,465.71
1581,OK,-89,-59,960,960,308.47,370.22,486.91,389.42,385.0,462.29
1582,OK,-95,-68,977,977,308.35,370.74,490.11,389.35,386.79,461.62
1583,OK,-89,-59,966,966,310.66,376.28,490.19,395.85,388.6,463.11
1584,OK,-98,-65,982,982,306.71,379.66,489.57,397.09,388.12,463.82
1585,OK,-105,-75,1005,1005,311.52,372.97,498.04,396.84,389.94,470.2
1586,OK,-103,-76,1005,1005,311.56,372.97,498.36,393.92,393.82,468.66
1587,OK,-104,-76,1007,1007,313.28,370.88,499.9,396.25,392.09,471.52
1588,OK,-104,-77,1001,1001,310.85,370.61,496.72,393.11,389.12,465.98
1589,OK,-102,-77,1000,1000,309.69,374.82,496.14,389.65,393.1,465.25
1590,OK,-99,-76,996,996,309.58,375.78,495.43,388.17,396.4,463.77
1591,OK,-91,-75,986,986,313.55,373.08,497.7,383.6,400.35,458.51
1592,OK,-97,-84,1002,1002,314.13,370.51,501.2,380.72,401.03,458.8
1593,OK,-96,-89,1009,1009,315.9,371.29,504.49,378.41,407.67,455.2
1594,OK,-93,-85,1003,1003,316.92,371.82,504.29,380.04,406.44,457.12
1595,OK,-90,-82,994,994,317.24,372.03,502.91,381.49,404.6,454.38
1596,OK,-100,-92,1016,1016,318.88,367.06,508.22,383.18,404.12,457.92
1597,OK,-97,-91,1018,1018,323.4,367.56,512.55,389.06,407.19,458.57
1598,OK,-84,-81,1003,1003,326.78,373.59,512.82,397.35,414.74,455.61
1599,OK,-81,-91,1009,1009,330.16,370.88,518.01,387.96,422.69,446.78
1600,OK,-91,-102,1026,1026,327.9,369.98,519.31,384.13,421.62,446.01
1601,OK,-84,-98,1019,1019,330.44,367.07,520.31,383.94,424.75,448.36
1602,OK,-82,-96,1021,1021,332.4,369.04,522.84,382.82,430.26,452.51
1603,OK,-79,-97,1022,1022,334.95,369.99,525.55,383.46,433.84,451.82
1604,OK,-85,-107,1034,1034,335.81,369.53,528.64,384.87,433.68,443.08
1605,OK,-86,-110,1039,1039,336.89,369.64,530.63,385.07,433.31,440.74
1606,OK,-82,-111,1033,1033,337.55,369.8,530.31,381.89,435.12,435.7
1607,OK,-80,-110,1029,1029,337.28,369.39,529.38,380.19,435.13,435.11
1608,OK,-75,-101,1015,1015,337.73,367.97,527.14,380.65,433.1,438.22
1609,OK,-73,-98,1008,1008,336.9,368.21,525.09,380.65,431.04,438.65
1610,OK,-71,-97,1003,1003,337.81,368.34,524.97,381.02,430.58,433.7
1611,OK,-66,-93,995,995,337.77,370.56,523.6,379.85,432.62,433.59
1612,OK,-63,-91,989,989,338.2,369.34,522.86,379.99,432.15,432.31
1613,OK,-61,-89,984,984,338.82,368.44,522.45,379.71,433.0,433.84
1614,OK,-61,-91,989,989,340.03,367.81,524.62,378.39,434.34,434.17
1615,OK,-60,-91,987,987,340.39,367.79,524.66,378.2,434.4,432.39
1616,OK,-60,-90,990,990,342.31,367.19,527.09,380.0,437.23,437.38
1617,OK,-57,-89,987,987,342.65,365.54,526.74,379.28,437.59,436.63
1618,OK,-60,-92,993,993,342.5,367.09,527.84,379.59,436.97,436.3
1619,OK,-60,-91,995,995,343.12,367.01,528.85,379.36,439.09,439.01
1620,OK,-65,-95,1002,1002,343.17,367.0,530.04,380.61,437.19,439.73
1621,OK,-60,-89,998,998,345.17,367.87,531.13,382.94,440.22,446.5
1622,OK,-58,-88,994,994,346.19,368.15,531.42,383.4,440.58,443.71
1623,OK,-54,-85,988,988,347.23,368.08,531.23,384.1,442.12,443.66
1624,OK,-54,-87,992,992,348.01,366.75,532.78,384.29,444.2,443.68
1625,OK,-55,-87,995,995,347.49,367.45,532.8,384.23,444.35,445.1
1626,OK,-51,-84,988,988,348.96,367.1,532.87,384.2,445.52,445.33
1627,OK,-51,-84,986,986,349.24,367.42,532.98,383.46,444.68,443.15
1628,OK,-45,-78,976,976,350.18,367.63,531.87,384.46,445.42,444.12
1629,OK,-48,-81,980,980,349.24,367.53,531.82,384.34,444.52,443.69
1630,OK,-45,-78,976,976,350.69,368.13,532.28,386.42,444.68,443.48
1631,OK,-45,-80,979,979,352.08,368.78,534.13,387.53,445.0,440.31
1632,OK,-51,-85,989,989,351.4,367.64,535.39,386.92,444.17,441.08
1633,OK,-57,-90,998,998,349.86,366.38,535.36,387.19,443.12,442.0
1634,OK,-53,-87,993,993,351.35,367.42,535.87,389.21,444.21,441.62
1635,OK,-51,-84,986,986,351.13,366.84,534.47,386.99,443.19,441.76
1636,OK,-40,-76,971,971,353.32,373.17,533.99,391.99,446.93,437.18
1637,OK,-48,-85,985,985,351.84,363.63,535.0,384.06,444.77,441.58
1638,OK,-46,-84,982,982,352.63,362.46,535.32,380.47,447.45,442.87
1639,OK,-43,-81,974,974,352.84,363.42,534.09,382.26,445.66,439.75
1640,OK,-46,-84,977,977,351.05,363.86,532.87,381.14,443.54,436.83
1641,OK,-45,-82,975,975,349.87,367.37,531.65,382.07,443.39,436.11
1642,OK,-44,-80,971,971,349.26,366.49,530.59,377.57,443.78,438.96
1643,OK,-67,-101,1015,1015,343.19,369.35,532.42,384.56,442.26,436.32
1644,OK,-72,-108,1027,1027,344.75,364.99,536.35,378.22,442.39,439.69
1645,OK,-52,-89,988,988,348.06,362.47,532.27,376.14,445.79,442.2
1646,OK,-53,-91,992,992,347.58,362.83,532.69,375.72,447.27,441.97
1647,OK,-72,-106,1026,1026,344.17,361.72,535.73,374.24,443.65,446.81
1648,OK,-49,-85,978,978,345.65,361.53,528.13,373.35,443.13,441.64
1649,OK,-58,-96,990,990,342.35,362.21,527.45,369.38,439.45,433.36
1650,OK,-46,-85,964,964,344.21,357.42,524.34,366.14,438.21,433.04
1651,OK,-53,-93,970,970,340.79,358.02,522.16,363.59,432.63,423.77
1652,OK,-53,-88,977,977,346.1,360.4,528.61,369.23,434.57,437.14
1653,OK,-68,-100,1004,1004,341.36,364.93,529.21,365.32,433.99,440.49
1654,OK,-66,-105,1011,1011,345.25,360.4,534.31,361.9,439.17,440.4
1655,OK,-67,-108,1008,1008,343.32,359.59,531.88,360.27,437.72,432.77
1656,OK,-71,-113,1016,1016,342.69,358.55,532.64,359.61,436.74,432.7
1657,OK,-74,-117,1022,1022,342.25,359.04,533.44,362.93,437.71,428.92
1658,OK,-63,-107,1000,1000,343.44,359.85,530.44,364.16,437.36,424.93
1659,OK,-57,-104,988,988,343.6,357.16,528.37,362.59,439.49,420.25
1660,OK,-62,-107,993,993,340.25,358.86,525.82,363.72,436.24,416.98
1661,OK,-68,-114,996,996,336.05,354.76,522.33,357.33,432.67,412.83
1662,OK,-71,-117,1000,1000,334.11,352.44,521.11,358.37,431.63,410.7
1663,OK,-78,-128,1010,1010,332.44,348.8,521.12,356.74,427.65,403.06
1664,OK,-73,-116,999,999,331.58,354.95,518.21,364.27,427.71,407.71
1665,OK,-82,-127,1020,1020,331.13,352.32,521.76,358.6,431.09,411.56
1666,OK,-68,-116,996,996,334.44,359.81,520.67,365.4,432.71,403.17
1667,OK,-45,-97,970,970,343.58,359.85,524.8,369.11,446.41,412.25
1668,OK,-42,-94,974,974,348.75,360.59,530.52,371.52,451.78,420.56
1669,OK,-52,-99,992,992,346.67,363.86,531.92,372.91,448.93,426.63
1670,OK,-58,-101,1006,1006,347.09,366.25,535.06,375.47,450.76,434.94
1671,OK,-68,-100,1021,1021,342.9,369.5,533.66,379.17,445.95,446.57
1672,OK,-85,-90,1032,1032,333.54,384.27,526.41,390.29,433.33,465.32
1673,OK,-79,-80,1020,1020,334.86,384.66,525.54,390.7,432.84,472.48
1674,OK,-76,-77,1022,1022,338.8,387.17,529.45,399.88,437.47,475.78
1675,OK,-65,-57,994,994,339.17,391.46,524.67,403.81,432.72,483.35
1676,OK,-73,-65,1008,1008,339.35,388.87,527.4,403.21,429.86,482.59
1677,OK,-73,-63,1008,1008,338.26,390.97,526.44,402.35,431.3,486.4
1678,OK,-73,-59,1005,1005,335.49,395.57,523.27,403.15,428.85,488.54
1679,OK,-76,-64,1006,1006,334.93,391.07,522.73,402.8,425.18,482.67
1680,OK,-71,-61,1000,1000,335.7,390.3,522.45,401.99,429.11,483.31
1681,OK,-76,-65,1007,1007,333.49,390.51,521.45,402.22,427.03,479.75
1682,OK,-78,-66,1007,1007,332.27,390.06,520.29,400.97,425.65,479.47
1683,OK,-81,-70,1015,1015,331.76,389.94,521.27,401.07,426.64,478.73
1684,OK,-79,-70,1012,1012,333.58,388.12,522.35,401.2,427.6,477.45
1685,OK,-77,-66,1007,1007,331.55,394.0,519.52,406.32,427.6,474.59
1686,OK,-85,-75,1019,1019,330.13,386.8,520.6,392.71,423.05,480.21
1687,OK,-95,-98,1050,1050,332.49,382.92,528.77,384.04,429.66,471.26
1688,OK,-84,-98,1039,1039,335.31,387.25,529.53,389.35,438.52,454.85
1689,OK,-75,-106,1035,1035,343.43,372.22,536.89,376.37,444.48,449.08
1690,OK,-69,-106,1019,1019,343.27,364.7,533.8,364.47,442.7,442.61
1691,OK,-66,-116,1018,1018,344.45,356.52,534.83,359.19,447.28,428.35
1692,OK,-71,-118,1006,1006,336.96,354.63,525.15,358.11,434.09,414.42
1693,OK,-69,-107,999,999,336.37,359.55,522.97,367.5,431.03,422.45
1694,OK,-71,-111,1002,1002,335.77,359.62,523.05,365.94,431.05,419.11
1695,OK,-65,-104,991,991,336.25,360.55,521.5,365.83,431.97,419.47
1696,OK,-70,-107,999,999,336.46,361.55,523.17,367.97,429.7,419.27
1697,OK,-65,-108,990,990,338.8,359.57,523.78,367.39,430.42,411.23
1698,OK,-56,-97,976,976,341.98,362.44,524.31,369.97,431.71,416.09
1699,OK,-54,-95,976,976,343.81,362.15,526.05,371.68,433.99,420.96
1700,OK,-59,-99,980,980,339.94,361.09,522.96,369.65,430.89,418.51
1701,OK,-70,-108,999,999,336.95,361.02,523.45,371.08,428.97,417.04
1702,OK,-76,-107,1003,1003,332.05,367.17,519.44,375.29,425.04,418.6
1703,OK,-79,-111,1010,1010,331.4,362.27,520.23,367.27,427.31,423.49
1704,OK,-73,-105,1000,1000,332.2,361.94,519.16,366.32,429.98,426.27
1705,OK,-77,-106,1004,1004,330.31,364.47,518.0,369.31,426.55,425.78
1706,OK,-89,-112,1017,1017,324.84,371.17,514.99,373.73,419.96,421.0
1707,OK,-60,-101,981,981,335.91,363.48,519.35,366.3,434.09,414.56
1708,OK,-59,-104,981,981,337.13,356.79,520.41,363.43,434.26,413.28
1709,OK,-70,-115,998,998,338.53,347.56,524.3,366.17,426.99,411.38
1710,OK,-63,-98,988,988,341.03,353.54,525.11,369.5,430.71,432.28
1711,OK,-65,-100,1004,1004,342.89,359.1,530.56,367.4,437.62,441.37
1712,OK,-49,-101,981,981,349.49,352.8,532.33,367.66,443.04,418.49
1713,OK,-56,-95,989,989,345.66,354.37,530.22,367.87,438.84,437.73
1714,OK,-66,-95,1007,1007,342.8,359.87,530.55,375.03,437.72,449.43
1715,OK,-64,-106,994,994,338.53,354.98,524.16,364.85,436.32,422.13
1716,OK,-45,-96,962,962,342.66,349.17,522.39,358.9,440.57,416.94
1717,OK,-62,-97,991,991,336.23,356.19,521.37,363.82,437.84,436.17
1718,OK,-66,-102,981,981,329.3,350.91,512.44,361.01,428.25,421.51
1719,OK,-66,-111,977,977,328.35,340.47,510.74,350.03,426.09,408.88
1720,OK,-55,-94,972,972,335.93,352.82,517.39,363.25,435.78,427.62
1721,OK,-50,-91,965,965,339.38,351.52,519.36,365.02,436.08,425.29
1722,OK,-41,-89,961,961,346.99,348.43,525.91,365.88,441.68,424.98
1723,OK,-48,-85,979,979,348.57,358.13,530.86,374.56,443.9,441.95
1724,OK,-43,-88,971,971,348.65,355.79,529.56,371.01,445.68,432.55
1725,OK,-51,-86,981,981,346.65,359.14,529.46,375.16,440.67,442.4
1726,OK,-55,-97,1005,1005,349.67,359.1,537.12,372.49,450.85,444.57
1727,OK,-44,-94,968,968,347.38,352.88,528.1,363.23,444.03,422.2
1728,OK,-45,-96,968,968,346.32,351.76,527.12,362.77,441.96,420.17
1729,OK,-47,-95,966,966,344.79,351.53,525.22,361.81,438.56,420.01
1730,OK,-52,-107,979,979,344.05,345.31,526.57,359.14,439.96,412.19
1731,OK,-62,-112,993,993,338.08,349.64,523.56,357.15,437.54,415.57
1732,OK,-70,-104,1004,1004,338.76,357.18,526.16,370.53,432.69,433.16
1733,OK,-74,-118,1013,1013,336.31,352.05,525.61,358.53,433.86,421.91
1734,OK,-59,-107,985,985,337.72,350.21,521.92,354.81,437.22,417.78
1735,OK,-60,-109,985,985,337.28,349.61,521.38,354.88,435.01,414.67
