k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1495,OK,53,8,709,709,315.66,343.45,498.1,336.46,407.81,384.17
1496,OK,58,14,695,695,316.44,342.15,495.31,336.76,405.81,384.32
1497,OK,56,11,702,702,317.1,342.04,497.92,339.88,408.1,384.71
1498,OK,62,20,692,692,319.55,346.6,497.84,347.57,408.68,385.94
1499,OK,60,18,692,692,318.87,345.41,497.1,343.12,405.74,384.29
1500,OK,58,15,700,700,319.97,347.41,500.17,344.53,407.43,384.19
1501,OK,56,9,712,712,321.03,346.63,504.38,345.48,413.02,384.7
1502,OK,58,7,716,716,323.87,346.89,508.32,347.49,416.21,384.28
1503,OK,67,18,707,707,328.17,353.42,510.24,357.27,422.2,387.2
1504,OK,71,20,708,708,332.09,349.44,514.41,356.47,427.45,396.92
1505,OK,62,18,720,720,327.56,351.83,512.86,354.61,423.98,403.56
1506,OK,60,14,726,726,326.75,350.65,513.78,352.9,426.57,404.14
1507,OK,63,21,718,718,327.44,356.32,512.22,359.66,424.56,403.29
1508,OK,64,20,718,718,328.93,351.41,513.9,355.33,425.95,406.14
1509,OK,66,21,708,708,326.78,350.02,509.06,349.75,423.02,400.27
1510,OK,67,24,698,698,324.98,350.27,504.87,347.56,418.48,398.83
1511,OK,70,27,696,696,326.09,352.25,505.27,352.09,421.84,398.8
1512,OK,70,31,693,693,323.77,356.69,502.22,352.73,419.57,400.4
1513,OK,71,28,696,696,327.03,353.87,506.3,353.62,422.86,399.39
1514,OK,66,21,708,708,327.25,352.26,509.48,354.88,422.76,397.18
1515,OK,69,24,704,704,327.57,352.76,508.77,355.16,423.89,399.26
1516,OK,74,36,692,692,328.27,354.45,506.45,355.21,422.77,410.9
1517,OK,70,32,697,697,326.04,352.9,505.61,352.69,421.15,408.7
1518,OK,59,25,716,716,323.35,348.15,507.88,349.49,420.2,418.09
1519,OK,72,38,687,687,325.13,345.95,501.83,353.93,418.5,413.78
1520,OK,66,29,689,689,318.73,345.84,496.09,347.13,413.87,400.78
1521,OK,68,34,683,683,317.55,346.32,493.42,347.12,412.89,404.66
1522,OK,68,32,684,684,318.98,344.88,495.08,344.71,413.04,404.18
1523,OK,70,29,686,686,322.63,345.78,499.37,345.09,416.98,399.81
1524,OK,73,32,687,687,325.87,347.02,502.74,347.93,418.34,403.16
1525,OK,88,39,672,672,335.01,342.22,507.96,348.22,427.71,405.76
1526,OK,88,38,666,666,333.22,341.32,504.76,347.62,424.43,398.41
1527,OK,87,33,685,685,337.72,343.0,514.11,348.48,433.38,405.27
1528,OK,91,35,682,682,340.66,343.68,516.27,349.58,435.94,407.0
1529,OK,97,31,687,687,346.9,341.35,523.97,343.2,446.25,406.35
1530,OK,101,29,686,686,352.76,338.74,529.53,343.02,448.59,404.61
1531,OK,111,38,666,666,356.63,337.67,528.0,345.81,446.76,400.7
1532,OK,120,45,652,652,360.25,333.65,527.8,344.74,449.55,404.47
1533,OK,117,42,662,662,359.4,338.09,529.86,345.94,451.58,404.34
1534,OK,109,28,689,689,360.07,340.31,537.35,349.64,458.18,399.49
1535,OK,110,31,690,690,362.31,343.42,539.65,354.99,460.18,403.27
1536,OK,113,36,699,699,365.21,347.23,544.63,362.52,470.28,417.07
1537,OK,107,40,709,709,365.89,351.08,546.89,376.14,465.66,424.49
1538,OK,109,47,699,699,365.24,353.61,544.02,374.49,461.5,429.13
1539,OK,121,71,660,660,362.54,356.31,531.56,373.43,455.01,437.34
1540,OK,104,64,686,686,354.52,362.7,530.51,378.68,452.61,444.53
1541,OK,102,75,680,680,351.89,364.18,526.4,379.28,445.47,458.78
1542,OK,77,54,715,715,342.14,364.61,525.75,380.23,434.71,451.34
1543,OK,67,43,725,725,337.65,363.68,523.53,381.26,428.96,437.83
1544,OK,39,35,764,764,328.26,367.06,523.05,394.14,417.13,454.52
1545,OK,39,56,738,738,322.42,370.14,510.31,398.43,401.03,465.88
1546,OK,33,73,722,722,308.45,381.88,493.5,400.2,387.57,477.81
1547,OK,36,81,703,703,302.68,385.31,483.35,397.51,382.26,473.67
1548,OK,28,84,710,710,296.01,389.81,478.46,402.56,379.35,482.84
1549,OK,22,83,715,715,291.02,389.73,474.64,403.23,375.63,483.86
1550,OK,15,83,718,718,286.91,392.23,471.52,404.12,369.19,486.35
1551,OK,18,88,715,715,288.52,393.62,472.21,406.84,371.31,491.07
1552,OK,24,95,704,704,290.67,394.07,471.67,406.88,372.31,493.77
1553,OK,24,93,705,705,290.35,394.62,471.4,406.92,371.82,490.53
1554,OK,31,93,701,701,296.85,391.64,476.85,406.6,376.57,488.57
1555,OK,31,92,704,704,297.67,394.18,478.63,405.0,379.58,490.32
1556,OK,28,88,714,714,298.04,396.01,481.81,403.71,381.88,491.8
1557,OK,31,89,711,711,299.21,395.79,482.22,404.03,383.22,489.63
1558,OK,30,90,711,711,298.42,395.27,481.32,404.85,381.4,490.78
1559,OK,30,90,708,708,298.53,394.6,480.65,405.59,380.35,489.47
1560,OK,30,89,711,711,298.4,394.53,481.15,404.52,381.97,488.63
1561,OK,30,88,710,710,297.91,394.7,480.51,404.1,381.11,487.89
1562,OK,29,88,713,713,298.15,395.27,481.57,404.58,381.74,489.87
1563,OK,32,91,704,704,298.11,393.44,479.2,404.52,380.21,488.1
1564,OK,32,89,706,706,298.07,393.77,479.76,402.34,381.84,486.32
1565,OK,34,86,706,706,300.5,390.35,481.93,400.68,383.14,482.81
1566,OK,29,82,714,714,300.32,389.48,483.58,403.62,381.14,482.84
1567,OK,37,86,700,700,302.92,389.41,482.69,402.01,382.86,478.01
1568,OK,41,85,694,694,304.96,386.31,483.14,399.44,383.73,471.38
1569,OK,37,78,701,701,302.81,382.72,482.66,397.89,382.15,467.66
1570,OK,35,84,699,699,298.72,389.52,478.56,398.51,380.19,473.73
1571,OK,32,79,706,706,298.28,388.31,479.93,396.53,382.0,472.7
1572,OK,31,77,711,711,298.67,386.55,481.64,396.17,382.18,473.3
1573,OK,32,80,706,706,298.07,388.56,479.78,396.94,382.11,474.65
1574,OK,32,84,704,704,297.19,392.97,478.34,403.11,380.34,474.7
1575,OK,27,77,717,717,298.45,387.97,482.67,400.15,380.56,476.55
1576,OK,31,77,714,714,301.58,386.34,484.91,399.78,384.53,475.79
1577,OK,34,75,709,709,302.91,379.92,484.67,396.54,383.28,471.17
1578,OK,31,70,713,713,303.88,376.15,486.55,395.58,380.67,467.03
1579,OK,33,67,711,711,305.41,370.73,487.19,392.81,381.02,463.51
1580,OK,27,64,719,719,304.04,368.65,487.63,393.04,377.7,465.71
1581,OK,43,73,697,697,308.47,370.22,486.91,389.42,385.0,462.29
1582,OK,39,66,709,709,308.35,370.74,490.11,389.35,386.79,461.62
1583,OK,44,74,701,701,310.66,376.28,490.19,395.85,388.6,463.11
1584,OK,37,70,713,713,306.71,379.66,489.57,397.09,388.12,463.82
1585,OK,32,62,730,730,311.52,372.97,498.04,396.84,389.94,470.2
1586,OK,34,61,730,730,311.56,372.97,498.36,393.92,393.82,468.66
1587,OK,34,62,731,731,313.28,370.88,499.9,396.25,392.09,471.52
1588,OK,33,60,727,727,310.85,370.61,496.72,393.11,389.12,465.98
1589,OK,35,60,726,726,309.69,374.82,496.14,389.65,393.1,465.25
1590,OK,38,61,723,723,309.58,375.78,495.43,388.17,396.4,463.77
1591,OK,44,60,716,716,313.55,373.08,497.7,383.6,400.35,458.51
1592,OK,41,54,727,727,314.13,370.51,501.2,380.72,401.03,458.8
1593,OK,42,49,733,733,315.9,371.29,504.49,378.41,407.67,455.2
1594,OK,44,52,728,728,316.92,371.82,504.29,380.04,406.44,457.12
1595,OK,46,54,722,722,317.24,372.03,502.91,381.49,404.6,454.38
1596,OK,39,47,738,738,318.88,367.06,508.22,383.18,404.12,457.92
1597,OK,43,49,739,739,323.4,367.56,512.55,389.06,407.19,458.57
1598,OK,53,56,728,728,326.78,373.59,512.82,397.35,414.74,455.61
1599,OK,57,47,732,732,330.16,370.88,518.01,387.96,422.69,446.78
1600,OK,50,39,745,745,327.9,369.98,519.31,384.13,421.62,446.01
1601,OK,55,41,740,740,330.44,367.07,520.31,383.94,424.75,448.36
1602,OK,58,44,741,741,332.4,369.04,522.84,382.82,430.26,452.51
1603,OK,61,43,742,742,334.95,369.99,525.55,383.46,433.84,451.82
1604,OK,57,35,751,751,335.81,369.53,528.64,384.87,433.68,443.08
1605,OK,56,32,755,755,336.89,369.64,530.63,385.07,433.31,440.74
1606,OK,59,30,750,750,337.55,369.8,530.31,381.89,435.12,435.7
1607,OK,61,31,747,747,337.28,369.39,529.38,380.19,435.13,435.11
1608,OK,64,38,737,737,337.73,367.97,527.14,380.65,433.1,438.22
1609,OK,65,40,732,732,336.9,368.21,525.09,380.65,431.04,438.65
1610,OK,66,40,728,728,337.81,368.34,524.97,381.02,430.58,433.7
1611,OK,70,43,722,722,337.77,370.56,523.6,379.85,432.62,433.59
1612,OK,72,44,718,718,338.2,369.34,522.86,379.99,432.15,432.31
1613,OK,74,46,714,714,338.82,368.44,522.45,379.71,433.0,433.84
1614,OK,74,44,718,718,340.03,367.81,524.62,378.39,434.34,434.17
1615,OK,75,44,717,717,340.39,367.79,524.66,378.2,434.4,432.39
1616,OK,76,46,719,719,342.31,367.19,527.09,380.0,437.23,437.38
1617,OK,78,46,717,717,342.65,365.54,526.74,379.28,437.59,436.63
1618,OK,76,44,721,721,342.5,367.09,527.84,379.59,436.97,436.3
1619,OK,76,45,723,723,343.12,367.01,528.85,379.36,439.09,439.01
1620,OK,73,43,727,727,343.17,367.0,530.04,380.61,437.19,439.73
1621,OK,77,48,724,724,345.17,367.87,531.13,382.94,440.22,446.5
1622,OK,78,48,722,722,346.19,368.15,531.42,383.4,440.58,443.71
1623,OK,82,51,717,717,347.23,368.08,531.23,384.1,442.12,443.66
1624,OK,82,49,721,721,348.01,366.75,532.78,384.29,444.2,443.68
1625,OK,81,49,722,722,347.49,367.45,532.8,384.23,444.35,445.1
1626,OK,85,52,717,717,348.96,367.1,532.87,384.2,445.52,445.33
1627,OK,84,51,716,716,349.24,367.42,532.98,383.46,444.68,443.15
1628,OK,89,56,708,708,350.18,367.63,531.87,384.46,445.42,444.12
1629,OK,86,53,712,712,349.24,367.53,531.82,384.34,444.52,443.69
1630,OK,89,56,709,709,350.69,368.13,532.28,386.42,444.68,443.48
1631,OK,89,54,711,711,352.08,368.78,534.13,387.53,445.0,440.31
1632,OK,84,50,718,718,351.4,367.64,535.39,386.92,444.17,441.08
1633,OK,80,47,725,725,349.86,366.38,535.36,387.19,443.12,442.0
1634,OK,83,49,721,721,351.35,367.42,535.87,389.21,444.21,441.62
1635,OK,84,51,716,716,351.13,366.84,534.47,386.99,443.19,441.76
1636,OK,93,57,705,705,353.32,373.17,533.99,391.99,446.93,437.18
1637,OK,87,50,715,715,351.84,363.63,535.0,384.06,444.77,441.58
1638,OK,89,51,713,713,352.63,362.46,535.32,380.47,447.45,442.87
1639,OK,91,53,707,707,352.84,363.42,534.09,382.26,445.66,439.75
1640,OK,88,50,709,709,351.05,363.86,532.87,381.14,443.54,436.83
1641,OK,88,51,708,708,349.87,367.37,531.65,382.07,443.39,436.11
1642,OK,89,53,705,705,349.26,366.49,530.59,377.57,443.78,438.96
1643,OK,72,38,737,737,343.19,369.35,532.42,384.56,442.26,436.32
1644,OK,68,32,746,746,344.75,364.99,536.35,378.22,442.39,439.69
1645,OK,84,47,717,717,348.06,362.47,532.27,376.14,445.79,442.2
1646,OK,83,45,720,720,347.58,362.83,532.69,375.72,447.27,441.97
1647,OK,69,35,745,745,344.17,361.72,535.73,374.24,443.65,446.81
1648,OK,85,49,710,710,345.65,361.53,528.13,373.35,443.13,441.64
1649,OK,78,40,719,719,342.35,362.21,527.45,369.38,439.45,433.36
1650,OK,86,47,700,700,344.21,357.42,524.34,366.14,438.21,433.04
1651,OK,80,40,704,704,340.79,358.02,522.16,363.59,432.63,423.77
1652,OK,81,46,709,709,346.1,360.4,528.61,369.23,434.57,437.14
1653,OK,70,38,729,729,341.36,364.93,529.21,365.32,433.99,440.49
1654,OK,72,33,734,734,345.25,360.4,534.31,361.9,439.17,440.4
1655,OK,71,30,732,732,343.32,359.59,531.88,360.27,437.72,432.77
1656,OK,69,27,737,737,342.69,358.55,532.64,359.61,436.74,432.7
1657,OK,66,23,742,742,342.25,359.04,533.44,362.93,437.71,428.92
1658,OK,74,30,726,726,343.44,359.85,530.44,364.16,437.36,424.93
1659,OK,78,31,718,718,343.6,357.16,528.37,362.59,439.49,420.25
1660,OK,74,29,721,721,340.25,358.86,525.82,363.72,436.24,416.98
1661,OK,69,23,723,723,336.05,354.76,522.33,357.33,432.67,412.83
1662,OK,66,20,726,726,334.11,352.44,521.11,358.37,431.63,410.7
1663,OK,61,11,733,733,332.44,348.8,521.12,356.74,427.65,403.06
1664,OK,64,21,725,725,331.58,354.95,518.21,364.27,427.71,407.71
1665,OK,58,13,741,741,331.13,352.32,521.76,358.6,431.09,411.56
1666,OK,69,21,723,723,334.44,359.81,520.67,365.4,432.71,403.17
1667,OK,88,36,705,705,343.58,359.85,524.8,369.11,446.41,412.25
1668,OK,92,40,707,707,348.75,360.59,530.52,371.52,451.78,420.56
1669,OK,84,37,720,720,346.67,363.86,531.92,372.91,448.93,426.63
1670,OK,80,37,731,731,347.09,366.25,535.06,375.47,450.76,434.94
1671,OK,71,39,742,742,342.9,369.5,533.66,379.17,445.95,446.57
1672,OK,57,52,749,749,333.54,384.27,526.41,390.29,433.33,465.32
1673,OK,61,60,741,741,334.86,384.66,525.54,390.7,432.84,472.48
1674,OK,64,63,742,742,338.8,387.17,529.45,399.88,437.47,475.78
1675,OK,71,79,722,722,339.17,391.46,524.67,403.81,432.72,483.35
1676,OK,65,73,732,732,339.35,388.87,527.4,403.21,429.86,482.59
1677,OK,65,75,732,732,338.26,390.97,526.44,402.35,431.3,486.4
1678,OK,64,78,730,730,335.49,395.57,523.27,403.15,428.85,488.54
1679,OK,62,74,731,731,334.93,391.07,522.73,402.8,425.18,482.67
1680,OK,66,76,726,726,335.7,390.3,522.45,401.99,429.11,483.31
1681,OK,62,73,731,731,333.49,390.51,521.45,402.22,427.03,479.75
1682,OK,60,72,731,731,332.27,390.06,520.29,400.97,425.65,479.47
1683,OK,58,69,737,737,331.76,389.94,521.27,401.07,426.64,478.73
1684,OK,60,69,735,735,333.58,388.12,522.35,401.2,427.6,477.45
1685,OK,61,72,731,731,331.55,394.0,519.52,406.32,427.6,474.59
1686,OK,54,64,740,740,330.13,386.8,520.6,392.71,423.05,480.21
1687,OK,49,46,762,762,332.49,382.92,528.77,384.04,429.66,471.26
1688,OK,58,44,754,754,335.31,387.25,529.53,389.35,438.52,454.85
1689,OK,67,36,751,751,343.43,372.22,536.89,376.37,444.48,449.08
1690,OK,70,33,740,740,343.27,364.7,533.8,364.47,442.7,442.61
1691,OK,74,24,739,739,344.45,356.52,534.83,359.19,447.28,428.35
1692,OK,67,20,731,731,336.96,354.63,525.15,358.11,434.09,414.42
1693,OK,68,30,725,725,336.37,359.55,522.97,367.5,431.03,422.45
1694,OK,66,26,728,728,335.77,359.62,523.05,365.94,431.05,419.11
1695,OK,70,31,720,720,336.25,360.55,521.5,365.83,431.97,419.47
1696,OK,67,30,725,725,336.46,361.55,523.17,367.97,429.7,419.27
1697,OK,71,28,719,719,338.8,359.57,523.78,367.39,430.42,411.23
1698,OK,78,37,708,708,341.98,362.44,524.31,369.97,431.71,416.09
1699,OK,80,39,708,708,343.81,362.15,526.05,371.68,433.99,420.96
1700,OK,76,36,711,711,339.94,361.09,522.96,369.65,430.89,418.51
1701,OK,67,29,725,725,336.95,361.02,523.45,371.08,428.97,417.04
1702,OK,61,30,728,728,332.05,367.17,519.44,375.29,425.04,418.6
1703,OK,60,28,733,733,331.4,362.27,520.23,367.27,427.31,423.49
1704,OK,64,32,726,726,332.2,361.94,519.16,366.32,429.98,426.27
1705,OK,61,32,729,729,330.31,364.47,518.0,369.31,426.55,425.78
1706,OK,50,27,738,738,324.84,371.17,514.99,373.73,419.96,421.0
1707,OK,74,33,712,712,335.91,363.48,519.35,366.3,434.09,414.56
1708,OK,75,30,712,712,337.13,356.79,520.41,363.43,434.26,413.28
1709,OK,67,22,725,725,338.53,347.56,524.3,366.17,426.99,411.38
1710,OK,73,38,717,717,341.03,353.54,525.11,369.5,430.71,432.28
1711,OK,73,38,729,729,342.89,359.1,530.56,367.4,437.62,441.37
1712,OK,85,33,712,712,349.49,352.8,532.33,367.66,443.04,418.49
1713,OK,79,40,718,718,345.66,354.37,530.22,367.87,438.84,437.73
1714,OK,72,43,731,731,342.8,359.87,530.55,375.03,437.72,449.43
1715,OK,72,30,722,722,338.53,354.98,524.16,364.85,436.32,422.13
1716,OK,87,36,699,699,342.66,349.17,522.39,358.9,440.57,416.94
1717,OK,74,39,719,719,336.23,356.19,521.37,363.82,437.84,436.17
1718,OK,68,32,712,712,329.3,350.91,512.44,361.01,428.25,421.51
1719,OK,68,23,709,709,328.35,340.47,510.74,350.03,426.09,408.88
1720,OK,78,39,706,706,335.93,352.82,517.39,363.25,435.78,427.62
1721,OK,82,41,701,701,339.38,351.52,519.36,365.02,436.08,425.29
1722,OK,90,42,698,698,346.99,348.43,525.91,365.88,441.68,424.98
1723,OK,86,49,711,711,348.57,358.13,530.86,374.56,443.9,441.95
1724,OK,90,45,705,705,348.65,355.79,529.56,371.01,445.68,432.55
1725,OK,83,48,712,712,346.65,359.14,529.46,375.16,440.67,442.4
1726,OK,82,40,730,730,349.67,359.1,537.12,372.49,450.85,444.57
1727,OK,89,39,703,703,347.38,352.88,528.1,363.23,444.03,422.2
1728,OK,88,37,703,703,346.32,351.76,527.12,362.77,441.96,420.17
1729,OK,85,37,702,702,344.79,351.53,525.22,361.81,438.56,420.01
1730,OK,82,27,711,711,344.05,345.31,526.57,359.14,439.96,412.19
1731,OK,74,24,721,721,338.08,349.64,523.56,357.15,437.54,415.57
1732,OK,68,34,729,729,338.76,357.18,526.16,370.53,432.69,433.16
1733,OK,65,21,735,735,336.31,352.05,525.61,358.53,433.86,421.91
1734,OK,76,28,715,715,337.72,350.21,521.92,354.81,437.22,417.78
1735,OK,75,26,715,715,337.28,349.61,521.38,354.88,435.01,414.67
1736,OK,76,25,717,717,339.41,350.02,523.9,356.87,436.92,413.36
1737,OK,79,25,711,711,340.96,348.56,523.85,357.63,436.96,408.71
1738,OK,77,24,716,716,342.58,352.41,526.3,368.35,435.75,404.77
1739,OK,87,29,701,701,346.93,346.84,526.74,363.0,439.1,404.34
1740,OK,83,22,711,711,345.05,347.26,527.87,359.6,441.34,401.04
1741,OK,80,20,715,715,343.67,348.3,527.46,358.0,440.15,402.42
1742,OK,80,22,711,711,341.78,348.97,524.65,356.98,438.45,401.36
1743,OK,82,20,708,708,342.16,346.68,524.32,354.96,439.03,398.54
1744,OK,80,18,711,711,340.97,345.11,524.08,352.62,439.31,397.37
1745,OK,80,19,709,709,340.55,344.96,522.92,353.1,438.05,398.23
1746,OK,81,26,710,710,342.76,355.15,525.24,368.75,438.59,401.28
1747,OK,83,26,707,707,343.74,349.25,525.52,361.91,438.44,402.74
1748,OK,84,37,704,704,345.53,357.81,525.94,374.84,436.32,413.01
1749,OK,90,46,698,698,348.31,361.57,527.22,379.27,440.57,421.02
1750,OK,78,40,711,711,341.77,368.35,524.62,378.35,433.17,418.04
1751,OK,68,33,722,722,336.04,370.09,521.93,373.55,430.25,417.48
1752,OK,57,22,743,743,330.32,369.36,521.64,372.96,430.86,416.49
1753,OK,61,33,737,737,329.56,369.8,519.35,373.31,433.54,430.73
1754,OK,57,33,744,744,330.87,366.46,522.4,373.26,432.67,440.37
1755,OK,63,36,738,738,333.56,367.79,523.44,374.37,436.69,440.0
1756,OK,67,39,729,729,333.6,365.75,521.26,373.54,435.01,437.55
1757,OK,64,37,737,737,334.35,365.88,524.0,376.23,435.9,440.09
1758,OK,57,32,746,746,331.99,366.71,523.9,376.08,432.71,439.97
1759,OK,64,33,735,735,333.97,366.33,523.15,373.9,434.24,431.62
1760,OK,66,34,732,732,335.32,368.54,523.72,374.02,435.64,429.08
1761,OK,70,36,728,728,336.78,368.93,524.29,373.27,437.81,430.02
1762,OK,75,40,720,720,340.01,366.85,525.31,370.19,439.09,432.56
1763,OK,78,43,719,719,343.31,366.58,528.4,374.02,438.93,434.16
1764,OK,78,40,718,718,343.5,364.39,528.2,372.31,439.1,430.27
1765,OK,82,44,713,713,344.76,364.66,528.11,373.97,439.73,430.85
1766,OK,78,43,712,712,342.38,364.15,525.5,375.36,434.41,430.11
1767,OK,71,36,723,723,339.48,361.86,525.24,375.33,432.69,425.77
1768,OK,70,35,725,725,338.9,362.78,525.11,375.22,432.31,425.48
1769,OK,68,33,728,728,340.35,361.62,527.22,377.93,431.56,424.49
1770,OK,71,35,728,728,342.21,363.18,529.07,378.16,434.84,428.19
1771,OK,80,48,709,709,342.36,371.32,524.47,385.34,434.88,427.43
1772,OK,75,39,737,737,346.66,364.3,536.32,373.87,445.66,445.31
1773,OK,71,38,743,743,346.04,364.88,537.15,375.98,443.73,449.46
1774,OK,70,40,737,737,341.23,376.27,530.95,383.93,441.45,437.52
1775,OK,70,39,734,734,339.48,371.29,528.35,377.2,441.01,439.53
1776,OK,57,27,745,745,331.37,364.05,523.22,369.73,431.52,432.95
1777,OK,48,32,741,741,321.54,365.22,512.34,365.99,420.05,439.28
1778,OK,49,39,734,734,319.61,364.18,508.67,363.62,418.7,448.78
1779,OK,39,43,737,737,310.57,373.18,500.31,367.07,410.11,452.8
1780,OK,39,39,744,744,312.56,373.97,504.08,366.45,414.63,452.42
1781,OK,45,37,741,741,316.9,368.93,507.62,363.44,418.1,447.92
1782,OK,55,34,738,738,326.14,368.02,516.31,365.16,428.65,440.68
1783,OK,63,36,739,739,333.71,370.91,523.94,366.69,436.07,441.94
1784,OK,62,32,745,745,335.42,369.04,527.26,367.27,438.6,440.45
1785,OK,80,42,727,727,345.14,366.66,532.49,368.56,448.31,442.66
1786,OK,83,42,718,718,343.6,365.78,528.54,365.4,447.98,437.54
1787,OK,79,40,717,717,339.48,365.29,524.25,362.79,442.5,432.96
1788,OK,77,40,721,721,339.76,368.39,525.5,367.8,442.98,432.67
1789,OK,70,35,729,729,335.6,369.95,523.43,368.55,439.1,429.13
1790,OK,72,35,725,725,336.15,368.99,522.82,366.5,439.03,427.95
1791,OK,83,44,711,711,341.57,367.28,524.68,368.99,442.89,429.93
1792,OK,84,46,708,708,342.42,367.47,524.9,367.83,442.98,433.91
1793,OK,83,47,714,714,343.31,366.82,527.23,368.25,445.28,442.27
1794,OK,78,46,715,715,339.63,367.37,523.77,368.8,439.31,438.21
1795,OK,70,40,725,725,336.28,366.01,522.91,368.05,436.07,438.74
1796,OK,65,41,736,736,335.85,367.24,525.35,370.13,437.27,449.54
1797,OK,61,36,732,732,329.96,365.62,518.57,368.0,430.08,438.6
1798,OK,54,33,737,737,325.25,367.07,515.05,366.38,425.71,436.07
1799,OK,57,35,736,736,327.36,368.6,516.94,368.86,427.9,437.34
