k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1494,OK,222,127,740,740,497.75,423.91,686.83,448.38,591.92,559.39
1495,OK,219,116,746,746,496.04,419.25,687.02,439.56,593.96,548.8
1496,OK,220,116,747,747,496.62,417.04,687.9,438.85,593.84,551.44
1497,OK,217,111,742,742,493.06,412.6,683.17,432.17,588.84,543.38
1498,OK,224,116,738,738,497.21,413.75,686.02,435.32,594.46,545.86
1499,OK,224,118,741,741,498.55,416.39,688.24,437.73,596.32,549.95
1500,OK,227,118,742,742,501.93,416.42,691.46,440.07,601.13,551.71
1501,OK,230,123,740,740,503.48,419.33,692.56,443.88,603.54,555.79
1502,OK,232,125,741,741,503.84,423.57,693.42,445.17,605.96,557.17
1503,OK,229,129,738,738,501.82,424.82,690.48,448.27,601.48,560.21
1504,OK,235,133,734,734,503.29,428.88,691.35,448.57,607.15,562.6
1505,OK,233,123,740,740,503.29,422.85,692.92,441.18,609.61,555.29
1506,OK,253,124,745,745,519.86,422.89,710.79,442.07,636.09,561.28
1507,OK,264,130,748,748,529.9,427.3,721.5,446.64,651.21,571.11
1508,OK,252,126,754,754,524.4,426.53,717.25,450.38,638.56,567.97
1509,OK,242,126,759,759,518.47,424.23,711.73,453.58,627.35,571.37
1510,OK,242,129,740,740,513.5,421.27,701.8,450.73,617.47,562.8
1511,OK,238,122,737,737,506.36,414.76,695.03,435.63,612.75,556.37
1512,OK,243,120,720,720,503.23,411.15,688.0,427.15,611.05,542.38
1513,OK,248,120,713,713,503.98,410.14,687.07,425.1,613.48,536.12
1514,OK,255,124,704,704,507.64,408.81,688.41,423.82,616.82,537.59
1515,OK,258,128,708,708,511.86,411.97,693.53,427.65,622.88,545.63
1516,OK,257,127,714,714,516.99,410.49,699.04,436.71,620.97,546.12
1517,OK,249,122,736,736,520.82,411.21,707.54,444.12,621.76,553.71
1518,OK,252,121,734,734,521.13,410.42,707.71,441.63,624.0,551.18
1519,OK,259,131,717,717,519.92,413.26,702.31,441.9,624.06,551.22
1520,OK,262,132,707,707,517.49,413.12,698.12,435.22,623.37,547.73
1521,OK,256,130,711,711,513.57,412.2,695.29,434.91,617.72,547.11
1522,OK,258,129,711,711,516.95,410.14,698.16,437.05,619.6,546.27
1523,OK,253,128,714,714,512.72,410.76,695.1,434.22,616.18,547.79
1524,OK,255,127,719,719,515.75,412.0,699.41,435.3,622.32,549.68
1525,OK,253,128,721,721,513.78,414.75,698.44,434.47,621.54,553.13
1526,OK,254,129,725,725,514.76,418.18,700.68,436.16,625.43,555.37
1527,OK,252,130,728,728,514.11,420.83,700.79,439.49,625.58,558.76
1528,OK,252,127,735,735,516.73,420.73,705.0,440.91,628.66,559.04
1529,OK,261,130,731,731,524.03,417.46,710.44,444.02,635.65,560.05
1530,OK,268,132,732,732,531.73,419.22,718.32,447.11,644.43,563.35
1531,OK,268,130,737,737,535.53,417.49,722.2,451.42,643.56,561.91
1532,OK,269,129,739,739,537.28,417.09,724.38,452.19,646.38,561.57
1533,OK,268,128,742,742,537.13,417.5,724.99,452.0,647.02,564.06
1534,OK,243,123,748,748,525.41,410.4,712.18,457.52,616.47,560.41
1535,OK,241,123,747,747,524.04,408.78,709.91,458.44,611.19,558.76
1536,OK,249,123,746,746,530.74,408.3,716.34,457.81,620.5,559.43
1537,OK,253,124,741,741,531.39,408.67,716.13,456.54,624.1,556.37
1538,OK,251,121,745,745,529.67,408.53,716.19,453.97,623.89,555.98
1539,OK,253,120,744,744,531.47,407.14,717.27,453.83,626.97,555.35
1540,OK,259,124,738,738,533.16,408.28,718.09,452.25,631.27,555.92
1541,OK,257,122,742,742,534.11,408.46,719.68,454.62,629.82,555.81
1542,OK,260,126,741,741,535.46,410.37,720.63,456.11,632.58,559.12
1543,OK,265,132,733,733,537.29,413.06,720.52,458.16,634.78,562.27
1544,OK,260,133,741,741,535.21,415.11,720.82,459.06,633.62,570.2
1545,OK,257,129,744,744,532.84,412.41,719.45,456.01,632.93,567.82
1546,OK,245,126,745,745,522.38,413.75,709.85,455.28,618.54,562.67
1547,OK,251,127,740,740,525.75,414.94,711.89,455.42,624.67,560.32
1548,OK,271,132,740,740,538.73,425.68,726.99,454.7,650.89,564.89
1549,OK,298,144,725,725,552.92,434.89,737.97,459.49,675.52,564.9
1550,OK,260,139,752,752,528.32,436.66,720.25,463.0,648.6,581.94
1551,OK,238,148,721,721,499.5,434.29,683.75,457.41,604.89,570.83
1552,OK,238,148,715,715,495.92,434.52,679.0,454.01,603.3,565.93
1553,OK,236,143,716,716,493.27,431.26,677.0,447.13,604.04,563.11
1554,OK,219,126,727,727,483.17,420.04,669.58,438.08,588.0,549.37
1555,OK,235,130,718,718,493.62,422.14,678.2,434.71,603.52,550.24
1556,OK,235,112,733,733,498.01,413.23,686.41,423.73,610.93,538.32
1557,OK,263,118,707,707,515.12,408.64,696.71,423.2,626.49,527.83
1558,OK,266,113,704,704,518.99,402.31,699.38,421.8,627.32,519.28
1559,OK,268,107,708,708,521.91,399.68,703.04,420.28,633.02,513.11
1560,OK,267,117,704,704,515.62,409.16,696.28,423.56,633.68,522.74
1561,OK,245,123,706,706,496.2,412.55,677.21,429.27,611.14,531.79
1562,OK,227,118,718,718,483.98,413.38,668.1,431.89,597.79,533.34
1563,OK,226,120,720,720,481.52,417.59,666.72,429.08,598.67,538.11
1564,OK,239,119,715,715,491.54,415.27,675.4,424.2,609.17,534.09
1565,OK,251,128,716,716,505.58,418.97,689.38,432.98,621.26,547.79
1566,OK,260,128,716,716,517.12,413.59,700.01,436.64,628.42,547.34
1567,OK,261,126,717,717,518.85,409.26,701.68,435.96,628.07,547.08
1568,OK,264,125,724,724,525.97,410.49,709.46,443.18,634.84,548.89
1569,OK,277,134,728,728,537.19,417.82,722.01,448.92,652.72,562.86
1570,OK,282,136,724,724,540.95,421.19,724.83,452.43,655.84,560.83
1571,OK,285,137,727,727,542.69,426.47,728.0,453.57,662.64,561.03
1572,OK,279,133,734,734,540.54,424.37,727.27,453.86,658.34,561.26
1573,OK,277,137,732,732,538.36,424.61,724.36,455.13,656.44,566.47
1574,OK,280,144,723,723,535.52,431.01,719.98,455.64,656.04,568.67
1575,OK,270,141,731,731,529.77,430.17,716.24,455.61,647.19,570.58
1576,OK,271,136,733,733,531.87,424.07,718.38,453.07,649.51,566.63
1577,OK,273,141,728,728,533.61,425.44,718.65,455.9,649.68,570.0
1578,OK,273,140,730,730,533.71,427.7,719.61,455.87,650.71,568.95
1579,OK,269,137,743,743,533.84,430.11,723.57,455.64,652.29,573.48
1580,OK,267,135,746,746,533.7,429.52,723.91,456.14,651.33,573.88
1581,OK,268,141,736,736,531.67,431.47,719.24,459.44,648.36,572.61
1582,OK,276,151,726,726,535.63,439.12,720.47,468.01,650.33,575.07
1583,OK,261,143,743,743,523.82,444.31,714.17,465.06,645.11,574.7
1584,OK,263,157,729,729,520.81,451.79,707.89,466.56,640.54,583.42
1585,OK,260,146,749,749,523.95,450.26,716.24,465.41,648.1,582.86
1586,OK,266,144,748,748,529.62,446.74,721.44,464.96,654.71,581.64
1587,OK,277,153,733,733,534.66,446.6,722.32,466.49,658.63,581.5
1588,OK,275,148,740,740,535.77,445.79,725.3,466.34,660.28,581.18
1589,OK,265,137,754,754,531.79,441.57,724.89,462.55,657.26,576.76
1590,OK,262,135,753,753,527.72,439.41,720.82,456.75,653.19,574.98
1591,OK,269,138,734,734,530.29,430.77,717.69,455.3,648.63,568.1
1592,OK,262,124,739,739,526.48,421.66,715.46,444.55,642.68,554.23
1593,OK,264,119,724,724,523.56,412.86,708.82,435.0,637.13,538.09
1594,OK,265,125,715,715,520.56,415.1,703.63,435.24,633.36,540.29
1595,OK,265,125,716,716,519.8,417.93,703.52,433.1,636.08,542.13
1596,OK,265,128,711,711,515.8,420.15,698.7,430.28,634.13,542.34
1597,OK,265,131,704,704,512.62,422.77,693.76,429.73,632.49,541.67
1598,OK,263,130,704,704,510.19,421.15,691.49,427.31,630.1,540.06
1599,OK,261,130,702,702,506.57,422.22,687.27,425.92,627.67,538.34
1600,OK,258,129,703,703,503.33,423.6,684.5,424.19,625.18,538.06
1601,OK,257,129,703,703,502.32,426.44,683.28,424.78,624.3,535.37
1602,OK,258,129,702,702,504.02,425.15,684.76,424.14,625.38,536.71
1603,OK,259,128,703,703,504.55,424.21,685.72,424.84,624.89,535.02
1604,OK,263,130,700,700,508.99,421.7,689.32,424.94,628.33,537.02
1605,OK,267,131,704,704,513.57,424.09,694.95,428.31,635.62,541.7
1606,OK,266,131,707,707,515.6,421.52,697.56,431.48,633.13,542.77
1607,OK,270,130,711,711,520.07,420.51,702.83,433.04,639.59,544.7
1608,OK,271,128,710,710,523.45,415.78,705.49,434.08,639.4,542.49
1609,OK,270,121,721,721,526.47,412.68,711.01,432.75,642.55,540.71
1610,OK,273,120,723,723,530.52,411.39,715.39,433.54,645.48,539.88
1611,OK,277,123,720,720,534.49,412.75,718.43,436.01,648.31,542.05
1612,OK,281,119,726,726,540.61,410.75,725.77,436.4,655.08,541.36
1613,OK,284,119,722,722,541.68,410.52,726.13,435.03,656.84,537.94
1614,OK,283,120,726,726,542.74,413.39,728.02,438.7,658.37,540.43
1615,OK,285,121,730,730,545.04,415.75,731.48,440.42,661.94,544.2
1616,OK,285,124,730,730,546.09,416.61,732.23,442.35,662.08,549.05
1617,OK,287,125,726,726,545.51,417.29,731.06,441.44,663.21,547.24
1618,OK,296,131,715,715,549.71,417.98,732.08,442.84,665.76,547.12
1619,OK,294,128,721,721,550.47,416.95,734.33,442.31,667.58,546.78
1620,OK,299,129,717,717,553.0,416.88,735.8,442.37,669.85,545.4
1621,OK,300,129,717,717,554.18,415.81,736.89,442.56,670.47,545.99
1622,OK,310,138,694,694,556.91,420.18,733.69,447.24,670.56,537.71
1623,OK,304,127,715,715,556.73,415.09,739.12,440.66,675.02,541.12
1624,OK,305,126,711,711,554.72,414.16,736.66,434.43,676.18,538.03
1625,OK,300,122,712,712,551.94,411.95,733.88,433.94,670.7,534.7
1626,OK,295,117,719,719,549.52,409.82,733.19,433.23,667.11,530.89
1627,OK,298,116,715,715,550.22,409.6,733.15,431.87,669.45,526.1
1628,OK,305,115,715,715,556.38,407.74,739.03,431.53,676.75,525.3
1629,OK,308,112,714,714,558.69,406.14,741.03,429.77,680.39,521.27
1630,OK,305,110,716,716,558.52,404.17,740.96,430.36,678.1,520.58
1631,OK,304,112,716,716,557.27,405.61,739.87,430.89,676.48,523.0
1632,OK,301,112,717,717,555.19,405.67,738.05,431.23,673.33,522.65
1633,OK,300,111,719,719,554.16,406.81,737.61,431.47,672.55,522.22
1634,OK,303,115,715,715,554.75,408.84,737.39,432.56,674.51,525.04
1635,OK,303,117,712,712,554.22,410.18,736.28,432.24,673.18,526.79
1636,OK,303,119,713,713,554.37,410.98,736.48,433.71,673.98,527.89
1637,OK,302,123,715,715,554.69,413.79,737.44,435.51,673.46,537.29
1638,OK,302,127,713,713,552.8,415.53,735.41,435.72,673.16,541.97
1639,OK,306,131,706,706,554.31,416.55,734.99,436.51,675.01,542.58
1640,OK,304,128,709,709,553.21,415.21,734.71,436.49,672.1,539.15
1641,OK,302,125,712,712,553.65,413.62,735.51,436.48,672.04,537.59
1642,OK,300,121,718,718,554.17,412.31,737.6,435.75,672.61,536.56
1643,OK,302,122,718,718,556.22,412.13,739.43,436.84,675.49,539.31
1644,OK,305,125,717,717,557.27,413.73,740.28,437.7,677.29,541.17
1645,OK,306,128,713,713,558.46,415.17,740.34,440.13,676.34,541.99
1646,OK,308,130,713,713,559.51,416.02,741.43,440.18,678.93,544.27
1647,OK,311,134,705,705,560.24,419.09,740.09,444.1,676.93,541.97
1648,OK,309,129,706,706,559.91,414.91,739.51,444.12,674.57,534.79
1649,OK,308,123,711,711,560.44,410.64,741.45,438.01,676.17,533.39
1650,OK,308,126,712,712,561.32,412.52,742.6,439.54,677.97,538.13
1651,OK,303,129,715,715,558.68,414.3,740.27,444.37,671.15,543.85
1652,OK,295,125,725,725,553.31,416.87,738.24,442.99,669.46,545.54
1653,OK,299,130,721,721,554.7,420.28,738.77,445.11,672.68,548.98
1654,OK,289,128,730,730,548.58,421.93,734.96,445.93,668.02,552.54
1655,OK,295,134,721,721,550.06,425.34,734.5,447.75,669.63,553.45
1656,OK,297,135,718,718,550.84,426.9,734.42,448.32,670.51,551.65
1657,OK,293,133,720,720,548.9,424.52,732.96,446.93,666.21,552.0
1658,OK,298,138,710,710,550.25,423.46,731.85,445.75,666.07,552.81
1659,OK,295,132,722,722,551.98,420.69,736.23,446.43,668.72,553.83
1660,OK,294,132,722,722,551.07,419.7,735.47,444.38,668.66,555.01
1661,OK,295,132,712,712,547.54,417.25,729.61,438.29,664.68,549.25
1662,OK,299,133,711,711,550.56,416.71,732.31,438.62,666.72,549.01
1663,OK,299,130,713,713,550.86,414.52,733.16,436.9,669.54,548.06
1664,OK,296,125,721,721,551.74,412.44,735.62,438.17,669.98,546.1
1665,OK,298,126,720,720,553.87,412.59,737.56,438.15,672.0,547.22
1666,OK,299,129,717,717,553.41,412.74,736.23,438.72,670.33,548.6
1667,OK,300,127,717,717,553.23,413.23,736.58,435.45,672.93,546.88
1668,OK,301,130,714,714,553.07,414.82,735.88,435.59,673.2,549.18
1669,OK,299,129,718,718,552.01,415.08,735.51,437.17,672.66,551.69
1670,OK,297,125,724,724,552.37,414.87,737.5,436.69,673.9,549.12
1671,OK,299,124,724,724,553.52,414.82,738.79,436.12,676.0,547.24
1672,OK,300,125,722,722,553.71,415.28,738.64,435.84,676.21,547.94
1673,OK,300,123,724,724,554.49,414.88,740.01,434.62,677.63,545.37
1674,OK,298,119,726,726,554.06,412.96,740.16,432.31,676.86,541.48
1675,OK,298,116,727,727,553.05,411.04,739.23,431.38,676.41,537.76
1676,OK,298,114,727,727,553.8,410.0,739.81,431.02,676.82,535.47
1677,OK,297,114,727,727,552.61,409.92,738.64,430.84,675.58,535.34
1678,OK,303,119,716,716,553.81,408.62,737.15,428.78,677.98,535.4
1679,OK,305,119,715,715,554.94,408.5,738.0,429.23,678.78,534.91
1680,OK,301,113,718,718,555.13,405.22,738.66,428.09,674.96,528.17
1681,OK,304,114,710,710,554.4,403.15,735.65,427.89,673.94,522.77
1682,OK,290,100,729,729,548.82,399.78,735.09,424.06,667.96,516.7
1683,OK,290,96,727,727,548.01,396.99,733.63,421.81,666.33,508.86
1684,OK,288,99,719,719,543.29,397.9,727.25,418.89,660.06,509.12
1685,OK,284,97,720,720,540.8,396.4,724.73,419.65,655.87,507.08
1686,OK,277,97,723,723,535.14,396.95,719.93,419.79,649.9,508.44
1687,OK,271,96,726,726,530.75,398.32,716.33,420.8,644.88,509.41
1688,OK,273,102,723,723,531.19,399.46,716.26,421.11,645.72,516.37
1689,OK,274,103,725,725,533.08,401.18,718.42,423.21,647.57,518.63
1690,OK,277,108,727,727,535.04,406.2,721.12,426.84,652.57,526.01
1691,OK,282,113,723,723,537.61,408.45,723.08,426.47,656.13,531.13
1692,OK,282,117,728,728,540.36,412.11,726.72,432.58,659.08,539.68
1693,OK,272,123,738,738,535.22,418.17,723.94,440.81,652.53,555.52
1694,OK,274,137,729,729,533.72,424.67,720.07,447.85,650.43,566.6
1695,OK,262,136,741,741,527.39,428.9,716.66,452.96,642.38,572.02
1696,OK,254,131,749,749,522.2,428.49,713.77,451.35,638.6,570.32
1697,OK,261,135,741,741,525.71,428.61,715.31,450.09,642.2,571.86
1698,OK,267,128,741,741,531.84,422.32,721.25,445.18,648.13,563.29
1699,OK,268,123,742,742,535.13,416.35,724.51,441.75,649.95,559.24
1700,OK,275,115,731,731,536.08,407.7,722.8,432.03,651.59,540.56
1701,OK,268,107,731,731,531.2,401.1,717.7,427.25,641.73,531.14
1702,OK,273,97,727,727,533.84,392.7,719.11,419.62,647.36,515.21
1703,OK,275,86,731,731,536.39,387.38,722.98,413.47,651.9,503.57
1704,OK,276,78,723,723,534.47,375.97,718.49,404.87,649.27,488.57
1705,OK,272,69,725,725,530.7,368.66,715.47,394.87,645.34,480.73
1706,OK,264,56,733,733,525.5,361.94,712.24,389.16,642.28,469.05
1707,OK,268,60,720,720,522.0,363.82,705.9,387.36,642.7,465.89
1708,OK,266,57,725,725,521.94,361.48,707.11,385.66,642.16,464.81
1709,OK,264,61,724,724,518.42,366.98,704.06,385.92,641.52,470.81
1710,OK,270,75,712,712,520.52,371.96,703.03,389.14,640.44,482.5
1711,OK,265,79,710,710,512.57,377.34,695.14,385.91,637.92,488.33
1712,OK,260,83,711,711,507.67,382.21,690.8,387.4,631.87,492.23
1713,OK,256,82,713,713,503.01,383.56,686.67,385.01,630.13,492.84
1714,OK,260,97,707,707,502.35,399.11,684.35,392.74,633.68,504.51
1715,OK,257,96,711,711,502.2,398.83,685.15,392.75,632.22,506.68
1716,OK,260,97,710,710,504.54,398.21,687.41,392.7,634.46,508.71
1717,OK,265,98,706,706,508.51,396.33,690.28,393.08,637.88,509.19
1718,OK,254,73,725,725,505.67,380.79,692.35,381.55,632.99,489.73
1719,OK,254,68,723,723,505.25,378.98,691.42,382.19,632.8,477.81
1720,OK,248,70,724,724,502.89,380.99,689.31,385.92,625.61,480.89
1721,OK,251,87,719,719,500.99,395.33,686.22,392.04,627.06,499.82
1722,OK,254,94,715,715,502.0,398.41,686.06,394.69,628.34,506.4
1723,OK,266,106,707,707,508.42,406.95,690.35,398.81,639.17,516.87
1724,OK,269,122,701,701,511.77,415.45,692.33,410.57,636.87,531.57
1725,OK,249,145,731,731,507.11,442.42,695.48,443.3,628.01,579.03
1726,OK,243,159,735,735,504.89,453.35,693.98,461.42,621.78,596.42
1727,OK,243,164,728,728,504.62,453.24,691.83,464.72,616.77,597.93
1728,OK,233,141,747,747,502.84,438.64,694.62,452.83,614.57,583.99
1729,OK,229,113,758,758,499.96,424.65,695.1,428.11,620.35,558.3
1730,OK,247,117,727,727,505.35,415.7,692.5,418.63,622.21,543.2
1731,OK,251,107,725,725,505.33,411.57,691.99,407.46,627.81,530.3
1732,OK,256,105,720,720,508.85,406.91,694.3,405.93,630.44,525.28
1733,OK,252,100,726,726,506.83,405.68,693.77,402.93,630.41,523.51
1734,OK,252,101,722,722,505.87,404.89,691.91,402.42,628.61,520.53
1735,OK,262,108,706,706,508.27,404.71,690.11,401.43,632.43,519.24
1736,OK,265,108,704,704,509.52,404.72,690.73,401.71,634.11,518.63
1737,OK,266,108,700,700,508.5,403.05,688.82,399.37,634.79,516.26
1738,OK,267,108,700,700,508.61,403.45,689.01,400.38,635.42,516.07
1739,OK,266,108,701,701,509.3,401.41,689.81,400.88,633.03,515.37
1740,OK,265,107,709,709,510.87,405.5,693.36,402.19,637.34,518.91
1741,OK,265,106,713,713,513.27,404.35,696.86,403.48,638.13,521.85
1742,OK,264,108,713,713,513.39,404.73,696.92,405.13,636.67,523.88
1743,OK,266,107,713,713,514.21,404.19,697.75,404.5,638.05,522.58
1744,OK,272,118,701,701,516.98,408.27,697.37,412.75,638.22,525.93
1745,OK,269,115,707,707,516.03,408.2,698.19,410.75,637.83,527.42
1746,OK,266,109,712,712,516.14,404.47,699.55,407.93,637.64,524.25
1747,OK,266,110,714,714,516.61,406.3,700.53,409.62,637.58,526.14
1748,OK,263,110,719,719,518.37,406.62,703.53,414.32,634.39,528.97
1749,OK,266,112,718,718,521.94,407.61,706.53,416.61,637.5,531.08
1750,OK,264,114,719,719,520.36,408.65,705.18,418.86,634.89,533.14
1751,OK,261,112,725,725,519.88,406.69,706.04,421.33,633.07,534.2
1752,OK,264,114,723,723,522.26,407.29,707.8,422.9,636.04,536.53
1753,OK,266,114,726,726,525.74,409.18,711.53,429.22,640.28,534.99
1754,OK,259,104,740,740,523.84,409.15,713.8,423.46,640.82,533.1
1755,OK,265,102,729,729,525.21,402.85,712.47,415.81,641.06,523.67
1756,OK,258,90,728,728,518.15,394.66,705.32,405.25,632.41,508.45
1757,OK,261,94,720,720,515.57,397.57,700.94,402.25,634.49,509.62
1758,OK,262,101,714,714,512.47,403.11,696.32,401.45,635.29,513.94
1759,OK,262,103,714,714,512.0,404.89,695.89,402.76,635.98,516.32
1760,OK,260,103,717,717,510.8,407.33,695.4,404.81,634.1,516.23
1761,OK,267,111,707,707,515.55,407.54,697.54,409.77,633.98,519.7
1762,OK,269,115,707,707,518.57,410.84,700.6,414.3,636.19,523.92
1763,OK,267,106,721,721,521.07,409.08,706.65,413.73,641.25,520.66
1764,OK,270,102,733,733,529.2,406.87,717.64,418.23,649.16,523.58
1765,OK,270,101,740,740,532.33,409.12,722.57,420.84,653.4,528.43
1766,OK,275,103,741,741,536.11,411.63,726.63,423.83,659.15,529.56
1767,OK,278,104,740,740,539.96,410.48,729.88,425.69,662.08,531.82
1768,OK,280,106,738,738,540.74,411.19,730.33,425.39,664.02,532.69
1769,OK,279,105,738,738,540.46,409.93,729.84,426.55,661.96,531.53
1770,OK,283,112,729,729,540.14,410.93,727.25,426.01,660.71,533.62
1771,OK,282,113,733,733,540.57,412.35,728.61,428.28,661.71,539.26
1772,OK,280,118,740,740,543.32,415.24,732.8,436.57,663.46,550.28
1773,OK,280,116,740,740,543.61,415.74,733.12,435.81,663.55,547.25
1774,OK,300,121,725,725,555.07,414.55,740.77,435.35,676.44,541.93
1775,OK,315,123,716,716,565.73,413.38,748.68,435.64,689.55,538.76
1776,OK,335,128,707,707,579.09,412.58,760.12,431.8,707.01,540.37
1777,OK,355,129,699,699,594.54,410.09,772.96,433.55,724.48,535.77
1778,OK,365,137,690,690,601.31,415.7,777.55,438.96,731.54,537.67
1779,OK,382,146,679,679,612.93,417.17,786.02,441.56,743.43,541.12
1780,OK,377,141,683,683,612.38,414.28,786.32,441.21,738.38,536.99
1781,OK,383,150,680,680,615.33,421.27,789.02,444.64,744.96,548.6
1782,OK,376,155,687,687,612.68,425.27,788.16,449.09,739.24,559.16
1783,OK,375,156,691,691,612.45,428.11,789.12,449.95,741.21,563.74
1784,OK,377,153,689,689,613.02,425.73,788.97,448.67,742.33,557.55
1785,OK,369,147,694,694,607.47,424.78,784.6,448.07,737.24,552.94
1786,OK,356,149,709,709,601.54,428.12,782.33,453.94,730.01,566.54
1787,OK,363,144,696,696,602.51,423.63,780.74,442.85,732.36,551.75
1788,OK,353,140,717,717,600.89,426.13,784.08,448.89,730.39,560.18
1789,OK,358,143,705,705,600.43,425.91,780.66,447.98,730.67,554.4
1790,OK,352,142,713,713,598.57,427.36,780.82,450.22,728.02,558.72
1791,OK,350,143,713,713,596.11,428.6,778.64,447.83,726.31,561.44
1792,OK,344,145,718,718,593.15,428.75,776.5,452.49,722.96,567.46
1793,OK,333,131,724,724,584.69,421.59,770.24,439.2,714.33,556.41
1794,OK,315,127,728,728,571.35,418.8,757.83,439.15,694.41,553.4
1795,OK,288,128,730,730,551.44,416.11,737.57,442.38,663.23,558.06
1796,OK,254,112,758,758,530.69,412.65,724.5,435.65,639.73,559.43
1797,OK,218,107,753,753,499.67,409.57,692.39,431.05,592.11,546.28
1798,OK,211,100,755,755,493.59,406.83,687.25,423.4,586.57,539.65
1799,OK,213,102,758,758,495.57,412.2,690.16,426.31,592.79,543.84
