k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1495,OK,87,50,707,707,354.52,366.44,535.8,383.57,435.69,431.06
1496,OK,88,51,705,705,353.98,366.74,534.87,383.44,436.6,431.04
1497,OK,88,51,705,705,354.67,366.12,535.59,382.83,436.47,432.05
1498,OK,87,51,706,706,354.63,366.46,535.74,383.77,436.4,433.03
1499,OK,87,49,707,707,354.44,365.93,535.59,383.32,436.29,431.02
1500,OK,88,51,704,704,354.56,366.36,535.27,382.23,436.02,432.91
1501,OK,91,54,701,701,356.36,366.88,536.07,383.61,436.18,432.91
1502,OK,90,53,703,703,355.76,367.13,536.2,382.88,437.19,433.64
1503,OK,90,53,700,700,356.24,366.66,535.81,383.69,434.64,431.36
1504,OK,89,50,704,704,356.04,367.07,536.61,383.76,435.78,430.24
1505,OK,87,51,704,704,354.77,367.45,535.45,382.44,434.66,431.09
1506,OK,90,52,701,701,355.43,366.84,535.29,382.3,435.18,430.88
1507,OK,91,53,699,699,355.95,366.68,535.24,383.22,434.82,430.51
1508,OK,90,52,701,701,355.49,367.07,535.37,383.22,435.37,430.62
1509,OK,88,52,702,702,355.27,366.51,535.36,383.14,434.48,431.33
1510,OK,88,51,704,704,354.99,366.86,535.69,382.62,434.76,431.7
1511,OK,91,53,699,699,355.89,365.5,535.19,382.39,436.18,431.13
1512,OK,89,52,703,703,355.52,365.88,535.68,383.26,435.43,432.57
1513,OK,90,52,701,701,355.4,366.31,535.3,382.74,434.9,431.21
1514,OK,88,52,702,702,355.17,366.03,535.29,383.25,434.44,431.98
1515,OK,88,51,703,703,355.28,364.99,535.57,382.27,434.05,431.5
1516,OK,87,49,704,704,355.11,365.17,535.53,382.8,433.48,429.95
1517,OK,88,52,702,702,354.67,366.54,534.77,383.2,434.29,431.17
1518,OK,88,50,702,702,355.04,365.91,534.96,382.98,434.7,429.42
1519,OK,89,51,702,702,355.4,365.17,535.37,382.7,434.62,430.52
1520,OK,89,51,702,702,355.66,365.72,535.68,383.71,434.88,429.65
1521,OK,89,50,703,703,355.97,365.55,536.11,384.14,435.3,428.06
1522,OK,94,50,699,699,359.25,366.98,538.02,389.45,438.13,421.66
1523,OK,93,50,702,702,357.83,370.06,537.66,389.59,440.47,424.0
1524,OK,92,53,703,703,358.1,370.79,537.9,391.32,439.99,427.33
1525,OK,93,55,702,702,357.16,373.4,537.27,390.66,441.57,430.39
1526,OK,90,52,711,711,357.24,374.35,539.43,393.9,442.35,431.7
1527,OK,87,53,714,714,356.7,377.0,539.36,397.64,441.01,433.95
1528,OK,82,55,721,721,353.59,380.42,538.18,400.49,438.53,439.72
1529,OK,82,58,718,718,352.89,381.65,536.77,400.25,438.94,444.73
1530,OK,77,57,724,724,350.45,384.14,536.01,402.44,436.22,446.55
1531,OK,77,59,724,724,349.92,384.66,535.42,402.76,436.15,448.32
1532,OK,78,58,722,722,350.6,384.46,535.76,402.3,436.09,445.19
1533,OK,78,54,726,726,352.13,382.54,537.97,402.32,438.19,443.33
1534,OK,83,58,718,718,353.37,381.9,537.27,400.79,438.88,444.63
1535,OK,85,60,712,712,354.93,380.66,537.24,400.61,437.84,441.89
1536,OK,84,60,713,713,352.85,379.66,535.65,398.23,436.98,444.01
1537,OK,78,50,724,724,350.2,378.61,536.37,391.24,437.86,440.99
1538,OK,84,54,715,715,353.36,375.77,536.87,391.28,437.15,439.2
1539,OK,83,51,716,716,353.61,374.57,537.24,391.31,437.1,436.74
1540,OK,84,54,713,713,353.11,373.85,535.95,390.63,436.58,439.33
1541,OK,84,55,713,713,352.89,374.08,535.91,389.0,437.05,441.36
1542,OK,83,52,717,717,352.31,373.42,536.52,387.96,437.92,440.3
1543,OK,81,52,718,718,351.75,372.85,536.05,386.95,436.32,442.69
1544,OK,81,51,718,718,352.02,372.86,536.38,385.96,436.92,442.14
1545,OK,81,53,719,719,352.19,374.24,536.77,388.5,437.41,444.44
1546,OK,84,58,717,717,353.33,380.56,537.03,398.91,439.06,444.21
1547,OK,84,56,722,722,355.99,379.68,540.61,402.14,441.85,444.11
1548,OK,78,53,731,731,352.52,383.24,539.71,402.51,440.04,444.74
1549,OK,80,59,725,725,352.42,384.9,538.16,403.28,439.18,449.15
1550,OK,80,57,727,727,353.04,384.58,539.34,402.38,440.16,447.7
1551,OK,81,59,725,725,353.7,384.5,539.26,404.43,440.48,447.6
1552,OK,82,57,724,724,354.64,384.14,540.03,403.87,441.24,445.32
1553,OK,83,56,725,725,355.06,382.8,540.77,401.75,442.87,445.1
1554,OK,83,56,722,722,354.64,382.18,539.65,399.82,442.51,443.53
1555,OK,85,58,721,721,355.53,382.42,540.26,400.92,442.52,445.42
1556,OK,85,58,718,718,355.62,381.32,539.79,399.2,442.25,443.9
1557,OK,85,55,720,720,355.51,380.35,540.08,397.52,442.46,442.06
1558,OK,84,56,720,720,355.36,379.36,539.94,397.65,441.66,443.73
1559,OK,86,55,718,718,355.14,379.23,539.39,395.59,442.77,441.68
1560,OK,87,57,713,713,356.5,374.47,539.47,391.12,439.23,444.26
1561,OK,85,54,717,717,356.12,372.55,539.94,390.46,438.48,443.61
1562,OK,85,54,717,717,356.56,372.32,540.27,390.84,438.57,443.29
1563,OK,86,55,715,715,355.62,373.27,539.23,389.0,438.85,444.48
1564,OK,88,58,711,711,356.76,374.19,539.24,391.13,439.62,444.58
1565,OK,88,57,714,714,356.14,377.68,539.16,395.06,443.05,443.44
1566,OK,88,57,713,713,357.05,375.79,539.97,393.12,441.26,442.13
1567,OK,91,59,709,709,358.13,374.02,539.84,391.64,441.39,444.49
1568,OK,90,59,710,710,357.45,373.85,539.59,389.73,442.02,446.48
1569,OK,88,53,716,716,357.62,372.28,541.53,386.34,444.25,444.44
1570,OK,90,54,714,714,358.65,371.68,541.87,386.31,444.77,443.26
1571,OK,91,55,712,712,360.7,369.18,543.41,386.12,443.66,444.87
1572,OK,89,53,715,715,359.64,368.6,542.99,385.49,442.41,443.58
1573,OK,90,54,714,714,359.95,368.84,543.14,385.25,442.59,445.22
1574,OK,90,52,717,717,360.12,368.87,544.01,385.09,444.49,443.43
1575,OK,92,56,711,711,360.58,369.26,542.98,385.97,442.73,445.27
1576,OK,94,56,711,711,360.96,369.86,543.54,385.58,445.98,445.46
1577,OK,95,58,707,707,361.83,369.83,543.11,386.54,444.58,443.93
1578,OK,94,56,710,710,362.14,369.28,544.37,385.85,445.11,445.63
1579,OK,95,56,710,710,362.32,369.54,544.48,385.97,446.9,445.01
1580,OK,95,58,709,709,362.49,369.94,544.46,386.08,446.4,447.46
1581,OK,97,60,705,705,362.66,369.79,543.46,386.21,445.76,447.4
1582,OK,96,57,709,709,362.77,369.72,544.64,386.83,446.3,444.91
1583,OK,97,59,705,705,362.95,369.69,543.81,386.09,445.97,445.79
1584,OK,96,57,709,709,362.7,369.42,544.48,385.94,446.75,445.13
1585,OK,97,58,706,706,363.18,369.97,544.25,386.83,446.79,445.51
1586,OK,96,58,706,706,362.68,369.37,543.79,386.61,446.22,445.04
1587,OK,96,58,707,707,362.85,368.49,544.07,386.62,445.42,444.98
1588,OK,95,58,706,706,362.68,368.8,543.56,386.49,444.41,444.9
1589,OK,97,59,703,703,362.93,369.14,543.07,386.95,444.67,443.25
1590,OK,97,59,705,705,362.66,369.58,543.45,386.67,445.38,444.16
1591,OK,96,57,707,707,363.05,368.9,544.12,387.73,445.2,443.3
1592,OK,96,58,704,704,362.39,369.09,542.9,387.27,444.12,443.02
1593,OK,97,59,703,703,362.5,369.31,542.62,387.42,444.46,443.3
1594,OK,97,59,704,704,363.41,369.34,543.91,387.51,445.82,444.35
1595,OK,97,60,703,703,362.2,369.68,542.43,387.17,444.28,444.27
1596,OK,97,59,704,704,362.69,370.01,543.1,387.34,445.47,445.19
1597,OK,96,59,705,705,362.55,369.5,543.39,387.28,444.1,444.82
1598,OK,97,59,705,705,363.39,369.2,543.91,387.87,444.95,444.24
1599,OK,97,60,705,705,362.69,370.02,543.46,387.48,444.99,445.76
1600,OK,97,59,705,705,363.12,370.35,544.0,387.7,446.3,444.82
1601,OK,97,59,705,705,362.93,369.74,543.74,386.55,446.14,445.31
1602,OK,98,60,702,702,363.13,370.05,543.2,387.24,445.9,444.19
1603,OK,98,60,702,702,363.19,370.34,543.06,387.64,445.3,443.56
1604,OK,98,58,705,705,363.89,369.2,544.51,387.23,446.31,442.49
1605,OK,97,58,704,704,363.13,370.25,543.71,387.54,445.17,442.84
1606,OK,96,57,706,706,363.12,369.3,544.12,386.53,444.99,443.1
1607,OK,96,57,707,707,362.77,369.9,544.14,386.83,444.95,442.31
1608,OK,98,58,705,705,363.21,371.22,544.11,387.2,447.06,442.75
1609,OK,98,58,705,705,363.31,371.18,544.21,387.67,446.49,441.1
1610,OK,99,59,703,703,364.23,370.94,544.46,388.73,447.17,441.72
1611,OK,97,57,707,707,363.28,370.81,544.5,387.85,447.22,441.87
1612,OK,98,58,704,704,363.55,370.81,544.03,388.26,446.79,440.62
1613,OK,98,58,705,705,363.84,370.48,544.7,387.78,447.42,441.17
1614,OK,97,57,706,706,363.62,370.91,544.6,388.02,446.94,440.61
1615,OK,96,55,708,708,363.68,370.32,545.19,387.25,447.01,439.99
1616,OK,97,54,710,710,365.01,370.13,547.01,387.42,448.22,440.25
1617,OK,96,54,711,711,364.05,370.59,546.45,387.5,448.52,439.53
1618,OK,97,53,710,710,364.58,370.62,546.81,387.27,448.38,437.82
1619,OK,97,53,710,710,365.1,369.92,547.19,386.91,449.82,438.06
1620,OK,98,54,708,708,365.14,370.09,546.77,386.97,448.65,438.74
1621,OK,96,52,710,710,364.75,369.44,546.74,386.68,447.43,437.67
1622,OK,98,54,706,706,365.01,369.94,546.1,387.06,447.75,437.16
1623,OK,98,53,711,711,365.74,369.67,547.98,387.27,449.85,438.81
1624,OK,98,53,709,709,364.89,370.24,546.88,386.27,449.14,437.72
1625,OK,98,53,710,710,365.96,369.7,548.0,387.81,450.78,438.96
1626,OK,98,55,708,708,364.55,370.96,546.2,386.87,448.93,439.59
1627,OK,97,55,708,708,364.42,371.05,545.93,387.39,448.62,439.52
1628,OK,96,54,710,710,363.86,370.9,545.91,387.36,448.04,438.9
1629,OK,97,55,708,708,364.26,371.09,545.88,387.42,448.48,439.99
1630,OK,95,52,713,713,364.06,369.85,546.8,387.17,448.24,438.6
1631,OK,97,55,708,708,364.84,371.02,546.27,388.63,447.79,438.23
1632,OK,93,51,714,714,364.06,369.13,547.23,386.41,445.77,438.58
1633,OK,94,52,713,713,364.05,369.92,546.84,386.38,446.42,438.58
1634,OK,95,53,712,712,363.95,370.75,546.57,387.27,447.56,439.23
1635,OK,93,51,714,714,363.46,370.0,546.51,387.13,446.24,438.08
1636,OK,97,55,709,709,364.69,371.03,546.38,388.84,447.6,439.43
1637,OK,93,53,712,712,362.05,374.59,544.59,393.01,445.38,435.76
1638,OK,95,55,709,709,361.46,376.28,543.31,392.49,446.69,434.17
1639,OK,93,53,711,711,359.14,373.53,541.88,386.8,446.05,437.71
1640,OK,94,55,709,709,360.94,372.42,542.83,387.32,445.97,439.3
1641,OK,93,54,712,712,361.23,371.34,544.15,386.02,446.09,442.04
1642,OK,93,54,711,711,360.6,372.19,543.21,386.54,445.54,440.05
1643,OK,92,53,713,713,359.95,373.02,543.11,387.4,445.08,439.53
1644,OK,90,52,716,716,359.31,373.61,543.2,387.8,446.39,440.0
1645,OK,90,51,717,717,359.24,373.59,543.32,387.53,446.23,438.02
1646,OK,93,53,713,713,360.1,373.15,543.01,388.21,446.48,438.2
1647,OK,92,53,714,714,359.69,373.91,542.93,388.53,446.84,439.46
1648,OK,92,54,713,713,359.67,373.93,542.72,388.92,446.77,439.38
1649,OK,91,54,712,712,359.45,373.68,542.18,388.31,444.66,439.79
1650,OK,91,54,713,713,358.86,374.26,541.92,389.31,445.28,438.88
1651,OK,95,57,706,706,359.74,373.9,541.06,388.27,445.73,440.0
1652,OK,93,55,709,709,359.72,373.77,541.66,388.98,445.15,438.43
1653,OK,95,57,707,707,359.82,373.79,541.4,388.99,445.53,439.06
1654,OK,93,55,709,709,359.35,373.45,541.23,388.34,444.36,438.74
1655,OK,95,57,705,705,359.83,372.82,540.88,388.02,445.15,438.6
1656,OK,95,57,705,705,359.96,372.98,540.99,388.23,444.64,438.7
1657,OK,94,55,709,709,359.82,372.29,541.7,387.48,445.49,438.36
1658,OK,95,56,707,707,360.34,372.57,541.97,387.03,445.89,438.63
1659,OK,93,53,711,711,360.22,372.43,542.64,387.74,445.55,436.9
1660,OK,91,51,714,714,359.95,372.61,543.27,386.27,446.13,437.41
1661,OK,92,52,714,714,360.61,373.03,543.91,387.45,447.4,438.36
1662,OK,91,51,715,715,359.76,372.72,543.25,387.23,445.05,437.42
1663,OK,93,54,710,710,360.54,372.12,542.77,388.07,444.87,437.97
1664,OK,95,56,706,706,360.82,372.5,542.02,387.59,444.69,439.18
1665,OK,95,56,707,707,360.66,371.58,542.05,387.97,444.65,439.4
1666,OK,93,55,708,708,359.91,371.52,541.67,387.38,444.51,439.67
1667,OK,94,55,709,709,360.07,371.56,541.94,386.92,445.74,440.29
1668,OK,92,54,710,710,360.14,371.76,542.35,388.69,443.93,439.11
1669,OK,96,53,709,709,360.87,372.49,542.89,388.27,448.84,435.56
1670,OK,95,54,710,710,361.27,374.19,543.52,389.2,448.89,436.43
1671,OK,93,51,714,714,360.91,374.47,544.05,389.87,448.28,435.6
1672,OK,91,50,717,717,359.96,374.28,544.14,389.37,447.8,435.3
1673,OK,91,50,716,716,359.68,374.14,543.38,389.06,446.7,436.34
1674,OK,92,53,715,715,359.9,374.29,543.41,388.99,446.6,438.59
1675,OK,92,52,714,714,360.27,374.45,543.59,389.47,447.15,437.53
1676,OK,91,54,712,712,360.0,373.4,542.62,390.96,443.94,438.18
1677,OK,89,54,714,714,359.09,373.21,541.98,391.45,442.67,440.88
1678,OK,96,60,706,706,363.15,378.52,543.47,401.83,444.79,435.98
1679,OK,93,56,711,711,361.6,377.69,543.39,400.12,444.08,435.09
1680,OK,90,51,718,718,361.21,375.47,544.99,395.39,445.37,434.87
1681,OK,89,51,718,718,359.75,375.35,543.7,394.47,444.48,435.5
1682,OK,87,50,720,720,359.1,374.15,543.68,393.02,444.21,437.98
1683,OK,90,54,716,716,359.3,374.97,542.82,392.24,445.44,441.62
1684,OK,87,54,723,723,360.36,380.42,545.26,402.65,445.06,439.54
1685,OK,85,51,724,724,358.03,378.4,543.64,395.86,443.36,439.51
1686,OK,83,52,725,725,356.25,377.0,542.44,391.5,442.32,443.83
1687,OK,80,50,732,732,354.64,377.92,542.78,390.32,444.27,448.93
1688,OK,80,50,732,732,355.48,377.53,543.48,391.28,443.68,449.02
1689,OK,78,46,739,739,355.36,378.03,545.28,391.83,444.38,446.86
1690,OK,82,54,730,730,357.2,383.68,544.31,401.46,443.27,447.24
1691,OK,78,49,736,736,355.23,380.83,544.2,395.85,442.74,447.65
1692,OK,78,48,740,740,356.45,381.24,546.25,398.8,445.65,447.68
1693,OK,79,51,735,735,355.87,380.47,544.58,397.04,443.76,447.31
1694,OK,77,50,739,739,353.89,381.92,543.47,397.84,443.71,449.22
1695,OK,76,49,739,739,353.13,380.88,542.91,396.43,442.75,447.49
1696,OK,77,49,738,738,354.08,381.11,543.55,397.4,444.29,448.57
1697,OK,83,58,725,725,356.34,381.67,541.75,403.42,441.82,447.75
1698,OK,84,58,723,723,356.09,380.63,541.13,400.83,442.2,448.18
1699,OK,82,56,726,726,354.02,381.35,540.23,399.18,442.93,449.67
1700,OK,80,52,728,728,353.09,379.13,539.92,395.85,442.18,445.12
1701,OK,78,51,729,729,350.86,378.72,538.22,392.65,440.42,444.81
1702,OK,77,48,728,728,351.35,376.52,538.22,391.39,437.62,441.0
1703,OK,84,53,719,719,353.87,376.12,538.4,392.15,441.03,441.67
1704,OK,85,52,716,716,353.95,371.77,537.85,385.47,440.91,442.64
1705,OK,87,51,715,715,355.02,369.37,538.63,384.07,441.68,440.54
1706,OK,87,47,716,716,356.22,366.84,540.21,381.16,442.7,437.41
1707,OK,89,46,714,714,356.95,364.95,540.25,379.53,443.68,435.55
1708,OK,93,52,707,707,358.26,364.53,539.57,380.15,444.18,438.25
1709,OK,92,53,709,709,357.29,366.57,539.23,381.21,444.53,441.18
1710,OK,90,53,709,709,355.1,369.3,537.22,382.2,442.35,439.46
1711,OK,97,55,704,704,360.28,363.45,541.22,376.52,448.53,444.32
1712,OK,95,53,709,709,360.73,360.6,542.86,374.59,447.22,447.82
1713,OK,93,51,713,713,360.2,360.07,543.36,374.22,446.71,448.0
1714,OK,94,52,713,713,361.0,360.15,544.23,374.25,448.32,449.17
1715,OK,96,56,708,708,360.08,367.47,542.02,379.85,449.91,447.8
1716,OK,88,49,719,719,359.29,360.4,543.76,375.67,444.27,448.37
1717,OK,84,47,723,723,356.68,360.59,542.26,375.48,442.42,449.16
1718,OK,86,50,719,719,357.03,361.4,541.61,375.9,441.89,449.53
1719,OK,84,49,720,720,355.98,361.48,540.91,375.66,439.66,450.58
1720,OK,83,48,721,721,355.76,360.84,540.92,375.49,439.26,449.41
1721,OK,82,54,716,716,352.52,370.33,536.58,382.85,437.16,449.37
1722,OK,85,50,717,717,355.38,362.66,539.49,375.81,439.94,448.53
1723,OK,82,46,722,722,354.84,362.78,540.41,375.77,440.26,446.14
1724,OK,81,47,720,720,353.03,362.19,538.06,373.59,438.45,448.05
1725,OK,81,46,721,721,352.92,361.42,538.31,372.79,438.09,446.48
1726,OK,82,43,724,724,355.01,357.84,540.89,371.62,440.24,445.55
1727,OK,82,45,721,721,353.4,361.3,538.87,372.58,438.8,444.79
1728,OK,79,44,724,724,352.84,361.65,538.87,373.42,437.52,445.87
1729,OK,81,44,724,724,353.88,361.04,539.84,373.66,439.49,445.55
1730,OK,79,42,726,726,353.0,361.81,539.6,373.43,438.46,444.21
1731,OK,79,43,724,724,351.91,362.46,538.17,372.49,438.36,444.03
1732,OK,78,42,727,727,352.2,360.97,539.11,372.57,437.68,443.8
1733,OK,77,43,726,726,351.0,363.21,537.69,373.83,436.14,444.38
1734,OK,78,44,725,725,352.07,363.33,538.35,375.22,435.56,444.54
1735,OK,76,44,726,726,351.3,363.58,537.94,374.79,435.22,446.46
1736,OK,76,43,729,729,350.62,364.17,537.93,375.46,435.76,446.11
1737,OK,73,43,731,731,349.17,364.62,537.13,375.16,434.33,447.79
1738,OK,73,43,731,731,348.38,363.78,536.35,374.43,434.04,447.57
1739,OK,71,38,737,737,350.03,360.05,539.44,372.68,435.13,446.37
1740,OK,71,40,735,735,348.83,363.38,537.83,373.07,433.33,447.27
1741,OK,72,40,734,734,349.37,363.98,538.21,373.83,434.47,446.59
1742,OK,72,41,735,735,349.52,364.77,538.56,373.48,435.95,447.8
1743,OK,71,40,735,735,348.98,362.85,537.94,372.18,434.11,446.7
1744,OK,73,48,728,728,348.54,372.65,535.57,384.32,433.13,445.99
1745,OK,73,42,730,730,349.0,365.18,536.89,374.39,434.56,445.28
1746,OK,73,40,733,733,348.73,364.5,537.46,372.78,435.87,445.14
1747,OK,72,40,733,733,348.6,363.96,537.33,371.95,434.84,444.47
1748,OK,71,39,735,735,348.36,364.87,537.54,373.14,434.51,444.11
1749,OK,72,40,732,732,348.76,364.07,537.16,372.25,435.0,445.42
1750,OK,72,46,728,728,346.93,372.89,534.09,382.84,431.74,443.51
1751,OK,72,40,733,733,347.86,364.17,536.49,372.45,434.27,444.05
1752,OK,73,39,732,732,348.95,364.16,537.43,372.05,434.98,443.21
1753,OK,73,40,732,732,349.35,363.96,537.7,372.55,435.57,444.14
1754,OK,73,41,732,732,349.76,363.95,537.96,373.48,435.78,445.77
1755,OK,73,40,732,732,349.7,364.04,537.97,373.25,435.65,444.93
1756,OK,70,36,738,738,348.85,364.68,538.84,372.9,435.8,442.52
1757,OK,76,39,731,731,350.71,363.55,538.83,373.64,437.47,441.38
1758,OK,76,38,732,732,351.14,363.73,539.49,372.12,439.16,441.26
1759,OK,75,50,721,721,347.73,372.82,533.15,385.14,430.92,441.46
1760,OK,75,40,730,730,349.66,365.77,537.38,374.6,437.1,440.17
1761,OK,74,38,734,734,350.84,364.1,539.61,373.57,437.47,442.66
1762,OK,74,36,736,736,351.08,363.23,540.45,373.59,438.88,440.54
1763,OK,77,38,731,731,352.06,363.5,540.02,373.63,439.33,438.58
1764,OK,78,39,728,728,352.35,363.29,539.59,373.81,438.78,438.24
1765,OK,79,40,727,727,352.64,362.75,539.55,373.22,438.9,439.64
1766,OK,77,38,732,732,352.56,362.72,540.79,373.5,439.9,440.52
1767,OK,76,38,732,732,351.81,364.05,540.03,374.22,438.58,440.7
1768,OK,77,38,730,730,352.06,363.33,539.79,373.53,438.36,439.27
1769,OK,74,38,735,735,350.81,364.2,539.8,373.33,438.65,442.13
1770,OK,75,37,734,734,351.3,362.94,540.13,373.26,438.39,440.69
1771,OK,74,37,734,734,350.78,363.75,539.62,372.8,438.45,440.9
1772,OK,75,37,735,735,351.61,363.18,540.54,373.56,438.73,440.97
1773,OK,75,37,734,734,351.59,363.1,540.38,372.72,439.52,442.03
1774,OK,76,48,721,721,348.62,371.53,533.97,384.89,432.56,438.78
1775,OK,75,39,732,732,349.91,365.38,538.25,375.07,437.94,440.0
1776,OK,77,37,733,733,352.19,363.38,540.78,373.74,440.02,439.12
1777,OK,78,40,729,729,351.56,363.68,539.04,374.17,439.05,440.6
1778,OK,77,39,730,730,352.43,362.7,540.02,373.53,439.65,440.14
1779,OK,76,46,723,723,348.54,370.87,534.45,381.44,434.21,439.09
1780,OK,78,40,727,727,350.81,363.78,537.88,373.39,437.75,437.83
1781,OK,79,39,727,727,351.92,363.52,539.04,372.83,439.17,437.79
1782,OK,77,38,728,728,351.38,362.69,538.57,372.9,437.88,437.95
1783,OK,76,36,732,732,351.69,362.55,539.98,374.02,439.35,437.27
1784,OK,76,47,722,722,348.7,372.06,534.38,384.32,434.05,437.93
1785,OK,76,42,730,730,350.08,369.28,537.9,378.77,438.98,440.47
1786,OK,75,37,734,734,350.88,364.77,539.61,374.14,439.93,439.87
1787,OK,76,37,733,733,352.12,363.84,540.54,374.92,439.56,437.07
1788,OK,73,34,736,736,349.15,363.96,538.58,371.94,438.6,436.71
1789,OK,75,42,724,724,347.87,367.58,534.03,380.34,435.05,436.03
1790,OK,76,43,725,725,349.14,366.25,535.44,379.03,434.48,437.45
1791,OK,77,40,724,724,349.39,361.42,535.57,371.82,436.07,438.81
1792,OK,80,42,720,720,350.48,360.99,535.59,370.86,437.5,438.4
1793,OK,82,43,716,716,350.92,361.55,534.98,371.69,438.85,437.28
1794,OK,86,47,709,709,350.94,361.97,533.19,372.17,439.18,436.7
1795,OK,80,44,714,714,348.66,366.96,531.97,383.17,433.79,427.16
1796,OK,77,41,719,719,346.99,371.86,531.6,385.12,433.03,422.45
1797,OK,80,45,711,711,346.23,371.97,528.99,383.42,433.68,422.54
1798,OK,78,43,713,713,346.14,368.76,529.15,382.85,431.16,423.15
1799,OK,78,44,713,713,344.62,370.05,527.95,382.07,431.96,424.15
