k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1495,OK,89,204,676,676,335.65,504.13,508.29,483.44,435.75,590.0
1496,OK,90,204,675,675,335.21,503.7,507.56,482.58,435.04,589.34
1497,OK,89,205,676,676,333.65,510.13,506.48,487.75,432.99,590.23
1498,OK,89,206,675,675,334.79,512.06,506.98,489.35,433.26,588.91
1499,OK,89,207,675,675,334.64,512.84,506.97,490.17,433.26,589.36
1500,OK,90,208,673,673,335.06,513.96,506.39,490.31,433.75,588.27
1501,OK,91,208,672,672,334.67,512.39,505.88,488.47,435.25,586.62
1502,OK,91,207,673,673,334.95,513.91,506.93,490.3,435.68,587.63
1503,OK,91,207,675,675,336.33,514.24,509.06,491.23,435.47,587.95
1504,OK,91,207,673,673,336.32,513.64,508.1,491.43,433.71,585.6
1505,OK,92,207,672,672,338.11,514.36,509.67,492.23,437.26,585.4
1506,OK,94,209,667,667,337.98,512.26,507.44,490.52,433.34,583.97
1507,OK,99,209,667,667,345.92,509.96,516.56,490.57,443.84,587.13
1508,OK,107,211,660,660,352.54,506.23,520.14,488.94,448.66,586.14
1509,OK,112,212,657,657,355.06,505.15,523.21,489.93,452.72,586.24
1510,OK,114,212,656,656,353.8,506.3,522.05,489.96,451.51,585.23
1511,OK,112,212,659,659,349.88,511.24,519.35,492.44,448.7,586.18
1512,OK,109,211,664,664,348.3,512.23,519.35,491.92,448.76,588.18
1513,OK,106,210,666,666,346.3,511.42,517.29,491.93,443.86,587.48
1514,OK,105,210,665,665,346.91,509.51,517.25,491.04,443.1,587.67
1515,OK,102,206,668,668,343.72,504.95,515.29,482.48,443.01,585.82
1516,OK,100,203,672,672,342.06,504.08,514.57,480.39,443.91,585.35
1517,OK,99,202,673,673,342.7,504.01,514.91,481.44,443.06,586.47
1518,OK,99,202,672,672,343.46,504.15,515.23,482.04,442.82,584.76
1519,OK,100,204,671,671,345.04,504.33,516.62,484.53,442.77,587.68
1520,OK,101,205,670,670,344.97,505.11,515.99,483.56,443.75,587.44
1521,OK,100,204,671,671,343.54,504.75,515.54,483.41,442.16,587.72
1522,OK,99,204,672,672,342.96,505.35,514.89,483.96,441.07,587.28
1523,OK,98,204,673,673,343.04,505.96,515.54,484.34,441.23,588.34
1524,OK,100,208,668,668,345.65,507.58,515.77,491.82,437.84,588.66
1525,OK,101,209,666,666,346.09,507.57,516.6,491.1,438.92,588.31
1526,OK,104,213,659,659,347.32,507.67,514.91,491.96,436.09,588.4
1527,OK,102,211,663,663,343.85,514.5,514.41,491.84,442.62,585.11
1528,OK,103,212,660,660,346.83,507.86,515.36,491.01,438.52,586.74
1529,OK,104,213,658,658,347.58,507.0,515.88,491.63,437.55,586.94
1530,OK,103,212,660,660,346.5,507.11,516.53,491.33,437.99,588.77
1531,OK,104,213,659,659,345.98,508.61,514.87,490.65,437.77,589.8
1532,OK,103,213,658,658,345.5,508.82,513.84,489.89,436.26,587.11
1533,OK,102,212,662,662,345.03,510.46,515.28,489.8,439.25,588.32
1534,OK,102,212,662,662,344.55,509.74,514.23,490.08,438.11,587.89
1535,OK,101,211,664,664,343.82,509.85,514.56,490.7,438.07,588.53
1536,OK,101,211,664,664,343.63,511.8,513.2,490.36,438.39,587.76
1537,OK,100,210,665,665,343.26,510.67,513.85,490.77,437.36,587.19
1538,OK,100,211,664,664,343.67,511.13,513.33,491.14,437.47,588.02
1539,OK,100,211,664,664,343.0,510.93,512.95,490.84,436.58,588.2
1540,OK,100,211,665,665,344.38,510.75,514.69,491.0,439.28,589.5
1541,OK,100,210,666,666,344.09,511.05,514.89,491.27,439.04,586.9
1542,OK,99,210,667,667,343.0,511.16,513.83,491.02,437.84,589.18
1543,OK,98,209,670,670,342.65,510.99,514.79,490.7,438.83,589.16
1544,OK,99,210,668,668,344.7,510.34,515.38,491.04,438.91,590.74
1545,OK,101,212,664,664,345.2,509.9,514.51,490.86,438.8,589.41
1546,OK,101,212,664,664,344.82,509.81,514.82,490.79,437.96,590.05
1547,OK,101,213,663,663,344.75,509.0,514.41,491.78,436.67,591.42
1548,OK,101,213,662,662,344.01,508.64,513.46,491.03,436.09,589.45
1549,OK,102,213,660,660,345.81,509.31,514.28,490.98,437.0,587.46
1550,OK,102,213,661,661,345.82,509.22,515.34,491.13,438.41,588.75
1551,OK,104,214,659,659,346.74,509.31,515.4,491.39,439.15,588.72
1552,OK,103,213,663,663,345.37,509.96,516.26,491.6,439.34,592.35
1553,OK,103,213,662,662,346.0,509.83,515.23,491.63,438.33,587.12
1554,OK,104,212,661,661,348.11,508.7,517.51,491.53,440.94,582.48
1555,OK,105,211,660,660,349.12,508.11,518.46,491.94,441.76,581.84
1556,OK,107,212,657,657,350.19,507.08,518.06,491.88,440.4,580.54
1557,OK,107,212,659,659,348.7,507.56,518.23,491.72,440.82,585.44
1558,OK,108,212,657,657,349.74,506.92,517.71,491.73,438.92,581.74
1559,OK,109,212,657,657,352.42,506.46,521.06,492.42,443.13,583.64
1560,OK,109,211,659,659,351.23,506.08,520.88,491.69,442.06,582.81
1561,OK,108,211,659,659,351.0,505.68,520.39,491.46,441.49,584.12
1562,OK,108,211,659,659,350.95,506.43,520.05,491.82,441.34,582.82
1563,OK,108,210,659,659,350.94,505.4,520.42,491.29,441.31,580.22
1564,OK,108,210,658,658,349.22,511.62,517.63,491.95,442.45,577.36
1565,OK,108,210,659,659,351.32,506.24,520.85,491.63,442.09,582.87
1566,OK,109,211,656,656,352.26,506.28,520.04,491.2,441.6,582.73
1567,OK,109,211,656,656,351.58,505.99,519.92,491.24,441.59,582.41
1568,OK,109,212,655,655,351.15,505.96,519.08,492.24,440.18,581.06
1569,OK,109,211,656,656,351.46,506.77,520.43,492.17,443.44,580.48
1570,OK,110,211,655,655,351.91,505.98,520.15,492.33,441.88,579.35
1571,OK,110,210,656,656,351.79,506.35,520.67,492.46,443.25,579.4
1572,OK,109,210,656,656,350.09,505.44,518.48,491.89,440.06,578.01
1573,OK,109,211,656,656,349.86,506.7,518.4,493.33,439.94,580.06
1574,OK,110,213,653,653,349.97,508.45,516.97,492.65,439.76,580.38
1575,OK,109,212,653,653,349.67,507.58,517.46,492.29,439.84,579.68
1576,OK,109,212,653,653,350.02,507.64,517.89,492.13,440.75,579.64
1577,OK,108,212,655,655,349.36,507.64,517.77,492.2,440.39,580.9
1578,OK,108,211,655,655,349.28,506.97,517.62,492.1,440.06,578.89
1579,OK,108,211,656,656,349.74,507.1,518.36,492.91,440.39,580.65
1580,OK,107,210,657,657,348.53,507.27,517.51,491.53,440.51,578.02
1581,OK,107,210,656,656,348.53,507.02,516.87,492.23,438.79,579.5
1582,OK,106,209,657,657,347.78,507.08,516.6,491.25,438.83,577.97
1583,OK,107,210,655,655,349.19,505.9,517.23,492.31,439.16,578.0
1584,OK,107,211,654,654,349.1,506.79,516.94,492.51,438.69,579.03
1585,OK,107,211,655,655,348.09,507.64,516.28,491.42,438.98,579.15
1586,OK,107,211,655,655,348.73,506.6,516.73,491.67,438.56,577.48
1587,OK,107,210,655,655,348.83,506.48,517.13,491.98,439.22,578.67
1588,OK,106,209,657,657,348.11,505.84,517.2,491.63,438.89,578.08
1589,OK,106,209,656,656,347.6,506.51,515.79,491.23,437.36,578.32
1590,OK,106,209,656,656,347.22,506.26,515.83,490.84,437.57,579.1
1591,OK,106,209,656,656,347.3,506.61,515.8,490.73,438.67,577.43
1592,OK,106,210,656,656,348.46,506.59,517.17,492.07,438.94,579.51
1593,OK,107,210,655,655,348.37,506.22,516.49,491.32,438.94,578.7
1594,OK,106,210,655,655,347.49,506.29,515.77,491.8,437.09,579.26
1595,OK,106,210,656,656,347.54,506.48,516.03,491.19,438.32,579.22
1596,OK,107,209,656,656,348.68,506.02,517.15,490.86,439.22,577.44
1597,OK,108,209,655,655,349.27,506.28,517.07,490.4,440.17,576.65
1598,OK,108,208,656,656,349.11,505.42,517.62,490.01,440.01,575.98
1599,OK,109,208,655,655,350.29,504.44,518.37,489.49,441.29,576.08
1600,OK,108,209,655,655,348.01,506.2,515.96,489.34,439.29,579.39
1601,OK,107,209,656,656,347.11,507.02,515.7,488.68,439.75,579.93
1602,OK,107,209,656,656,348.12,506.77,516.09,488.86,439.11,578.37
1603,OK,109,209,654,654,349.95,505.23,517.48,489.85,441.03,575.86
1604,OK,108,209,656,656,348.08,506.74,516.89,489.36,440.38,579.54
1605,OK,108,210,654,654,348.24,507.08,515.32,489.48,438.88,579.15
1606,OK,108,210,654,654,347.8,506.6,515.69,489.58,438.44,579.61
1607,OK,108,210,654,654,347.8,507.03,515.68,489.27,438.74,578.14
1608,OK,106,210,655,655,346.58,506.12,515.0,489.31,437.15,578.76
1609,OK,106,210,655,655,347.36,506.67,515.58,490.05,438.54,581.02
1610,OK,105,210,656,656,346.31,505.53,514.77,489.6,437.08,580.47
1611,OK,105,210,656,656,346.64,505.32,514.99,489.7,435.96,580.88
1612,OK,105,210,657,657,347.04,505.73,516.16,490.06,438.38,581.53
1613,OK,104,210,659,659,346.3,505.42,515.77,490.21,437.02,582.49
1614,OK,104,211,657,657,345.59,505.41,513.56,488.96,434.96,580.96
1615,OK,103,210,658,658,345.97,505.89,515.21,489.18,437.01,580.81
1616,OK,104,210,657,657,346.28,505.02,514.64,488.7,436.37,581.15
1617,OK,103,209,658,658,345.1,504.5,513.98,487.25,435.81,580.67
1618,OK,103,210,657,657,345.22,504.84,513.7,489.08,434.44,582.58
1619,OK,104,210,656,656,345.74,503.9,513.78,488.08,434.42,580.11
1620,OK,104,209,656,656,345.74,504.36,514.24,487.69,435.38,577.35
1621,OK,104,209,656,656,346.39,505.39,514.44,488.08,436.85,578.67
1622,OK,103,208,658,658,345.42,503.81,514.98,487.14,436.96,580.41
1623,OK,104,209,656,656,345.36,510.29,512.4,488.99,437.33,575.98
1624,OK,104,208,657,657,346.47,503.48,515.22,486.46,437.84,580.47
1625,OK,105,209,657,657,347.28,504.33,516.11,488.59,438.57,582.46
1626,OK,105,209,657,657,346.66,503.55,515.29,487.74,438.8,581.5
1627,OK,105,208,659,659,346.87,503.04,516.23,486.8,439.12,581.31
1628,OK,103,205,661,661,344.32,501.35,514.32,481.74,438.13,579.79
1629,OK,103,204,662,662,345.33,500.66,515.07,482.4,438.83,580.27
1630,OK,102,203,663,663,344.29,500.73,514.61,481.37,437.69,580.82
1631,OK,101,202,664,664,344.52,501.64,514.91,482.12,438.86,580.01
1632,OK,100,202,666,666,344.08,500.8,514.96,481.69,439.12,581.39
1633,OK,100,201,667,667,345.1,501.34,515.93,480.8,440.7,579.06
1634,OK,100,201,669,669,345.11,500.79,516.78,481.74,441.6,581.22
1635,OK,101,201,668,668,346.26,501.53,516.83,481.44,441.25,579.47
1636,OK,102,200,668,668,346.63,501.18,517.66,480.11,444.24,579.34
1637,OK,101,198,670,670,345.61,501.59,517.2,479.34,442.49,577.43
1638,OK,101,197,671,671,347.02,500.82,518.96,478.93,444.14,576.31
1639,OK,101,196,673,673,346.67,502.24,518.99,480.03,444.5,576.25
1640,OK,101,196,673,673,347.18,501.34,519.44,479.83,444.61,576.28
1641,OK,107,202,663,663,354.41,505.11,522.09,489.12,444.78,575.81
1642,OK,112,207,656,656,355.69,504.56,522.24,489.69,444.45,575.53
1643,OK,114,206,654,654,357.46,500.91,524.92,489.2,446.44,569.65
1644,OK,114,205,654,654,356.01,500.52,524.21,488.12,445.0,570.18
1645,OK,111,203,657,657,352.4,499.74,521.85,485.55,440.42,569.95
1646,OK,110,202,658,658,352.79,499.85,522.2,485.44,441.23,570.69
1647,OK,109,201,660,660,352.88,499.13,522.94,484.5,442.93,571.66
1648,OK,108,200,660,660,351.94,498.39,521.55,483.36,440.37,570.08
1649,OK,107,199,661,661,351.22,499.27,520.96,483.22,440.2,568.63
1650,OK,106,198,663,663,350.21,499.51,520.72,483.24,440.55,569.8
1651,OK,105,198,664,664,350.1,498.34,520.75,483.29,439.15,569.26
1652,OK,104,197,664,664,349.49,499.2,519.73,483.07,438.67,568.24
1653,OK,104,198,663,663,349.17,499.84,519.26,484.1,438.05,569.27
1654,OK,104,199,662,662,349.35,499.67,518.9,484.57,436.93,569.29
1655,OK,104,199,662,662,349.63,499.62,519.63,484.37,437.38,570.6
1656,OK,105,199,661,661,349.23,499.79,518.86,483.82,438.15,569.07
1657,OK,105,199,660,660,350.14,500.11,519.39,484.86,438.77,569.46
1658,OK,106,201,659,659,350.87,501.97,519.74,487.36,439.32,570.62
1659,OK,107,202,659,659,350.06,503.65,519.24,488.88,439.38,571.33
1660,OK,107,203,658,658,349.36,504.63,518.23,489.28,439.61,571.76
1661,OK,108,205,655,655,348.05,505.92,515.48,489.61,438.55,570.1
1662,OK,108,206,653,653,347.4,505.78,514.6,489.82,438.06,569.91
1663,OK,108,207,652,652,347.77,506.51,514.59,490.57,435.76,569.47
1664,OK,108,208,651,651,346.51,507.51,513.35,490.3,436.29,572.71
1665,OK,104,204,658,658,344.43,502.48,514.88,484.11,437.02,576.3
1666,OK,100,201,664,664,344.23,499.76,515.87,482.09,435.72,579.05
1667,OK,98,201,666,666,341.72,500.85,512.73,482.05,434.99,581.96
1668,OK,99,203,664,664,343.13,500.19,512.97,482.52,434.65,580.89
1669,OK,100,204,662,662,343.74,500.13,513.23,482.81,435.04,579.95
1670,OK,99,204,663,663,342.71,501.03,513.05,482.85,435.1,581.89
1671,OK,98,203,664,664,341.28,501.53,511.71,481.44,434.68,581.62
1672,OK,98,203,664,664,341.95,500.85,512.16,481.48,435.24,581.55
1673,OK,99,204,662,662,343.42,501.15,512.71,482.48,435.31,580.38
1674,OK,98,203,664,664,341.55,501.08,512.03,481.78,434.12,580.38
1675,OK,99,204,662,662,342.48,500.63,511.65,481.99,434.47,581.02
1676,OK,99,204,662,662,343.2,500.23,513.04,481.68,435.04,580.28
1677,OK,99,203,663,663,342.97,500.34,513.22,481.47,436.09,579.89
1678,OK,100,202,664,664,344.43,501.33,514.7,482.41,437.08,577.3
1679,OK,100,202,664,664,344.38,501.5,514.68,482.6,436.08,577.48
1680,OK,100,200,665,665,345.29,501.75,516.05,482.08,438.47,572.83
1681,OK,100,199,664,664,344.1,501.77,513.98,482.24,435.39,569.58
1682,OK,101,199,663,663,345.19,501.6,514.8,482.76,436.45,570.33
1683,OK,102,200,660,660,346.94,501.4,515.48,482.32,436.59,568.92
1684,OK,104,200,659,659,348.04,500.29,516.71,482.17,439.45,570.69
1685,OK,106,201,659,659,349.16,502.18,518.19,485.5,441.16,571.53
1686,OK,109,203,657,657,354.27,502.54,522.35,489.12,442.95,571.66
1687,OK,111,205,655,655,354.65,502.26,522.58,488.46,443.66,574.03
1688,OK,110,204,659,659,353.08,500.46,523.12,484.6,444.56,575.63
1689,OK,107,201,664,664,351.48,500.06,523.31,482.65,444.03,576.98
1690,OK,105,198,669,669,351.7,499.67,524.18,480.59,444.43,575.77
1691,OK,108,198,666,666,354.21,498.21,524.28,481.3,446.69,571.6
1692,OK,107,195,668,668,353.2,496.93,525.1,479.84,444.49,569.61
1693,OK,112,198,663,663,360.39,499.13,529.53,488.29,450.38,568.56
1694,OK,113,200,662,662,356.74,501.18,526.63,488.42,447.75,569.32
1695,OK,113,202,658,658,355.64,501.55,523.57,489.56,443.84,570.33
1696,OK,113,204,655,655,355.2,502.57,522.63,490.65,442.86,571.08
1697,OK,113,205,654,654,354.9,501.42,523.07,489.83,442.61,571.87
1698,OK,113,206,653,653,354.7,501.58,522.31,490.38,440.53,573.96
1699,OK,113,208,652,652,353.5,502.53,520.86,490.04,439.0,573.82
1700,OK,114,208,651,651,354.85,501.82,522.17,489.95,442.03,571.88
1701,OK,112,207,653,653,352.4,501.98,520.58,488.54,439.67,572.27
1702,OK,109,203,659,659,349.5,499.94,519.7,480.86,442.79,574.93
1703,OK,108,204,658,658,351.08,502.85,519.83,486.22,440.48,575.32
1704,OK,108,204,659,659,350.81,503.4,520.04,487.12,441.04,575.59
1705,OK,109,206,656,656,351.18,503.62,519.02,489.15,440.57,576.71
1706,OK,111,209,653,653,351.79,504.11,518.78,490.08,440.77,577.26
1707,OK,108,206,657,657,349.53,502.55,519.23,485.38,440.72,577.5
1708,OK,106,203,663,663,347.55,502.13,518.67,482.23,442.95,578.28
1709,OK,107,207,658,658,350.28,504.46,518.16,490.73,438.51,579.91
1710,OK,108,209,655,655,350.0,504.25,517.73,490.2,437.33,579.86
1711,OK,107,210,655,655,348.12,505.54,516.04,489.33,437.15,579.93
1712,OK,107,211,654,654,347.65,505.35,515.4,489.63,436.57,581.05
1713,OK,106,211,654,654,346.44,505.73,514.2,489.79,435.66,580.7
1714,OK,105,211,654,654,346.09,505.95,513.9,489.57,435.74,580.5
1715,OK,105,210,655,655,346.0,505.37,514.12,489.16,435.94,580.38
1716,OK,104,209,657,657,345.37,506.11,514.22,488.94,436.52,580.1
1717,OK,104,210,657,657,345.98,506.16,514.38,490.19,436.38,581.85
1718,OK,104,210,656,656,345.07,506.46,513.29,490.31,435.11,581.33
1719,OK,104,210,656,656,345.14,507.43,513.19,489.85,435.36,579.7
1720,OK,105,211,654,654,345.81,508.11,513.05,490.97,434.63,580.14
1721,OK,105,211,654,654,345.93,507.0,513.55,490.17,435.48,580.14
1722,OK,105,212,653,653,345.44,506.93,512.77,490.32,433.68,579.65
1723,OK,106,213,652,652,346.57,507.82,513.72,490.82,436.33,581.2
1724,OK,105,212,653,653,346.14,507.35,513.93,490.45,435.45,580.73
1725,OK,106,213,652,652,347.16,507.67,514.4,491.63,435.74,580.82
1726,OK,106,212,653,653,347.25,507.7,515.03,490.43,436.82,579.37
1727,OK,107,213,652,652,347.67,506.52,514.91,490.88,436.83,581.42
1728,OK,105,212,654,654,345.16,509.13,513.37,489.4,436.23,579.91
1729,OK,104,210,657,657,346.07,508.18,515.14,489.02,436.87,578.9
1730,OK,104,210,657,657,346.45,508.3,514.68,490.03,436.48,579.97
1731,OK,104,210,657,657,346.75,507.96,515.22,490.22,436.02,579.77
1732,OK,104,209,658,658,346.6,507.44,515.42,489.74,436.39,578.25
1733,OK,109,211,653,653,352.59,509.33,518.84,493.63,440.66,576.25
1734,OK,108,210,655,655,349.83,506.01,518.35,491.73,436.79,577.94
1735,OK,112,210,655,655,358.64,500.52,527.15,493.84,447.02,579.49
1736,OK,114,209,657,657,359.67,498.45,529.51,493.43,448.76,582.81
1737,OK,113,207,663,663,360.15,496.54,532.49,493.62,449.17,583.78
1738,OK,114,206,667,667,362.29,497.68,535.44,494.8,454.26,586.73
1739,OK,115,210,665,665,359.81,501.77,530.43,497.02,449.22,592.76
1740,OK,110,216,665,665,351.11,507.57,522.53,504.94,440.64,605.89
1741,OK,106,219,667,667,348.06,506.54,520.3,505.81,437.88,609.61
1742,OK,104,229,659,659,343.47,513.94,511.51,515.85,431.91,617.05
1743,OK,104,234,659,659,347.67,512.0,517.57,520.8,436.46,624.81
1744,OK,107,240,659,659,354.35,514.7,523.85,527.64,441.21,633.67
1745,OK,111,245,654,654,354.3,517.21,521.31,525.82,440.88,630.09
1746,OK,107,241,661,661,348.76,517.08,520.8,520.8,439.83,626.39
1747,OK,103,237,665,665,345.9,516.15,518.38,519.33,436.53,620.0
1748,OK,101,234,667,667,344.85,516.38,517.36,514.46,437.86,618.39
1749,OK,103,235,663,663,348.75,519.44,518.65,515.48,438.67,615.64
1750,OK,100,227,666,666,344.66,508.22,517.29,505.43,434.24,602.1
1751,OK,102,223,657,657,346.36,497.72,513.52,498.27,428.2,590.53
1752,OK,103,217,652,652,347.43,496.01,514.16,495.0,424.7,573.21
1753,OK,107,214,647,647,354.1,488.24,519.7,494.31,427.87,575.96
1754,OK,106,213,643,643,348.95,491.45,513.79,497.62,418.81,572.26
1755,OK,92,208,649,649,329.19,494.09,498.27,496.34,399.6,568.86
1756,OK,69,203,657,657,306.87,491.69,478.32,495.44,367.72,571.78
1757,OK,56,203,656,656,302.23,490.13,470.84,496.01,357.06,567.98
1758,OK,51,205,662,662,308.21,496.57,480.2,504.81,367.5,581.5
1759,OK,51,209,660,660,310.54,498.64,479.96,505.56,367.71,583.63
1760,OK,50,206,668,668,310.43,495.3,484.49,496.37,379.29,587.25
1761,OK,53,208,668,668,314.15,495.26,486.48,498.87,380.64,592.31
1762,OK,55,209,669,669,315.35,496.59,488.3,498.86,383.89,592.94
1763,OK,57,209,670,670,317.09,498.73,489.83,498.95,387.66,590.06
1764,OK,61,210,669,669,320.32,500.06,492.27,499.15,392.36,591.84
1765,OK,64,211,668,668,321.98,502.66,493.85,504.17,395.02,588.56
1766,OK,79,210,662,662,343.13,491.63,512.16,497.43,419.43,580.79
1767,OK,94,209,659,659,357.6,486.7,526.16,499.25,435.85,581.86
1768,OK,119,215,651,651,380.67,494.51,545.89,506.21,469.74,585.04
1769,OK,138,217,649,649,393.28,493.55,559.5,504.56,487.37,586.43
1770,OK,150,219,646,646,394.96,494.05,560.56,504.68,490.62,589.96
1771,OK,155,219,645,645,393.38,495.09,559.19,504.27,488.61,586.04
1772,OK,156,223,641,641,390.29,501.04,554.28,509.38,480.85,585.89
1773,OK,159,228,634,634,391.5,503.95,552.61,516.53,479.47,583.15
1774,OK,155,224,638,638,386.22,498.0,551.53,505.63,477.98,583.55
1775,OK,153,222,641,641,386.86,497.78,552.45,506.98,478.61,585.43
1776,OK,152,222,641,641,385.87,496.96,550.97,507.43,478.11,585.95
1777,OK,151,222,641,641,384.69,495.36,549.67,505.18,475.8,586.92
1778,OK,150,222,641,641,383.47,494.87,548.24,504.59,475.06,587.78
1779,OK,150,222,640,640,383.57,495.85,548.11,504.68,474.97,587.43
1780,OK,148,221,642,642,381.12,494.49,546.68,503.81,472.19,588.83
1781,OK,146,222,643,643,380.75,498.07,546.33,507.7,471.46,589.66
1782,OK,145,223,643,643,380.63,497.7,545.91,507.21,470.64,590.93
1783,OK,146,224,642,642,382.14,498.53,547.12,508.0,473.39,589.5
1784,OK,146,224,642,642,380.35,497.72,545.79,507.38,471.31,588.85
1785,OK,147,224,641,641,381.09,499.01,546.08,507.12,473.4,587.5
1786,OK,145,222,643,643,379.9,496.42,546.14,506.22,471.9,585.96
1787,OK,144,221,643,643,379.31,496.12,544.85,506.17,470.43,586.54
1788,OK,144,220,643,643,379.8,496.54,545.44,505.71,471.31,584.46
1789,OK,144,220,644,644,379.95,497.0,546.06,506.37,472.11,586.51
1790,OK,143,220,645,645,379.06,498.14,545.15,506.49,471.43,586.1
1791,OK,142,220,645,645,377.75,496.75,543.66,506.4,468.16,585.97
1792,OK,140,220,646,646,374.84,497.08,541.31,505.98,464.13,585.17
1793,OK,138,219,647,647,373.94,496.36,540.98,504.88,464.05,585.27
1794,OK,138,219,646,646,375.33,496.92,541.49,505.47,465.28,585.27
1795,OK,137,220,645,645,373.8,496.3,539.59,504.66,462.71,585.84
1796,OK,137,220,644,644,374.3,496.06,540.08,504.84,463.88,586.76
1797,OK,136,220,644,644,372.1,495.14,537.92,503.78,461.89,586.87
1798,OK,135,219,645,645,371.01,493.85,537.48,502.23,461.11,585.93
1799,OK,135,219,645,645,371.35,493.51,537.36,502.12,460.08,584.93
