k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1495,OK,77,190,692,692,328.94,475.3,507.23,479.07,432.62,606.27
1496,OK,77,190,692,692,327.84,468.05,506.12,474.31,430.1,601.38
1497,OK,71,183,693,693,319.77,463.9,498.38,470.91,418.54,579.39
1498,OK,67,179,695,695,317.97,463.4,497.33,468.63,417.87,581.19
1499,OK,67,180,690,690,319.56,469.49,496.18,477.32,413.98,578.46
1500,OK,70,182,686,686,323.17,468.0,498.94,475.85,420.31,579.81
1501,OK,75,189,681,681,326.6,471.59,500.95,478.21,426.16,594.36
1502,OK,78,194,679,679,326.37,472.41,500.65,479.98,425.34,600.67
1503,OK,81,202,680,680,327.24,487.78,502.55,487.21,433.6,615.29
1504,OK,80,208,683,683,324.87,494.71,501.82,492.5,432.28,620.79
1505,OK,79,201,682,682,326.29,472.25,501.93,478.96,426.5,596.05
1506,OK,68,170,696,696,321.93,436.79,503.44,459.69,413.77,543.4
1507,OK,68,160,694,694,325.67,442.72,502.48,465.45,415.57,541.43
1508,OK,81,160,687,687,346.98,447.04,520.38,472.34,435.72,542.59
1509,OK,87,157,686,686,351.56,437.4,525.17,469.61,435.97,541.98
1510,OK,93,155,686,686,357.8,430.72,530.05,469.63,440.62,542.22
1511,OK,99,156,682,682,356.69,433.78,528.62,464.79,445.58,545.5
1512,OK,101,151,680,680,353.54,425.71,526.33,452.51,444.22,532.44
1513,OK,99,155,675,675,345.08,432.47,516.22,457.38,435.22,543.09
1514,OK,92,159,679,679,337.08,441.88,512.0,461.77,429.91,557.36
1515,OK,87,165,681,681,335.08,443.43,509.71,466.48,427.1,571.46
1516,OK,77,165,687,687,323.22,450.65,501.04,468.39,416.44,568.04
1517,OK,72,172,687,687,320.55,458.64,496.79,475.24,413.4,578.76
1518,OK,68,174,690,690,319.59,459.58,497.23,475.96,413.08,577.45
1519,OK,67,170,693,693,322.18,450.48,500.9,464.74,417.54,571.3
1520,OK,63,160,699,699,320.29,441.97,501.47,458.86,413.69,557.31
1521,OK,63,150,699,699,324.05,432.8,503.39,451.06,415.9,538.58
1522,OK,67,153,696,696,328.88,443.08,506.89,459.11,421.43,558.15
1523,OK,68,151,698,698,328.23,443.32,508.21,458.73,421.91,547.98
1524,OK,72,156,692,692,329.87,447.99,506.2,462.55,423.24,556.05
1525,OK,73,158,689,689,329.17,446.39,504.8,465.12,420.52,554.2
1526,OK,73,157,690,690,330.21,442.73,506.91,463.6,421.13,552.51
1527,OK,74,155,689,689,328.68,439.23,505.12,456.32,422.24,549.79
1528,OK,71,155,692,692,325.79,439.61,503.92,458.97,417.45,557.09
1529,OK,70,159,692,692,324.35,444.82,501.64,464.37,417.62,565.89
1530,OK,70,166,690,690,320.6,456.01,497.66,466.65,419.44,573.63
1531,OK,70,174,684,684,318.72,458.85,493.06,471.98,415.39,577.86
1532,OK,70,181,680,680,317.18,464.22,491.36,474.73,413.82,585.1
1533,OK,68,183,680,680,315.57,463.65,490.47,473.83,411.84,583.19
1534,OK,64,176,688,688,313.41,459.43,492.93,464.32,414.77,572.64
1535,OK,60,164,693,693,312.71,451.99,492.44,459.76,409.73,548.42
1536,OK,60,142,696,696,321.16,427.17,501.0,440.22,409.3,506.44
1537,OK,62,136,695,695,322.55,429.39,501.03,442.37,410.38,520.83
1538,OK,64,140,692,692,324.11,434.27,501.25,449.6,412.67,539.77
1539,OK,69,146,688,688,326.68,439.01,502.72,451.91,417.96,543.76
1540,OK,69,149,689,689,325.91,436.37,502.56,455.81,415.35,548.5
1541,OK,68,148,692,692,325.43,437.73,503.65,456.26,417.28,546.72
1542,OK,68,146,694,694,326.7,434.95,504.75,458.11,417.35,540.8
1543,OK,70,147,689,689,326.52,435.26,501.79,456.57,415.57,537.63
1544,OK,67,150,687,687,324.21,433.03,498.77,461.02,406.2,547.42
1545,OK,62,148,691,691,320.93,434.57,497.46,464.83,401.13,537.12
1546,OK,59,152,690,690,318.0,435.43,492.2,470.15,399.84,552.35
1547,OK,59,159,687,687,319.88,441.28,492.66,476.56,399.01,557.94
1548,OK,57,162,690,690,316.57,448.82,493.52,474.88,401.75,562.89
1549,OK,54,162,696,696,314.88,450.63,493.91,476.13,400.96,565.32
1550,OK,52,154,702,702,317.49,439.06,498.02,467.25,401.7,548.31
1551,OK,53,148,703,703,316.93,451.6,497.47,469.6,405.31,528.86
1552,OK,52,142,704,704,316.48,440.16,497.38,459.64,402.33,530.49
1553,OK,48,140,709,709,313.14,435.32,495.69,458.54,399.6,543.21
1554,OK,52,145,708,708,316.01,449.25,497.7,462.08,411.44,551.83
1555,OK,53,153,708,708,315.63,458.75,497.61,471.59,410.59,567.34
1556,OK,52,156,709,709,314.39,457.86,497.17,469.45,409.39,567.59
1557,OK,50,152,714,714,312.82,453.76,497.66,463.14,412.44,557.85
1558,OK,49,150,709,709,311.37,444.32,491.96,460.18,401.78,549.23
1559,OK,49,152,707,707,310.91,447.97,491.76,466.63,403.07,559.11
1560,OK,53,159,700,700,313.19,454.32,490.94,471.69,406.36,562.51
1561,OK,55,160,698,698,313.22,455.66,491.9,470.25,409.75,558.42
1562,OK,54,157,701,701,313.38,452.69,494.23,466.53,408.96,554.94
1563,OK,51,152,703,703,313.08,438.45,493.62,459.89,400.43,550.88
1564,OK,54,157,697,697,314.12,444.68,491.13,463.68,402.37,562.63
1565,OK,57,164,693,693,316.23,452.68,492.92,471.46,407.18,571.03
1566,OK,57,167,691,691,311.59,454.45,488.15,471.35,404.41,568.77
1567,OK,60,169,687,687,315.54,454.23,490.94,471.67,407.98,564.65
1568,OK,55,161,697,697,312.26,445.68,494.12,460.91,405.91,562.38
1569,OK,54,147,699,699,316.67,442.43,496.84,458.19,404.58,520.26
1570,OK,66,139,691,691,331.57,428.69,506.73,446.97,422.86,509.59
1571,OK,80,138,681,681,341.45,426.72,513.43,445.76,434.17,510.92
1572,OK,90,141,675,675,346.48,427.09,517.41,450.46,438.29,520.36
1573,OK,92,152,673,673,344.16,437.43,514.81,465.96,430.82,548.8
1574,OK,90,157,674,674,340.39,435.12,511.35,466.46,424.83,547.6
1575,OK,83,145,683,683,337.39,426.1,513.38,456.14,422.43,517.55
1576,OK,75,146,685,685,327.8,430.68,502.48,460.74,409.08,540.23
1577,OK,68,145,690,690,324.85,431.18,501.71,461.0,408.69,540.17
1578,OK,63,145,695,695,324.39,430.05,501.56,463.26,405.96,544.8
1579,OK,63,149,692,692,324.92,438.82,500.36,467.81,406.32,544.79
1580,OK,59,148,695,695,319.01,436.31,496.76,463.78,400.73,544.11
1581,OK,59,144,696,696,322.85,427.45,499.54,458.87,405.04,534.93
1582,OK,61,143,694,694,323.43,431.14,499.97,458.15,408.31,534.24
1583,OK,60,145,695,695,321.69,431.63,498.66,461.96,406.27,546.08
1584,OK,58,145,695,695,319.37,430.63,496.08,461.31,400.75,543.97
1585,OK,53,143,701,701,314.81,431.71,494.8,460.94,399.47,547.08
1586,OK,56,154,695,695,315.72,454.21,492.39,473.93,404.76,556.78
1587,OK,55,164,693,693,312.48,455.58,489.37,474.89,400.92,573.11
1588,OK,56,177,687,687,311.05,468.98,486.22,483.8,397.99,589.01
1589,OK,51,190,690,690,307.32,478.24,485.13,497.54,392.58,613.76
1590,OK,47,202,691,691,304.18,487.89,481.46,505.36,386.7,623.78
1591,OK,44,205,694,694,303.23,486.76,482.58,499.99,389.88,622.04
1592,OK,43,198,698,698,305.15,476.79,485.72,490.88,393.21,604.14
1593,OK,48,188,695,695,311.38,460.15,488.91,475.77,401.18,580.51
1594,OK,48,169,702,702,312.24,448.82,494.51,464.35,406.01,556.59
1595,OK,46,147,712,712,316.15,430.94,501.07,451.59,403.89,533.05
1596,OK,51,134,714,714,325.45,421.73,508.77,442.44,414.78,527.94
1597,OK,54,128,712,712,323.94,426.1,505.96,443.12,410.38,522.35
1598,OK,65,134,701,701,331.19,429.61,508.28,443.45,424.76,533.58
1599,OK,69,138,695,695,328.81,432.36,505.52,447.7,419.29,535.55
1600,OK,70,137,694,694,328.56,432.21,506.85,446.0,418.33,529.03
1601,OK,69,133,694,694,326.15,428.56,504.68,443.18,414.93,516.64
1602,OK,66,128,698,698,325.89,429.99,506.03,445.93,414.79,513.61
1603,OK,69,131,695,695,328.86,433.73,506.73,448.58,419.25,521.04
1604,OK,68,133,696,696,326.69,434.94,505.69,452.57,415.94,527.97
1605,OK,71,142,689,689,327.36,440.04,502.03,457.66,415.65,538.38
1606,OK,72,143,688,688,328.67,435.3,504.96,452.21,417.84,535.21
1607,OK,74,143,686,686,331.97,431.04,506.73,452.79,417.47,531.67
1608,OK,74,147,683,683,327.46,437.73,501.78,456.26,414.86,537.37
1609,OK,73,152,684,684,327.54,441.68,502.72,463.09,415.98,548.43
1610,OK,72,150,689,689,328.24,441.05,506.05,462.03,419.02,540.77
1611,OK,72,149,691,691,328.78,441.14,506.29,460.85,420.41,539.92
1612,OK,71,151,692,692,325.84,443.98,503.81,459.26,420.95,550.01
1613,OK,72,155,692,692,325.87,453.52,504.12,460.59,426.72,556.32
1614,OK,74,159,690,690,327.05,451.73,504.07,463.01,424.61,559.09
1615,OK,76,162,688,688,326.43,454.3,503.16,461.87,428.26,561.22
1616,OK,80,170,680,680,327.82,459.83,500.81,467.97,427.62,567.58
1617,OK,82,177,676,676,327.51,463.22,500.8,471.29,428.1,574.75
1618,OK,84,183,674,674,330.07,465.01,503.21,473.32,430.48,582.22
1619,OK,86,184,673,673,331.3,461.87,504.72,464.94,433.73,578.68
1620,OK,90,174,673,673,334.03,451.59,507.7,455.82,441.69,550.61
1621,OK,95,168,669,669,339.59,443.33,510.36,457.19,440.67,540.79
1622,OK,87,147,682,682,337.59,425.28,513.77,456.55,427.32,508.8
1623,OK,80,147,686,686,333.28,434.29,508.24,467.34,418.11,536.3
1624,OK,75,156,689,689,328.84,446.55,505.08,474.47,415.26,561.65
1625,OK,73,160,688,688,327.61,447.82,503.41,471.13,418.42,559.22
1626,OK,74,162,688,688,329.27,448.4,505.59,468.99,422.86,559.38
1627,OK,77,167,684,684,329.39,453.78,504.28,467.0,426.73,565.98
1628,OK,76,167,684,684,327.81,450.15,503.19,466.86,422.13,560.1
1629,OK,76,167,683,683,327.17,450.67,502.31,467.96,421.75,558.78
1630,OK,74,166,685,685,324.15,456.98,500.75,470.2,421.52,552.85
1631,OK,71,164,688,688,322.15,457.41,500.0,470.87,420.67,553.53
1632,OK,72,169,685,685,321.5,459.76,496.9,472.92,418.98,566.49
1633,OK,72,176,683,683,323.86,462.85,498.59,480.46,418.35,578.66
1634,OK,73,183,682,682,324.06,467.73,498.8,482.07,418.27,586.85
1635,OK,75,195,679,679,322.71,483.32,496.98,488.89,420.23,605.1
1636,OK,75,200,680,680,325.14,482.12,500.56,489.22,422.6,608.99
1637,OK,75,194,683,683,324.4,471.85,500.89,478.61,424.66,589.94
1638,OK,70,183,689,689,319.41,464.13,498.48,473.81,417.23,575.0
1639,OK,68,171,693,693,318.06,459.34,497.57,463.94,421.58,552.77
1640,OK,64,157,699,699,317.41,451.3,498.72,459.42,418.75,537.93
1641,OK,62,148,700,700,315.44,451.6,496.16,458.94,418.6,527.28
1642,OK,61,146,699,699,313.15,453.28,493.17,456.13,417.03,534.63
1643,OK,62,146,697,697,313.82,453.46,492.82,455.98,418.3,532.86
1644,OK,61,146,695,695,313.05,452.52,491.75,455.88,415.01,532.7
1645,OK,60,145,697,697,312.31,452.81,492.58,454.83,415.73,534.63
1646,OK,59,143,700,700,312.81,452.97,494.08,455.63,417.37,534.86
1647,OK,59,142,701,701,314.68,451.58,495.43,456.48,416.71,533.46
1648,OK,56,139,705,705,313.56,449.7,496.26,457.29,414.3,531.07
1649,OK,63,149,697,697,318.73,460.74,496.23,466.22,421.58,543.12
1650,OK,66,155,694,694,320.91,462.34,499.07,468.31,423.68,550.74
1651,OK,63,161,695,695,315.1,468.51,494.51,476.74,412.1,560.91
1652,OK,65,175,689,689,316.58,475.66,492.41,482.44,412.53,581.71
1653,OK,66,183,687,687,319.15,474.76,495.73,482.59,413.23,592.35
1654,OK,65,190,690,690,316.56,482.02,495.35,484.66,416.2,605.15
1655,OK,62,192,693,693,313.73,482.63,493.14,484.4,413.09,602.96
1656,OK,64,191,691,691,317.93,473.37,495.38,479.16,416.48,591.87
1657,OK,68,187,687,687,320.08,464.7,495.75,472.1,419.01,582.98
1658,OK,62,171,698,698,315.83,458.1,498.32,464.59,414.27,559.18
1659,OK,67,169,695,695,325.1,460.39,503.45,470.37,424.03,561.95
1660,OK,73,173,692,692,331.72,456.14,508.5,470.52,428.31,581.21
1661,OK,77,171,693,693,334.34,452.13,512.77,466.26,432.98,576.16
1662,OK,81,173,689,689,335.33,451.49,511.41,467.37,435.59,579.93
1663,OK,83,174,687,687,335.15,453.67,511.39,466.37,436.54,579.69
1664,OK,82,176,689,689,332.55,456.75,510.19,468.71,430.67,586.12
1665,OK,84,177,689,689,337.59,457.87,514.76,469.34,437.79,584.17
1666,OK,86,175,689,689,337.8,455.62,515.17,464.51,440.64,574.05
1667,OK,85,174,688,688,334.33,453.68,511.24,465.35,434.37,575.67
1668,OK,80,170,692,692,329.27,454.32,508.4,462.31,430.93,572.79
1669,OK,79,171,694,694,330.64,459.67,509.78,464.95,435.74,579.05
1670,OK,78,170,696,696,330.66,455.42,510.46,465.15,432.15,575.76
1671,OK,78,173,693,693,330.02,465.08,507.81,471.55,430.44,576.93
1672,OK,73,172,696,696,326.83,452.1,506.66,465.92,423.23,583.06
1673,OK,72,174,692,692,323.58,453.84,500.41,467.86,418.44,579.89
1674,OK,70,176,690,690,320.88,455.66,497.9,468.18,416.99,584.89
1675,OK,71,182,687,687,322.8,466.92,499.18,475.19,418.84,589.57
1676,OK,72,187,682,682,322.42,468.61,496.78,479.67,414.71,588.18
1677,OK,76,189,679,679,327.57,466.72,501.62,476.93,424.13,589.77
1678,OK,77,181,684,684,328.28,461.39,505.72,468.02,429.03,572.1
1679,OK,74,170,692,692,327.07,452.53,507.41,458.12,428.42,564.72
1680,OK,72,161,698,698,326.88,451.96,507.98,459.04,426.9,554.82
1681,OK,74,158,696,696,329.53,452.02,508.29,460.04,429.18,551.94
1682,OK,79,161,691,691,333.28,456.6,510.12,461.84,434.78,557.39
1683,OK,83,165,686,686,333.66,455.45,508.87,462.87,433.18,559.2
1684,OK,89,168,678,678,338.31,461.96,510.74,469.46,439.08,549.44
1685,OK,96,173,670,670,340.91,466.51,511.65,473.74,442.41,548.18
1686,OK,104,187,674,674,357.91,480.23,532.19,494.31,457.42,595.79
1687,OK,120,220,675,675,376.68,522.76,550.18,536.46,484.7,655.18
1688,OK,140,279,688,688,412.72,604.25,592.57,623.8,522.75,766.12
1689,OK,144,335,714,714,413.42,677.94,603.46,693.84,527.84,839.56
1690,OK,166,398,714,714,441.45,733.6,624.76,748.8,558.9,898.65
1691,OK,180,441,708,708,446.82,744.86,625.87,769.62,553.82,915.11
1692,OK,197,447,703,703,460.8,713.14,639.42,735.39,577.1,881.12
1693,OK,180,421,724,724,427.56,684.39,619.44,695.47,549.6,848.44
1694,OK,162,381,733,733,411.68,633.55,602.79,645.31,525.85,787.47
1695,OK,146,349,750,750,405.97,614.33,602.61,633.27,521.85,776.94
1696,OK,146,340,742,742,412.34,610.64,599.9,635.74,520.27,774.36
1697,OK,143,332,743,743,409.08,609.44,599.33,632.55,520.19,773.68
1698,OK,139,327,746,746,406.67,609.8,598.95,629.54,520.3,775.91
1699,OK,137,324,748,748,404.72,608.14,597.04,626.65,519.92,775.52
1700,OK,137,323,744,744,406.13,603.86,595.63,625.63,515.93,771.58
1701,OK,134,318,748,748,404.2,601.2,596.72,623.5,514.72,768.99
1702,OK,134,319,746,746,405.18,601.58,595.52,624.25,514.68,771.49
1703,OK,132,317,747,747,401.84,603.92,593.55,622.62,513.47,768.15
1704,OK,132,319,744,744,401.03,606.0,591.39,622.76,513.52,771.27
1705,OK,130,316,742,742,397.46,596.37,586.89,618.23,504.4,762.21
1706,OK,128,318,735,735,391.86,602.59,578.89,618.66,496.97,761.18
1707,OK,123,312,733,733,380.37,591.92,568.52,600.03,492.01,748.25
1708,OK,121,312,722,722,377.53,591.51,560.44,600.9,481.76,741.1
1709,OK,116,308,721,721,372.0,593.69,557.31,596.95,479.09,736.09
1710,OK,115,305,716,716,371.69,589.53,555.0,592.51,479.17,727.26
1711,OK,110,294,717,717,362.55,577.32,547.37,574.04,476.42,708.66
1712,OK,113,279,712,712,368.37,556.85,550.76,551.79,483.51,682.07
1713,OK,97,240,725,725,342.76,520.08,532.55,505.03,464.21,631.11
1714,OK,71,209,721,721,309.49,488.19,493.65,475.61,408.27,592.25
1715,OK,61,186,715,715,315.33,465.58,498.33,466.39,408.26,573.19
1716,OK,49,171,716,716,309.59,459.6,494.21,472.1,393.4,566.38
1717,OK,42,166,712,712,305.89,460.29,488.1,473.24,384.56,564.56
1718,OK,49,173,707,707,319.24,473.78,500.22,475.31,405.13,587.53
1719,OK,63,182,703,703,339.6,475.73,519.55,486.15,425.04,601.81
1720,OK,78,196,701,701,353.52,489.07,532.92,504.21,441.48,624.29
1721,OK,83,204,704,704,349.36,491.64,531.16,502.72,444.06,633.35
1722,OK,75,194,718,718,338.78,478.55,527.19,488.42,435.1,619.27
1723,OK,59,167,747,747,329.28,452.29,528.82,462.4,435.37,599.94
1724,OK,46,142,767,767,323.25,437.57,525.88,446.19,428.08,580.74
1725,OK,42,129,765,765,321.72,424.56,517.66,438.9,420.05,564.41
1726,OK,42,110,770,770,329.97,403.94,528.82,420.29,430.95,543.95
1727,OK,68,113,749,749,363.99,413.01,550.66,430.48,459.35,538.35
1728,OK,110,118,741,741,429.6,415.08,615.77,446.9,516.07,548.32
1729,OK,205,142,726,726,568.38,440.13,747.66,477.91,652.81,584.51
1730,OK,317,165,713,713,694.75,453.86,868.46,502.38,778.21,600.32
1731,OK,439,184,710,710,831.88,464.62,1002.55,528.66,913.83,620.46
1732,FILLED,439,184,710,710,,,,,,
1733,FILLED,439,184,710,710,,,,,,
1734,FILLED,439,184,710,710,,,,,,
1735,FILLED,439,184,710,710,,,,,,
1736,FILLED,439,184,710,710,,,,,,
1737,FILLED,439,184,710,710,,,,,,
1738,FILLED,439,184,710,710,,,,,,
1739,FILLED,439,184,710,710,,,,,,
1740,OK,528,115,701,701,865.28,344.45,1042.78,361.0,975.87,433.1
1741,OK,553,69,694,694,826.17,340.58,1003.41,340.3,932.67,397.53
1742,OK,543,71,676,676,767.79,363.11,937.15,362.35,871.94,442.23
1743,OK,509,81,677,677,717.71,381.08,892.28,380.46,823.24,481.73
1744,OK,452,83,686,686,647.0,377.97,825.93,379.16,750.34,488.62
1745,OK,393,86,697,697,593.45,385.14,775.67,393.04,695.28,500.86
1746,OK,321,94,708,708,515.42,402.35,700.01,417.58,609.77,514.16
1747,OK,252,112,715,715,450.74,426.46,636.53,438.76,544.5,551.64
1748,OK,189,138,713,713,392.25,450.62,574.06,472.5,481.35,577.95
1749,OK,145,166,698,698,359.04,457.97,532.75,485.88,440.06,599.26
1750,OK,91,192,696,696,298.01,492.78,476.03,511.89,381.83,629.94
1751,OK,46,200,709,709,269.76,495.94,454.96,513.52,362.8,636.71
1752,OK,9,206,723,723,240.67,519.4,430.78,514.95,348.49,645.55
1753,OK,-37,204,748,748,199.35,521.05,398.36,514.03,306.53,659.03
1754,OK,-84,194,774,774,163.82,511.45,370.0,512.99,271.39,658.12
1755,OK,-130,173,808,808,130.37,493.63,347.25,495.15,251.05,653.97
1756,OK,-176,163,827,827,83.19,500.13,301.12,496.6,210.57,655.07
1757,OK,-221,156,851,851,57.99,502.3,283.39,506.11,171.56,669.94
1758,OK,-241,163,857,857,58.04,519.9,280.4,529.46,171.96,681.46
1759,OK,-248,168,862,862,62.27,527.27,285.84,534.15,182.21,683.51
1760,OK,-232,176,852,852,91.32,521.99,307.86,535.32,209.41,685.03
1761,OK,-204,182,827,827,116.68,506.9,323.07,521.17,231.65,666.93
1762,OK,-186,172,824,824,135.48,492.86,347.06,502.82,244.59,650.37
1763,OK,-148,179,794,794,171.45,495.37,368.4,496.91,272.62,641.91
1764,OK,-108,185,767,767,206.17,487.44,396.6,493.22,303.54,635.56
1765,OK,-75,184,750,750,228.76,470.99,417.41,480.95,323.88,622.47
1766,OK,-47,176,740,740,248.83,462.46,436.88,465.88,348.62,604.95
1767,OK,-42,166,745,745,241.66,462.16,435.22,462.76,336.26,599.85
1768,OK,-29,158,753,753,268.13,459.62,463.67,471.07,360.88,597.47
1769,OK,-4,162,741,741,290.59,461.77,478.39,471.3,387.08,597.67
1770,OK,5,160,737,737,289.73,455.99,478.43,468.08,380.06,591.18
1771,OK,18,159,728,728,298.23,451.1,483.67,457.37,391.26,582.14
1772,OK,45,146,711,711,327.91,420.56,506.96,425.44,422.31,539.23
1773,OK,67,126,700,700,339.36,393.51,516.83,397.52,439.03,507.38
1774,OK,51,91,671,671,278.56,363.79,442.77,341.57,353.56,401.49
1775,OK,43,63,638,638,266.35,332.2,421.55,316.96,332.91,350.79
1776,OK,67,43,623,623,319.9,314.08,476.65,312.51,394.88,344.6
1777,OK,103,35,626,626,371.8,318.76,533.8,320.45,453.81,364.22
1778,OK,123,27,641,641,386.38,324.01,555.43,332.8,474.46,366.99
1779,OK,137,23,657,657,396.23,333.28,569.88,337.96,495.35,376.95
1780,OK,140,20,679,679,396.33,345.45,576.97,352.45,501.48,389.99
1781,OK,121,31,714,714,379.24,378.57,572.2,388.61,480.91,453.74
1782,OK,103,86,720,720,352.74,440.7,539.68,447.26,449.83,565.38
1783,OK,88,126,721,721,343.13,463.09,528.93,471.7,434.46,589.77
1784,OK,76,152,724,724,336.6,471.44,523.88,481.44,426.45,607.66
1785,OK,69,180,721,721,330.76,500.9,515.76,504.01,422.45,632.75
1786,OK,59,196,728,728,325.87,511.65,514.97,521.76,414.75,643.8
1787,OK,51,205,730,730,318.51,510.41,506.75,521.44,406.98,646.84
1788,OK,45,207,730,730,313.19,507.18,501.08,510.7,402.15,639.28
1789,OK,38,201,739,739,311.6,503.71,504.12,500.71,405.54,638.69
1790,OK,36,202,734,734,309.12,502.11,497.2,502.96,396.09,636.41
1791,OK,38,203,729,729,312.42,500.0,499.07,500.11,400.87,632.45
1792,OK,50,177,727,727,328.92,454.59,515.76,454.26,429.63,573.64
1793,OK,52,119,720,720,312.48,409.63,493.85,378.98,419.11,444.8
1794,OK,52,75,715,715,309.46,387.65,491.02,362.92,417.21,400.59
1795,OK,88,71,687,687,362.23,377.83,532.0,380.05,459.31,416.87
1796,OK,106,65,688,688,379.07,374.7,555.78,391.91,470.67,424.26
1797,OK,117,70,694,694,385.24,393.27,564.75,413.62,483.64,450.17
1798,OK,120,73,701,701,382.78,400.65,564.71,416.03,480.69,453.48
1799,OK,122,77,706,706,384.49,403.45,567.48,416.4,486.5,464.79
